Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
7.399,13.947,3.397,7.293,4.957,3,2
7.399,13.947,3.397,7.293,4.957,3,2
10.263,15.65,5.133,11.197,9.073,3,2
20.606,20.57,20.797,20.76,20.297,3,2
8.416,17.977,5.383,4.707,5.597,3,2
8.416,17.977,5.383,4.707,5.597,3,2
8.073,17.977,5.633,3.793,4.887,3,2
8.073,17.977,5.633,3.793,4.887,3,2
7.762,17.927,5.6,3.123,4.397,3,2
7.543,17.067,5.433,4.103,3.57,3,2
7.543,17.067,5.433,4.103,3.57,3,2
8.435,16.903,6.097,6.02,4.72,3,2
8.435,16.903,6.097,6.02,4.72,3,2
9.596,16.787,6.76,8.747,6.09,3,2
9.596,16.787,6.76,8.747,6.09,3,2
10.614,16.65,7.123,11.647,7.037,3,2
10.614,16.65,7.123,11.647,7.037,3,2
10.193,15.977,6.133,12.087,6.573,3,2
10.193,15.977,6.133,12.087,6.573,3,2
8.633,14.347,4.227,10.283,5.677,3,2
8.633,14.347,4.227,10.283,5.677,3,2
8.416,17.977,5.383,4.707,5.597,3,2
8.073,17.977,5.633,3.793,4.887,3,2
8.073,17.977,5.633,3.793,4.887,3,2
7.762,17.927,5.6,3.123,4.397,3,2
7.762,17.927,5.6,3.123,4.397,3,2
7.468,17.77,5.42,2.82,3.86,3,2
7.468,17.77,5.42,2.82,3.86,3,2
7.277,17.357,5.34,3.123,3.287,3,2
7.277,17.357,5.34,3.123,3.287,3,2
7.543,17.067,5.433,4.103,3.57,3,2
7.543,17.067,5.433,4.103,3.57,3,2
8.435,16.903,6.097,6.02,4.72,3,2
8.435,16.903,6.097,6.02,4.72,3,2
9.596,16.787,6.76,8.747,6.09,3,2
9.596,16.787,6.76,8.747,6.09,3,2
10.614,16.65,7.123,11.647,7.037,3,2
10.614,16.65,7.123,11.647,7.037,3,2
10.193,15.977,6.133,12.087,6.573,3,2
10.193,15.977,6.133,12.087,6.573,3,2
8.633,14.347,4.227,10.283,5.677,3,2
20.445,20.52,20.433,20.623,20.203,3,2
10.671,17.917,6.327,9.667,8.777,3,2
8.989,17.4,5.187,6.923,6.447,3,2
8.989,17.4,5.187,6.923,6.447,3,2
8.685,17.4,5.127,6.363,5.85,3,2
8.685,17.4,5.127,6.363,5.85,3,2
7.378,16.843,4.287,4.393,3.983,3,2
7.378,16.843,4.287,4.393,3.983,3,2
6.718,16.257,4.02,3.597,3,3,2
6.718,16.257,4.02,3.597,3,3,2
6.774,15.82,4.06,4.193,3.023,3,2
6.774,15.82,4.06,4.193,3.023,3,2
7.211,15.48,4.397,5.477,3.49,3,2
7.211,15.48,4.397,5.477,3.49,3,2
7.862,15.233,4.763,7.207,4.243,3,2
7.862,15.233,4.763,7.207,4.243,3,2
9.883,15.43,6.143,11.487,6.47,3,2
9.883,15.43,6.143,11.487,6.47,3,2
9.477,14.37,5.603,11.893,6.043,3,2
9.477,14.37,5.603,11.893,6.043,3,2
7.378,16.843,4.287,4.393,3.983,3,2
7.378,16.843,4.287,4.393,3.983,3,2
6.718,16.257,4.02,3.597,3,3,2
6.718,16.257,4.02,3.597,3,3,2
6.774,15.82,4.06,4.193,3.023,3,2
6.774,15.82,4.06,4.193,3.023,3,2
7.211,15.48,4.397,5.477,3.49,3,2
7.211,15.48,4.397,5.477,3.49,3,2
7.862,15.233,4.763,7.207,4.243,3,2
7.862,15.233,4.763,7.207,4.243,3,2
9.883,15.43,6.143,11.487,6.47,3,2
9.883,15.43,6.143,11.487,6.47,3,2
20.495,20.353,21.107,20.413,20.107,3,2
10.887,18.983,9.617,4.483,10.463,3,2
20.325,20.177,20.53,20.887,19.71,3,2
20.325,20.177,20.53,20.887,19.71,3,2
6.042,14.197,3.24,4.12,2.61,3,2
6.042,14.197,3.24,4.12,2.61,3,2
6.767,14.09,3.96,5.727,3.29,3,2
6.767,14.09,3.96,5.727,3.29,3,2
7.162,13.503,4.29,7.043,3.81,3,2
7.162,13.503,4.29,7.043,3.81,3,2
7.978,12.947,5.057,9.043,4.867,3,2
16.919,20.15,15.087,16.1,16.343,3,2
16.919,20.15,15.087,16.1,16.343,3,2
16.919,20.15,15.087,16.1,16.343,3,2
17.274,20.157,14.593,17.633,16.717,3,2
17.274,20.157,14.593,17.633,16.717,3,2
17.274,20.157,14.593,17.633,16.717,3,2
16.723,19.27,13.537,18.28,15.807,3,2
19.788,20.63,20.037,19.333,19.15,3,2
5.563,9.067,5.177,5.5,2.507,3,2
5.563,9.067,5.177,5.5,2.507,3,2
7.044,11.317,6.363,6.557,3.94,3,2
9.807,14.88,8.72,9.13,6.497,3,2
17.78,19.51,15.587,18.76,17.263,3,2
5.563,9.067,5.177,5.5,2.507,3,2
5.563,9.067,5.177,5.5,2.507,3,2
7.044,11.317,6.363,6.557,3.94,3,2
7.044,11.317,6.363,6.557,3.94,3,2
14.143,17.767,12.867,14.617,11.323,3,2
19.728,20.72,19.457,20.167,18.57,3,2
19.728,20.72,19.457,20.167,18.57,3,2
19.61,20.863,19.757,18.77,19.05,3,2
19.61,20.863,19.757,18.77,19.05,3,2
17.78,19.51,15.587,18.76,17.263,3,2
17.78,19.51,15.587,18.76,17.263,3,2
12.416,14.413,12.307,13.99,8.953,3,2
17.327,19.553,16.263,18.107,15.383,3,2
20.582,21.19,20.897,20.553,19.683,3,2
19.014,20.113,18.263,19.15,18.533,3,2
19.014,20.113,18.263,19.15,18.533,3,2
20.582,21.19,20.897,20.553,19.683,3,2
19.014,20.113,18.263,19.15,18.533,3,2
19.014,20.113,18.263,19.15,18.533,3,2
13.153,16.93,12.52,14.077,9.087,3,2
17.076,18.123,15.34,19.047,15.793,3,2
18.292,18.697,17.33,19.033,18.11,3,2
13.153,16.93,12.52,14.077,9.087,3,2
14.324,17.797,13.603,15.507,10.387,3,2
14.324,17.797,13.603,15.507,10.387,3,2
14.324,17.797,13.603,15.507,10.387,3,2
8.781,14.897,7.327,8.477,4.42,3,2
19.128,20.687,18.007,20.193,17.63,3,2
14.858,18.48,12.35,16.37,12.237,3,2
16.734,19.48,13.927,18.473,15.057,3,2
20.547,21.477,19.397,21.337,19.973,3,2
20.547,21.477,19.397,21.337,19.973,3,2
13.373,16.25,8.613,16.28,12.35,3,2
20.22,21.13,20.443,19.617,19.69,3,2
14.335,15.483,9.027,18.477,14.353,3,2
18.765,19.203,17.283,18.797,19.777,3,2
18.765,19.203,17.283,18.797,19.777,3,2
15.025,15,10.137,18.91,16.053,3,2
18.765,19.203,17.283,18.797,19.777,3,2
18.765,19.203,17.283,18.797,19.777,3,2
11.362,11.153,6.683,16.727,10.883,3,2
11.362,11.153,6.683,16.727,10.883,3,2
14.992,12.453,11.77,18.697,17.047,3,2
12.822,10.793,8.617,18.323,13.553,3,2
14.992,12.453,11.77,18.697,17.047,3,2
14.992,12.453,11.77,18.697,17.047,3,2
12.822,10.793,8.617,18.323,13.553,3,2
15.401,12.247,13.243,18.467,17.643,3,2
12.358,8.537,9.29,18.263,13.34,3,2
12.487,7.05,9.593,18.5,14.807,3,2
8.963,3.41,6.837,18.523,7.083,3,2
8.963,3.41,6.837,18.523,7.083,3,2
7.992,2.467,5.083,17.8,6.62,3,2
9.303,3.377,7.583,18.677,7.573,3,2
9.303,3.377,7.583,18.677,7.573,3,2
10.208,4.473,8.15,18.827,9.38,3,2
10.208,4.473,8.15,18.827,9.38,3,2
9.303,3.377,7.583,18.677,7.573,3,2
9.303,3.377,7.583,18.677,7.573,3,2
10.208,4.473,8.15,18.827,9.38,3,2
10.208,4.473,8.15,18.827,9.38,3,2
10.083,3.4,8.51,18.907,9.517,3,2
10.083,3.4,8.51,18.907,9.517,3,2
12.201,5.873,10.683,19.093,13.15,3,2
10.083,3.4,8.51,18.907,9.517,3,2
10.083,3.4,8.51,18.907,9.517,3,2
12.201,5.873,10.683,19.093,13.15,3,2
9.819,2.267,7.99,18.983,10.037,3,2
9.819,2.267,7.99,18.983,10.037,3,2
13.553,7.34,12.393,19.067,15.41,3,2
9.819,2.267,7.99,18.983,10.037,3,2
9.819,2.267,7.99,18.983,10.037,3,2
13.553,7.34,12.393,19.067,15.41,3,2
13.553,7.34,12.393,19.067,15.41,3,2
8.792,0.607,6.347,18.81,9.4,3,2
8.792,0.607,6.347,18.81,9.4,3,2
11.4,3.427,9.64,19.093,13.44,3,2
11.4,3.427,9.64,19.093,13.44,3,2
8.792,0.607,6.347,18.81,9.4,3,2
8.792,0.607,6.347,18.81,9.4,3,2
11.4,3.427,9.64,19.093,13.44,3,2
11.4,3.427,9.64,19.093,13.44,3,2
9.765,0.977,7.74,18.863,11.477,3,2
9.765,0.977,7.74,18.863,11.477,3,2
11.521,2.98,10.043,18.923,14.137,3,2
11.521,2.98,10.043,18.923,14.137,3,2
12.033,4.36,11.473,19.03,13.273,3,2
9.765,0.977,7.74,18.863,11.477,3,2
9.765,0.977,7.74,18.863,11.477,3,2
11.521,2.98,10.043,18.923,14.137,3,2
11.521,2.98,10.043,18.923,14.137,3,2
12.268,3.7,11.067,18.697,15.61,3,2
13.313,5.257,12.607,18.79,16.593,3,2
13.313,5.257,12.607,18.79,16.593,3,2
12.268,3.7,11.067,18.697,15.61,3,2
13.313,5.257,12.607,18.79,16.593,3,2
13.313,5.257,12.607,18.79,16.593,3,2
15.758,9.907,15.323,18.493,19.31,3,2
16.519,11.447,16.353,18.467,19.81,3,2
15.758,9.907,15.323,18.493,19.31,3,2
16.519,11.447,16.353,18.467,19.81,3,2
15.379,9.233,15.353,17.66,19.273,3,2
15.379,9.233,15.353,17.66,19.273,3,2
