Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
8.886,12.263,7.053,9.797,6.433,4,2
19.788,20.63,20.037,19.333,19.15,4,2
5.808,10.41,3.237,5.967,3.62,4,2
5.808,10.41,3.237,5.967,3.62,4,2
5.136,9.49,3.067,5.23,2.76,4,2
5.136,9.49,3.067,5.23,2.76,4,2
5.082,8.857,3.39,5.41,2.67,4,2
5.082,8.857,3.39,5.41,2.67,4,2
4.996,8.333,3.607,5.477,2.57,4,2
4.996,8.333,3.607,5.477,2.57,4,2
4.959,8.243,4.09,5.113,2.39,4,2
4.959,8.243,4.09,5.113,2.39,4,2
6.043,9.143,4.84,6.753,3.433,4,2
6.043,9.143,4.84,6.753,3.433,4,2
8.886,12.263,7.053,9.797,6.433,4,2
8.886,12.263,7.053,9.797,6.433,4,2
19.788,20.63,20.037,19.333,19.15,4,2
7.303,9.303,5.097,9.257,5.557,4,2
6.618,8.533,4.863,8.627,4.447,4,2
6.618,8.533,4.863,8.627,4.447,4,2
4.76,7.403,3.537,5.667,2.43,4,2
4.76,7.403,3.537,5.667,2.43,4,2
4.58,7.73,4.083,4.667,1.84,4,2
4.58,7.73,4.083,4.667,1.84,4,2
7.044,11.317,6.363,6.557,3.94,4,2
9.807,14.88,8.72,9.13,6.497,4,2
14.143,17.767,12.867,14.617,11.323,4,2
19.61,20.863,19.757,18.77,19.05,4,2
4.76,7.403,3.537,5.667,2.43,4,2
4.76,7.403,3.537,5.667,2.43,4,2
4.58,7.73,4.083,4.667,1.84,4,2
4.58,7.73,4.083,4.667,1.84,4,2
20.38,21.097,20.907,19.967,19.55,4,2
7.684,8.84,5.96,10.747,5.187,4,2
10.783,12.303,10.057,13.287,7.48,4,2
10.783,12.303,10.057,13.287,7.48,4,2
12.416,14.413,12.307,13.99,8.953,4,2
20.582,21.19,20.897,20.553,19.683,4,2
7.684,8.84,5.96,10.747,5.187,4,2
10.783,12.303,10.057,13.287,7.48,4,2
10.783,12.303,10.057,13.287,7.48,4,2
12.416,14.413,12.307,13.99,8.953,4,2
12.416,14.413,12.307,13.99,8.953,4,2
20.582,21.19,20.897,20.553,19.683,4,2
11.493,12.657,10.517,14.463,8.333,4,2
14.477,16.073,14.113,16.267,11.46,4,2
14.477,16.073,14.113,16.267,11.46,4,2
14.477,16.073,14.113,16.267,11.46,4,2
14.477,16.073,14.113,16.267,11.46,4,2
12.35,14.41,11.337,14.823,8.833,4,2
14.324,17.797,13.603,15.507,10.387,4,2
18.04,19.363,16.977,19.563,16.257,4,2
19.128,20.687,18.007,20.193,17.63,4,2
20.818,21.46,20.49,20.74,20.583,4,2
21.198,21.81,20.83,21.507,20.647,4,2
21.198,21.81,20.83,21.507,20.647,4,2
21.198,21.81,20.83,21.507,20.647,4,2
20.547,21.477,19.397,21.337,19.973,4,2
20.22,21.13,20.443,19.617,19.69,4,2
20.22,21.13,20.443,19.617,19.69,4,2
20.962,20.833,20.65,21.24,21.12,4,2
18.825,17.777,16.817,20.597,20.107,4,2
17.781,16.787,15.383,19.207,19.743,4,2
17.781,16.787,15.383,19.207,19.743,4,2
17.919,16.37,16.437,18.957,19.91,4,2
12.822,10.793,8.617,18.323,13.553,4,2
12.358,8.537,9.29,18.263,13.34,4,2
9.676,5.473,8.56,17.853,6.817,4,2
9.676,5.473,8.56,17.853,6.817,4,2
12.018,8.187,10.79,18.853,10.237,4,2
10.946,7.087,10.967,18.683,7.047,4,2
10.946,7.087,10.967,18.683,7.047,4,2
12.487,7.05,9.593,18.5,14.807,4,2
12.487,7.05,9.593,18.5,14.807,4,2
8.803,2.797,5.04,18.193,9.183,4,2
8.803,2.797,5.04,18.193,9.183,4,2
7.992,2.467,5.083,17.8,6.62,4,2
8.298,1.907,4.617,17.96,8.71,4,2
8.298,1.907,4.617,17.96,8.71,4,2
7.992,2.467,5.083,17.8,6.62,4,2
8.298,1.907,4.617,17.96,8.71,4,2
8.943,2.767,6.053,18.33,8.62,4,2
8.943,2.767,6.053,18.33,8.62,4,2
10.817,3.513,7.66,19.223,12.867,4,2
8.943,2.767,6.053,18.33,8.62,4,2
8.943,2.767,6.053,18.33,8.62,4,2
12.201,5.873,10.683,19.093,13.15,4,2
11.838,4.937,9.84,19.223,13.357,4,2
11.838,4.937,9.84,19.223,13.357,4,2
12.201,5.873,10.683,19.093,13.15,4,2
11.838,4.937,9.84,19.223,13.357,4,2
11.838,4.937,9.84,19.223,13.357,4,2
13.553,7.34,12.393,19.067,15.41,4,2
16.633,12.427,16.003,19.093,19.01,4,2
16.633,12.427,16.003,19.093,19.01,4,2
16.633,12.427,16.003,19.093,19.01,4,2
16.633,12.427,16.003,19.093,19.01,4,2
18.582,16.58,18.023,18.573,21.147,4,2
16.907,12.613,16.44,19.137,19.44,4,2
16.907,12.613,16.44,19.137,19.44,4,2
16.907,12.613,16.44,19.137,19.44,4,2
17.805,14.473,17.517,18.937,20.297,4,2
17.805,14.473,17.517,18.937,20.297,4,2
17.805,14.473,17.517,18.937,20.297,4,2
17.805,14.473,17.517,18.937,20.297,4,2
16.905,12.173,16.74,18.797,19.907,4,2
16.905,12.173,16.74,18.797,19.907,4,2
16.905,12.173,16.74,18.797,19.907,4,2
16.905,12.173,16.74,18.797,19.907,4,2
20.124,22.267,19.727,16.613,21.89,4,2
16.519,11.447,16.353,18.467,19.81,4,2
16.519,11.447,16.353,18.467,19.81,4,2
17.098,12.773,16.953,18.307,20.36,4,2
16.415,11.96,16.67,17.097,19.937,4,2
