Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
18.036,17.893,18.927,17.77,17.55,5,9
14.133,17.367,13.27,12.21,13.687,5,9
14.133,17.367,13.27,12.21,13.687,5,9
19.124,19.16,19.637,19.133,18.567,5,9
18.807,18.487,19.67,18.723,18.347,5,9
18.807,18.487,19.67,18.723,18.347,5,9
18.618,18.183,19.7,18.5,18.09,5,9
18.618,18.183,19.7,18.5,18.09,5,9
18.036,17.893,18.927,17.77,17.55,5,9
18.036,17.893,18.927,17.77,17.55,5,9
14.133,17.367,13.27,12.21,13.687,5,9
16.712,17.5,18.607,14.893,15.85,5,9
16.712,17.5,18.607,14.893,15.85,5,9
15.392,17.317,16.393,13.393,14.463,5,9
16.335,18.707,15.28,15.553,15.803,5,9
16.335,18.707,15.28,15.553,15.803,5,9
16.118,18.463,15.277,15.13,15.6,5,9
16.118,18.463,15.277,15.13,15.6,5,9
15.606,18.617,16.013,13.66,14.133,5,9
17.376,18.777,18.703,16.373,15.653,5,9
17.935,18.313,18.793,17.503,17.13,5,9
17.935,18.313,18.793,17.503,17.13,5,9
17.579,18.387,18.37,16.667,16.893,5,9
17.579,18.387,18.37,16.667,16.893,5,9
15.491,18.613,15.637,13.307,14.407,5,9
16.191,18.663,17.31,13.983,14.803,5,9
19.054,17.993,19.693,20.183,18.347,5,9
18.795,17.78,19.507,19.827,18.067,5,9
16.625,17.587,17.607,15.767,15.537,5,9
15.491,18.613,15.637,13.307,14.407,5,9
16.191,18.663,17.31,13.983,14.803,5,9
16.191,18.663,17.31,13.983,14.803,5,9
17.259,18.227,18.11,16.453,16.25,5,9
17.259,18.227,18.11,16.453,16.25,5,9
19.054,17.993,19.693,20.183,18.347,5,9
19.054,17.993,19.693,20.183,18.347,5,9
17.807,18.247,18.667,17.353,16.963,5,9
18.605,17.917,19.41,19.22,17.877,5,9
15.682,18.66,16.42,12.69,14.957,5,9
15.682,18.66,16.42,12.69,14.957,5,9
14.881,18.523,15.51,11.573,13.92,5,9
16.643,18.733,17.337,14.59,15.913,5,9
16.643,18.733,17.337,14.59,15.913,5,9
15.077,18.437,16.673,12.383,12.817,5,9
18.605,17.917,19.41,19.22,17.877,5,9
17.84,17.527,18.703,18.243,16.883,5,9
16.913,17.593,18.24,15.283,16.537,5,9
16.913,17.593,18.24,15.283,16.537,5,9
16.802,17.427,18.193,15.26,16.327,5,9
16.802,17.427,18.193,15.26,16.327,5,9
17.344,17.653,18.743,16.257,16.723,5,9
17.586,18.343,19.267,16.653,16.083,5,9
14.624,18.373,16.647,10.423,13.05,5,9
15.814,18.293,16.83,12.643,15.487,5,9
16.913,17.593,18.24,15.283,16.537,5,9
17.344,17.653,18.743,16.257,16.723,5,9
16.045,18.267,17.46,13.5,14.953,5,9
16.045,18.267,17.46,13.5,14.953,5,9
16.7,17.717,18.243,14.307,16.533,5,9
16.7,17.717,18.243,14.307,16.533,5,9
16.287,17.323,17.823,13.963,16.037,5,9
16.287,17.323,17.823,13.963,16.037,5,9
15.736,17.67,17.54,12.297,15.437,5,9
15.113,18.017,17.787,11.17,13.477,5,9
15.698,18.15,17.553,12.533,14.557,5,9
14.942,18.233,17.167,10.283,14.087,5,9
15.946,18.487,17.393,12.153,15.75,5,9
16.509,18.18,17.637,13.677,16.547,5,9
16.7,17.717,18.243,14.307,16.533,5,9
16.287,17.323,17.823,13.963,16.037,5,9
16.287,17.323,17.823,13.963,16.037,5,9
15.794,17.987,17.57,11.25,16.367,5,9
17.519,17.397,18.987,16.28,17.417,5,9
17.174,17.19,18.877,15.627,17.003,5,9
17.174,17.19,18.877,15.627,17.003,5,9
16.317,17.6,18.443,13.003,16.22,5,9
16.317,17.6,18.443,13.003,16.22,5,9
15.771,17.92,18.573,11.877,14.713,5,9
16.53,17.573,18.287,13.563,16.697,5,9
16.53,17.573,18.287,13.563,16.697,5,9
17.35,17.65,18.887,15.537,17.33,5,9
17.519,17.397,18.987,16.28,17.417,5,9
17.519,17.397,18.987,16.28,17.417,5,9
17.174,17.19,18.877,15.627,17.003,5,9
17.174,17.19,18.877,15.627,17.003,5,9
14.686,17.61,17.837,8.55,14.747,5,9
15.078,17.603,18.413,9.477,14.82,5,9
16.185,17.56,17.81,15.117,14.257,5,9
