Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
19.811,19.533,19.443,19.78,20.487,3,4
16.372,12.287,14.353,20.107,18.743,3,4
15.827,11.333,13.733,19.993,18.243,3,4
15.827,11.333,13.733,19.993,18.243,3,4
15.221,9.923,12.853,19.897,18.213,3,4
15.221,9.923,12.853,19.897,18.213,3,4
15.589,10.67,13.23,19.82,18.637,3,4
15.589,10.67,13.23,19.82,18.637,3,4
16.114,11.483,13.787,19.707,19.483,3,4
16.114,11.483,13.787,19.707,19.483,3,4
16.458,11.947,14.333,19.507,20.043,3,4
16.458,11.947,14.333,19.507,20.043,3,4
17.058,13.093,15.26,19.23,20.65,3,4
17.058,13.093,15.26,19.23,20.65,3,4
17.513,14.163,15.77,19.047,21.077,3,4
17.513,14.163,15.77,19.047,21.077,3,4
17.594,14.497,15.753,18.87,21.257,3,4
17.594,14.497,15.753,18.87,21.257,3,4
16.442,12.34,14.247,18.64,20.543,3,4
16.442,12.34,14.247,18.64,20.543,3,4
16.558,12.747,14.443,18.35,20.69,3,4
16.558,12.747,14.443,18.35,20.69,3,4
16.146,11.93,14.333,17.853,20.47,3,4
16.146,11.93,14.333,17.853,20.47,3,4
17.997,15.837,16.813,17.67,21.67,3,4
17.578,15.51,16.357,17.21,21.233,3,4
15.353,11.013,13.33,17.173,19.9,3,4
15.353,11.013,13.33,17.173,19.9,3,4
14.091,8.66,12.033,16.987,18.683,3,4
14.091,8.66,12.033,16.987,18.683,3,4
11.811,5.79,10.16,17.88,13.413,3,4
20.1,19.983,19.9,19.683,20.833,3,4
19.629,18.753,19.347,20,20.417,3,4
19.629,18.753,19.347,20,20.417,3,4
18.168,15.353,17.603,20.127,19.59,3,4
16.083,11.127,14.52,19.86,18.823,3,4
15.611,10.03,13.673,19.71,19.03,3,4
15.611,10.03,13.673,19.71,19.03,3,4
15.512,9.89,13.297,19.657,19.2,3,4
15.512,9.89,13.297,19.657,19.2,3,4
15.934,10.533,13.807,19.547,19.85,3,4
15.934,10.533,13.807,19.547,19.85,3,4
16.329,11.303,14.333,19.35,20.327,3,4
16.329,11.303,14.333,19.35,20.327,3,4
16.627,11.79,14.95,19.067,20.7,3,4
16.627,11.79,14.95,19.067,20.7,3,4
17.288,13.537,15.617,18.83,21.167,3,4
17.288,13.537,15.617,18.83,21.167,3,4
17.627,14.76,15.857,18.58,21.31,3,4
17.627,14.76,15.857,18.58,21.31,3,4
15.946,11.297,13.987,18.313,20.183,3,4
15.946,11.297,13.987,18.313,20.183,3,4
13.824,6.983,11.693,18.103,18.517,3,4
13.824,6.983,11.693,18.103,18.517,3,4
13.822,7.033,11.57,17.9,18.783,3,4
12.77,5.073,10.61,17.377,18.023,3,4
13.012,5.53,10.95,17.21,18.36,3,4
13.012,5.53,10.95,17.21,18.36,3,4
15.596,11.04,14.143,16.837,20.363,3,4
15.596,11.04,14.143,16.837,20.363,3,4
20.1,19.983,19.9,19.683,20.833,3,4
15.611,10.03,13.673,19.71,19.03,3,4
15.611,10.03,13.673,19.71,19.03,3,4
15.512,9.89,13.297,19.657,19.2,3,4
16.329,11.303,14.333,19.35,20.327,3,4
16.627,11.79,14.95,19.067,20.7,3,4
16.627,11.79,14.95,19.067,20.7,3,4
17.288,13.537,15.617,18.83,21.167,3,4
17.288,13.537,15.617,18.83,21.167,3,4
17.627,14.76,15.857,18.58,21.31,3,4
17.627,14.76,15.857,18.58,21.31,3,4
15.946,11.297,13.987,18.313,20.183,3,4
15.946,11.297,13.987,18.313,20.183,3,4
13.824,6.983,11.693,18.103,18.517,3,4
13.824,6.983,11.693,18.103,18.517,3,4
13.822,7.033,11.57,17.9,18.783,3,4
13.822,7.033,11.57,17.9,18.783,3,4
12.77,5.073,10.61,17.377,18.023,3,4
13.012,5.53,10.95,17.21,18.36,3,4
13.012,5.53,10.95,17.21,18.36,3,4
15.596,11.04,14.143,16.837,20.363,3,4
15.596,11.04,14.143,16.837,20.363,3,4
15.86,9.89,14.42,19.513,19.617,3,4
17.288,13.333,15.997,18.683,21.14,3,4
16.988,12.84,15.62,18.51,20.977,3,4
16.988,12.84,15.62,18.51,20.977,3,4
14.568,8.193,12.567,18.52,18.987,3,4
14.568,8.193,12.567,18.52,18.987,3,4
16.272,11.613,14.57,18.193,20.71,3,4
16.272,11.613,14.57,18.193,20.71,3,4
16.075,11.207,14.413,18.033,20.643,3,4
16.075,11.207,14.413,18.033,20.643,3,4
15.214,9.257,13.533,17.74,20.323,3,4
15.214,9.257,13.533,17.74,20.323,3,4
11.128,2.58,8.857,16.897,16.18,3,4
11.128,2.58,8.857,16.897,16.18,3,4
10.909,2.437,8.58,16.553,16.07,3,4
10.909,2.437,8.58,16.553,16.07,3,4
16.988,12.84,15.62,18.51,20.977,3,4
14.568,8.193,12.567,18.52,18.987,3,4
14.568,8.193,12.567,18.52,18.987,3,4
16.272,11.613,14.57,18.193,20.71,3,4
11.128,2.58,8.857,16.897,16.18,3,4
11.128,2.58,8.857,16.897,16.18,3,4
10.909,2.437,8.58,16.553,16.07,3,4
10.909,2.437,8.58,16.553,16.07,3,4
14.877,8.293,13.147,18.57,19.497,3,4
14.877,8.293,13.147,18.57,19.497,3,4
15.03,8.637,13.54,18.357,19.587,3,4
15.03,8.637,13.54,18.357,19.587,3,4
16.378,11.483,14.91,18.183,20.933,3,4
14.399,7.977,12.92,16.677,20.023,3,4
14.399,7.977,12.92,16.677,20.023,3,4
11.887,3.66,9.94,16.213,17.73,3,4
11.887,3.66,9.94,16.213,17.73,3,4
14.877,8.293,13.147,18.57,19.497,3,4
14.877,8.293,13.147,18.57,19.497,3,4
15.03,8.637,13.54,18.357,19.587,3,4
15.03,8.637,13.54,18.357,19.587,3,4
16.378,11.483,14.91,18.183,20.933,3,4
17.669,15.783,17.023,16.167,21.7,3,4
17.379,14.62,16.78,16.463,21.653,3,4
17.669,15.783,17.023,16.167,21.7,3,4
17.379,14.62,16.78,16.463,21.653,3,4
16.23,12.193,15.85,15.913,20.963,3,4
16.23,12.193,15.85,15.913,20.963,3,4
15.323,9.823,14.827,16.16,20.483,3,4
13.32,6.007,12.467,15.913,18.893,3,4
16.794,13.883,16.44,15.587,21.267,3,4
16.794,13.883,16.44,15.587,21.267,3,4
16.23,12.193,15.85,15.913,20.963,3,4
16.23,12.193,15.85,15.913,20.963,3,4
15.323,9.823,14.827,16.16,20.483,3,4
13.32,6.007,12.467,15.913,18.893,3,4
13.357,5.767,12.6,15.977,19.083,3,4
12.777,5.017,11.83,15.893,18.37,3,4
12.777,5.017,11.83,15.893,18.37,3,4
12.777,5.017,11.83,15.893,18.37,3,4
12.777,5.017,11.83,15.893,18.37,3,4
13.467,6.683,12.55,15.687,18.953,3,4
13.467,6.683,12.55,15.687,18.953,3,4
14.527,9.143,13.92,15.573,19.47,3,4
12.843,5.42,11.74,15.763,18.45,3,4
14.14,8.423,13.257,15.54,19.337,3,4
14.14,8.423,13.257,15.54,19.337,3,4
14.948,10.7,14.313,15.213,19.567,3,4
12.843,5.42,11.74,15.763,18.45,3,4
14.14,8.423,13.257,15.54,19.337,3,4
12.98,5.967,11.89,15.51,18.553,3,4
13.393,6.853,12.217,15.377,19.127,3,4
13.393,6.853,12.217,15.377,19.127,3,4
14.05,8.807,12.73,15.247,19.417,3,4
14.05,8.807,12.73,15.247,19.417,3,4
14.05,8.807,12.73,15.247,19.417,3,4
16.146,14.503,15.39,14.73,19.96,3,4
13.852,8.433,12.837,15.04,19.1,3,4
13.852,8.433,12.837,15.04,19.1,3,4
13.852,8.433,12.837,15.04,19.1,3,4
16.229,15.2,15.5,14.303,19.913,3,4
