Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
8.819,1.477,14.477,8.3,11.02,12,11
8.819,1.477,14.477,8.3,11.02,12,11
8.513,1.12,13.903,8.113,10.92,12,11
8.513,1.12,13.903,8.113,10.92,12,11
9.115,0.323,12.733,12.777,10.63,12,11
9.115,0.323,12.733,12.777,10.63,12,11
8.67,0.793,13.7,8.42,11.767,12,11
8.67,0.793,13.7,8.42,11.767,12,11
7.935,1.323,14.343,4.41,11.663,12,11
7.935,1.323,14.343,4.41,11.663,12,11
7.779,1.293,14.49,3.77,11.563,12,11
7.779,1.293,14.49,3.77,11.563,12,11
7.895,1.253,14.69,4.093,11.54,12,11
7.895,1.253,14.69,4.093,11.54,12,11
8.36,1.023,14.527,6.2,11.69,12,11
8.533,1.087,14.407,6.867,11.773,12,11
8.621,0.89,14.273,7.613,11.703,12,11
8.621,0.89,14.273,7.613,11.703,12,11
8.738,1.317,14.78,6.577,12.283,12,11
8.738,1.317,14.78,6.577,12.283,12,11
9.779,1.407,15.31,9.447,12.953,12,11
9.779,1.407,15.31,9.447,12.953,12,11
10.457,1.5,15.093,11.807,13.427,12,11
10.457,1.5,15.093,11.807,13.427,12,11
10.887,2.193,14.717,14.553,12.087,12,11
10.887,2.193,14.717,14.553,12.087,12,11
9.912,2.08,14.737,10.947,11.887,12,11
9.912,2.08,14.737,10.947,11.887,12,11
9.148,2.133,14.887,7.903,11.667,12,11
9.148,2.133,14.887,7.903,11.667,12,11
8.819,1.477,14.477,8.3,11.02,12,11
8.819,1.477,14.477,8.3,11.02,12,11
8.513,1.12,13.903,8.113,10.92,12,11
8.513,1.12,13.903,8.113,10.92,12,11
9.115,0.323,12.733,12.777,10.63,12,11
8.67,0.793,13.7,8.42,11.767,12,11
7.935,1.323,14.343,4.41,11.663,12,11
7.935,1.323,14.343,4.41,11.663,12,11
7.779,1.293,14.49,3.77,11.563,12,11
7.779,1.293,14.49,3.77,11.563,12,11
7.895,1.253,14.69,4.093,11.54,12,11
7.895,1.253,14.69,4.093,11.54,12,11
8.36,1.023,14.527,6.2,11.69,12,11
8.36,1.023,14.527,6.2,11.69,12,11
8.533,1.087,14.407,6.867,11.773,12,11
8.533,1.087,14.407,6.867,11.773,12,11
8.621,0.89,14.273,7.613,11.703,12,11
8.97,0.807,14.057,8.907,12.113,12,11
8.738,1.317,14.78,6.577,12.283,12,11
8.738,1.317,14.78,6.577,12.283,12,11
9.779,1.407,15.31,9.447,12.953,12,11
9.779,1.407,15.31,9.447,12.953,12,11
10.457,1.5,15.093,11.807,13.427,12,11
10.457,1.5,15.093,11.807,13.427,12,11
10.517,1.52,14.477,14.67,11.403,12,11
10.517,1.52,14.477,14.67,11.403,12,11
9.626,3.11,15.183,8.04,12.167,12,11
9.626,3.11,15.183,8.04,12.167,12,11
8.997,2.883,14.997,6.42,11.69,12,11
8.997,2.883,14.997,6.42,11.69,12,11
8.556,2.103,14.573,6.49,11.06,12,11
8.556,2.103,14.573,6.49,11.06,12,11
8.837,0.693,13.077,10.97,10.607,12,11
8.837,0.693,13.077,10.97,10.607,12,11
9.086,0.233,11.7,14.087,10.323,12,11
8.107,1.117,13.42,6.107,11.787,12,11
8.107,1.117,13.42,6.107,11.787,12,11
7.714,1.57,13.933,3.763,11.59,12,11
7.714,1.57,13.933,3.763,11.59,12,11
7.913,1.373,14.03,4.6,11.653,12,11
7.913,1.373,14.03,4.6,11.653,12,11
8.391,1.113,13.933,6.763,11.753,12,11
8.391,1.113,13.933,6.763,11.753,12,11
8.229,1.32,13.957,5.913,11.727,12,11
8.229,1.32,13.957,5.913,11.727,12,11
8.057,1.807,14.253,4.68,11.483,12,11
8.057,1.807,14.253,4.68,11.483,12,11
8.726,1.357,13.99,7.56,12,12,11
8.726,1.357,13.99,7.56,12,12,11
9.131,0.96,13.547,9.707,12.313,12,11
8.788,1.323,14.273,7.273,12.28,12,11
8.788,1.323,14.273,7.273,12.28,12,11
9.041,1.217,14.517,7.907,12.527,12,11
9.041,1.217,14.517,7.907,12.527,12,11
9.826,1.387,14.173,10.793,12.947,12,11
9.826,1.387,14.173,10.793,12.947,12,11
11.603,5.11,16.083,11.033,14.183,12,11
10.517,1.52,14.477,14.67,11.403,12,11
9.626,3.11,15.183,8.04,12.167,12,11
9.626,3.11,15.183,8.04,12.167,12,11
8.997,2.883,14.997,6.42,11.69,12,11
8.997,2.883,14.997,6.42,11.69,12,11
8.556,2.103,14.573,6.49,11.06,12,11
8.556,2.103,14.573,6.49,11.06,12,11
8.837,0.693,13.077,10.97,10.607,12,11
8.837,0.693,13.077,10.97,10.607,12,11
9.086,0.233,11.7,14.087,10.323,12,11
9.04,0.287,11.923,13.157,10.797,12,11
9.04,0.287,11.923,13.157,10.797,12,11
9.163,0.317,11.96,13.21,11.167,12,11
8.107,1.117,13.42,6.107,11.787,12,11
8.107,1.117,13.42,6.107,11.787,12,11
7.714,1.57,13.933,3.763,11.59,12,11
7.714,1.57,13.933,3.763,11.59,12,11
7.913,1.373,14.03,4.6,11.653,12,11
7.913,1.373,14.03,4.6,11.653,12,11
8.391,1.113,13.933,6.763,11.753,12,11
8.391,1.113,13.933,6.763,11.753,12,11
8.229,1.32,13.957,5.913,11.727,12,11
8.229,1.32,13.957,5.913,11.727,12,11
8.057,1.807,14.253,4.68,11.483,12,11
8.057,1.807,14.253,4.68,11.483,12,11
8.726,1.357,13.99,7.56,12,12,11
8.726,1.357,13.99,7.56,12,12,11
9.131,0.96,13.547,9.707,12.313,12,11
9.131,0.96,13.547,9.707,12.313,12,11
8.788,1.323,14.273,7.273,12.28,12,11
8.788,1.323,14.273,7.273,12.28,12,11
9.041,1.217,14.517,7.907,12.527,12,11
9.041,1.217,14.517,7.907,12.527,12,11
9.826,1.387,14.173,10.793,12.947,12,11
9.826,1.387,14.173,10.793,12.947,12,11
9.768,1.807,14.613,10.913,11.737,12,11
9.768,1.807,14.613,10.913,11.737,12,11
9.276,1.553,14.4,9.733,11.41,12,11
9.276,1.553,14.4,9.733,11.41,12,11
8.918,0.723,13.033,11.263,10.65,12,11
8.918,0.723,13.033,11.263,10.65,12,11
8.825,0.43,12,12.52,10.353,12,11
8.825,0.43,12,12.52,10.353,12,11
8.918,0.34,11.673,12.827,10.827,12,11
8.918,0.34,11.673,12.827,10.827,12,11
8.779,0.477,11.96,11.34,11.34,12,11
8.779,0.477,11.96,11.34,11.34,12,11
8.513,0.68,12.43,9.257,11.69,12,11
8.513,0.68,12.43,9.257,11.69,12,11
8.321,0.873,12.667,7.85,11.893,12,11
8.321,0.873,12.667,7.85,11.893,12,11
7.793,1.503,13.23,4.653,11.787,12,11
7.793,1.503,13.23,4.653,11.787,12,11
8.018,1.19,13.26,5.79,11.833,12,11
8.018,1.19,13.26,5.79,11.833,12,11
8.608,0.953,12.877,8.603,11.997,12,11
8.608,0.953,12.877,8.603,11.997,12,11
7.882,1.69,13.427,4.76,11.653,12,11
7.882,1.69,13.427,4.76,11.653,12,11
7.776,2.313,14.003,3.477,11.313,12,11
7.776,2.313,14.003,3.477,11.313,12,11
8.174,2.067,14.003,4.99,11.637,12,11
8.174,2.067,14.003,4.99,11.637,12,11
8.928,1.707,13.747,7.89,12.367,12,11
8.928,1.707,13.747,7.89,12.367,12,11
9.245,1.963,14.15,8.16,12.703,12,11
9.245,1.963,14.15,8.16,12.703,12,11
9.845,1.713,14.17,10.407,13.09,12,11
9.845,1.713,14.17,10.407,13.09,12,11
10.467,2.68,14.647,11.05,13.487,12,11
10.467,2.68,14.647,11.05,13.487,12,11
10.334,0.477,13.563,17.22,10.077,12,11
9.768,1.807,14.613,10.913,11.737,12,11
9.768,1.807,14.613,10.913,11.737,12,11
9.276,1.553,14.4,9.733,11.41,12,11
9.276,1.553,14.4,9.733,11.41,12,11
8.918,0.723,13.033,11.263,10.65,12,11
8.918,0.723,13.033,11.263,10.65,12,11
8.825,0.43,12,12.52,10.353,12,11
8.825,0.43,12,12.52,10.353,12,11
8.918,0.34,11.673,12.827,10.827,12,11
8.918,0.34,11.673,12.827,10.827,12,11
8.779,0.477,11.96,11.34,11.34,12,11
8.779,0.477,11.96,11.34,11.34,12,11
8.513,0.68,12.43,9.257,11.69,12,11
8.513,0.68,12.43,9.257,11.69,12,11
8.321,0.873,12.667,7.85,11.893,12,11
8.321,0.873,12.667,7.85,11.893,12,11
7.793,1.503,13.23,4.653,11.787,12,11
7.793,1.503,13.23,4.653,11.787,12,11
8.018,1.19,13.26,5.79,11.833,12,11
8.018,1.19,13.26,5.79,11.833,12,11
8.608,0.953,12.877,8.603,11.997,12,11
8.608,0.953,12.877,8.603,11.997,12,11
7.882,1.69,13.427,4.76,11.653,12,11
7.882,1.69,13.427,4.76,11.653,12,11
7.776,2.313,14.003,3.477,11.313,12,11
7.776,2.313,14.003,3.477,11.313,12,11
8.174,2.067,14.003,4.99,11.637,12,11
8.174,2.067,14.003,4.99,11.637,12,11
8.928,1.707,13.747,7.89,12.367,12,11
8.928,1.707,13.747,7.89,12.367,12,11
9.245,1.963,14.15,8.16,12.703,12,11
9.245,1.963,14.15,8.16,12.703,12,11
9.845,1.713,14.17,10.407,13.09,12,11
9.845,1.713,14.17,10.407,13.09,12,11
10.467,2.68,14.647,11.05,13.487,12,11
10.813,0.61,14.173,17.393,11.077,12,11
10.185,0.31,12.857,16.893,10.677,12,11
9.698,0.533,12.837,14.447,10.973,12,11
9.698,0.533,12.837,14.447,10.973,12,11
9.304,0.457,12.29,13.453,11.013,12,11
9.304,0.457,12.29,13.453,11.013,12,11
9.232,0.37,11.897,13.44,11.217,12,11
8.393,0.973,12.61,8.203,11.783,12,11
8.393,0.973,12.61,8.203,11.783,12,11
8.844,0.713,12.533,9.957,12.173,12,11
8.844,0.713,12.533,9.957,12.173,12,11
8.494,1.057,12.843,7.853,12.22,12,11
8.494,1.057,12.843,7.853,12.22,12,11
8.032,1.557,13.2,5.287,12.083,12,11
8.032,1.557,13.2,5.287,12.083,12,11
7.887,1.473,13.137,4.95,11.987,12,11
7.887,1.473,13.137,4.95,11.987,12,11
8.025,1.663,13.193,5.25,11.993,12,11
8.025,1.663,13.193,5.25,11.993,12,11
7.731,2.207,13.533,3.59,11.593,12,11
7.731,2.207,13.533,3.59,11.593,12,11
7.953,2.247,13.733,4.133,11.693,12,11
7.953,2.247,13.733,4.133,11.693,12,11
9.242,1.913,13.697,8.937,12.423,12,11
9.242,1.913,13.697,8.937,12.423,12,11
9.422,2.85,14.093,8.067,12.677,12,11
9.422,2.85,14.093,8.067,12.677,12,11
10.766,2.433,13.743,13.25,13.637,12,11
10.766,2.433,13.743,13.25,13.637,12,11
10.113,4.647,15.017,7.79,12.997,12,11
10.113,4.647,15.017,7.79,12.997,12,11
9.698,0.533,12.837,14.447,10.973,12,11
9.698,0.533,12.837,14.447,10.973,12,11
9.304,0.457,12.29,13.453,11.013,12,11
9.304,0.457,12.29,13.453,11.013,12,11
9.232,0.37,11.897,13.44,11.217,12,11
9.232,0.37,11.897,13.44,11.217,12,11
8.393,0.973,12.61,8.203,11.783,12,11
8.393,0.973,12.61,8.203,11.783,12,11
8.844,0.713,12.533,9.957,12.173,12,11
8.844,0.713,12.533,9.957,12.173,12,11
8.494,1.057,12.843,7.853,12.22,12,11
8.494,1.057,12.843,7.853,12.22,12,11
8.032,1.557,13.2,5.287,12.083,12,11
8.032,1.557,13.2,5.287,12.083,12,11
7.887,1.473,13.137,4.95,11.987,12,11
7.887,1.473,13.137,4.95,11.987,12,11
8.025,1.663,13.193,5.25,11.993,12,11
8.025,1.663,13.193,5.25,11.993,12,11
7.731,2.207,13.533,3.59,11.593,12,11
7.731,2.207,13.533,3.59,11.593,12,11
7.953,2.247,13.733,4.133,11.693,12,11
7.953,2.247,13.733,4.133,11.693,12,11
9.242,1.913,13.697,8.937,12.423,12,11
9.242,1.913,13.697,8.937,12.423,12,11
9.422,2.85,14.093,8.067,12.677,12,11
9.422,2.85,14.093,8.067,12.677,12,11
10.766,2.433,13.743,13.25,13.637,12,11
10.766,2.433,13.743,13.25,13.637,12,11
10.113,4.647,15.017,7.79,12.997,12,11
10.113,4.647,15.017,7.79,12.997,12,11
11.568,1.547,15.54,16.853,12.333,12,11
10.825,1.073,14.3,15.94,11.983,12,11
10.825,1.073,14.3,15.94,11.983,12,11
10.16,1.057,13.59,13.947,12.05,12,11
10.16,1.057,13.59,13.947,12.05,12,11
9.758,0.79,12.833,13.203,12.203,12,11
9.758,0.79,12.833,13.203,12.203,12,11
8.974,1.087,12.803,9.703,12.307,12,11
8.974,1.087,12.803,9.703,12.307,12,11
9.268,0.763,12.377,11.54,12.39,12,11
9.268,0.763,12.377,11.54,12.39,12,11
7.863,1.703,13.293,4.433,12.02,12,11
7.863,1.703,13.293,4.433,12.02,12,11
7.867,1.437,13.247,4.65,12.13,12,11
7.867,1.437,13.247,4.65,12.13,12,11
8.076,1.337,13.237,5.373,12.357,12,11
8.076,1.337,13.237,5.373,12.357,12,11
8.526,1.86,13.363,6.313,12.563,12,11
8.526,1.86,13.363,6.313,12.563,12,11
8.164,2.83,13.747,4.09,11.987,12,11
8.164,2.83,13.747,4.09,11.987,12,11
9.217,2.833,13.95,7.44,12.64,12,11
9.217,2.833,13.95,7.44,12.64,12,11
9.815,3.757,14.46,8.263,12.78,12,11
9.815,3.757,14.46,8.263,12.78,12,11
10.613,4.283,15.073,9.713,13.383,12,11
10.613,4.283,15.073,9.713,13.383,12,11
10.493,5.66,15.313,7.97,13.03,12,11
10.493,5.66,15.313,7.97,13.03,12,11
10.533,7.337,16.517,5.587,12.69,12,11
12.733,2.963,17.37,18.167,12.437,12,11
11.568,1.547,15.54,16.853,12.333,12,11
11.568,1.547,15.54,16.853,12.333,12,11
10.825,1.073,14.3,15.94,11.983,12,11
10.825,1.073,14.3,15.94,11.983,12,11
10.16,1.057,13.59,13.947,12.05,12,11
10.16,1.057,13.59,13.947,12.05,12,11
9.758,0.79,12.833,13.203,12.203,12,11
9.758,0.79,12.833,13.203,12.203,12,11
8.974,1.087,12.803,9.703,12.307,12,11
8.974,1.087,12.803,9.703,12.307,12,11
9.268,0.763,12.377,11.54,12.39,12,11
7.863,1.703,13.293,4.433,12.02,12,11
7.863,1.703,13.293,4.433,12.02,12,11
7.867,1.437,13.247,4.65,12.13,12,11
7.867,1.437,13.247,4.65,12.13,12,11
8.076,1.337,13.237,5.373,12.357,12,11
8.076,1.337,13.237,5.373,12.357,12,11
8.526,1.86,13.363,6.313,12.563,12,11
8.526,1.86,13.363,6.313,12.563,12,11
8.164,2.83,13.747,4.09,11.987,12,11
8.164,2.83,13.747,4.09,11.987,12,11
9.217,2.833,13.95,7.44,12.64,12,11
9.217,2.833,13.95,7.44,12.64,12,11
9.815,3.757,14.46,8.263,12.78,12,11
9.815,3.757,14.46,8.263,12.78,12,11
10.613,4.283,15.073,9.713,13.383,12,11
10.613,4.283,15.073,9.713,13.383,12,11
10.493,5.66,15.313,7.97,13.03,12,11
10.493,5.66,15.313,7.97,13.03,12,11
14.056,5.697,18.447,18.05,14.027,12,11
12.528,4.33,17.097,14.833,13.85,12,11
12.528,4.33,17.097,14.833,13.85,12,11
11.228,4.62,16.19,10.62,13.48,12,11
11.228,4.62,16.19,10.62,13.48,12,11
10.698,3.507,15.213,10.803,13.267,12,11
10.698,3.507,15.213,10.803,13.267,12,11
10.064,2.813,14.183,10.13,13.127,12,11
10.064,2.813,14.183,10.13,13.127,12,11
9.203,2.49,13.5,8.113,12.71,12,11
9.203,2.49,13.5,8.113,12.71,12,11
8.903,2.163,12.827,7.897,12.73,12,11
8.903,2.163,12.827,7.897,12.73,12,11
8.562,2.04,13.02,6.57,12.617,12,11
8.562,2.04,13.02,6.57,12.617,12,11
8.522,1.927,13.283,6.193,12.68,12,11
8.522,1.927,13.283,6.193,12.68,12,11
9.068,2.04,13.603,7.59,13.04,12,11
9.068,2.04,13.603,7.59,13.04,12,11
8.827,3.717,13.717,4.993,12.883,12,11
8.827,3.717,13.717,4.993,12.883,12,11
9.091,4.38,14.337,5.06,12.587,12,11
9.091,4.38,14.337,5.06,12.587,12,11
10.324,4.66,14.763,8.603,13.267,12,11
10.324,4.66,14.763,8.603,13.267,12,11
11.085,5.867,15.313,9.69,13.47,12,11
11.085,5.867,15.313,9.69,13.47,12,11
11.193,7.377,15.823,8.363,13.21,12,11
11.193,7.377,15.823,8.363,13.21,12,11
10.807,8.727,16.34,5.793,12.373,12,11
10.807,8.727,16.34,5.793,12.373,12,11
15.734,10.28,18.223,17.487,16.947,12,11
15.734,10.28,18.223,17.487,16.947,12,11
14.056,5.697,18.447,18.05,14.027,12,11
14.056,5.697,18.447,18.05,14.027,12,11
12.528,4.33,17.097,14.833,13.85,12,11
12.528,4.33,17.097,14.833,13.85,12,11
11.228,4.62,16.19,10.62,13.48,12,11
11.228,4.62,16.19,10.62,13.48,12,11
10.698,3.507,15.213,10.803,13.267,12,11
10.698,3.507,15.213,10.803,13.267,12,11
10.064,2.813,14.183,10.13,13.127,12,11
10.064,2.813,14.183,10.13,13.127,12,11
9.203,2.49,13.5,8.113,12.71,12,11
9.203,2.49,13.5,8.113,12.71,12,11
8.903,2.163,12.827,7.897,12.73,12,11
8.903,2.163,12.827,7.897,12.73,12,11
8.562,2.04,13.02,6.57,12.617,12,11
8.562,2.04,13.02,6.57,12.617,12,11
8.522,1.927,13.283,6.193,12.68,12,11
8.522,1.927,13.283,6.193,12.68,12,11
9.068,2.04,13.603,7.59,13.04,12,11
9.068,2.04,13.603,7.59,13.04,12,11
8.827,3.717,13.717,4.993,12.883,12,11
8.827,3.717,13.717,4.993,12.883,12,11
9.091,4.38,14.337,5.06,12.587,12,11
9.091,4.38,14.337,5.06,12.587,12,11
10.324,4.66,14.763,8.603,13.267,12,11
10.324,4.66,14.763,8.603,13.267,12,11
11.085,5.867,15.313,9.69,13.47,12,11
11.085,5.867,15.313,9.69,13.47,12,11
11.193,7.377,15.823,8.363,13.21,12,11
11.193,7.377,15.823,8.363,13.21,12,11
10.807,8.727,16.34,5.793,12.373,12,11
10.807,8.727,16.34,5.793,12.373,12,11
11.925,9.33,17.35,7.42,13.6,12,11
11.925,9.33,17.35,7.42,13.6,12,11
16.716,17.473,18.383,14.857,16.15,12,11
17.1,14.127,19.44,17.507,17.327,12,11
14.655,8.547,18.553,16.077,15.443,12,11
14.655,8.547,18.553,16.077,15.443,12,11
12.915,7.593,17.363,11.797,14.907,12,11
12.915,7.593,17.363,11.797,14.907,12,11
11.627,7.337,16.32,8.74,14.11,12,11
11.627,7.337,16.32,8.74,14.11,12,11
10.107,7.01,15.147,5.55,12.723,12,11
10.107,7.01,15.147,5.55,12.723,12,11
9.226,6.037,14.487,4.437,11.943,12,11
9.226,6.037,14.487,4.437,11.943,12,11
8.554,5.363,13.913,3.453,11.49,12,11
8.554,5.363,13.913,3.453,11.49,12,11
9.151,4.02,13.783,6.053,12.747,12,11
9.151,4.02,13.783,6.053,12.747,12,11
9.312,3.747,13.55,6.75,13.2,12,11
9.312,3.747,13.55,6.75,13.2,12,11
9.675,4.017,13.61,7.603,13.47,12,11
9.675,4.017,13.61,7.603,13.47,12,11
9.432,5.783,13.9,5.19,12.853,12,11
9.432,5.783,13.9,5.19,12.853,12,11
10.268,6.327,14.533,6.77,13.44,12,11
10.268,6.327,14.533,6.77,13.44,12,11
10.012,8.103,14.85,4.573,12.523,12,11
10.012,8.103,14.85,4.573,12.523,12,11
11.043,8.587,15.547,6.8,13.237,12,11
11.043,8.587,15.547,6.8,13.237,12,11
11.503,9.26,15.887,7.657,13.21,12,11
11.503,9.26,15.887,7.657,13.21,12,11
12.02,11.193,17.48,6.11,13.297,12,11
15.373,8.837,16.887,20.147,15.623,12,11
15.373,8.837,16.887,20.147,15.623,12,11
14.655,8.547,18.553,16.077,15.443,12,11
14.655,8.547,18.553,16.077,15.443,12,11
12.915,7.593,17.363,11.797,14.907,12,11
12.915,7.593,17.363,11.797,14.907,12,11
11.627,7.337,16.32,8.74,14.11,12,11
11.627,7.337,16.32,8.74,14.11,12,11
10.107,7.01,15.147,5.55,12.723,12,11
10.107,7.01,15.147,5.55,12.723,12,11
9.226,6.037,14.487,4.437,11.943,12,11
9.226,6.037,14.487,4.437,11.943,12,11
8.554,5.363,13.913,3.453,11.49,12,11
8.554,5.363,13.913,3.453,11.49,12,11
9.151,4.02,13.783,6.053,12.747,12,11
9.151,4.02,13.783,6.053,12.747,12,11
9.312,3.747,13.55,6.75,13.2,12,11
9.312,3.747,13.55,6.75,13.2,12,11
9.675,4.017,13.61,7.603,13.47,12,11
9.675,4.017,13.61,7.603,13.47,12,11
9.432,5.783,13.9,5.19,12.853,12,11
9.432,5.783,13.9,5.19,12.853,12,11
10.268,6.327,14.533,6.77,13.44,12,11
10.268,6.327,14.533,6.77,13.44,12,11
10.012,8.103,14.85,4.573,12.523,12,11
10.012,8.103,14.85,4.573,12.523,12,11
11.043,8.587,15.547,6.8,13.237,12,11
11.043,8.587,15.547,6.8,13.237,12,11
11.503,9.26,15.887,7.657,13.21,12,11
10.81,11.57,16.333,3.733,11.603,12,11
12.02,11.193,17.48,6.11,13.297,12,11
12.02,11.193,17.48,6.11,13.297,12,11
15.373,8.837,16.887,20.147,15.623,12,11
16.448,12.523,19.293,17.443,16.53,12,11
15.311,10.77,18.55,15.787,16.137,12,11
15.311,10.77,18.55,15.787,16.137,12,11
13.737,9.38,17.387,12.64,15.54,12,11
13.737,9.38,17.387,12.64,15.54,12,11
11.038,9.63,15.233,5.62,13.67,12,11
9.307,9.547,13.847,2.293,11.543,12,11
9.307,9.547,13.847,2.293,11.543,12,11
8.941,8.033,13.897,2.587,11.247,12,11
8.941,8.033,13.897,2.587,11.247,12,11
8.725,7.67,13.793,2.327,11.11,12,11
8.725,7.67,13.793,2.327,11.11,12,11
8.653,7.877,13.507,2.127,11.103,12,11
8.653,7.877,13.507,2.127,11.103,12,11
8.92,8.21,13.683,2.373,11.413,12,11
8.92,8.21,13.683,2.373,11.413,12,11
9.356,8.72,14.013,2.907,11.787,12,11
9.356,8.72,14.013,2.907,11.787,12,11
9.524,9.853,13.897,2.897,11.45,12,11
9.524,9.853,13.897,2.897,11.45,12,11
10.363,10.753,14.6,4.167,11.937,12,11
10.363,10.753,14.6,4.167,11.937,12,11
11.507,11.033,15.697,6.32,12.977,12,11
11.507,11.033,15.697,6.32,12.977,12,11
11.092,12.093,15.58,4.467,12.23,12,11
11.023,13.207,15.64,3.36,11.887,12,11
10.944,12.967,15.497,3.47,11.84,12,11
16.289,12.053,19.063,17.467,16.577,12,11
16.213,10.703,17.86,20.267,16.02,12,11
16.213,10.703,17.86,20.267,16.02,12,11
16.448,12.523,19.293,17.443,16.53,12,11
16.448,12.523,19.293,17.443,16.53,12,11
15.311,10.77,18.55,15.787,16.137,12,11
15.311,10.77,18.55,15.787,16.137,12,11
13.737,9.38,17.387,12.64,15.54,12,11
11.038,9.63,15.233,5.62,13.67,12,11
11.038,9.63,15.233,5.62,13.67,12,11
9.307,9.547,13.847,2.293,11.543,12,11
9.307,9.547,13.847,2.293,11.543,12,11
8.941,8.033,13.897,2.587,11.247,12,11
8.941,8.033,13.897,2.587,11.247,12,11
8.725,7.67,13.793,2.327,11.11,12,11
8.725,7.67,13.793,2.327,11.11,12,11
8.653,7.877,13.507,2.127,11.103,12,11
8.653,7.877,13.507,2.127,11.103,12,11
8.92,8.21,13.683,2.373,11.413,12,11
8.92,8.21,13.683,2.373,11.413,12,11
9.356,8.72,14.013,2.907,11.787,12,11
9.356,8.72,14.013,2.907,11.787,12,11
9.524,9.853,13.897,2.897,11.45,12,11
9.524,9.853,13.897,2.897,11.45,12,11
10.363,10.753,14.6,4.167,11.937,12,11
10.363,10.753,14.6,4.167,11.937,12,11
11.507,11.033,15.697,6.32,12.977,12,11
11.507,11.033,15.697,6.32,12.977,12,11
11.092,12.093,15.58,4.467,12.23,12,11
11.023,13.207,15.64,3.36,11.887,12,11
10.944,12.967,15.497,3.47,11.84,12,11
16.289,12.053,19.063,17.467,16.577,12,11
15.668,16.057,17.36,13.42,15.833,12,11
15.668,16.057,17.36,13.42,15.833,12,11
12.465,15.213,14.413,6.807,13.427,12,11
12.465,15.213,14.413,6.807,13.427,12,11
9.493,14.003,11.737,1.503,10.73,12,11
10.11,10.457,13.98,3.427,12.577,12,11
8.975,10.763,12.917,1.367,10.853,12,11
9.147,9.333,13.57,2.417,11.263,12,11
9.147,9.333,13.57,2.417,11.263,12,11
9.391,9.863,13.647,2.487,11.567,12,11
9.391,9.863,13.647,2.487,11.567,12,11
10.318,10.35,14.443,4.003,12.473,12,11
10.318,10.35,14.443,4.003,12.473,12,11
10.022,10.847,14.253,3.103,11.89,12,11
10.022,10.847,14.253,3.103,11.89,12,11
9.656,11.94,13.64,2.1,10.943,12,11
9.656,11.94,13.64,2.1,10.943,12,11
10.404,12.637,14.233,3.33,11.417,12,11
10.404,12.637,14.233,3.33,11.417,12,11
10.674,14.403,14.04,3.08,11.177,12,11
10.628,14.323,13.787,3.057,11.347,12,11
15.113,14.677,18.03,12.163,15.577,12,11
14.143,13.387,17.593,10.74,14.853,12,11
10.11,10.457,13.98,3.427,12.577,12,11
8.975,10.763,12.917,1.367,10.853,12,11
9.147,9.333,13.57,2.417,11.263,12,11
9.391,9.863,13.647,2.487,11.567,12,11
