Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
11.343,15.707,18.067,2.203,9.397,3,17
11.343,15.707,18.067,2.203,9.397,3,17
11.316,16.02,18.187,1.92,9.137,3,17
11.316,16.02,18.187,1.92,9.137,3,17
10.783,16.46,16.84,1.057,8.777,3,17
10.783,16.46,16.84,1.057,8.777,3,17
10.419,16.977,15.71,0.647,8.343,3,17
10.419,16.977,15.71,0.647,8.343,3,17
10.025,17.567,14.023,0.647,7.86,3,17
11.793,15.153,18.773,3.207,10.04,3,17
11.793,15.153,18.773,3.207,10.04,3,17
11.343,15.707,18.067,2.203,9.397,3,17
11.343,15.707,18.067,2.203,9.397,3,17
11.316,16.02,18.187,1.92,9.137,3,17
11.316,16.02,18.187,1.92,9.137,3,17
10.783,16.46,16.84,1.057,8.777,3,17
10.783,16.46,16.84,1.057,8.777,3,17
10.419,16.977,15.71,0.647,8.343,3,17
10.419,16.977,15.71,0.647,8.343,3,17
10.025,17.567,14.023,0.647,7.86,3,17
13.762,15.827,19.86,7.483,11.873,3,17
12.986,15.98,19.283,5.523,11.157,3,17
12.986,15.98,19.283,5.523,11.157,3,17
12.701,15.927,19.273,4.787,10.817,3,17
12.701,15.927,19.273,4.787,10.817,3,17
11.903,16.19,18.163,3.003,10.253,3,17
11.903,16.19,18.163,3.003,10.253,3,17
11.143,16.59,16.693,1.69,9.597,3,17
11.143,16.59,16.693,1.69,9.597,3,17
11.63,16.853,16.09,2.977,10.6,3,17
15.338,16.68,20.783,10.393,13.493,3,17
15.338,16.68,20.783,10.393,13.493,3,17
14.984,16.867,20.5,9.63,12.94,3,17
14.984,16.867,20.5,9.63,12.94,3,17
13.762,15.827,19.86,7.483,11.873,3,17
13.762,15.827,19.86,7.483,11.873,3,17
12.986,15.98,19.283,5.523,11.157,3,17
12.986,15.98,19.283,5.523,11.157,3,17
12.701,15.927,19.273,4.787,10.817,3,17
12.701,15.927,19.273,4.787,10.817,3,17
11.903,16.19,18.163,3.003,10.253,3,17
11.903,16.19,18.163,3.003,10.253,3,17
11.143,16.59,16.693,1.69,9.597,3,17
11.143,16.59,16.693,1.69,9.597,3,17
15.291,17.797,19.547,9.157,14.66,3,17
15.746,17.693,20.28,10.753,14.257,3,17
15.985,17.86,20.39,11.803,13.887,3,17
15.985,17.86,20.39,11.803,13.887,3,17
15.909,18.09,20.223,11.797,13.527,3,17
15.909,18.09,20.223,11.797,13.527,3,17
15.028,17.673,19.703,10.283,12.453,3,17
15.12,16.947,20.03,10.69,12.817,3,17
15.12,16.947,20.03,10.69,12.817,3,17
14.891,16.68,19.823,10.15,12.907,3,17
14.891,16.68,19.823,10.15,12.907,3,17
15.151,16.233,20.283,10.67,13.413,3,17
15.151,16.233,20.283,10.67,13.413,3,17
15.018,16.077,19.743,10.32,13.933,3,17
15.018,16.077,19.743,10.32,13.933,3,17
14.707,16.357,19.04,9.533,13.893,3,17
14.707,16.357,19.04,9.533,13.893,3,17
14.938,18.163,18.38,8.267,14.947,3,17
15.291,17.797,19.547,9.157,14.66,3,17
15.746,17.693,20.28,10.753,14.257,3,17
15.985,17.86,20.39,11.803,13.887,3,17
15.985,17.86,20.39,11.803,13.887,3,17
15.909,18.09,20.223,11.797,13.527,3,17
15.909,18.09,20.223,11.797,13.527,3,17
15.028,17.673,19.703,10.283,12.453,3,17
15.12,16.947,20.03,10.69,12.817,3,17
14.891,16.68,19.823,10.15,12.907,3,17
14.891,16.68,19.823,10.15,12.907,3,17
15.151,16.233,20.283,10.67,13.413,3,17
15.151,16.233,20.283,10.67,13.413,3,17
15.018,16.077,19.743,10.32,13.933,3,17
15.018,16.077,19.743,10.32,13.933,3,17
14.707,16.357,19.04,9.533,13.893,3,17
14.707,16.357,19.04,9.533,13.893,3,17
14.695,18.733,18.51,8.44,13.097,3,17
15.337,18.717,18.897,10.38,13.35,3,17
15.337,18.717,18.897,10.38,13.35,3,17
16.837,18.36,20.353,13.79,14.843,3,17
16.837,18.36,20.353,13.79,14.843,3,17
16.122,18.147,19.957,12.683,13.703,3,17
15.793,17.833,19.88,12.253,13.21,3,17
15.793,17.833,19.88,12.253,13.21,3,17
15.933,17.517,20,12.707,13.51,3,17
15.933,17.517,20,12.707,13.51,3,17
14.608,17.38,19.413,9.743,11.897,3,17
14.608,17.38,19.413,9.743,11.897,3,17
14.372,17.357,18.273,9.387,12.467,3,17
14.372,17.357,18.273,9.387,12.467,3,17
13.358,17.677,16.65,7.333,11.77,3,17
13.358,17.677,16.65,7.333,11.77,3,17
14.695,18.733,18.51,8.44,13.097,3,17
14.695,18.733,18.51,8.44,13.097,3,17
15.337,18.717,18.897,10.38,13.35,3,17
15.337,18.717,18.897,10.38,13.35,3,17
16.837,18.36,20.353,13.79,14.843,3,17
16.122,18.147,19.957,12.683,13.703,3,17
15.793,17.833,19.88,12.253,13.21,3,17
15.793,17.833,19.88,12.253,13.21,3,17
15.933,17.517,20,12.707,13.51,3,17
15.933,17.517,20,12.707,13.51,3,17
14.608,17.38,19.413,9.743,11.897,3,17
14.608,17.38,19.413,9.743,11.897,3,17
14.372,17.357,18.273,9.387,12.467,3,17
14.372,17.357,18.273,9.387,12.467,3,17
13.358,17.677,16.65,7.333,11.77,3,17
13.358,17.677,16.65,7.333,11.77,3,17
12.431,19.333,15.647,3.353,11.393,3,17
13.302,19.497,16.73,5.173,11.81,3,17
13.302,19.497,16.73,5.173,11.81,3,17
14.616,19.24,18.31,7.687,13.23,3,17
14.616,19.24,18.31,7.687,13.23,3,17
14.378,19.187,18.29,7.27,12.77,3,17
14.378,19.187,18.29,7.27,12.77,3,17
14.307,19.117,17.673,8.043,12.39,3,17
14.307,19.117,17.673,8.043,12.39,3,17
15.876,19.083,18.65,12.12,13.653,3,17
15.876,19.083,18.65,12.12,13.653,3,17
15.845,18.873,18.65,12.287,13.567,3,17
15.845,18.873,18.65,12.287,13.567,3,17
14.598,18.793,18.013,9.863,11.723,3,17
14.598,18.793,18.013,9.863,11.723,3,17
14.701,18.677,17.87,10.687,11.567,3,17
14.701,18.677,17.87,10.687,11.567,3,17
13.281,18.633,16.223,8.403,9.863,3,17
13.281,18.633,16.223,8.403,9.863,3,17
13.187,18.54,16.41,8.06,9.733,3,17
13.187,18.54,16.41,8.06,9.733,3,17
12.36,18.437,14.6,6.73,9.673,3,17
12.36,18.437,14.6,6.73,9.673,3,17
12.625,18.41,13.613,7.553,10.923,3,17
12.625,18.41,13.613,7.553,10.923,3,17
14.452,19.543,15.303,8.05,14.913,3,17
14.452,19.543,15.303,8.05,14.913,3,17
13.497,19.733,15.05,5.74,13.467,3,17
13.497,19.733,15.05,5.74,13.467,3,17
12.431,19.333,15.647,3.353,11.393,3,17
12.431,19.333,15.647,3.353,11.393,3,17
13.302,19.497,16.73,5.173,11.81,3,17
13.302,19.497,16.73,5.173,11.81,3,17
14.616,19.24,18.31,7.687,13.23,3,17
14.616,19.24,18.31,7.687,13.23,3,17
14.378,19.187,18.29,7.27,12.77,3,17
14.378,19.187,18.29,7.27,12.77,3,17
14.307,19.117,17.673,8.043,12.39,3,17
14.307,19.117,17.673,8.043,12.39,3,17
15.876,19.083,18.65,12.12,13.653,3,17
15.876,19.083,18.65,12.12,13.653,3,17
15.845,18.873,18.65,12.287,13.567,3,17
15.845,18.873,18.65,12.287,13.567,3,17
14.598,18.793,18.013,9.863,11.723,3,17
14.598,18.793,18.013,9.863,11.723,3,17
14.701,18.677,17.87,10.687,11.567,3,17
14.701,18.677,17.87,10.687,11.567,3,17
13.281,18.633,16.223,8.403,9.863,3,17
13.281,18.633,16.223,8.403,9.863,3,17
13.187,18.54,16.41,8.06,9.733,3,17
13.187,18.54,16.41,8.06,9.733,3,17
12.36,18.437,14.6,6.73,9.673,3,17
12.36,18.437,14.6,6.73,9.673,3,17
12.625,18.41,13.613,7.553,10.923,3,17
12.625,18.41,13.613,7.553,10.923,3,17
18.79,20.853,18.163,17.753,18.387,3,17
17.195,20.697,18.383,13.927,15.773,3,17
12.532,20.28,14.797,4.607,10.443,3,17
15.458,19.85,18.237,9.973,13.773,3,17
15.458,19.85,18.237,9.973,13.773,3,17
15.826,19.657,19.097,10.177,14.373,3,17
15.826,19.657,19.097,10.177,14.373,3,17
14.894,19.51,18.747,8.583,12.733,3,17
14.894,19.51,18.747,8.583,12.733,3,17
14.732,19.403,18.21,8.937,12.377,3,17
14.732,19.403,18.21,8.937,12.377,3,17
14.363,19.313,17.55,9.077,11.51,3,17
14.363,19.313,17.55,9.077,11.51,3,17
13.332,19.2,15.747,7.917,10.463,3,17
13.332,19.2,15.747,7.917,10.463,3,17
13.256,19.063,15.587,8.037,10.337,3,17
13.256,19.063,15.587,8.037,10.337,3,17
14.08,19.027,15.967,10.43,10.897,3,17
14.08,19.027,15.967,10.43,10.897,3,17
14.231,18.98,15.63,11.423,10.89,3,17
14.231,18.98,15.63,11.423,10.89,3,17
14.508,18.843,16.47,11.803,10.917,3,17
14.508,18.843,16.47,11.803,10.917,3,17
13.59,18.71,14.833,10.363,10.453,3,17
13.59,18.71,14.833,10.363,10.453,3,17
14.573,18.593,15.483,11.84,12.377,3,17
12.532,20.28,14.797,4.607,10.443,3,17
15.458,19.85,18.237,9.973,13.773,3,17
15.458,19.85,18.237,9.973,13.773,3,17
15.826,19.657,19.097,10.177,14.373,3,17
15.826,19.657,19.097,10.177,14.373,3,17
14.894,19.51,18.747,8.583,12.733,3,17
14.894,19.51,18.747,8.583,12.733,3,17
14.732,19.403,18.21,8.937,12.377,3,17
14.732,19.403,18.21,8.937,12.377,3,17
14.363,19.313,17.55,9.077,11.51,3,17
14.363,19.313,17.55,9.077,11.51,3,17
13.332,19.2,15.747,7.917,10.463,3,17
13.332,19.2,15.747,7.917,10.463,3,17
13.256,19.063,15.587,8.037,10.337,3,17
13.256,19.063,15.587,8.037,10.337,3,17
14.08,19.027,15.967,10.43,10.897,3,17
14.08,19.027,15.967,10.43,10.897,3,17
14.231,18.98,15.63,11.423,10.89,3,17
14.231,18.98,15.63,11.423,10.89,3,17
14.508,18.843,16.47,11.803,10.917,3,17
14.508,18.843,16.47,11.803,10.917,3,17
13.59,18.71,14.833,10.363,10.453,3,17
13.59,18.71,14.833,10.363,10.453,3,17
14.493,20.63,16.707,9.057,11.577,3,17
15.351,19.967,17.363,10.71,13.367,3,17
15.351,19.967,17.363,10.71,13.367,3,17
15.783,19.907,18.627,10.75,13.847,3,17
15.783,19.907,18.627,10.75,13.847,3,17
14.52,19.81,18.12,8.14,12.007,3,17
14.52,19.81,18.12,8.14,12.007,3,17
14.337,19.687,17.5,8.43,11.727,3,17
14.337,19.687,17.5,8.43,11.727,3,17
14.619,19.583,16.987,10.043,11.863,3,17
14.619,19.583,16.987,10.043,11.863,3,17
13.984,19.387,15.567,9.75,11.233,3,17
13.984,19.387,15.567,9.75,11.233,3,17
13.046,19.14,14.313,8.65,10.083,3,17
13.046,19.14,14.313,8.65,10.083,3,17
13.434,19.123,13.71,10.54,10.367,3,17
13.434,19.123,13.71,10.54,10.367,3,17
15.699,19.173,15.847,14.803,12.977,3,17
15.699,19.173,15.847,14.803,12.977,3,17
15.699,18.98,16.82,14.553,12.443,3,17
15.699,18.98,16.82,14.553,12.443,3,17
16.404,18.847,17.87,15.253,13.643,3,17
14.493,20.63,16.707,9.057,11.577,3,17
15.351,19.967,17.363,10.71,13.367,3,17
15.351,19.967,17.363,10.71,13.367,3,17
15.783,19.907,18.627,10.75,13.847,3,17
15.783,19.907,18.627,10.75,13.847,3,17
14.52,19.81,18.12,8.14,12.007,3,17
14.52,19.81,18.12,8.14,12.007,3,17
14.337,19.687,17.5,8.43,11.727,3,17
14.337,19.687,17.5,8.43,11.727,3,17
14.619,19.583,16.987,10.043,11.863,3,17
14.619,19.583,16.987,10.043,11.863,3,17
13.984,19.387,15.567,9.75,11.233,3,17
13.984,19.387,15.567,9.75,11.233,3,17
13.046,19.14,14.313,8.65,10.083,3,17
13.046,19.14,14.313,8.65,10.083,3,17
13.434,19.123,13.71,10.54,10.367,3,17
13.434,19.123,13.71,10.54,10.367,3,17
15.699,19.173,15.847,14.803,12.977,3,17
15.699,19.173,15.847,14.803,12.977,3,17
15.499,20.61,16.323,12.473,12.593,3,17
15.181,20.207,15.86,11.593,13.067,3,17
15.181,20.207,15.86,11.593,13.067,3,17
14.639,20.157,16.877,8.983,12.54,3,17
14.639,20.157,16.877,8.983,12.54,3,17
14.179,20.037,17.227,7.6,11.857,3,17
14.179,20.037,17.227,7.6,11.857,3,17
14.967,19.88,17.387,10.097,12.503,3,17
14.967,19.88,17.387,10.097,12.503,3,17
14.842,19.78,16.837,10.707,12.043,3,17
14.842,19.78,16.837,10.707,12.043,3,17
14.43,19.523,15.543,10.83,11.823,3,17
14.43,19.523,15.543,10.83,11.823,3,17
12.39,19.123,12.697,8.21,9.53,3,17
12.39,19.123,12.697,8.21,9.53,3,17
12.207,18.92,11.467,9.24,9.2,3,17
12.207,18.92,11.467,9.24,9.2,3,17
13.468,18.947,11.98,12.23,10.72,3,17
15.499,20.61,16.323,12.473,12.593,3,17
15.181,20.207,15.86,11.593,13.067,3,17
15.181,20.207,15.86,11.593,13.067,3,17
14.639,20.157,16.877,8.983,12.54,3,17
14.639,20.157,16.877,8.983,12.54,3,17
14.179,20.037,17.227,7.6,11.857,3,17
14.179,20.037,17.227,7.6,11.857,3,17
14.967,19.88,17.387,10.097,12.503,3,17
14.967,19.88,17.387,10.097,12.503,3,17
14.842,19.78,16.837,10.707,12.043,3,17
14.842,19.78,16.837,10.707,12.043,3,17
14.43,19.523,15.543,10.83,11.823,3,17
14.43,19.523,15.543,10.83,11.823,3,17
12.39,19.123,12.697,8.21,9.53,3,17
12.39,19.123,12.697,8.21,9.53,3,17
12.207,18.92,11.467,9.24,9.2,3,17
12.207,18.92,11.467,9.24,9.2,3,17
14.646,20.317,15.977,11.473,10.817,3,17
14.646,20.317,15.977,11.473,10.817,3,17
16.352,20.3,18.243,12.953,13.913,3,17
16.352,20.3,18.243,12.953,13.913,3,17
13.113,20.107,15.82,6.117,10.41,3,17
13.113,20.107,15.82,6.117,10.41,3,17
13.7,20.067,15.777,7.913,11.043,3,17
13.7,20.067,15.777,7.913,11.043,3,17
15.99,20,17.803,12.793,13.363,3,17
15.99,20,17.803,12.793,13.363,3,17
15.836,19.693,17.113,12.983,13.55,3,17
15.836,19.693,17.113,12.983,13.55,3,17
12.866,19.153,13.46,8.823,10.027,3,17
12.866,19.153,13.46,8.823,10.027,3,17
12.309,18.827,12.013,9.103,9.297,3,17
12.309,18.827,12.013,9.103,9.297,3,17
14.646,20.317,15.977,11.473,10.817,3,17
14.646,20.317,15.977,11.473,10.817,3,17
16.352,20.3,18.243,12.953,13.913,3,17
16.352,20.3,18.243,12.953,13.913,3,17
13.113,20.107,15.82,6.117,10.41,3,17
13.113,20.107,15.82,6.117,10.41,3,17
13.7,20.067,15.777,7.913,11.043,3,17
13.7,20.067,15.777,7.913,11.043,3,17
15.99,20,17.803,12.793,13.363,3,17
15.99,20,17.803,12.793,13.363,3,17
15.836,19.693,17.113,12.983,13.55,3,17
15.836,19.693,17.113,12.983,13.55,3,17
12.866,19.153,13.46,8.823,10.027,3,17
12.866,19.153,13.46,8.823,10.027,3,17
12.309,18.827,12.013,9.103,9.297,3,17
12.309,18.827,12.013,9.103,9.297,3,17
12.87,19.84,13.383,9.81,8.447,3,17
16.193,20.313,16.417,14.537,13.507,3,17
16.193,20.313,16.417,14.537,13.507,3,17
12.63,19.943,12.907,7.427,10.243,3,17
12.63,19.943,12.907,7.427,10.243,3,17
12.664,19.95,12.697,7.553,10.453,3,17
12.664,19.95,12.697,7.553,10.453,3,17
13.979,19.89,15.04,9.787,11.197,3,17
13.979,19.89,15.04,9.787,11.197,3,17
14.437,19.627,14.94,10.977,12.207,3,17
14.437,19.627,14.94,10.977,12.207,3,17
12.193,18.953,12.05,8.01,9.763,3,17
12.193,18.953,12.05,8.01,9.763,3,17
11.805,18.547,11.45,7.95,9.27,3,17
12.87,19.84,13.383,9.81,8.447,3,17
16.193,20.313,16.417,14.537,13.507,3,17
12.63,19.943,12.907,7.427,10.243,3,17
12.63,19.943,12.907,7.427,10.243,3,17
12.664,19.95,12.697,7.553,10.453,3,17
12.664,19.95,12.697,7.553,10.453,3,17
13.979,19.89,15.04,9.787,11.197,3,17
13.979,19.89,15.04,9.787,11.197,3,17
14.437,19.627,14.94,10.977,12.207,3,17
14.437,19.627,14.94,10.977,12.207,3,17
12.193,18.953,12.05,8.01,9.763,3,17
12.193,18.953,12.05,8.01,9.763,3,17
11.805,18.547,11.45,7.95,9.27,3,17
14.217,19.787,12.63,12.357,12.097,3,17
14.217,19.787,12.63,12.357,12.097,3,17
12.376,19.657,11.9,7.863,10.087,3,17
11.918,19.183,10.603,7.82,10.063,3,17
11.918,19.183,10.603,7.82,10.063,3,17
11.36,18.457,9.87,7.477,9.637,3,17
11.36,18.457,9.87,7.477,9.637,3,17
10,17.71,7.437,6.333,8.517,3,17
14.217,19.787,12.63,12.357,12.097,3,17
11.918,19.183,10.603,7.82,10.063,3,17
11.918,19.183,10.603,7.82,10.063,3,17
11.36,18.457,9.87,7.477,9.637,3,17
11.36,18.457,9.87,7.477,9.637,3,17
10,17.71,7.437,6.333,8.517,3,17
14.974,19.383,11.703,15.523,13.287,3,17
10.69,18.797,7.9,6.63,9.433,3,17
10.69,18.797,7.9,6.63,9.433,3,17
9.771,17.737,7.367,5.497,8.487,3,17
9.771,17.737,7.367,5.497,8.487,3,17
9.81,17.243,6.543,6.423,9.033,3,17
14.974,19.383,11.703,15.523,13.287,3,17
13.486,19.41,9.89,12.59,12.053,3,17
10.69,18.797,7.9,6.63,9.433,3,17
10.69,18.797,7.9,6.63,9.433,3,17
9.771,17.737,7.367,5.497,8.487,3,17
9.771,17.737,7.367,5.497,8.487,3,17
9.81,17.243,6.543,6.423,9.033,3,17
15.918,19.68,11.82,17.293,14.877,3,17
15.918,19.68,11.82,17.293,14.877,3,17
15.909,20.007,12.67,16.08,14.88,3,17
15.909,20.007,12.67,16.08,14.88,3,17
15.038,19.72,12.32,13.84,14.27,3,17
11.019,18.31,8.203,7.533,10.033,3,17
10.118,17.183,6.587,7.257,9.45,3,17
15.909,20.007,12.67,16.08,14.88,3,17
15.038,19.72,12.32,13.84,14.27,3,17
15.038,19.72,12.32,13.84,14.27,3,17
15.053,19.787,10.513,15.917,13.997,3,17
10.717,17.997,5.16,10.163,9.547,3,17
10.717,17.997,5.16,10.163,9.547,3,17
10.717,17.997,5.16,10.163,9.547,3,17
10.28,18.267,5.657,7.867,9.327,3,17
10.28,18.267,5.657,7.867,9.327,3,17
8.683,17.113,4.05,6.277,7.293,3,17
8.683,17.113,4.05,6.277,7.293,3,17
8.637,16.717,4.823,5.947,7.063,3,17
8.683,17.113,4.05,6.277,7.293,3,17
8.637,16.717,4.823,5.947,7.063,3,17
8.639,15.807,3.98,7.717,7.053,3,17
8.639,15.807,3.98,7.717,7.053,3,17
8.428,14.797,3.443,8.347,7.123,3,17
8.639,15.807,3.98,7.717,7.053,3,17
8.639,15.807,3.98,7.717,7.053,3,17
8.428,14.797,3.443,8.347,7.123,3,17
