Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
8.155,3.033,5.03,14.207,10.35,4,7
11.73,5.803,8.967,17.207,14.943,4,7
11.73,5.803,8.967,17.207,14.943,4,7
9.843,7.13,7.273,14.217,10.753,4,7
9.843,7.13,7.273,14.217,10.753,4,7
9.372,6.007,6.563,14.49,10.427,4,7
9.372,6.007,6.563,14.49,10.427,4,7
9.178,5.327,6.42,14.577,10.383,4,7
9.178,5.327,6.42,14.577,10.383,4,7
8.468,4.23,5.64,14.22,9.787,4,7
8.468,4.23,5.64,14.22,9.787,4,7
8.657,3.397,5.603,15.157,10.47,4,7
8.657,3.397,5.603,15.157,10.47,4,7
15.564,13.087,11.457,18.43,19.283,4,7
15.564,13.087,11.457,18.43,19.283,4,7
8.326,6.757,6.173,11.477,8.9,4,7
9.843,7.13,7.273,14.217,10.753,4,7
9.843,7.13,7.273,14.217,10.753,4,7
9.372,6.007,6.563,14.49,10.427,4,7
9.372,6.007,6.563,14.49,10.427,4,7
9.178,5.327,6.42,14.577,10.383,4,7
9.178,5.327,6.42,14.577,10.383,4,7
8.468,4.23,5.64,14.22,9.787,4,7
8.468,4.23,5.64,14.22,9.787,4,7
8.657,3.397,5.603,15.157,10.47,4,7
15.564,13.087,11.457,18.43,19.283,4,7
15.564,13.087,11.457,18.43,19.283,4,7
11.817,9.28,9.123,16.3,12.56,4,7
11.817,9.28,9.123,16.3,12.56,4,7
11.661,8.57,9.12,16.653,12.303,4,7
11.661,8.57,9.12,16.653,12.303,4,7
10.617,7.057,7.887,16.17,11.353,4,7
10.617,7.057,7.887,16.17,11.353,4,7
9.919,6.02,7.167,15.773,10.717,4,7
9.919,6.02,7.167,15.773,10.717,4,7
9.824,4.733,6.95,16.473,11.14,4,7
15.543,13.07,11.47,18.31,19.327,4,7
15.543,13.07,11.47,18.31,19.327,4,7
11.817,9.28,9.123,16.3,12.56,4,7
11.661,8.57,9.12,16.653,12.303,4,7
11.661,8.57,9.12,16.653,12.303,4,7
10.617,7.057,7.887,16.17,11.353,4,7
10.617,7.057,7.887,16.17,11.353,4,7
9.919,6.02,7.167,15.773,10.717,4,7
9.919,6.02,7.167,15.773,10.717,4,7
9.824,4.733,6.95,16.473,11.14,4,7
15.543,13.07,11.47,18.31,19.327,4,7
15.543,13.07,11.47,18.31,19.327,4,7
10.951,8,7.463,16.46,11.88,4,7
10.217,6.513,6.56,16.703,11.09,4,7
10.217,6.513,6.56,16.703,11.09,4,7
10.56,6.42,7.24,17.32,11.263,4,7
10.56,6.42,7.24,17.32,11.263,4,7
10.367,5.677,7.137,17.463,11.19,4,7
10.367,5.677,7.137,17.463,11.19,4,7
10.338,4.403,6.82,18.047,12.083,4,7
14.993,12.637,10.27,18.003,19.063,4,7
10.951,8,7.463,16.46,11.88,4,7
10.217,6.513,6.56,16.703,11.09,4,7
10.217,6.513,6.56,16.703,11.09,4,7
10.56,6.42,7.24,17.32,11.263,4,7
10.56,6.42,7.24,17.32,11.263,4,7
10.367,5.677,7.137,17.463,11.19,4,7
10.367,5.677,7.137,17.463,11.19,4,7
10.338,4.403,6.82,18.047,12.083,4,7
14.993,12.637,10.27,18.003,19.063,4,7
12.842,9.653,9.623,18.363,13.73,4,7
12.178,8.203,8.787,18.52,13.203,4,7
12.178,8.203,8.787,18.52,13.203,4,7
11.588,7.007,8.17,18.473,12.707,4,7
11.588,7.007,8.17,18.473,12.707,4,7
12.198,6.997,8.993,18.967,13.833,4,7
12.198,6.997,8.993,18.967,13.833,4,7
17.77,16.18,15.607,18.42,20.877,4,7
15.89,13.93,12.6,17.703,19.327,4,7
12.842,9.653,9.623,18.363,13.73,4,7
12.178,8.203,8.787,18.52,13.203,4,7
12.178,8.203,8.787,18.52,13.203,4,7
11.588,7.007,8.17,18.473,12.707,4,7
11.588,7.007,8.17,18.473,12.707,4,7
12.198,6.997,8.993,18.967,13.833,4,7
12.198,6.997,8.993,18.967,13.833,4,7
17.77,16.18,15.607,18.42,20.877,4,7
17.77,16.18,15.607,18.42,20.877,4,7
13.019,8.823,9.807,19.253,14.193,4,7
12.857,7.967,9.667,19.433,14.36,4,7
12.857,7.967,9.667,19.433,14.36,4,7
12.546,6.967,9.213,19.383,14.617,4,7
12.546,6.967,9.213,19.383,14.617,4,7
13.668,7.983,10.48,19.61,16.6,4,7
13.668,7.983,10.48,19.61,16.6,4,7
15.684,12.903,12.743,17.92,19.167,4,7
13.019,8.823,9.807,19.253,14.193,4,7
12.857,7.967,9.667,19.433,14.36,4,7
12.857,7.967,9.667,19.433,14.36,4,7
12.546,6.967,9.213,19.383,14.617,4,7
12.546,6.967,9.213,19.383,14.617,4,7
13.668,7.983,10.48,19.61,16.6,4,7
15.684,12.903,12.743,17.92,19.167,4,7
14.05,9.6,11.443,19.707,15.45,4,7
15.091,10.61,13.043,19.933,16.777,4,7
15.091,10.61,13.043,19.933,16.777,4,7
13.857,7.657,11.077,19.907,16.787,4,7
13.857,7.657,11.077,19.907,16.787,4,7
14.261,7.983,10.677,19.713,18.67,4,7
17.193,14.287,15.177,18.883,20.43,4,7
14.95,12.307,11.56,17.62,18.313,4,7
16.648,15.103,13.73,18.01,19.747,4,7
14.05,9.6,11.443,19.707,15.45,4,7
14.05,9.6,11.443,19.707,15.45,4,7
15.091,10.61,13.043,19.933,16.777,4,7
15.091,10.61,13.043,19.933,16.777,4,7
13.857,7.657,11.077,19.907,16.787,4,7
13.857,7.657,11.077,19.907,16.787,4,7
14.261,7.983,10.677,19.713,18.67,4,7
17.193,14.287,15.177,18.883,20.43,4,7
14.95,12.307,11.56,17.62,18.313,4,7
14.95,12.307,11.56,17.62,18.313,4,7
15.086,11.087,12.953,19.833,16.47,4,7
15.086,11.087,12.953,19.833,16.47,4,7
15.679,11.253,14.063,19.883,17.517,4,7
15.679,11.253,14.063,19.883,17.517,4,7
13.648,6.95,10.803,19.887,16.953,4,7
13.648,6.95,10.803,19.887,16.953,4,7
13.954,7.17,10.043,19.653,18.947,4,7
15.568,12.263,13.507,17.507,18.997,4,7
15.563,12.617,13.257,17.537,18.84,4,7
15.563,12.617,13.257,17.537,18.84,4,7
12.825,8.02,9.523,19.657,14.097,4,7
15.086,11.087,12.953,19.833,16.47,4,7
15.086,11.087,12.953,19.833,16.47,4,7
15.679,11.253,14.063,19.883,17.517,4,7
15.679,11.253,14.063,19.883,17.517,4,7
13.648,6.95,10.803,19.887,16.953,4,7
13.648,6.95,10.803,19.887,16.953,4,7
13.954,7.17,10.043,19.653,18.947,4,7
15.568,12.263,13.507,17.507,18.997,4,7
12.354,6.743,8.79,19.703,14.18,4,7
12.354,6.743,8.79,19.703,14.18,4,7
14.359,9.437,11.767,19.827,16.41,4,7
14.359,9.437,11.767,19.827,16.41,4,7
15.963,11.517,14.503,19.777,18.06,4,7
15.963,11.517,14.503,19.777,18.06,4,7
16.277,11.537,14.867,19.867,18.837,4,7
16.277,11.537,14.867,19.867,18.837,4,7
14.918,8.967,12.243,19.703,18.757,4,7
18.198,16.12,16.99,19.093,20.587,4,7
12.354,6.743,8.79,19.703,14.18,4,7
12.354,6.743,8.79,19.703,14.18,4,7
14.359,9.437,11.767,19.827,16.41,4,7
14.359,9.437,11.767,19.827,16.41,4,7
15.963,11.517,14.503,19.777,18.06,4,7
15.963,11.517,14.503,19.777,18.06,4,7
16.277,11.537,14.867,19.867,18.837,4,7
16.277,11.537,14.867,19.867,18.837,4,7
14.918,8.967,12.243,19.703,18.757,4,7
16.952,12.76,14.95,19.78,20.32,4,7
18.198,16.12,16.99,19.093,20.587,4,7
15.963,12.96,14.143,17.787,18.96,4,7
14.496,9.65,11.87,19.677,16.79,4,7
14.496,9.65,11.87,19.677,16.79,4,7
15.986,11.457,14.637,19.613,18.233,4,7
15.986,11.457,14.637,19.613,18.233,4,7
15.547,10.127,14.073,19.703,18.287,4,7
15.547,10.127,14.073,19.703,18.287,4,7
14.047,7.603,11.487,19.557,17.54,4,7
16.901,12.603,15.293,19.657,20.05,4,7
17.573,14.627,16.253,19.1,20.31,4,7
17.573,14.627,16.253,19.1,20.31,4,7
16.38,13.393,14.897,17.9,19.327,4,7
16.38,13.393,14.897,17.9,19.327,4,7
14.496,9.65,11.87,19.677,16.79,4,7
15.986,11.457,14.637,19.613,18.233,4,7
15.986,11.457,14.637,19.613,18.233,4,7
15.547,10.127,14.073,19.703,18.287,4,7
15.547,10.127,14.073,19.703,18.287,4,7
16.901,12.603,15.293,19.657,20.05,4,7
17.573,14.627,16.253,19.1,20.31,4,7
17.573,14.627,16.253,19.1,20.31,4,7
16.38,13.393,14.897,17.9,19.327,4,7
14.638,9.71,12.2,19.507,17.137,4,7
16.02,11.5,14.733,19.47,18.38,4,7
16.02,11.5,14.733,19.47,18.38,4,7
14.64,8.507,12.793,19.523,17.737,4,7
14.64,8.507,12.793,19.523,17.737,4,7
16.808,13.893,15.693,18.04,19.603,4,7
14.638,9.71,12.2,19.507,17.137,4,7
16.02,11.5,14.733,19.47,18.38,4,7
16.02,11.5,14.733,19.47,18.38,4,7
14.64,8.507,12.793,19.523,17.737,4,7
14.64,8.507,12.793,19.523,17.737,4,7
15.684,10.887,14.12,18.613,19.117,4,7
16.808,13.893,15.693,18.04,19.603,4,7
15.152,9.797,13.647,19.357,17.807,4,7
15.152,9.797,13.647,19.357,17.807,4,7
14.178,7.8,12.163,19.393,17.353,4,7
14.178,7.8,12.163,19.393,17.353,4,7
17.028,14.053,16.243,18.167,19.653,4,7
17.028,14.053,16.243,18.167,19.653,4,7
16.076,12.59,14.973,17.627,19.11,4,7
15.152,9.797,13.647,19.357,17.807,4,7
15.152,9.797,13.647,19.357,17.807,4,7
14.178,7.8,12.163,19.393,17.353,4,7
14.178,7.8,12.163,19.393,17.353,4,7
14.033,7.49,11.88,19.347,17.42,4,7
14.033,7.49,11.88,19.347,17.42,4,7
17.028,14.053,16.243,18.167,19.653,4,7
17.028,14.053,16.243,18.167,19.653,4,7
16.076,12.59,14.973,17.627,19.11,4,7
14.237,8.18,12.74,19.233,16.793,4,7
14.237,8.18,12.74,19.233,16.793,4,7
14.882,8.85,13.68,19.273,17.723,4,7
14.882,8.85,13.68,19.273,17.723,4,7
16.003,10.883,15.073,19.203,18.85,4,7
16.003,10.883,15.073,19.203,18.85,4,7
15.529,10.263,14.517,18.543,18.793,4,7
15.529,10.263,14.517,18.543,18.793,4,7
15.388,10.36,14.477,17.873,18.84,4,7
15.388,10.36,14.477,17.873,18.84,4,7
15.351,10.86,14.36,17.373,18.813,4,7
14.237,8.18,12.74,19.233,16.793,4,7
14.237,8.18,12.74,19.233,16.793,4,7
14.882,8.85,13.68,19.273,17.723,4,7
14.882,8.85,13.68,19.273,17.723,4,7
16.003,10.883,15.073,19.203,18.85,4,7
16.003,10.883,15.073,19.203,18.85,4,7
15.529,10.263,14.517,18.543,18.793,4,7
15.529,10.263,14.517,18.543,18.793,4,7
15.388,10.36,14.477,17.873,18.84,4,7
15.388,10.36,14.477,17.873,18.84,4,7
15.351,10.86,14.36,17.373,18.813,4,7
14.903,9.51,13.92,19.093,17.09,4,7
14.903,9.51,13.92,19.093,17.09,4,7
15.413,10.01,14.6,19.09,17.953,4,7
15.413,10.01,14.6,19.09,17.953,4,7
16.302,11.57,15.807,18.867,18.97,4,7
16.302,11.57,15.807,18.867,18.97,4,7
16.035,11.36,15.67,18.157,18.957,4,7
16.035,11.36,15.67,18.157,18.957,4,7
15.843,11.313,15.52,17.643,18.897,4,7
14.903,9.51,13.92,19.093,17.09,4,7
15.413,10.01,14.6,19.09,17.953,4,7
15.413,10.01,14.6,19.09,17.953,4,7
16.302,11.57,15.807,18.867,18.97,4,7
16.302,11.57,15.807,18.867,18.97,4,7
16.035,11.36,15.67,18.157,18.957,4,7
16.035,11.36,15.67,18.157,18.957,4,7
15.512,10.607,15.44,17.703,18.303,4,7
15.074,9.873,14.867,17.353,18.203,4,7
15.074,9.873,14.867,17.353,18.203,4,7
15.074,9.873,14.867,17.353,18.203,4,7
