Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
9.632,12.797,10.073,7.827,7.83,6,25
9.632,12.797,10.073,7.827,7.83,6,25
10.223,13,10.933,8.39,8.573,6,25
10.223,13,10.933,8.39,8.573,6,25
15.147,16.99,16.933,14.58,12.087,6,25
6.829,5.083,5.617,10.867,5.75,6,25
6.829,5.083,5.617,10.867,5.75,6,25
9.096,8.12,7.953,12.543,7.767,6,25
9.096,8.12,7.953,12.543,7.767,6,25
13.101,12.617,12.213,16.01,11.563,6,25
13.101,12.617,12.213,16.01,11.563,6,25
16.503,17.18,16.567,17.297,14.97,6,25
16.503,17.18,16.567,17.297,14.97,6,25
15.743,16.873,16.42,16.467,13.21,6,25
15.743,16.873,16.42,16.467,13.21,6,25
15.377,16.733,16.49,15.877,12.403,6,25
15.377,16.733,16.49,15.877,12.403,6,25
16.486,17.23,17.973,16.56,14.18,6,25
16.486,17.23,17.973,16.56,14.18,6,25
11.284,13.733,13.077,11.297,7.027,6,25
11.284,13.733,13.077,11.297,7.027,6,25
8.657,11.99,10.127,7.587,4.92,6,25
8.657,11.99,10.127,7.587,4.92,6,25
7.692,11.097,8.523,6.193,4.953,6,25
7.692,11.097,8.523,6.193,4.953,6,25
8.166,11.813,8.89,6.227,5.733,6,25
8.166,11.813,8.89,6.227,5.733,6,25
7.013,10.63,7.183,5,5.237,6,25
7.013,10.63,7.183,5,5.237,6,25
8.055,11.54,8.08,6.117,6.48,6,25
8.055,11.54,8.08,6.117,6.48,6,25
9.027,11.887,9.207,7.573,7.443,6,25
9.027,11.887,9.207,7.573,7.443,6,25
11.304,13.36,11.89,10.553,9.413,6,25
11.304,13.36,11.89,10.553,9.413,6,25
11.973,14.2,13.25,10.82,9.623,6,25
6.829,5.083,5.617,10.867,5.75,6,25
6.829,5.083,5.617,10.867,5.75,6,25
9.096,8.12,7.953,12.543,7.767,6,25
9.096,8.12,7.953,12.543,7.767,6,25
13.101,12.617,12.213,16.01,11.563,6,25
13.101,12.617,12.213,16.01,11.563,6,25
16.503,17.18,16.567,17.297,14.97,6,25
16.503,17.18,16.567,17.297,14.97,6,25
15.743,16.873,16.42,16.467,13.21,6,25
15.743,16.873,16.42,16.467,13.21,6,25
15.377,16.733,16.49,15.877,12.403,6,25
15.377,16.733,16.49,15.877,12.403,6,25
16.486,17.23,17.973,16.56,14.18,6,25
11.284,13.733,13.077,11.297,7.027,6,25
8.657,11.99,10.127,7.587,4.92,6,25
8.657,11.99,10.127,7.587,4.92,6,25
7.692,11.097,8.523,6.193,4.953,6,25
7.692,11.097,8.523,6.193,4.953,6,25
8.166,11.813,8.89,6.227,5.733,6,25
8.166,11.813,8.89,6.227,5.733,6,25
7.013,10.63,7.183,5,5.237,6,25
7.013,10.63,7.183,5,5.237,6,25
8.055,11.54,8.08,6.117,6.48,6,25
8.055,11.54,8.08,6.117,6.48,6,25
9.027,11.887,9.207,7.573,7.443,6,25
9.027,11.887,9.207,7.573,7.443,6,25
11.304,13.36,11.89,10.553,9.413,6,25
11.304,13.36,11.89,10.553,9.413,6,25
11.973,14.2,13.25,10.82,9.623,6,25
5.475,3.483,4.66,9.423,4.333,6,25
5.81,4.083,5.063,9.773,4.323,6,25
5.81,4.083,5.063,9.773,4.323,6,25
10.805,9.833,10.063,14.35,8.973,6,25
10.805,9.833,10.063,14.35,8.973,6,25
14.842,15.337,14.717,16.64,12.673,6,25
7.216,9.573,8.617,7.66,3.013,6,25
7.792,10.77,9.1,7.297,4,6,25
7.792,10.77,9.1,7.297,4,6,25
8.628,12.027,9.497,7.407,5.58,6,25
8.628,12.027,9.497,7.407,5.58,6,25
12.721,15.49,13.963,11.483,9.943,6,25
12.721,15.49,13.963,11.483,9.943,6,25
8.533,12.457,8.663,6.217,6.793,6,25
8.533,12.457,8.663,6.217,6.793,6,25
8.157,11.613,7.913,6.07,7.033,6,25
8.157,11.613,7.913,6.07,7.033,6,25
8.759,11.697,8.72,7.207,7.413,6,25
8.759,11.697,8.72,7.207,7.413,6,25
10.646,12.843,11.253,9.557,8.927,6,25
10.646,12.843,11.253,9.557,8.927,6,25
5.475,3.483,4.66,9.423,4.333,6,25
5.81,4.083,5.063,9.773,4.323,6,25
5.81,4.083,5.063,9.773,4.323,6,25
10.805,9.833,10.063,14.35,8.973,6,25
10.805,9.833,10.063,14.35,8.973,6,25
14.842,15.337,14.717,16.64,12.673,6,25
14.842,15.337,14.717,16.64,12.673,6,25
7.216,9.573,8.617,7.66,3.013,6,25
7.792,10.77,9.1,7.297,4,6,25
7.792,10.77,9.1,7.297,4,6,25
9.11,12.613,10.023,7.87,5.933,6,25
8.628,12.027,9.497,7.407,5.58,6,25
12.721,15.49,13.963,11.483,9.943,6,25
12.721,15.49,13.963,11.483,9.943,6,25
8.533,12.457,8.663,6.217,6.793,6,25
8.533,12.457,8.663,6.217,6.793,6,25
8.157,11.613,7.913,6.07,7.033,6,25
8.157,11.613,7.913,6.07,7.033,6,25
8.759,11.697,8.72,7.207,7.413,6,25
8.759,11.697,8.72,7.207,7.413,6,25
10.646,12.843,11.253,9.557,8.927,6,25
6.998,4.577,6.123,11.423,5.863,6,25
5.362,3.51,4.597,9.357,3.983,6,25
5.362,3.51,4.597,9.357,3.983,6,25
8.934,7.313,8.297,13.07,7.06,6,25
8.934,7.313,8.297,13.07,7.06,6,25
9.633,8.773,8.977,13.433,7.347,6,25
9.633,8.773,8.977,13.433,7.347,6,25
8.027,11.217,9.48,7.6,3.81,6,25
8.027,11.217,9.48,7.6,3.81,6,25
8.233,12.13,9.487,6.807,4.51,6,25
8.233,12.13,9.487,6.807,4.51,6,25
9.5,13.237,10.493,7.83,6.437,6,25
9.5,13.237,10.493,7.83,6.437,6,25
9.988,14.057,10.293,7.697,7.907,6,25
9.988,14.057,10.293,7.697,7.907,6,25
10.408,14.09,10.467,7.957,9.12,6,25
10.408,14.09,10.467,7.957,9.12,6,25
8.89,11.877,8.98,6.853,7.85,6,25
8.89,11.877,8.98,6.853,7.85,6,25
9.15,11.397,10.013,7.457,7.73,6,25
5.362,3.51,4.597,9.357,3.983,6,25
5.362,3.51,4.597,9.357,3.983,6,25
8.934,7.313,8.297,13.07,7.06,6,25
8.934,7.313,8.297,13.07,7.06,6,25
9.633,8.773,8.977,13.433,7.347,6,25
9.633,8.773,8.977,13.433,7.347,6,25
15.284,15.68,15.357,16.807,13.297,6,25
8.027,11.217,9.48,7.6,3.81,6,25
8.233,12.13,9.487,6.807,4.51,6,25
8.233,12.13,9.487,6.807,4.51,6,25
9.993,13.773,11.02,8.327,6.853,6,25
9.5,13.237,10.493,7.83,6.437,6,25
10.408,14.09,10.467,7.957,9.12,6,25
8.391,6.773,7.79,12.473,6.527,6,25
8.391,6.773,7.79,12.473,6.527,6,25
15.919,15.293,16.023,17.197,15.163,6,25
15.919,15.293,16.023,17.197,15.163,6,25
13.36,12.477,13.62,15.933,11.413,6,25
13.36,12.477,13.62,15.933,11.413,6,25
9.354,11.99,11.117,9.78,4.53,6,25
9.012,12.457,10.883,8.083,4.62,6,25
8.391,6.773,7.79,12.473,6.527,6,25
8.391,6.773,7.79,12.473,6.527,6,25
15.919,15.293,16.023,17.197,15.163,6,25
15.919,15.293,16.023,17.197,15.163,6,25
9.354,11.99,11.117,9.78,4.53,6,25
