Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
18.221,18.43,19.02,14.237,21.193,7,6
18.468,18.673,19.347,14.537,21.313,7,6
18.468,18.673,19.347,14.537,21.313,7,6
18.688,19.123,19.497,14.753,21.38,7,6
18.688,19.123,19.497,14.753,21.38,7,6
18.657,18.663,19.43,15.307,21.227,7,6
18.657,18.663,19.43,15.307,21.227,7,6
18.74,18.277,19.413,15.943,21.327,7,6
18.74,18.277,19.413,15.943,21.327,7,6
18.718,18.053,19.283,16.19,21.347,7,6
18.718,18.053,19.283,16.19,21.347,7,6
18.62,17.75,19.16,16.17,21.403,7,6
18.62,17.75,19.16,16.17,21.403,7,6
18.472,16.823,19.037,16.55,21.477,7,6
18.472,16.823,19.037,16.55,21.477,7,6
18.066,15.76,18.647,16.47,21.387,7,6
18.066,15.76,18.647,16.47,21.387,7,6
17.708,14.61,18.353,16.443,21.42,7,6
17.708,14.61,18.353,16.443,21.42,7,6
17.763,14.757,18.427,16.203,21.667,7,6
17.763,14.757,18.427,16.203,21.667,7,6
15.761,8.517,15.15,18.067,21.31,7,6
15.045,6.927,13.927,18.36,20.97,7,6
15.045,6.927,13.927,18.36,20.97,7,6
14.117,5.077,12.873,18.517,20,7,6
14.117,5.077,12.873,18.517,20,7,6
13.524,4.107,12.507,18.523,18.96,7,6
15.758,10.11,15.35,17.43,20.143,7,6
14.888,8.35,14.877,17.207,19.12,7,6
14.888,8.35,14.877,17.207,19.12,7,6
14.928,8.56,15.193,16.553,19.407,7,6
14.928,8.56,15.193,16.553,19.407,7,6
15.294,9.487,15.697,16.227,19.77,7,6
15.294,9.487,15.697,16.227,19.77,7,6
16.263,12.043,16.623,15.583,20.803,7,6
16.263,12.043,16.623,15.583,20.803,7,6
17.046,14.473,17.287,14.77,21.653,7,6
17.046,14.473,17.287,14.77,21.653,7,6
17.665,16.407,17.817,14.313,22.127,7,6
17.665,16.407,17.817,14.313,22.127,7,6
17.878,17.16,18.053,14.127,22.17,7,6
17.878,17.16,18.053,14.127,22.17,7,6
18.076,17.92,18.24,14.05,22.093,7,6
18.076,17.92,18.24,14.05,22.093,7,6
18.141,18.023,18.473,14.303,21.76,7,6
18.141,18.023,18.473,14.303,21.76,7,6
18.302,18.46,18.74,14.43,21.583,7,6
18.302,18.46,18.74,14.43,21.583,7,6
18.216,18.27,18.893,14.347,21.353,7,6
18.216,18.27,18.893,14.347,21.353,7,6
18.221,18.43,19.02,14.237,21.193,7,6
18.221,18.43,19.02,14.237,21.193,7,6
18.468,18.673,19.347,14.537,21.313,7,6
18.468,18.673,19.347,14.537,21.313,7,6
18.688,19.123,19.497,14.753,21.38,7,6
18.688,19.123,19.497,14.753,21.38,7,6
18.657,18.663,19.43,15.307,21.227,7,6
18.657,18.663,19.43,15.307,21.227,7,6
18.74,18.277,19.413,15.943,21.327,7,6
18.74,18.277,19.413,15.943,21.327,7,6
18.718,18.053,19.283,16.19,21.347,7,6
18.718,18.053,19.283,16.19,21.347,7,6
18.62,17.75,19.16,16.17,21.403,7,6
18.62,17.75,19.16,16.17,21.403,7,6
18.472,16.823,19.037,16.55,21.477,7,6
18.472,16.823,19.037,16.55,21.477,7,6
18.066,15.76,18.647,16.47,21.387,7,6
18.066,15.76,18.647,16.47,21.387,7,6
17.708,14.61,18.353,16.443,21.42,7,6
17.708,14.61,18.353,16.443,21.42,7,6
17.763,14.757,18.427,16.203,21.667,7,6
17.763,14.757,18.427,16.203,21.667,7,6
17.487,13.113,18.07,16.987,21.777,7,6
17.487,13.113,18.07,16.987,21.777,7,6
16.892,11.333,17.183,17.46,21.593,7,6
16.892,11.333,17.183,17.46,21.593,7,6
16.683,10.683,16.567,17.787,21.69,7,6
16.683,10.683,16.567,17.787,21.69,7,6
15.761,8.517,15.15,18.067,21.31,7,6
15.761,8.517,15.15,18.067,21.31,7,6
15.045,6.927,13.927,18.36,20.97,7,6
15.045,6.927,13.927,18.36,20.97,7,6
14.117,5.077,12.873,18.517,20,7,6
14.117,5.077,12.873,18.517,20,7,6
13.524,4.107,12.507,18.523,18.96,7,6
13.524,4.107,12.507,18.523,18.96,7,6
17.652,14.987,17.307,16.183,22.13,7,6
17.652,14.987,17.307,16.183,22.13,7,6
16.682,12.503,16.833,16.29,21.1,7,6
16.682,12.503,16.833,16.29,21.1,7,6
16.452,12.23,16.753,15.713,21.11,7,6
16.452,12.23,16.753,15.713,21.11,7,6
17.043,14.377,17.103,14.953,21.737,7,6
17.043,14.377,17.103,14.953,21.737,7,6
17.642,16.65,17.403,14.27,22.243,7,6
17.642,16.65,17.403,14.27,22.243,7,6
18.015,18.2,17.703,13.683,22.477,7,6
18.015,18.2,17.703,13.683,22.477,7,6
18.305,19.167,17.983,13.537,22.533,7,6
18.305,19.167,17.983,13.537,22.533,7,6
18.545,19.827,18.233,13.57,22.553,7,6
18.545,19.827,18.233,13.57,22.553,7,6
18.754,20.083,18.5,13.897,22.54,7,6
18.754,20.083,18.5,13.897,22.54,7,6
18.778,20.087,18.687,14.067,22.27,7,6
18.778,20.087,18.687,14.067,22.27,7,6
18.731,20.127,18.767,14.143,21.89,7,6
18.731,20.127,18.767,14.143,21.89,7,6
18.464,19.713,18.787,13.8,21.557,7,6
18.464,19.713,18.787,13.8,21.557,7,6
18.373,20.093,18.793,13.203,21.403,7,6
18.373,20.093,18.793,13.203,21.403,7,6
18.756,20.713,19.197,13.41,21.7,7,6
18.756,20.713,19.197,13.41,21.7,7,6
18.75,20.953,19.293,13.247,21.507,7,6
18.75,20.953,19.293,13.247,21.507,7,6
18.724,21.173,19.203,13.03,21.487,7,6
18.724,21.173,19.203,13.03,21.487,7,6
18.877,21.373,19.163,13.377,21.593,7,6
18.877,21.373,19.163,13.377,21.593,7,6
19.103,21.063,19.223,14.423,21.703,7,6
19.103,21.063,19.223,14.423,21.703,7,6
19.094,20.47,19.193,15.04,21.673,7,6
19.094,20.47,19.193,15.04,21.673,7,6
19.038,19.74,19.1,15.647,21.66,7,6
19.038,19.74,19.1,15.647,21.66,7,6
18.868,19.13,18.947,15.713,21.68,7,6
18.868,19.13,18.947,15.713,21.68,7,6
18.438,17.713,18.657,15.807,21.577,7,6
18.438,17.713,18.657,15.807,21.577,7,6
18.15,16.987,18.483,15.523,21.61,7,6
18.15,16.987,18.483,15.523,21.61,7,6
17.976,16.21,18.25,15.7,21.743,7,6
17.976,16.21,18.25,15.7,21.743,7,6
17.664,14.57,17.907,16.433,21.743,7,6
17.664,14.57,17.907,16.433,21.743,7,6
17.565,14.38,17.607,16.41,21.863,7,6
17.565,14.38,17.607,16.41,21.863,7,6
16.725,11.613,16.323,17.103,21.86,7,6
16.725,11.613,16.323,17.103,21.86,7,6
15.767,8.837,14.707,17.777,21.747,7,6
15.767,8.837,14.707,17.777,21.747,7,6
14.556,6.07,13.197,18.077,20.88,7,6
14.556,6.07,13.197,18.077,20.88,7,6
13.868,4.6,12.63,18.247,19.993,7,6
13.868,4.6,12.63,18.247,19.993,7,6
13.954,4.68,13.053,18.277,19.81,7,6
17.71,14.887,17.103,16.757,22.093,7,6
17.652,14.987,17.307,16.183,22.13,7,6
17.652,14.987,17.307,16.183,22.13,7,6
16.682,12.503,16.833,16.29,21.1,7,6
16.682,12.503,16.833,16.29,21.1,7,6
16.452,12.23,16.753,15.713,21.11,7,6
16.452,12.23,16.753,15.713,21.11,7,6
17.043,14.377,17.103,14.953,21.737,7,6
17.043,14.377,17.103,14.953,21.737,7,6
17.642,16.65,17.403,14.27,22.243,7,6
17.642,16.65,17.403,14.27,22.243,7,6
18.015,18.2,17.703,13.683,22.477,7,6
18.015,18.2,17.703,13.683,22.477,7,6
18.305,19.167,17.983,13.537,22.533,7,6
18.305,19.167,17.983,13.537,22.533,7,6
18.545,19.827,18.233,13.57,22.553,7,6
18.545,19.827,18.233,13.57,22.553,7,6
18.754,20.083,18.5,13.897,22.54,7,6
18.754,20.083,18.5,13.897,22.54,7,6
18.778,20.087,18.687,14.067,22.27,7,6
18.778,20.087,18.687,14.067,22.27,7,6
18.731,20.127,18.767,14.143,21.89,7,6
18.731,20.127,18.767,14.143,21.89,7,6
18.464,19.713,18.787,13.8,21.557,7,6
18.464,19.713,18.787,13.8,21.557,7,6
18.373,20.093,18.793,13.203,21.403,7,6
18.373,20.093,18.793,13.203,21.403,7,6
18.756,20.713,19.197,13.41,21.7,7,6
18.756,20.713,19.197,13.41,21.7,7,6
18.75,20.953,19.293,13.247,21.507,7,6
18.75,20.953,19.293,13.247,21.507,7,6
18.724,21.173,19.203,13.03,21.487,7,6
18.724,21.173,19.203,13.03,21.487,7,6
18.877,21.373,19.163,13.377,21.593,7,6
18.877,21.373,19.163,13.377,21.593,7,6
19.103,21.063,19.223,14.423,21.703,7,6
19.103,21.063,19.223,14.423,21.703,7,6
19.094,20.47,19.193,15.04,21.673,7,6
19.094,20.47,19.193,15.04,21.673,7,6
19.038,19.74,19.1,15.647,21.66,7,6
19.038,19.74,19.1,15.647,21.66,7,6
18.868,19.13,18.947,15.713,21.68,7,6
18.868,19.13,18.947,15.713,21.68,7,6
18.438,17.713,18.657,15.807,21.577,7,6
18.438,17.713,18.657,15.807,21.577,7,6
18.15,16.987,18.483,15.523,21.61,7,6
18.15,16.987,18.483,15.523,21.61,7,6
17.976,16.21,18.25,15.7,21.743,7,6
17.976,16.21,18.25,15.7,21.743,7,6
17.664,14.57,17.907,16.433,21.743,7,6
17.664,14.57,17.907,16.433,21.743,7,6
17.565,14.38,17.607,16.41,21.863,7,6
17.565,14.38,17.607,16.41,21.863,7,6
16.725,11.613,16.323,17.103,21.86,7,6
16.725,11.613,16.323,17.103,21.86,7,6
15.767,8.837,14.707,17.777,21.747,7,6
15.767,8.837,14.707,17.777,21.747,7,6
14.556,6.07,13.197,18.077,20.88,7,6
14.556,6.07,13.197,18.077,20.88,7,6
13.868,4.6,12.63,18.247,19.993,7,6
13.868,4.6,12.63,18.247,19.993,7,6
13.954,4.68,13.053,18.277,19.81,7,6
13.954,4.68,13.053,18.277,19.81,7,6
17.514,14.887,17.213,15.887,22.07,7,6
17.577,15.393,17.457,15.107,22.347,7,6
17.577,15.393,17.457,15.107,22.347,7,6
17.311,14.937,17.317,15.077,21.91,7,6
17.311,14.937,17.317,15.077,21.91,7,6
17.359,15.32,17.357,14.867,21.89,7,6
17.359,15.32,17.357,14.867,21.89,7,6
17.589,16.347,17.31,14.623,22.077,7,6
17.589,16.347,17.31,14.623,22.077,7,6
18.063,18.38,17.437,13.983,22.453,7,6
18.063,18.38,17.437,13.983,22.453,7,6
18.319,19.607,17.63,13.49,22.55,7,6
18.319,19.607,17.63,13.49,22.55,7,6
18.438,20.603,17.73,12.913,22.503,7,6
18.438,20.603,17.73,12.913,22.503,7,6
18.686,20.823,18.103,13.16,22.657,7,6
18.686,20.823,18.103,13.16,22.657,7,6
18.875,20.87,18.39,13.467,22.773,7,6
18.875,20.87,18.39,13.467,22.773,7,6
18.775,20.733,18.467,13.45,22.45,7,6
18.775,20.733,18.467,13.45,22.45,7,6
18.696,20.77,18.543,13.393,22.08,7,6
18.696,20.77,18.543,13.393,22.08,7,6
18.542,20.88,18.6,12.813,21.877,7,6
18.542,20.88,18.6,12.813,21.877,7,6
18.433,21.153,18.587,12.29,21.703,7,6
18.433,21.153,18.587,12.29,21.703,7,6
18.519,21.453,18.783,12.173,21.67,7,6
18.519,21.453,18.783,12.173,21.67,7,6
18.538,21.743,18.867,11.907,21.637,7,6
18.538,21.743,18.867,11.907,21.637,7,6
18.477,22.303,18.747,11.277,21.583,7,6
18.477,22.303,18.747,11.277,21.583,7,6
18.642,22.38,18.8,11.717,21.67,7,6
18.642,22.38,18.8,11.717,21.67,7,6
18.741,22.33,18.753,12.3,21.58,7,6
18.741,22.33,18.753,12.3,21.58,7,6
19.039,21.62,18.95,13.87,21.717,7,6
19.039,21.62,18.95,13.87,21.717,7,6
19.127,20.897,19.013,14.817,21.783,7,6
19.127,20.897,19.013,14.817,21.783,7,6
18.993,20.417,18.893,14.907,21.753,7,6
18.993,20.417,18.893,14.907,21.753,7,6
18.724,19.313,18.76,15.093,21.73,7,6
18.724,19.313,18.76,15.093,21.73,7,6
18.122,18.31,18.263,14.39,21.523,7,6
18.122,18.31,18.263,14.39,21.523,7,6
17.876,17.643,18.07,14.323,21.467,7,6
17.876,17.643,18.07,14.323,21.467,7,6
17.657,16.267,17.91,14.873,21.577,7,6
17.657,16.267,17.91,14.873,21.577,7,6
17.752,15.267,17.853,15.897,21.99,7,6
17.752,15.267,17.853,15.897,21.99,7,6
16.943,12.497,16.797,16.5,21.983,7,6
16.943,12.497,16.797,16.5,21.983,7,6
16.323,10.8,15.723,16.723,22.047,7,6
16.323,10.8,15.723,16.723,22.047,7,6
15.484,8.33,14.74,17.157,21.71,7,6
15.484,8.33,14.74,17.157,21.71,7,6
15.083,7.237,14.44,17.34,21.313,7,6
15.083,7.237,14.44,17.34,21.313,7,6
14.685,6.343,14.087,17.513,20.797,7,6
14.685,6.343,14.087,17.513,20.797,7,6
14.217,5.22,13.997,17.92,19.73,7,6
17.514,14.887,17.213,15.887,22.07,7,6
17.577,15.393,17.457,15.107,22.347,7,6
17.577,15.393,17.457,15.107,22.347,7,6
17.311,14.937,17.317,15.077,21.91,7,6
17.311,14.937,17.317,15.077,21.91,7,6
17.359,15.32,17.357,14.867,21.89,7,6
17.359,15.32,17.357,14.867,21.89,7,6
17.589,16.347,17.31,14.623,22.077,7,6
17.589,16.347,17.31,14.623,22.077,7,6
18.063,18.38,17.437,13.983,22.453,7,6
18.063,18.38,17.437,13.983,22.453,7,6
18.319,19.607,17.63,13.49,22.55,7,6
18.319,19.607,17.63,13.49,22.55,7,6
18.438,20.603,17.73,12.913,22.503,7,6
18.438,20.603,17.73,12.913,22.503,7,6
18.686,20.823,18.103,13.16,22.657,7,6
18.686,20.823,18.103,13.16,22.657,7,6
18.875,20.87,18.39,13.467,22.773,7,6
18.875,20.87,18.39,13.467,22.773,7,6
18.775,20.733,18.467,13.45,22.45,7,6
18.775,20.733,18.467,13.45,22.45,7,6
18.696,20.77,18.543,13.393,22.08,7,6
18.696,20.77,18.543,13.393,22.08,7,6
18.542,20.88,18.6,12.813,21.877,7,6
18.542,20.88,18.6,12.813,21.877,7,6
18.433,21.153,18.587,12.29,21.703,7,6
18.433,21.153,18.587,12.29,21.703,7,6
18.519,21.453,18.783,12.173,21.67,7,6
18.519,21.453,18.783,12.173,21.67,7,6
18.538,21.743,18.867,11.907,21.637,7,6
18.538,21.743,18.867,11.907,21.637,7,6
18.477,22.303,18.747,11.277,21.583,7,6
18.477,22.303,18.747,11.277,21.583,7,6
18.642,22.38,18.8,11.717,21.67,7,6
18.642,22.38,18.8,11.717,21.67,7,6
18.741,22.33,18.753,12.3,21.58,7,6
18.741,22.33,18.753,12.3,21.58,7,6
19.039,21.62,18.95,13.87,21.717,7,6
19.127,20.897,19.013,14.817,21.783,7,6
19.127,20.897,19.013,14.817,21.783,7,6
19.127,20.897,19.013,14.817,21.783,7,6
18.993,20.417,18.893,14.907,21.753,7,6
18.993,20.417,18.893,14.907,21.753,7,6
18.724,19.313,18.76,15.093,21.73,7,6
18.724,19.313,18.76,15.093,21.73,7,6
18.122,18.31,18.263,14.39,21.523,7,6
18.122,18.31,18.263,14.39,21.523,7,6
17.876,17.643,18.07,14.323,21.467,7,6
17.876,17.643,18.07,14.323,21.467,7,6
17.657,16.267,17.91,14.873,21.577,7,6
17.657,16.267,17.91,14.873,21.577,7,6
17.752,15.267,17.853,15.897,21.99,7,6
17.752,15.267,17.853,15.897,21.99,7,6
16.943,12.497,16.797,16.5,21.983,7,6
16.943,12.497,16.797,16.5,21.983,7,6
16.323,10.8,15.723,16.723,22.047,7,6
16.323,10.8,15.723,16.723,22.047,7,6
15.484,8.33,14.74,17.157,21.71,7,6
15.484,8.33,14.74,17.157,21.71,7,6
15.083,7.237,14.44,17.34,21.313,7,6
15.083,7.237,14.44,17.34,21.313,7,6
14.685,6.343,14.087,17.513,20.797,7,6
14.685,6.343,14.087,17.513,20.797,7,6
14.217,5.22,13.997,17.92,19.73,7,6
14.217,5.22,13.997,17.92,19.73,7,6
17.837,17.92,17.48,13.557,22.39,7,6
17.837,17.92,17.48,13.557,22.39,7,6
17.997,19.013,17.533,12.6,22.843,7,6
17.997,19.013,17.533,12.6,22.843,7,6
17.888,17.807,17.583,13.583,22.58,7,6
17.888,17.807,17.583,13.583,22.58,7,6
18.049,18.727,17.523,13.283,22.667,7,6
18.049,18.727,17.523,13.283,22.667,7,6
18.16,19.107,17.4,13.573,22.56,7,6
18.16,19.107,17.4,13.573,22.56,7,6
18.343,19.793,17.407,13.55,22.617,7,6
18.343,19.793,17.407,13.55,22.617,7,6
18.516,20.563,17.53,13.293,22.68,7,6
18.516,20.563,17.53,13.293,22.68,7,6
18.649,21.26,17.737,12.873,22.727,7,6
18.649,21.26,17.737,12.873,22.727,7,6
18.711,21.57,17.92,12.603,22.75,7,6
18.711,21.57,17.92,12.603,22.75,7,6
18.764,21.663,18.05,12.6,22.74,7,6
18.764,21.663,18.05,12.6,22.74,7,6
18.67,21.563,18.187,12.443,22.483,7,6
18.67,21.563,18.187,12.443,22.483,7,6
18.61,21.557,18.313,12.307,22.26,7,6
18.61,21.557,18.313,12.307,22.26,7,6
18.512,21.56,18.427,12.023,22.037,7,6
18.512,21.56,18.427,12.023,22.037,7,6
18.399,21.66,18.487,11.637,21.813,7,6
18.399,21.66,18.487,11.637,21.813,7,6
18.341,21.96,18.45,11.363,21.587,7,6
18.341,21.96,18.45,11.363,21.587,7,6
18.273,22.223,18.44,10.97,21.46,7,6
18.273,22.223,18.44,10.97,21.46,7,6
18.458,22.163,18.737,11.353,21.573,7,6
18.458,22.163,18.737,11.353,21.573,7,6
18.56,22.347,18.743,11.577,21.573,7,6
18.56,22.347,18.743,11.577,21.573,7,6
18.754,21.867,18.843,12.69,21.613,7,6
18.754,21.867,18.843,12.69,21.613,7,6
18.932,21.487,18.877,13.683,21.677,7,6
18.932,21.487,18.877,13.683,21.677,7,6
18.99,21.223,18.817,14.203,21.717,7,6
18.99,21.223,18.817,14.203,21.717,7,6
18.918,20.887,18.747,14.337,21.703,7,6
18.918,20.887,18.747,14.337,21.703,7,6
18.661,20.417,18.553,14.047,21.627,7,6
18.661,20.417,18.553,14.047,21.627,7,6
17.765,19.793,17.68,12.39,21.193,7,6
17.765,19.793,17.68,12.39,21.193,7,6
17.927,18.983,17.99,13.26,21.477,7,6
17.927,18.983,17.99,13.26,21.477,7,6
17.731,17.53,17.86,13.857,21.673,7,6
17.731,17.53,17.86,13.857,21.673,7,6
17.827,16.657,18.01,14.733,21.907,7,6
17.827,16.657,18.01,14.733,21.907,7,6
17.22,14.253,17.267,15.347,22.013,7,6
17.22,14.253,17.267,15.347,22.013,7,6
16.788,12.73,16.64,15.617,22.163,7,6
16.788,12.73,16.64,15.617,22.163,7,6
16.248,10.86,15.98,16.057,22.097,7,6
16.248,10.86,15.98,16.057,22.097,7,6
16.242,10.903,16.443,15.47,22.15,7,6
16.242,10.903,16.443,15.47,22.15,7,6
15.978,9.993,16.277,15.643,22,7,6
15.978,9.993,16.277,15.643,22,7,6
15.888,9.453,16.507,15.933,21.66,7,6
15.888,9.453,16.507,15.933,21.66,7,6
15.299,7.573,16.03,16.927,20.667,7,6
15.299,7.573,16.03,16.927,20.667,7,6
17.837,17.92,17.48,13.557,22.39,7,6
17.837,17.92,17.48,13.557,22.39,7,6
17.997,19.013,17.533,12.6,22.843,7,6
17.997,19.013,17.533,12.6,22.843,7,6
17.888,17.807,17.583,13.583,22.58,7,6
17.888,17.807,17.583,13.583,22.58,7,6
18.049,18.727,17.523,13.283,22.667,7,6
18.049,18.727,17.523,13.283,22.667,7,6
18.16,19.107,17.4,13.573,22.56,7,6
18.16,19.107,17.4,13.573,22.56,7,6
18.343,19.793,17.407,13.55,22.617,7,6
18.343,19.793,17.407,13.55,22.617,7,6
18.516,20.563,17.53,13.293,22.68,7,6
18.516,20.563,17.53,13.293,22.68,7,6
18.649,21.26,17.737,12.873,22.727,7,6
18.649,21.26,17.737,12.873,22.727,7,6
18.711,21.57,17.92,12.603,22.75,7,6
18.711,21.57,17.92,12.603,22.75,7,6
18.764,21.663,18.05,12.6,22.74,7,6
18.764,21.663,18.05,12.6,22.74,7,6
18.67,21.563,18.187,12.443,22.483,7,6
18.67,21.563,18.187,12.443,22.483,7,6
18.61,21.557,18.313,12.307,22.26,7,6
18.61,21.557,18.313,12.307,22.26,7,6
18.512,21.56,18.427,12.023,22.037,7,6
18.512,21.56,18.427,12.023,22.037,7,6
18.399,21.66,18.487,11.637,21.813,7,6
18.399,21.66,18.487,11.637,21.813,7,6
18.341,21.96,18.45,11.363,21.587,7,6
18.341,21.96,18.45,11.363,21.587,7,6
18.273,22.223,18.44,10.97,21.46,7,6
18.273,22.223,18.44,10.97,21.46,7,6
18.458,22.163,18.737,11.353,21.573,7,6
18.458,22.163,18.737,11.353,21.573,7,6
18.56,22.347,18.743,11.577,21.573,7,6
18.56,22.347,18.743,11.577,21.573,7,6
18.754,21.867,18.843,12.69,21.613,7,6
18.754,21.867,18.843,12.69,21.613,7,6
18.932,21.487,18.877,13.683,21.677,7,6
18.932,21.487,18.877,13.683,21.677,7,6
18.99,21.223,18.817,14.203,21.717,7,6
18.99,21.223,18.817,14.203,21.717,7,6
18.918,20.887,18.747,14.337,21.703,7,6
18.918,20.887,18.747,14.337,21.703,7,6
18.661,20.417,18.553,14.047,21.627,7,6
18.661,20.417,18.553,14.047,21.627,7,6
17.765,19.793,17.68,12.39,21.193,7,6
17.765,19.793,17.68,12.39,21.193,7,6
17.927,18.983,17.99,13.26,21.477,7,6
17.927,18.983,17.99,13.26,21.477,7,6
17.731,17.53,17.86,13.857,21.673,7,6
17.731,17.53,17.86,13.857,21.673,7,6
17.827,16.657,18.01,14.733,21.907,7,6
17.827,16.657,18.01,14.733,21.907,7,6
17.22,14.253,17.267,15.347,22.013,7,6
17.22,14.253,17.267,15.347,22.013,7,6
16.788,12.73,16.64,15.617,22.163,7,6
16.788,12.73,16.64,15.617,22.163,7,6
16.248,10.86,15.98,16.057,22.097,7,6
16.248,10.86,15.98,16.057,22.097,7,6
16.242,10.903,16.443,15.47,22.15,7,6
16.242,10.903,16.443,15.47,22.15,7,6
15.299,7.573,16.03,16.927,20.667,7,6
15.299,7.573,16.03,16.927,20.667,7,6
16.177,9.723,17.177,16.93,20.877,7,6
17.808,18.463,17.37,12.957,22.443,7,6
17.808,18.463,17.37,12.957,22.443,7,6
17.976,20.127,17.267,11.747,22.767,7,6
17.976,20.127,17.267,11.747,22.767,7,6
18.1,20.443,17.25,11.95,22.757,7,6
18.1,20.443,17.25,11.95,22.757,7,6
18.205,20.43,17.273,12.283,22.837,7,6
18.205,20.43,17.273,12.283,22.837,7,6
18.298,21.017,17.18,12.217,22.777,7,6
18.298,21.017,17.18,12.217,22.777,7,6
18.425,21.2,17.267,12.443,22.787,7,6
18.425,21.2,17.267,12.443,22.787,7,6
18.508,21.39,17.38,12.603,22.657,7,6
18.508,21.39,17.38,12.603,22.657,7,6
18.507,21.827,17.467,12.103,22.63,7,6
18.507,21.827,17.467,12.103,22.63,7,6
18.513,22.047,17.583,11.773,22.65,7,6
18.513,22.047,17.583,11.773,22.65,7,6
18.494,22.33,17.71,11.317,22.62,7,6
18.494,22.33,17.71,11.317,22.62,7,6
18.543,22.317,17.95,11.287,22.617,7,6
18.543,22.317,17.95,11.287,22.617,7,6
18.434,22.39,17.957,11.073,22.317,7,6
18.434,22.39,17.957,11.073,22.317,7,6
18.371,22.57,18.08,10.683,22.15,7,6
18.371,22.57,18.08,10.683,22.15,7,6
18.241,22.943,18.07,10.053,21.897,7,6
18.241,22.943,18.07,10.053,21.897,7,6
18.274,22.753,18.217,10.427,21.703,7,6
18.274,22.753,18.217,10.427,21.703,7,6
18.344,22.547,18.373,10.793,21.663,7,6
18.344,22.547,18.373,10.793,21.663,7,6
18.481,22.353,18.647,11.183,21.74,7,6
18.481,22.353,18.647,11.183,21.74,7,6
18.519,22.263,18.717,11.463,21.633,7,6
18.519,22.263,18.717,11.463,21.633,7,6
18.457,22.04,18.577,11.797,21.417,7,6
18.457,22.04,18.577,11.797,21.417,7,6
18.653,21.573,18.653,12.863,21.527,7,6
18.653,21.573,18.653,12.863,21.527,7,6
18.781,21.413,18.6,13.49,21.623,7,6
18.781,21.413,18.6,13.49,21.623,7,6
18.726,21.45,18.483,13.4,21.57,7,6
18.726,21.45,18.483,13.4,21.57,7,6
18.352,21.4,18.103,12.673,21.23,7,6
18.352,21.4,18.103,12.673,21.23,7,6
17.949,20.82,17.803,11.627,21.547,7,6
17.949,20.82,17.803,11.627,21.547,7,6
17.631,20.15,17.603,11.453,21.313,7,6
17.631,20.15,17.603,11.453,21.313,7,6
18.012,19.057,18.107,13.207,21.677,7,6
18.012,19.057,18.107,13.207,21.677,7,6
17.826,17.777,17.957,13.807,21.763,7,6
17.826,17.777,17.957,13.807,21.763,7,6
17.373,15.98,17.593,14.05,21.867,7,6
17.373,15.98,17.593,14.05,21.867,7,6
17.295,15.47,17.373,14.16,22.177,7,6
17.295,15.47,17.373,14.16,22.177,7,6
16.944,14.087,17.123,14.217,22.353,7,6
16.944,14.087,17.123,14.217,22.353,7,6
16.637,12.92,17.13,14.097,22.403,7,6
16.637,12.92,17.13,14.097,22.403,7,6
15.128,7.733,16.123,15.667,20.99,7,6
15.128,7.733,16.123,15.667,20.99,7,6
