Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
11.819,19.32,12.993,7.32,7.643,2,5
11.299,19.263,12.183,6.45,7.3,2,5
11.299,19.263,12.183,6.45,7.3,2,5
11.108,19.407,11.62,6.163,7.243,2,5
11.108,19.407,11.62,6.163,7.243,2,5
10.906,19.523,11.33,5.63,7.143,2,5
10.906,19.523,11.33,5.63,7.143,2,5
11.043,19.473,11.507,5.693,7.5,2,5
11.043,19.473,11.507,5.693,7.5,2,5
11.526,19.433,12.13,6.23,8.31,2,5
11.526,19.433,12.13,6.23,8.31,2,5
12.198,19.473,13.027,6.86,9.43,2,5
12.198,19.473,13.027,6.86,9.43,2,5
11.947,19.397,13.017,6.06,9.31,2,5
11.947,19.397,13.017,6.06,9.31,2,5
12.057,19.533,13.38,6.02,9.293,2,5
12.057,19.533,13.38,6.02,9.293,2,5
12.274,19.497,14.05,6.03,9.52,2,5
12.187,19.397,12.553,6.27,10.527,2,5
11.688,19.263,11.593,5.953,9.943,2,5
11.688,19.263,11.593,5.953,9.943,2,5
12.08,19.163,11.893,6.807,10.453,2,5
12.08,19.163,11.893,6.807,10.453,2,5
12.396,19.297,12.513,7.053,10.72,2,5
12.396,19.297,12.513,7.053,10.72,2,5
12.198,19.567,15.78,5.23,8.213,2,5
11.701,19.327,14.983,4.493,8,2,5
11.701,19.327,14.983,4.493,8,2,5
11.668,19.253,14.697,4.547,8.173,2,5
11.668,19.253,14.697,4.547,8.173,2,5
11.913,19.267,14.717,5.277,8.387,2,5
11.913,19.267,14.717,5.277,8.387,2,5
12.077,19.25,14.68,6.19,8.187,2,5
12.077,19.25,14.68,6.19,8.187,2,5
12.446,19.227,14.6,7.543,8.41,2,5
12.446,19.227,14.6,7.543,8.41,2,5
12.271,19.243,14.003,7.7,8.137,2,5
12.271,19.243,14.003,7.7,8.137,2,5
11.939,19.383,13.21,7.427,7.737,2,5
11.939,19.383,13.21,7.427,7.737,2,5
11.819,19.32,12.993,7.32,7.643,2,5
11.819,19.32,12.993,7.32,7.643,2,5
11.299,19.263,12.183,6.45,7.3,2,5
11.299,19.263,12.183,6.45,7.3,2,5
11.108,19.407,11.62,6.163,7.243,2,5
11.108,19.407,11.62,6.163,7.243,2,5
10.906,19.523,11.33,5.63,7.143,2,5
10.906,19.523,11.33,5.63,7.143,2,5
11.043,19.473,11.507,5.693,7.5,2,5
11.043,19.473,11.507,5.693,7.5,2,5
11.526,19.433,12.13,6.23,8.31,2,5
11.526,19.433,12.13,6.23,8.31,2,5
12.198,19.473,13.027,6.86,9.43,2,5
12.198,19.473,13.027,6.86,9.43,2,5
11.947,19.397,13.017,6.06,9.31,2,5
11.947,19.397,13.017,6.06,9.31,2,5
12.057,19.533,13.38,6.02,9.293,2,5
12.057,19.533,13.38,6.02,9.293,2,5
12.274,19.497,14.05,6.03,9.52,2,5
12.274,19.497,14.05,6.03,9.52,2,5
12.5,19.383,14.607,5.973,10.04,2,5
13.739,19.107,15.3,8.583,11.97,2,5
13.739,19.107,15.3,8.583,11.97,2,5
12.887,19.567,13.673,7.183,11.123,2,5
12.887,19.567,13.673,7.183,11.123,2,5
12.187,19.397,12.553,6.27,10.527,2,5
12.187,19.397,12.553,6.27,10.527,2,5
11.688,19.263,11.593,5.953,9.943,2,5
11.688,19.263,11.593,5.953,9.943,2,5
12.08,19.163,11.893,6.807,10.453,2,5
12.08,19.163,11.893,6.807,10.453,2,5
12.396,19.297,12.513,7.053,10.72,2,5
12.396,19.297,12.513,7.053,10.72,2,5
12.271,19.243,14.003,7.7,8.137,2,5
12.271,19.243,14.003,7.7,8.137,2,5
11.939,19.383,13.21,7.427,7.737,2,5
11.939,19.383,13.21,7.427,7.737,2,5
11.183,18.997,11.66,7.747,6.327,2,5
11.183,18.997,11.66,7.747,6.327,2,5
11.002,18.973,11.3,7.33,6.403,2,5
11.002,18.973,11.3,7.33,6.403,2,5
10.567,18.923,10.713,6.143,6.483,2,5
10.567,18.923,10.713,6.143,6.483,2,5
10.35,18.987,10.227,5.64,6.547,2,5
10.35,18.987,10.227,5.64,6.547,2,5
11.518,19.123,11.717,7.353,7.88,2,5
11.518,19.123,11.717,7.353,7.88,2,5
12.332,19.32,12.567,8.437,9,2,5
12.332,19.32,12.567,8.437,9,2,5
12.733,19.257,13.33,8.56,9.783,2,5
12.733,19.257,13.33,8.56,9.783,2,5
12.057,19.3,12.79,6.96,9.18,2,5
12.057,19.3,12.79,6.96,9.18,2,5
11.605,19.343,12.8,5.633,8.64,2,5
11.605,19.343,12.8,5.633,8.64,2,5
11.84,19.357,13.473,5.607,8.923,2,5
11.84,19.357,13.473,5.607,8.923,2,5
12.213,19.473,14.153,5.87,9.35,2,5
12.213,19.473,14.153,5.87,9.35,2,5
12.278,19.51,14.437,5.697,9.467,2,5
12.278,19.51,14.437,5.697,9.467,2,5
12.444,19.39,14.43,6.16,9.797,2,5
12.444,19.39,14.43,6.16,9.797,2,5
13.353,18.79,15.4,8.6,10.623,2,5
13.353,18.79,15.4,8.6,10.623,2,5
13.067,19.013,14.283,8.33,10.643,2,5
13.067,19.013,14.283,8.33,10.643,2,5
12.187,19.403,12.577,6.96,9.807,2,5
12.187,19.403,12.577,6.96,9.807,2,5
11.856,19.34,11.747,7.023,9.313,2,5
11.856,19.34,11.747,7.023,9.313,2,5
11.543,19.233,10.78,7.233,8.927,2,5
11.543,19.233,10.78,7.233,8.927,2,5
11.022,19.03,9.96,6.73,8.363,2,5
11.022,19.03,9.96,6.73,8.363,2,5
10.685,18.993,9.833,5.927,7.987,2,5
10.685,18.993,9.833,5.927,7.987,2,5
10.717,19.067,10.027,5.517,8.26,2,5
10.717,19.067,10.027,5.517,8.26,2,5
12.057,19.3,12.79,6.96,9.18,2,5
12.057,19.3,12.79,6.96,9.18,2,5
11.605,19.343,12.8,5.633,8.64,2,5
11.605,19.343,12.8,5.633,8.64,2,5
11.84,19.357,13.473,5.607,8.923,2,5
11.84,19.357,13.473,5.607,8.923,2,5
12.213,19.473,14.153,5.87,9.35,2,5
12.213,19.473,14.153,5.87,9.35,2,5
12.278,19.51,14.437,5.697,9.467,2,5
12.278,19.51,14.437,5.697,9.467,2,5
12.444,19.39,14.43,6.16,9.797,2,5
12.444,19.39,14.43,6.16,9.797,2,5
13.353,18.79,15.4,8.6,10.623,2,5
13.353,18.79,15.4,8.6,10.623,2,5
13.067,19.013,14.283,8.33,10.643,2,5
13.067,19.013,14.283,8.33,10.643,2,5
12.187,19.403,12.577,6.96,9.807,2,5
12.187,19.403,12.577,6.96,9.807,2,5
11.856,19.34,11.747,7.023,9.313,2,5
11.856,19.34,11.747,7.023,9.313,2,5
11.022,19.03,9.96,6.73,8.363,2,5
11.022,19.03,9.96,6.73,8.363,2,5
10.685,18.993,9.833,5.927,7.987,2,5
10.685,18.993,9.833,5.927,7.987,2,5
10.717,19.067,10.027,5.517,8.26,2,5
10.717,19.067,10.027,5.517,8.26,2,5
11.295,19.127,11.04,5.977,9.037,2,5
12.587,19.243,12.38,9.047,9.677,2,5
12.587,19.243,12.38,9.047,9.677,2,5
11.507,19.28,11.273,6.83,8.643,2,5
11.507,19.28,11.273,6.83,8.643,2,5
11.756,19.417,11.873,6.903,8.83,2,5
11.756,19.417,11.873,6.903,8.83,2,5
11.918,19.51,12.293,6.947,8.92,2,5
11.918,19.51,12.293,6.947,8.92,2,5
11.264,19.51,11.34,6.137,8.07,2,5
11.264,19.51,11.34,6.137,8.07,2,5
11.754,19.497,11.313,7.747,8.457,2,5
11.754,19.497,11.313,7.747,8.457,2,5
12.103,19.637,11.31,8.9,8.563,2,5
12.103,19.637,11.31,8.9,8.563,2,5
11.507,19.28,11.273,6.83,8.643,2,5
11.756,19.417,11.873,6.903,8.83,2,5
11.756,19.417,11.873,6.903,8.83,2,5
11.918,19.51,12.293,6.947,8.92,2,5
11.918,19.51,12.293,6.947,8.92,2,5
11.264,19.51,11.34,6.137,8.07,2,5
11.264,19.51,11.34,6.137,8.07,2,5
11.754,19.497,11.313,7.747,8.457,2,5
11.754,19.497,11.313,7.747,8.457,2,5
16.271,19.856,21.982,10.434,12.812,2,5
14.843,18.6,21.757,7.335,11.682,2,5
14.843,18.6,21.757,7.335,11.682,2,5
13.632,18.882,20.13,5.14,10.377,2,5
13.632,18.882,20.13,5.14,10.377,2,5
13.092,19.192,18.798,4.343,10.033,2,5
13.092,19.192,18.798,4.343,10.033,2,5
13.657,18.995,19.862,5.267,10.503,2,5
13.657,18.995,19.862,5.267,10.503,2,5
14.004,18.427,20.047,6.442,11.102,2,5
14.004,18.427,20.047,6.442,11.102,2,5
14.117,18.45,20.178,6.763,11.075,2,5
14.117,18.45,20.178,6.763,11.075,2,5
14.15,18.302,20.353,6.903,11.042,2,5
