Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
7.072,10.857,6.173,7.947,3.31,5,25
7.072,10.857,6.173,7.947,3.31,5,25
7.23,10.67,6.007,8.693,3.553,5,25
7.23,10.67,6.007,8.693,3.553,5,25
6.445,9.767,5.15,7.997,2.863,5,25
6.445,9.767,5.15,7.997,2.863,5,25
9.261,14.29,10.56,7.92,4.277,5,25
10.364,14.883,13.007,8.167,5.4,5,25
11.533,15.52,14.817,9.297,6.5,5,25
11.533,15.52,14.817,9.297,6.5,5,25
11.796,15.297,15.04,9.59,7.257,5,25
12.387,15.697,12.447,12.543,8.86,5,25
12.387,15.697,12.447,12.543,8.86,5,25
7.072,10.857,6.173,7.947,3.31,5,25
7.072,10.857,6.173,7.947,3.31,5,25
7.23,10.67,6.007,8.693,3.553,5,25
7.23,10.67,6.007,8.693,3.553,5,25
6.445,9.767,5.15,7.997,2.863,5,25
6.445,9.767,5.15,7.997,2.863,5,25
9.261,14.29,10.56,7.92,4.277,5,25
9.261,14.29,10.56,7.92,4.277,5,25
11.467,15.717,13.603,10.12,6.43,5,25
11.467,15.717,13.603,10.12,6.43,5,25
10.364,14.883,13.007,8.167,5.4,5,25
10.364,14.883,13.007,8.167,5.4,5,25
11.533,15.52,14.817,9.297,6.5,5,25
11.533,15.52,14.817,9.297,6.5,5,25
11.796,15.297,15.04,9.59,7.257,5,25
7.136,7.717,5.053,10.763,5.01,5,25
7.136,7.717,5.053,10.763,5.01,5,25
5.229,5.697,3.567,8.5,3.153,5,25
5.229,5.697,3.567,8.5,3.153,5,25
4.422,5.573,3.103,6.983,2.023,5,25
13.898,15.24,12.89,15.86,11.6,5,25
13.898,15.24,12.89,15.86,11.6,5,25
17.448,18.383,17.563,17.76,16.09,5,25
17.448,18.383,17.563,17.76,16.09,5,25
12.615,16.087,13.573,12.1,8.7,5,25
12.615,16.087,13.573,12.1,8.7,5,25
13.383,16.567,14.733,12.517,9.713,5,25
13.383,16.567,14.733,12.517,9.713,5,25
13.771,16.74,16.257,12.34,9.743,5,25
13.771,16.74,16.257,12.34,9.743,5,25
7.136,7.717,5.053,10.763,5.01,5,25
5.229,5.697,3.567,8.5,3.153,5,25
5.229,5.697,3.567,8.5,3.153,5,25
4.422,5.573,3.103,6.983,2.023,5,25
13.898,15.24,12.89,15.86,11.6,5,25
13.898,15.24,12.89,15.86,11.6,5,25
13.383,16.567,14.733,12.517,9.713,5,25
6.009,4.687,4.703,10.073,4.567,5,25
15.74,15.807,14.787,17.273,15.097,5,25
6.009,4.687,4.703,10.073,4.567,5,25
8.068,10.573,9.53,8.797,3.367,5,25
8.027,11.217,9.48,7.6,3.81,5,25
8.648,10.207,10.28,10.137,3.967,5,25
9.354,11.99,11.117,9.78,4.53,5,25
