Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
17.397,21.767,16.517,9.453,21.85,8,6
17.397,21.767,16.517,9.453,21.85,8,6
17.321,21.417,16.463,9.247,22.157,8,6
17.321,21.417,16.463,9.247,22.157,8,6
15.305,10.987,16.927,11.65,21.653,8,6
17.113,20.83,16.51,9.8,21.313,8,6
17.113,20.83,16.51,9.8,21.313,8,6
16.894,21.177,16.033,8.883,21.483,8,6
16.894,21.177,16.033,8.883,21.483,8,6
16.813,22.007,15.747,8.033,21.46,8,6
16.776,22.693,15.54,7.303,21.57,8,6
15.306,12.607,17.02,10.027,21.567,8,6
17.113,20.83,16.51,9.8,21.313,8,6
17.113,20.83,16.51,9.8,21.313,8,6
16.894,21.177,16.033,8.883,21.483,8,6
16.894,21.177,16.033,8.883,21.483,8,6
16.813,22.007,15.747,8.033,21.46,8,6
16.813,22.007,15.747,8.033,21.46,8,6
16.776,22.693,15.54,7.303,21.57,8,6
16.776,22.693,15.54,7.303,21.57,8,6
16.793,22.993,15.37,7.187,21.62,8,6
15.306,12.607,17.02,10.027,21.567,8,6
16.348,20.757,15.91,8.033,20.69,8,6
16.36,21.5,15.48,7.563,20.893,8,6
16.36,21.5,15.48,7.563,20.893,8,6
16.235,21.757,15.28,6.893,21.01,8,6
16.235,21.757,15.28,6.893,21.01,8,6
16.125,22.83,14.79,6.153,20.72,8,6
16.125,22.83,14.79,6.153,20.72,8,6
16.231,23.323,14.717,5.89,20.997,8,6
16.231,23.323,14.717,5.89,20.997,8,6
16.421,23.337,14.847,6.327,21.173,8,6
16.4,23.533,15.84,5.967,20.26,8,6
16.36,21.5,15.48,7.563,20.893,8,6
16.36,21.5,15.48,7.563,20.893,8,6
16.235,21.757,15.28,6.893,21.01,8,6
16.235,21.757,15.28,6.893,21.01,8,6
16.125,22.83,14.79,6.153,20.72,8,6
16.125,22.83,14.79,6.153,20.72,8,6
16.231,23.323,14.717,5.89,20.997,8,6
16.231,23.323,14.717,5.89,20.997,8,6
16.421,23.337,14.847,6.327,21.173,8,6
16.421,23.337,14.847,6.327,21.173,8,6
16.462,18.133,17.177,8.587,21.953,8,6
15.706,15.77,17.033,8.36,21.66,8,6
15.78,22.62,14.717,5.93,19.85,8,6
15.979,22.6,14.773,6.223,20.32,8,6
15.979,22.6,14.773,6.223,20.32,8,6
15.789,23.157,14.31,5.66,20.03,8,6
15.789,23.157,14.31,5.66,20.03,8,6
15.966,23.63,14.28,5.75,20.203,8,6
15.966,23.63,14.28,5.75,20.203,8,6
15.983,23.713,14.24,5.753,20.22,8,6
15.983,23.713,14.24,5.753,20.22,8,6
16.088,23.637,14.43,6.007,20.28,8,6
16.088,23.637,14.43,6.007,20.28,8,6
16.573,24.253,15.663,6.55,19.83,8,6
16.573,24.253,15.663,6.55,19.83,8,6
15.781,23.957,15.103,4.43,19.633,8,6
16.489,21.157,16.577,6.8,21.423,8,6
16.048,19.847,16.55,6.4,21.397,8,6
15.861,18.13,16.737,7.153,21.42,8,6
15.861,18.13,16.737,7.153,21.42,8,6
15.979,22.6,14.773,6.223,20.32,8,6
15.979,22.6,14.773,6.223,20.32,8,6
15.789,23.157,14.31,5.66,20.03,8,6
15.789,23.157,14.31,5.66,20.03,8,6
15.966,23.63,14.28,5.75,20.203,8,6
15.966,23.63,14.28,5.75,20.203,8,6
15.983,23.713,14.24,5.753,20.22,8,6
15.983,23.713,14.24,5.753,20.22,8,6
16.088,23.637,14.43,6.007,20.28,8,6
16.088,23.637,14.43,6.007,20.28,8,6
16.435,23.41,14.857,6.85,20.623,8,6
16.573,24.253,15.663,6.55,19.83,8,6
16.573,24.253,15.663,6.55,19.83,8,6
16.44,24.063,15.587,6.307,19.807,8,6
16.44,24.063,15.587,6.307,19.807,8,6
16.713,24.23,15.92,6.53,20.17,8,6
16.078,23.81,15.297,4.897,20.31,8,6
16.489,21.157,16.577,6.8,21.423,8,6
15.594,23.013,14.257,5.773,19.333,8,6
15.594,23.013,14.257,5.773,19.333,8,6
15.531,23.163,13.92,5.813,19.227,8,6
15.531,23.163,13.92,5.813,19.227,8,6
15.852,23.247,14.147,6.483,19.53,8,6
15.972,23.257,14.427,6.653,19.55,8,6
15.972,23.257,14.427,6.653,19.55,8,6
16.853,24.893,15.603,6.763,20.153,8,6
16.319,24.333,15.257,6.307,19.38,8,6
16.319,24.333,15.257,6.307,19.38,8,6
15.993,23.84,15.04,6.15,18.943,8,6
15.993,23.84,15.04,6.15,18.943,8,6
15.4,23.797,14.59,4.4,18.813,8,6
15.762,23.813,14.837,4.693,19.703,8,6
15.782,20.523,16.117,5.68,20.807,8,6
15.972,23.257,14.427,6.653,19.55,8,6
16.853,24.893,15.603,6.763,20.153,8,6
15.993,23.84,15.04,6.15,18.943,8,6
15.993,23.84,15.04,6.15,18.943,8,6
16.566,23.773,15.58,7.053,19.857,8,6
15.762,23.813,14.837,4.693,19.703,8,6
16.227,21.837,16.033,6.223,20.817,8,6
16.227,24.247,14.933,6.853,18.877,8,6
15.955,22.317,15.563,5.41,20.533,8,6
15.955,22.317,15.563,5.41,20.533,8,6
16.801,24.883,15.377,7.183,19.76,8,6
16.227,24.247,14.933,6.853,18.877,8,6
15.664,24.047,14.547,4.82,19.243,8,6
16.16,23.123,15.45,5.647,20.42,8,6
15.955,22.317,15.563,5.41,20.533,8,6
15.385,23.943,14.087,4.73,18.78,8,6
15.385,23.943,14.087,4.73,18.78,8,6
15.467,23.817,14.257,4.567,19.227,8,6
15.467,23.817,14.257,4.567,19.227,8,6
15.523,23.703,14.34,4.563,19.487,8,6
15.523,23.703,14.34,4.563,19.487,8,6
15.676,23.407,14.75,4.677,19.873,8,6
15.676,23.407,14.75,4.677,19.873,8,6
15.668,23.103,15.023,4.613,19.933,8,6
15.668,23.103,15.023,4.613,19.933,8,6
15.467,23.817,14.257,4.567,19.227,8,6
15.467,23.817,14.257,4.567,19.227,8,6
15.523,23.703,14.34,4.563,19.487,8,6
15.523,23.703,14.34,4.563,19.487,8,6
15.676,23.407,14.75,4.677,19.873,8,6
