Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
13.134,3.283,12.433,19.037,17.783,1,6
13.134,3.283,12.433,19.037,17.783,1,6
13.873,6.763,12.66,18.223,17.843,1,6
14.223,7.803,13.43,17.377,18.28,1,6
14.223,7.803,13.43,17.377,18.28,1,6
13.814,6.797,13.66,17.287,17.517,1,6
13.814,6.797,13.66,17.287,17.517,1,6
14.369,7.797,14.483,16.887,18.31,1,6
14.369,7.797,14.483,16.887,18.31,1,6
15.214,9.637,15.397,16.457,19.367,1,6
15.214,9.637,15.397,16.457,19.367,1,6
16.127,11.797,16.46,15.713,20.54,1,6
16.127,11.797,16.46,15.713,20.54,1,6
16.608,13.077,17.06,15.163,21.127,1,6
16.608,13.077,17.06,15.163,21.127,1,6
16.802,13.787,17.4,14.773,21.253,1,6
16.802,13.787,17.4,14.773,21.253,1,6
17.148,14.86,17.81,14.537,21.387,1,6
17.148,14.86,17.81,14.537,21.387,1,6
17.418,15.48,18.207,14.84,21.143,1,6
17.418,15.48,18.207,14.84,21.143,1,6
17.698,16.433,18.537,14.75,21.07,1,6
17.698,16.433,18.537,14.75,21.07,1,6
17.473,15.353,18.763,15.063,20.713,1,6
17.473,15.353,18.763,15.063,20.713,1,6
17.701,15.957,19.053,15.037,20.757,1,6
17.701,15.957,19.053,15.037,20.757,1,6
17.989,16.337,19.28,15.507,20.837,1,6
17.989,16.337,19.28,15.507,20.837,1,6
18.115,16.283,19.293,16.077,20.803,1,6
18.115,16.283,19.293,16.077,20.803,1,6
18.037,15.717,19.143,16.69,20.597,1,6
18.037,15.717,19.143,16.69,20.597,1,6
17.917,14.817,18.97,17.247,20.633,1,6
17.917,14.817,18.97,17.247,20.633,1,6
18.028,14.95,19.01,17.277,20.873,1,6
18.028,14.95,19.01,17.277,20.873,1,6
17.848,14.05,18.83,17.537,20.973,1,6
17.848,14.05,18.83,17.537,20.973,1,6
17.628,13.44,18.56,17.43,21.08,1,6
17.628,13.44,18.56,17.43,21.08,1,6
17.209,12.63,18.157,17.043,21.007,1,6
17.209,12.63,18.157,17.043,21.007,1,6
17.01,11.953,17.867,17.08,21.143,1,6
17.01,11.953,17.867,17.08,21.143,1,6
17.141,11.87,17.913,17.397,21.383,1,6
17.141,11.87,17.913,17.397,21.383,1,6
15.976,8.123,16.48,18.497,20.803,1,6
15.976,8.123,16.48,18.497,20.803,1,6
15.173,6.58,15.147,18.48,20.487,1,6
15.173,6.58,15.147,18.48,20.487,1,6
15.057,6.457,14.51,18.637,20.623,1,6
15.057,6.457,14.51,18.637,20.623,1,6
14.523,5.643,13.723,18.733,19.993,1,6
14.523,5.643,13.723,18.733,19.993,1,6
14.403,7.677,13.257,18.197,18.48,1,6
14.403,7.677,13.257,18.197,18.48,1,6
13.873,6.763,12.66,18.223,17.843,1,6
13.873,6.763,12.66,18.223,17.843,1,6
13.828,6.77,12.823,17.98,17.74,1,6
13.828,6.77,12.823,17.98,17.74,1,6
14.223,7.803,13.43,17.377,18.28,1,6
14.223,7.803,13.43,17.377,18.28,1,6
13.814,6.797,13.66,17.287,17.517,1,6
13.814,6.797,13.66,17.287,17.517,1,6
14.369,7.797,14.483,16.887,18.31,1,6
14.369,7.797,14.483,16.887,18.31,1,6
15.214,9.637,15.397,16.457,19.367,1,6
15.214,9.637,15.397,16.457,19.367,1,6
16.127,11.797,16.46,15.713,20.54,1,6
16.127,11.797,16.46,15.713,20.54,1,6
16.608,13.077,17.06,15.163,21.127,1,6
16.608,13.077,17.06,15.163,21.127,1,6
16.802,13.787,17.4,14.773,21.253,1,6
16.802,13.787,17.4,14.773,21.253,1,6
17.148,14.86,17.81,14.537,21.387,1,6
17.148,14.86,17.81,14.537,21.387,1,6
17.418,15.48,18.207,14.84,21.143,1,6
17.418,15.48,18.207,14.84,21.143,1,6
18.037,15.717,19.143,16.69,20.597,1,6
17.917,14.817,18.97,17.247,20.633,1,6
17.917,14.817,18.97,17.247,20.633,1,6
18.028,14.95,19.01,17.277,20.873,1,6
18.028,14.95,19.01,17.277,20.873,1,6
17.848,14.05,18.83,17.537,20.973,1,6
17.848,14.05,18.83,17.537,20.973,1,6
17.628,13.44,18.56,17.43,21.08,1,6
17.628,13.44,18.56,17.43,21.08,1,6
17.209,12.63,18.157,17.043,21.007,1,6
15.976,8.123,16.48,18.497,20.803,1,6
15.976,8.123,16.48,18.497,20.803,1,6
15.173,6.58,15.147,18.48,20.487,1,6
15.173,6.58,15.147,18.48,20.487,1,6
15.057,6.457,14.51,18.637,20.623,1,6
15.057,6.457,14.51,18.637,20.623,1,6
14.523,5.643,13.723,18.733,19.993,1,6
14.523,5.643,13.723,18.733,19.993,1,6
15.208,6.97,14.39,18.703,20.773,1,6
14.354,5.623,13.407,18.75,19.633,1,6
15.546,10.017,14.463,17.687,20.017,1,6
15.953,10.65,15.21,17.577,20.37,1,6
15.953,10.65,15.21,17.577,20.37,1,6
15.758,10.11,15.35,17.43,20.143,1,6
15.758,10.11,15.35,17.43,20.143,1,6
14.888,8.35,14.877,17.207,19.12,1,6
14.888,8.35,14.877,17.207,19.12,1,6
14.928,8.56,15.193,16.553,19.407,1,6
17.878,17.16,18.053,14.127,22.17,1,6
17.878,17.16,18.053,14.127,22.17,1,6
18.076,17.92,18.24,14.05,22.093,1,6
18.076,17.92,18.24,14.05,22.093,1,6
18.141,18.023,18.473,14.303,21.76,1,6
17.487,13.113,18.07,16.987,21.777,1,6
17.487,13.113,18.07,16.987,21.777,1,6
16.892,11.333,17.183,17.46,21.593,1,6
16.892,11.333,17.183,17.46,21.593,1,6
16.683,10.683,16.567,17.787,21.69,1,6
16.683,10.683,16.567,17.787,21.69,1,6
15.761,8.517,15.15,18.067,21.31,1,6
16.664,12.003,15.607,17.913,21.137,1,6
16.664,12.003,15.607,17.913,21.137,1,6
15.546,10.017,14.463,17.687,20.017,1,6
15.546,10.017,14.463,17.687,20.017,1,6
15.953,10.65,15.21,17.577,20.37,1,6
15.953,10.65,15.21,17.577,20.37,1,6
15.758,10.11,15.35,17.43,20.143,1,6
18.486,16.783,17.783,16.877,22.503,1,6
17.411,15.273,16.507,16.4,21.463,1,6
17.411,15.273,16.507,16.4,21.463,1,6
17.474,14.24,16.623,17.273,21.757,1,6
17.474,14.24,16.623,17.273,21.757,1,6
17.71,14.887,17.103,16.757,22.093,1,6
17.71,14.887,17.103,16.757,22.093,1,6
18.486,16.783,17.783,16.877,22.503,1,6
17.411,15.273,16.507,16.4,21.463,1,6
17.411,15.273,16.507,16.4,21.463,1,6
17.474,14.24,16.623,17.273,21.757,1,6
17.474,14.24,16.623,17.273,21.757,1,6
17.71,14.887,17.103,16.757,22.093,1,6
18.503,16.983,17.687,16.853,22.487,1,6
18.056,17.01,17.217,16.117,21.88,1,6
18.056,17.01,17.217,16.117,21.88,1,6
17.851,15.697,17.34,16.283,22.08,1,6
17.851,15.697,17.34,16.283,22.08,1,6
17.514,14.887,17.213,15.887,22.07,1,6
18.503,16.983,17.687,16.853,22.487,1,6
18.056,17.01,17.217,16.117,21.88,1,6
18.056,17.01,17.217,16.117,21.88,1,6
17.851,15.697,17.34,16.283,22.08,1,6
17.851,15.697,17.34,16.283,22.08,1,6
17.514,14.887,17.213,15.887,22.07,1,6
18.65,18.217,17.62,16.47,22.293,1,6
18.65,18.217,17.62,16.47,22.293,1,6
18.42,18.19,17.513,15.823,22.15,1,6
18.42,18.19,17.513,15.823,22.15,1,6
18.005,17.027,17.52,15.22,22.257,1,6
18.005,17.027,17.52,15.22,22.257,1,6
18.65,18.217,17.62,16.47,22.293,1,6
18.65,18.217,17.62,16.47,22.293,1,6
18.42,18.19,17.513,15.823,22.15,1,6
18.42,18.19,17.513,15.823,22.15,1,6
18.005,17.027,17.52,15.22,22.257,1,6
18.005,17.027,17.52,15.22,22.257,1,6
18.782,18.853,17.843,16.003,22.43,1,6
18.782,18.853,17.843,16.003,22.43,1,6
18.456,19.097,17.513,15.147,22.067,1,6
18.456,19.097,17.513,15.147,22.067,1,6
18.022,17.373,17.52,14.81,22.383,1,6
18.022,17.373,17.52,14.81,22.383,1,6
20.129,22.647,18.71,16.697,22.467,1,6
18.782,18.853,17.843,16.003,22.43,1,6
18.782,18.853,17.843,16.003,22.43,1,6
18.456,19.097,17.513,15.147,22.067,1,6
18.456,19.097,17.513,15.147,22.067,1,6
18.022,17.373,17.52,14.81,22.383,1,6
18.022,17.373,17.52,14.81,22.383,1,6
18.571,18.883,17.72,15.34,22.337,1,6
18.571,18.883,17.72,15.34,22.337,1,6
18.301,19.11,17.47,14.543,22.08,1,6
18.301,19.11,17.47,14.543,22.08,1,6
17.945,17.443,17.547,14.423,22.367,1,6
17.898,20.457,17.023,11.643,22.47,1,6
18.571,18.883,17.72,15.34,22.337,1,6
18.301,19.11,17.47,14.543,22.08,1,6
18.301,19.11,17.47,14.543,22.08,1,6
17.945,17.443,17.547,14.423,22.367,1,6
17.898,20.457,17.023,11.643,22.47,1,6
19.644,22.327,18.277,15.53,22.443,1,6
18.43,19.607,17.59,14.343,22.18,1,6
