Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
20.452,15.74,23.823,22.59,19.653,1,5
20.201,15.533,23.477,22.177,19.617,1,5
20.201,15.533,23.477,22.177,19.617,1,5
20.091,15.027,23.393,22.373,19.567,1,5
20.091,15.027,23.393,22.373,19.567,1,5
20.017,14.787,23.293,22.517,19.473,1,5
20.017,14.787,23.293,22.517,19.473,1,5
19.802,14.257,23.13,22.493,19.33,1,5
19.802,14.257,23.13,22.493,19.33,1,5
19.661,13.837,23.017,22.56,19.233,1,5
19.661,13.837,23.017,22.56,19.233,1,5
19.46,13.567,22.843,22.27,19.163,1,5
19.46,13.567,22.843,22.27,19.163,1,5
19.288,13.303,22.547,22.267,19.04,1,5
19.288,13.303,22.547,22.267,19.04,1,5
19.106,13.357,22.24,21.883,18.94,1,5
19.106,13.357,22.24,21.883,18.94,1,5
19.014,13.933,21.983,21.26,18.88,1,5
19.014,13.933,21.983,21.26,18.88,1,5
18.736,13.977,21.853,20.3,18.81,1,5
18.736,13.977,21.853,20.3,18.81,1,5
18.526,14.34,21.95,18.967,18.847,1,5
20.452,15.74,23.823,22.59,19.653,1,5
20.452,15.74,23.823,22.59,19.653,1,5
20.201,15.533,23.477,22.177,19.617,1,5
20.201,15.533,23.477,22.177,19.617,1,5
20.091,15.027,23.393,22.373,19.567,1,5
20.091,15.027,23.393,22.373,19.567,1,5
20.017,14.787,23.293,22.517,19.473,1,5
20.017,14.787,23.293,22.517,19.473,1,5
19.802,14.257,23.13,22.493,19.33,1,5
19.802,14.257,23.13,22.493,19.33,1,5
19.661,13.837,23.017,22.56,19.233,1,5
19.661,13.837,23.017,22.56,19.233,1,5
19.46,13.567,22.843,22.27,19.163,1,5
19.46,13.567,22.843,22.27,19.163,1,5
19.288,13.303,22.547,22.267,19.04,1,5
19.288,13.303,22.547,22.267,19.04,1,5
19.106,13.357,22.24,21.883,18.94,1,5
19.106,13.357,22.24,21.883,18.94,1,5
19.014,13.933,21.983,21.26,18.88,1,5
19.014,13.933,21.983,21.26,18.88,1,5
18.736,13.977,21.853,20.3,18.81,1,5
18.736,13.977,21.853,20.3,18.81,1,5
18.526,14.34,21.95,18.967,18.847,1,5
18.526,14.34,21.95,18.967,18.847,1,5
18.512,14.383,21.847,18.897,18.917,1,5
19.898,15.637,23.48,20.973,19.503,1,5
19.898,15.637,23.48,20.973,19.503,1,5
19.595,15.747,23.433,19.753,19.447,1,5
19.595,15.747,23.433,19.753,19.447,1,5
19.662,15.573,23.217,20.457,19.4,1,5
19.662,15.573,23.217,20.457,19.4,1,5
19.761,15.813,23.36,20.307,19.563,1,5
19.761,15.813,23.36,20.307,19.563,1,5
19.629,15.703,23.18,20.123,19.51,1,5
19.629,15.703,23.18,20.123,19.51,1,5
19.567,15.313,23.07,20.447,19.433,1,5
19.567,15.313,23.07,20.447,19.433,1,5
19.34,14.807,22.91,20.3,19.343,1,5
19.34,14.807,22.91,20.3,19.343,1,5
19.088,14.03,22.53,20.75,19.04,1,5
19.088,14.03,22.53,20.75,19.04,1,5
18.854,14.153,22.267,20.053,18.947,1,5
18.854,14.153,22.267,20.053,18.947,1,5
18.598,14.47,22.07,19.02,18.833,1,5
18.598,14.47,22.07,19.02,18.833,1,5
18.142,15.22,21.843,16.9,18.6,1,5
18.142,15.22,21.843,16.9,18.6,1,5
17.979,15.33,21.677,16.38,18.53,1,5
17.979,15.33,21.677,16.38,18.53,1,5
18.05,14.937,21.62,17.007,18.637,1,5
18.05,14.937,21.62,17.007,18.637,1,5
18.238,14.743,21.653,17.737,18.823,1,5
18.238,14.743,21.653,17.737,18.823,1,5
21.121,17.967,23.627,23.187,19.7,1,5
21.121,17.967,23.627,23.187,19.7,1,5
21.441,18.39,24.217,23.023,20.133,1,5
21.441,18.39,24.217,23.023,20.133,1,5
20.701,18.137,23.843,21.19,19.633,1,5
20.701,18.137,23.843,21.19,19.633,1,5
19.924,17.097,23.43,19.88,19.29,1,5
19.924,17.097,23.43,19.88,19.29,1,5
19.898,15.637,23.48,20.973,19.503,1,5
19.898,15.637,23.48,20.973,19.503,1,5
19.595,15.747,23.433,19.753,19.447,1,5
19.595,15.747,23.433,19.753,19.447,1,5
19.662,15.573,23.217,20.457,19.4,1,5
19.662,15.573,23.217,20.457,19.4,1,5
19.761,15.813,23.36,20.307,19.563,1,5
19.761,15.813,23.36,20.307,19.563,1,5
19.629,15.703,23.18,20.123,19.51,1,5
19.629,15.703,23.18,20.123,19.51,1,5
19.567,15.313,23.07,20.447,19.433,1,5
19.567,15.313,23.07,20.447,19.433,1,5
19.34,14.807,22.91,20.3,19.343,1,5
19.34,14.807,22.91,20.3,19.343,1,5
19.088,14.03,22.53,20.75,19.04,1,5
19.088,14.03,22.53,20.75,19.04,1,5
18.854,14.153,22.267,20.053,18.947,1,5
18.854,14.153,22.267,20.053,18.947,1,5
18.598,14.47,22.07,19.02,18.833,1,5
18.598,14.47,22.07,19.02,18.833,1,5
18.142,15.22,21.843,16.9,18.6,1,5
18.142,15.22,21.843,16.9,18.6,1,5
17.979,15.33,21.677,16.38,18.53,1,5
17.979,15.33,21.677,16.38,18.53,1,5
18.05,14.937,21.62,17.007,18.637,1,5
18.05,14.937,21.62,17.007,18.637,1,5
18.256,14.897,21.483,17.94,18.703,1,5
18.256,14.897,21.483,17.94,18.703,1,5
18.342,15.663,21.6,17.197,18.91,1,5
18.141,15.287,20.65,17.63,18.997,1,5
18.476,15.95,20.557,18.017,19.38,1,5
18.695,16.783,20.87,17.95,19.177,1,5
22.475,19.89,24.633,23.967,21.41,1,5
21.773,19.38,24.41,22.92,20.383,1,5
21.773,19.38,24.41,22.92,20.383,1,5
21.073,18.773,24.21,21.493,19.817,1,5
21.073,18.773,24.21,21.493,19.817,1,5
19.86,18.09,23.363,19.017,18.97,1,5
19.86,18.09,23.363,19.017,18.97,1,5
18.803,17.717,23.003,15.847,18.643,1,5
18.803,17.717,23.003,15.847,18.643,1,5
19.357,15.763,23.54,18.83,19.29,1,5
19.357,15.763,23.54,18.83,19.29,1,5
19.325,15.877,23.2,18.957,19.263,1,5
19.325,15.877,23.2,18.957,19.263,1,5
19.212,16.3,23.287,17.927,19.34,1,5
19.212,16.3,23.287,17.927,19.34,1,5
19.331,16.21,23.273,18.443,19.393,1,5
19.331,16.21,23.273,18.443,19.393,1,5
19.287,16.103,23.087,18.573,19.383,1,5
19.287,16.103,23.087,18.573,19.383,1,5
19.331,15.81,22.987,19.16,19.37,1,5
19.331,15.81,22.987,19.16,19.37,1,5
19.217,15.517,22.897,19.133,19.32,1,5
19.217,15.517,22.897,19.133,19.32,1,5
19.086,15.16,22.857,19.013,19.31,1,5
19.086,15.16,22.857,19.013,19.31,1,5
18.766,15.3,22.707,17.91,19.147,1,5
18.766,15.3,22.707,17.91,19.147,1,5
18.429,15.587,22.393,16.78,18.96,1,5
18.429,15.587,22.393,16.78,18.96,1,5
18.003,16.06,21.873,15.513,18.567,1,5
18.003,16.06,21.873,15.513,18.567,1,5
17.783,15.937,21.507,15.367,18.323,1,5
17.783,15.937,21.507,15.367,18.323,1,5
17.979,15.183,21.49,16.78,18.467,1,5
17.979,15.183,21.49,16.78,18.467,1,5
18.256,14.897,21.483,17.94,18.703,1,5
18.256,14.897,21.483,17.94,18.703,1,5
18.342,15.663,21.6,17.197,18.91,1,5
18.342,15.663,21.6,17.197,18.91,1,5
18.141,15.287,20.65,17.63,18.997,1,5
18.141,15.287,20.65,17.63,18.997,1,5
18.468,14.89,20.863,18.69,19.427,1,5
18.468,14.89,20.863,18.69,19.427,1,5
18.476,15.95,20.557,18.017,19.38,1,5
18.476,15.95,20.557,18.017,19.38,1,5
18.278,14.433,20.84,18.4,19.443,1,5
18.734,16.34,20.923,18.39,19.283,1,5
18.734,16.34,20.923,18.39,19.283,1,5
18.695,16.783,20.87,17.95,19.177,1,5
18.695,16.783,20.87,17.95,19.177,1,5
18.97,16.483,21.197,19.027,19.17,1,5
21.773,19.38,24.41,22.92,20.383,1,5
21.073,18.773,24.21,21.493,19.817,1,5
21.073,18.773,24.21,21.493,19.817,1,5
19.86,18.09,23.363,19.017,18.97,1,5
19.86,18.09,23.363,19.017,18.97,1,5
18.803,17.717,23.003,15.847,18.643,1,5
18.803,17.717,23.003,15.847,18.643,1,5
19.357,15.763,23.54,18.83,19.29,1,5
19.357,15.763,23.54,18.83,19.29,1,5
19.325,15.877,23.2,18.957,19.263,1,5
19.325,15.877,23.2,18.957,19.263,1,5
19.212,16.3,23.287,17.927,19.34,1,5
19.212,16.3,23.287,17.927,19.34,1,5
19.331,16.21,23.273,18.443,19.393,1,5
19.331,16.21,23.273,18.443,19.393,1,5
19.287,16.103,23.087,18.573,19.383,1,5
19.287,16.103,23.087,18.573,19.383,1,5
19.331,15.81,22.987,19.16,19.37,1,5
19.331,15.81,22.987,19.16,19.37,1,5
19.217,15.517,22.897,19.133,19.32,1,5
19.217,15.517,22.897,19.133,19.32,1,5
19.086,15.16,22.857,19.013,19.31,1,5
19.086,15.16,22.857,19.013,19.31,1,5
18.766,15.3,22.707,17.91,19.147,1,5
18.766,15.3,22.707,17.91,19.147,1,5
18.429,15.587,22.393,16.78,18.96,1,5
18.429,15.587,22.393,16.78,18.96,1,5
18.003,16.06,21.873,15.513,18.567,1,5
18.003,16.06,21.873,15.513,18.567,1,5
17.783,15.937,21.507,15.367,18.323,1,5
17.783,15.937,21.507,15.367,18.323,1,5
17.979,15.183,21.49,16.78,18.467,1,5
17.979,15.183,21.49,16.78,18.467,1,5
17.517,15.92,21.1,15.217,17.83,1,5
17.517,15.92,21.1,15.217,17.83,1,5
17.895,15.933,21.26,15.963,18.42,1,5
17.895,15.933,21.26,15.963,18.42,1,5
17.959,16.17,21.1,16.083,18.483,1,5
17.959,16.17,21.1,16.083,18.483,1,5
17.29,16.717,19.973,14.433,18.037,1,5
17.29,16.717,19.973,14.433,18.037,1,5
17.756,15.93,20.35,16.16,18.583,1,5
17.756,15.93,20.35,16.16,18.583,1,5
18.152,14.92,20.793,17.667,19.227,1,5
18.152,14.92,20.793,17.667,19.227,1,5
18.092,16.69,20.297,16.28,19.1,1,5
18.092,16.69,20.297,16.28,19.1,1,5
17.751,16.43,20.147,15.23,19.197,1,5
17.861,16.307,20.333,15.577,19.227,1,5
17.861,16.307,20.333,15.577,19.227,1,5
18.024,15.917,20.59,16.287,19.303,1,5
18.385,15.983,20.713,17.89,18.957,1,5
18.385,15.983,20.713,17.89,18.957,1,5
18.486,17.22,20.697,16.863,19.163,1,5
18.486,17.22,20.697,16.863,19.163,1,5
18.487,17.457,20.647,16.73,19.113,1,5
18.487,17.457,20.647,16.73,19.113,1,5
18.797,16.64,20.937,18.477,19.137,1,5
18.797,16.64,20.937,18.477,19.137,1,5
20.747,19.883,23.96,20.237,18.907,1,5
19.541,18.64,23.64,17.537,18.347,1,5
19.541,18.64,23.64,17.537,18.347,1,5
18.061,18.33,22.673,13.963,17.273,1,5
18.061,18.33,22.673,13.963,17.273,1,5
17.236,18,22.09,11.697,17.157,1,5
17.236,18,22.09,11.697,17.157,1,5
18.165,16.683,23.09,14.52,18.37,1,5
18.165,16.683,23.09,14.52,18.37,1,5
18.438,16.37,23.023,15.71,18.647,1,5
18.438,16.37,23.023,15.71,18.647,1,5
18.525,16.22,23.213,15.81,18.857,1,5
18.525,16.22,23.213,15.81,18.857,1,5
18.517,16.527,23.057,15.78,18.703,1,5
18.517,16.527,23.057,15.78,18.703,1,5
18.581,16.583,22.933,16.053,18.75,1,5
18.581,16.583,22.933,16.053,18.75,1,5
18.762,16.323,22.923,16.92,18.88,1,5
18.762,16.323,22.923,16.92,18.88,1,5
18.579,16.18,22.82,16.56,18.76,1,5
18.579,16.18,22.82,16.56,18.76,1,5
18.525,15.987,22.777,16.583,18.753,1,5
18.525,15.987,22.777,16.583,18.753,1,5
18.216,16.127,22.533,15.683,18.523,1,5
18.216,16.127,22.533,15.683,18.523,1,5
17.876,16.3,22.227,14.72,18.253,1,5
17.876,16.3,22.227,14.72,18.253,1,5
17.47,16.713,21.69,13.69,17.787,1,5
17.47,16.713,21.69,13.69,17.787,1,5
17.198,16.65,21.213,13.523,17.403,1,5
17.198,16.65,21.213,13.523,17.403,1,5
17.482,15.72,21.207,15.207,17.793,1,5
17.482,15.72,21.207,15.207,17.793,1,5
17.517,15.92,21.1,15.217,17.83,1,5
17.517,15.92,21.1,15.217,17.83,1,5
17.895,15.933,21.26,15.963,18.42,1,5
17.895,15.933,21.26,15.963,18.42,1,5
17.959,16.17,21.1,16.083,18.483,1,5
17.959,16.17,21.1,16.083,18.483,1,5
17.123,17.06,19.847,13.913,17.677,1,5
17.123,17.06,19.847,13.913,17.677,1,5
17.29,16.717,19.973,14.433,18.037,1,5
17.29,16.717,19.973,14.433,18.037,1,5
17.756,15.93,20.35,16.16,18.583,1,5
17.756,15.93,20.35,16.16,18.583,1,5
18.367,14.327,20.853,19.163,19.123,1,5
18.152,14.92,20.793,17.667,19.227,1,5
18.092,16.69,20.297,16.28,19.1,1,5
18.092,16.69,20.297,16.28,19.1,1,5
18.041,16.577,20.277,16.117,19.193,1,5
17.751,16.43,20.147,15.23,19.197,1,5
17.861,16.307,20.333,15.577,19.227,1,5
17.861,16.307,20.333,15.577,19.227,1,5
18.024,15.917,20.59,16.287,19.303,1,5
18.024,15.917,20.59,16.287,19.303,1,5
18.171,14.6,20.853,17.893,19.337,1,5
18.171,14.6,20.853,17.893,19.337,1,5
17.906,12.94,20.743,19.093,18.847,1,5
17.906,12.94,20.743,19.093,18.847,1,5
18.385,15.983,20.713,17.89,18.957,1,5
18.385,15.983,20.713,17.89,18.957,1,5
18.486,17.22,20.697,16.863,19.163,1,5
18.486,17.22,20.697,16.863,19.163,1,5
18.487,17.457,20.647,16.73,19.113,1,5
18.487,17.457,20.647,16.73,19.113,1,5
18.797,16.64,20.937,18.477,19.137,1,5
18.797,16.64,20.937,18.477,19.137,1,5
19.324,16.22,21.707,20.087,19.283,1,5
20.747,19.883,23.96,20.237,18.907,1,5
19.541,18.64,23.64,17.537,18.347,1,5
19.541,18.64,23.64,17.537,18.347,1,5
18.061,18.33,22.673,13.963,17.273,1,5
18.061,18.33,22.673,13.963,17.273,1,5
17.236,18,22.09,11.697,17.157,1,5
17.236,18,22.09,11.697,17.157,1,5
18.165,16.683,23.09,14.52,18.37,1,5
18.165,16.683,23.09,14.52,18.37,1,5
18.438,16.37,23.023,15.71,18.647,1,5
18.438,16.37,23.023,15.71,18.647,1,5
18.525,16.22,23.213,15.81,18.857,1,5
18.525,16.22,23.213,15.81,18.857,1,5
18.517,16.527,23.057,15.78,18.703,1,5
18.517,16.527,23.057,15.78,18.703,1,5
18.581,16.583,22.933,16.053,18.75,1,5
18.581,16.583,22.933,16.053,18.75,1,5
18.762,16.323,22.923,16.92,18.88,1,5
18.762,16.323,22.923,16.92,18.88,1,5
18.579,16.18,22.82,16.56,18.76,1,5
18.579,16.18,22.82,16.56,18.76,1,5
18.525,15.987,22.777,16.583,18.753,1,5
18.525,15.987,22.777,16.583,18.753,1,5
18.216,16.127,22.533,15.683,18.523,1,5
18.216,16.127,22.533,15.683,18.523,1,5
17.876,16.3,22.227,14.72,18.253,1,5
17.876,16.3,22.227,14.72,18.253,1,5
17.47,16.713,21.69,13.69,17.787,1,5
17.47,16.713,21.69,13.69,17.787,1,5
17.198,16.65,21.213,13.523,17.403,1,5
17.198,16.65,21.213,13.523,17.403,1,5
17.482,15.72,21.207,15.207,17.793,1,5
17.482,15.72,21.207,15.207,17.793,1,5
16.395,16.907,20.47,11.977,16.23,1,5
16.395,16.907,20.47,11.977,16.23,1,5
16.672,17.457,20.457,12.007,16.767,1,5
16.672,17.457,20.457,12.007,16.767,1,5
17.361,16.54,20.423,14.933,17.55,1,5
17.361,16.54,20.423,14.933,17.55,1,5
16.704,17.097,19.973,13.02,16.727,1,5
16.704,17.097,19.973,13.02,16.727,1,5
16.608,17.333,19.697,12.703,16.693,1,5
16.608,17.333,19.697,12.703,16.693,1,5
16.278,17.607,19.35,11.81,16.347,1,5
16.278,17.607,19.35,11.81,16.347,1,5
16.561,17.197,19.597,12.56,16.89,1,5
16.561,17.197,19.597,12.56,16.89,1,5
17.047,16.68,20.023,14.053,17.433,1,5
17.047,16.68,20.023,14.053,17.433,1,5
18.165,15.203,20.86,17.76,18.84,1,5
18.263,15.213,20.793,18.113,18.933,1,5
17.288,16.723,20.243,13.857,18.333,1,5
17.288,16.723,20.243,13.857,18.333,1,5
17.512,17.173,20.263,13.927,18.687,1,5
17.328,17.2,20,13.19,18.923,1,5
17.364,17.083,20.093,13.36,18.917,1,5
17.364,17.083,20.093,13.36,18.917,1,5
17.617,17.147,20.303,14.053,18.963,1,5
17.617,17.147,20.303,14.053,18.963,1,5
17.716,16.87,20.437,14.62,18.937,1,5
17.716,16.87,20.437,14.62,18.937,1,5
17.734,16.973,20.4,14.773,18.793,1,5
17.734,16.973,20.4,14.773,18.793,1,5
17.935,17.053,20.527,15.253,18.907,1,5
17.935,17.053,20.527,15.253,18.907,1,5
18.162,17.54,20.547,15.58,18.977,1,5
18.162,17.54,20.547,15.58,18.977,1,5
18.309,17.727,20.513,16.063,18.937,1,5
18.309,17.727,20.513,16.063,18.937,1,5
18.632,17.467,20.743,17.317,19.003,1,5
18.632,17.467,20.743,17.317,19.003,1,5
19.112,16.347,21.523,19.457,19.117,1,5
19.059,20.013,22.67,16.86,16.69,1,5
18.097,18.297,23.01,14.777,16.307,1,5
18.097,18.297,23.01,14.777,16.307,1,5
15.843,19.097,21.42,8.323,14.533,1,5
15.843,19.097,21.42,8.323,14.533,1,5
16.037,18.13,21.467,9.053,15.497,1,5
16.037,18.13,21.467,9.053,15.497,1,5
16.711,17.493,22.19,10.84,16.317,1,5
16.711,17.493,22.19,10.84,16.317,1,5
16.973,17.433,22.533,11.09,16.837,1,5
16.973,17.433,22.533,11.09,16.837,1,5
17.361,17.077,22.537,12.883,16.95,1,5
17.361,17.077,22.537,12.883,16.95,1,5
17.282,17.137,22.487,12.517,16.987,1,5
17.282,17.137,22.487,12.517,16.987,1,5
17.341,17.01,22.45,12.807,17.097,1,5
17.341,17.01,22.45,12.807,17.097,1,5
17.687,16.453,22.6,14.167,17.527,1,5
17.687,16.453,22.6,14.167,17.527,1,5
17.528,16.363,22.51,13.847,17.393,1,5
17.528,16.363,22.51,13.847,17.393,1,5
17.54,16.277,22.457,13.953,17.477,1,5
17.54,16.277,22.457,13.953,17.477,1,5
17.251,16.473,22.223,13.06,17.247,1,5
17.251,16.473,22.223,13.06,17.247,1,5
17.01,16.783,21.943,12.43,16.883,1,5
17.01,16.783,21.943,12.43,16.883,1,5
16.675,17.117,21.413,11.76,16.41,1,5
16.675,17.117,21.413,11.76,16.41,1,5
16.481,16.983,21.007,11.723,16.207,1,5
16.481,16.983,21.007,11.723,16.207,1,5
16.576,16.543,20.853,12.47,16.437,1,5
16.576,16.543,20.853,12.47,16.437,1,5
16.395,16.907,20.47,11.977,16.23,1,5
16.395,16.907,20.47,11.977,16.23,1,5
16.672,17.457,20.457,12.007,16.767,1,5
16.672,17.457,20.457,12.007,16.767,1,5
17.361,16.54,20.423,14.933,17.55,1,5
17.361,16.54,20.423,14.933,17.55,1,5
16.704,17.097,19.973,13.02,16.727,1,5
16.704,17.097,19.973,13.02,16.727,1,5
16.608,17.333,19.697,12.703,16.693,1,5
16.608,17.333,19.697,12.703,16.693,1,5
16.278,17.607,19.35,11.81,16.347,1,5
16.278,17.607,19.35,11.81,16.347,1,5
16.561,17.197,19.597,12.56,16.89,1,5
16.561,17.197,19.597,12.56,16.89,1,5
17.047,16.68,20.023,14.053,17.433,1,5
17.047,16.68,20.023,14.053,17.433,1,5
18.165,15.203,20.86,17.76,18.84,1,5
18.263,15.213,20.793,18.113,18.933,1,5
18.263,15.213,20.793,18.113,18.933,1,5
17.288,16.723,20.243,13.857,18.333,1,5
17.288,16.723,20.243,13.857,18.333,1,5
17.512,17.173,20.263,13.927,18.687,1,5
17.512,17.173,20.263,13.927,18.687,1,5
17.328,17.2,20,13.19,18.923,1,5
17.328,17.2,20,13.19,18.923,1,5
17.364,17.083,20.093,13.36,18.917,1,5
17.364,17.083,20.093,13.36,18.917,1,5
17.617,17.147,20.303,14.053,18.963,1,5
17.617,17.147,20.303,14.053,18.963,1,5
17.716,16.87,20.437,14.62,18.937,1,5
17.716,16.87,20.437,14.62,18.937,1,5
17.734,16.973,20.4,14.773,18.793,1,5
17.734,16.973,20.4,14.773,18.793,1,5
17.935,17.053,20.527,15.253,18.907,1,5
17.935,17.053,20.527,15.253,18.907,1,5
18.162,17.54,20.547,15.58,18.977,1,5
18.162,17.54,20.547,15.58,18.977,1,5
18.309,17.727,20.513,16.063,18.937,1,5
18.309,17.727,20.513,16.063,18.937,1,5
18.632,17.467,20.743,17.317,19.003,1,5
18.632,17.467,20.743,17.317,19.003,1,5
19.112,16.347,21.523,19.457,19.117,1,5
19.112,16.347,21.523,19.457,19.117,1,5
19.059,20.013,22.67,16.86,16.69,1,5
18.097,18.297,23.01,14.777,16.307,1,5
18.097,18.297,23.01,14.777,16.307,1,5
15.843,19.097,21.42,8.323,14.533,1,5
15.843,19.097,21.42,8.323,14.533,1,5
16.037,18.13,21.467,9.053,15.497,1,5
16.037,18.13,21.467,9.053,15.497,1,5
16.711,17.493,22.19,10.84,16.317,1,5
16.711,17.493,22.19,10.84,16.317,1,5
16.973,17.433,22.533,11.09,16.837,1,5
16.973,17.433,22.533,11.09,16.837,1,5
17.361,17.077,22.537,12.883,16.95,1,5
17.361,17.077,22.537,12.883,16.95,1,5
17.282,17.137,22.487,12.517,16.987,1,5
17.282,17.137,22.487,12.517,16.987,1,5
17.341,17.01,22.45,12.807,17.097,1,5
17.341,17.01,22.45,12.807,17.097,1,5
17.687,16.453,22.6,14.167,17.527,1,5
17.687,16.453,22.6,14.167,17.527,1,5
17.528,16.363,22.51,13.847,17.393,1,5
17.528,16.363,22.51,13.847,17.393,1,5
17.54,16.277,22.457,13.953,17.477,1,5
17.54,16.277,22.457,13.953,17.477,1,5
17.251,16.473,22.223,13.06,17.247,1,5
17.251,16.473,22.223,13.06,17.247,1,5
17.01,16.783,21.943,12.43,16.883,1,5
17.01,16.783,21.943,12.43,16.883,1,5
16.675,17.117,21.413,11.76,16.41,1,5
16.675,17.117,21.413,11.76,16.41,1,5
16.481,16.983,21.007,11.723,16.207,1,5
16.481,16.983,21.007,11.723,16.207,1,5
16.576,16.543,20.853,12.47,16.437,1,5
16.576,16.543,20.853,12.47,16.437,1,5
16.14,17.377,20.04,11.577,15.563,1,5
16.14,17.377,20.04,11.577,15.563,1,5
16.302,17.2,19.987,11.947,16.07,1,5
16.302,17.2,19.987,11.947,16.07,1,5
15.959,17.577,19.527,11.14,15.597,1,5
15.959,17.577,19.527,11.14,15.597,1,5
16.302,17.73,19.54,12.063,15.873,1,5
16.302,17.73,19.54,12.063,15.873,1,5
15.88,18.09,19.03,11.13,15.27,1,5
15.88,18.09,19.03,11.13,15.27,1,5
15.771,18.117,18.837,10.9,15.23,1,5
15.771,18.117,18.837,10.9,15.23,1,5
16.406,17.633,19.387,12.59,16.01,1,5
16.406,17.633,19.387,12.59,16.01,1,5
17.047,17.417,19.967,14.093,16.713,1,5
17.047,17.417,19.967,14.093,16.713,1,5
17.729,15.993,20.583,16.29,18.05,1,5
17.355,16.237,20.277,15.147,17.763,1,5
17.355,16.237,20.277,15.147,17.763,1,5
16.907,17.597,20.067,12.427,17.54,1,5
16.907,17.597,20.067,12.427,17.54,1,5
17.183,17.607,20.223,12.81,18.093,1,5
17.183,17.607,20.223,12.81,18.093,1,5
17.171,17.577,20.1,12.65,18.357,1,5
17.171,17.577,20.1,12.65,18.357,1,5
17.212,17.717,20.067,12.65,18.417,1,5
17.212,17.717,20.067,12.65,18.417,1,5
17.204,18.033,19.93,12.407,18.447,1,5
17.204,18.033,19.93,12.407,18.447,1,5
17.227,18.057,19.84,12.603,18.407,1,5
17.227,18.057,19.84,12.603,18.407,1,5
17.191,18.577,19.797,12.033,18.353,1,5
