Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
10.626,23.313,8.297,0.003,10.887,7,31
14.286,20.297,14.36,2.667,19.82,7,31
14.286,20.297,14.36,2.667,19.82,7,31
14.012,16.923,14.963,4.127,20.04,7,31
14.012,16.923,14.963,4.127,20.04,7,31
14.463,15.653,15.513,6.373,20.317,7,31
14.463,15.653,15.513,6.373,20.317,7,31
10.626,23.313,8.297,0.003,10.887,7,31
14.286,20.297,14.36,2.667,19.82,7,31
14.286,20.297,14.36,2.667,19.82,7,31
14.012,16.923,14.963,4.127,20.04,7,31
14.012,16.923,14.963,4.127,20.04,7,31
14.463,15.653,15.513,6.373,20.317,7,31
14.463,15.653,15.513,6.373,20.317,7,31
9.172,22.377,6.343,0,7.97,7,31
13.832,19.54,14.097,2.677,19.017,7,31
13.832,19.54,14.097,2.677,19.017,7,31
13.938,16.603,14.827,4.45,19.873,7,31
13.938,16.603,14.827,4.45,19.873,7,31
14.629,18.013,15.053,5.14,20.31,7,31
14.629,18.013,15.053,5.14,20.31,7,31
13.832,19.54,14.097,2.677,19.017,7,31
13.832,19.54,14.097,2.677,19.017,7,31
13.938,16.603,14.827,4.45,19.873,7,31
13.938,16.603,14.827,4.45,19.873,7,31
14.629,18.013,15.053,5.14,20.31,7,31
14.629,18.013,15.053,5.14,20.31,7,31
13.376,21.533,12.773,1.513,17.683,7,31
13.376,21.533,12.773,1.513,17.683,7,31
14.157,18.773,14.3,3.607,19.95,7,31
14.157,18.773,14.3,3.607,19.95,7,31
14.666,19.95,14.467,4.09,20.157,7,31
14.666,19.95,14.467,4.09,20.157,7,31
13.376,21.533,12.773,1.513,17.683,7,31
13.376,21.533,12.773,1.513,17.683,7,31
14.157,18.773,14.3,3.607,19.95,7,31
14.157,18.773,14.3,3.607,19.95,7,31
14.666,19.95,14.467,4.09,20.157,7,31
14.666,19.95,14.467,4.09,20.157,7,31
14.563,21.87,13.923,3.133,19.327,7,31
13.387,22.353,12.35,1.16,17.687,7,31
13.387,22.353,12.35,1.16,17.687,7,31
14.147,20.263,13.7,2.863,19.76,7,31
14.147,20.263,13.7,2.863,19.76,7,31
14.124,20.277,13.77,2.737,19.713,7,31
14.124,20.277,13.77,2.737,19.713,7,31
14.151,21.043,13.653,2.65,19.253,7,31
13.387,22.353,12.35,1.16,17.687,7,31
13.387,22.353,12.35,1.16,17.687,7,31
14.147,20.263,13.7,2.863,19.76,7,31
14.147,20.263,13.7,2.863,19.76,7,31
14.124,20.277,13.77,2.737,19.713,7,31
14.124,20.277,13.77,2.737,19.713,7,31
14.151,21.043,13.653,2.65,19.253,7,31
12.977,23.253,11.01,0.467,17.177,7,31
12.977,23.253,11.01,0.467,17.177,7,31
13.901,21.56,12.92,1.93,19.193,7,31
13.901,21.56,12.92,1.93,19.193,7,31
13.801,21.093,13.04,1.87,19.197,7,31
13.801,21.093,13.04,1.87,19.197,7,31
13.847,21.54,13,1.893,18.953,7,31
11.678,23.477,9.74,0.047,13.443,7,31
11.678,23.477,9.74,0.047,13.443,7,31
12.977,23.253,11.01,0.467,17.177,7,31
12.977,23.253,11.01,0.467,17.177,7,31
13.901,21.56,12.92,1.93,19.193,7,31
13.901,21.56,12.92,1.93,19.193,7,31
13.801,21.093,13.04,1.87,19.197,7,31
13.801,21.093,13.04,1.87,19.197,7,31
11.763,23.61,9.47,0.053,13.917,7,31
11.763,23.61,9.47,0.053,13.917,7,31
12.951,23.263,10.83,0.487,17.223,7,31
12.951,23.263,10.83,0.487,17.223,7,31
13.466,22.577,11.9,1.087,18.297,7,31
13.466,22.577,11.9,1.087,18.297,7,31
13.641,22.07,12.31,1.393,18.79,7,31
13.641,22.07,12.31,1.393,18.79,7,31
13.746,22.317,12.38,1.513,18.773,7,31
11.763,23.61,9.47,0.053,13.917,7,31
11.763,23.61,9.47,0.053,13.917,7,31
12.951,23.263,10.83,0.487,17.223,7,31
12.951,23.263,10.83,0.487,17.223,7,31
13.466,22.577,11.9,1.087,18.297,7,31
13.466,22.577,11.9,1.087,18.297,7,31
13.641,22.07,12.31,1.393,18.79,7,31
13.641,22.07,12.31,1.393,18.79,7,31
13.746,22.317,12.38,1.513,18.773,7,31
13.746,22.317,12.38,1.513,18.773,7,31
13.028,23.363,10.72,0.557,17.47,7,31
13.028,23.363,10.72,0.557,17.47,7,31
13.348,23.177,11.17,0.953,18.093,7,31
13.348,23.177,11.17,0.953,18.093,7,31
13.451,23.047,11.453,1.103,18.203,7,31
13.451,23.047,11.453,1.103,18.203,7,31
13.569,22.877,11.757,1.18,18.46,7,31
13.569,22.877,11.757,1.18,18.46,7,31
13.596,23.017,11.8,1.14,18.427,7,31
13.596,23.017,11.8,1.14,18.427,7,31
13.531,23.047,11.773,1.107,18.2,7,31
13.028,23.363,10.72,0.557,17.47,7,31
13.028,23.363,10.72,0.557,17.47,7,31
13.348,23.177,11.17,0.953,18.093,7,31
13.348,23.177,11.17,0.953,18.093,7,31
13.451,23.047,11.453,1.103,18.203,7,31
13.451,23.047,11.453,1.103,18.203,7,31
13.569,22.877,11.757,1.18,18.46,7,31
13.569,22.877,11.757,1.18,18.46,7,31
13.596,23.017,11.8,1.14,18.427,7,31
13.596,23.017,11.8,1.14,18.427,7,31
13.531,23.047,11.773,1.107,18.2,7,31
13.531,23.047,11.773,1.107,18.2,7,31
12.874,23.203,10.563,0.57,17.16,7,31
12.874,23.203,10.563,0.57,17.16,7,31
13.273,23.117,10.983,0.997,17.993,7,31
13.273,23.117,10.983,0.997,17.993,7,31
13.194,23.28,10.807,0.907,17.787,7,31
13.194,23.28,10.807,0.907,17.787,7,31
13.459,23.317,11.33,0.997,18.197,7,31
13.459,23.317,11.33,0.997,18.197,7,31
13.576,23.3,11.607,1.037,18.363,7,31
13.576,23.3,11.607,1.037,18.363,7,31
13.532,23.287,11.583,1.003,18.25,7,31
13.532,23.287,11.583,1.003,18.25,7,31
13.443,23.393,11.53,0.997,17.853,7,31
12.874,23.203,10.563,0.57,17.16,7,31
12.874,23.203,10.563,0.57,17.16,7,31
13.273,23.117,10.983,0.997,17.993,7,31
13.273,23.117,10.983,0.997,17.993,7,31
13.194,23.28,10.807,0.907,17.787,7,31
13.194,23.28,10.807,0.907,17.787,7,31
13.459,23.317,11.33,0.997,18.197,7,31
13.459,23.317,11.33,0.997,18.197,7,31
13.576,23.3,11.607,1.037,18.363,7,31
13.576,23.3,11.607,1.037,18.363,7,31
13.532,23.287,11.583,1.003,18.25,7,31
13.532,23.287,11.583,1.003,18.25,7,31
13.443,23.393,11.53,0.997,17.853,7,31
13.443,23.393,11.53,0.997,17.853,7,31
12.547,23.317,9.97,0.403,16.5,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
0,0,0,0,0,7,31
