Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
17.933,21.647,18.003,11.223,20.86,7,4
18.256,20.45,18.607,12.823,21.143,7,4
18.256,20.45,18.607,12.823,21.143,7,4
17.651,18.493,18.303,12.69,21.12,7,4
17.651,18.493,18.303,12.69,21.12,7,4
17.384,18.45,18.037,11.873,21.18,7,4
17.384,18.45,18.037,11.873,21.18,7,4
17.01,17.6,17.733,11.34,21.37,7,4
17.112,17.407,17.65,11.897,21.49,7,4
17.112,17.407,17.65,11.897,21.49,7,4
17.541,17.87,17.73,12.953,21.61,7,4
17.541,17.87,17.73,12.953,21.61,7,4
17.545,17.677,17.613,13.307,21.587,7,4
17.545,17.677,17.613,13.307,21.587,7,4
17.716,18.36,17.607,13.253,21.643,7,4
17.716,18.36,17.607,13.253,21.643,7,4
18.245,21.67,18.423,13.657,19.227,7,4
18.412,21.827,18.357,13.247,20.213,7,4
18.412,21.827,18.357,13.247,20.213,7,4
17.933,21.647,18.003,11.223,20.86,7,4
17.933,21.647,18.003,11.223,20.86,7,4
18.256,20.45,18.607,12.823,21.143,7,4
18.256,20.45,18.607,12.823,21.143,7,4
17.651,18.493,18.303,12.69,21.12,7,4
17.651,18.493,18.303,12.69,21.12,7,4
17.384,18.45,18.037,11.873,21.18,7,4
17.384,18.45,18.037,11.873,21.18,7,4
17.01,17.6,17.733,11.34,21.37,7,4
17.112,17.407,17.65,11.897,21.49,7,4
17.112,17.407,17.65,11.897,21.49,7,4
17.541,17.87,17.73,12.953,21.61,7,4
17.541,17.87,17.73,12.953,21.61,7,4
17.716,18.36,17.607,13.253,21.643,7,4
19.388,21.937,19.32,15.617,20.68,7,4
18.083,21.547,17.93,13.157,19.7,7,4
18.083,21.547,17.93,13.157,19.7,7,4
17.42,22.147,17.343,9.483,20.71,7,4
17.42,22.147,17.343,9.483,20.71,7,4
18.384,20.587,18.567,13.2,21.183,7,4
18.384,20.587,18.567,13.2,21.183,7,4
17.917,18.07,18.477,13.687,21.437,7,4
17.917,18.07,18.477,13.687,21.437,7,4
17.492,18.673,18.02,11.977,21.297,7,4
17.492,18.673,18.02,11.977,21.297,7,4
17.067,17.95,17.63,11.273,21.42,7,4
17.042,18.067,17.477,11.113,21.51,7,4
17.042,18.067,17.477,11.113,21.51,7,4
17.588,19.307,17.59,11.82,21.637,7,4
18.083,21.547,17.93,13.157,19.7,7,4
17.42,22.147,17.343,9.483,20.71,7,4
17.42,22.147,17.343,9.483,20.71,7,4
18.384,20.587,18.567,13.2,21.183,7,4
18.384,20.587,18.567,13.2,21.183,7,4
17.917,18.07,18.477,13.687,21.437,7,4
17.917,18.07,18.477,13.687,21.437,7,4
17.492,18.673,18.02,11.977,21.297,7,4
17.492,18.673,18.02,11.977,21.297,7,4
17.042,18.067,17.477,11.113,21.51,7,4
17.042,18.067,17.477,11.113,21.51,7,4
18.442,21.613,18.103,14.11,19.94,7,4
17.659,21.84,17.527,11.087,20.18,7,4
17.659,21.84,17.527,11.087,20.18,7,4
18.376,20.657,18.523,13.133,21.193,7,4
18.376,20.657,18.523,13.133,21.193,7,4
17.781,20.157,18.117,11.48,21.37,7,4
17.781,20.157,18.117,11.48,21.37,7,4
17.688,19.24,18.1,11.837,21.573,7,4
17.688,19.24,18.1,11.837,21.573,7,4
18.442,21.613,18.103,14.11,19.94,7,4
17.659,21.84,17.527,11.087,20.18,7,4
17.659,21.84,17.527,11.087,20.18,7,4
18.376,20.657,18.523,13.133,21.193,7,4
18.376,20.657,18.523,13.133,21.193,7,4
17.781,20.157,18.117,11.48,21.37,7,4
17.781,20.157,18.117,11.48,21.37,7,4
17.688,19.24,18.1,11.837,21.573,7,4
17.688,19.24,18.1,11.837,21.573,7,4
19.487,21.843,18.967,16.263,20.87,7,4
18.349,21.683,17.877,13.507,20.33,7,4
18.349,21.683,17.877,13.507,20.33,7,4
18.232,20.683,18.403,12.723,21.117,7,4
17.304,18.093,17.917,12.02,21.187,7,4
17.304,18.093,17.917,12.02,21.187,7,4
17.253,18.873,17.613,11.2,21.323,7,4
17.253,18.873,17.613,11.2,21.323,7,4
18.232,20.683,18.403,12.723,21.117,7,4
17.304,18.093,17.917,12.02,21.187,7,4
17.304,18.093,17.917,12.02,21.187,7,4
17.253,18.873,17.613,11.2,21.323,7,4
