Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
20.631,19.657,22.347,21.267,19.253,177,20
14.88,18.593,13.623,11.113,16.19,177,20
14.88,18.593,13.623,11.113,16.19,177,20
12.244,17.857,11.183,6.35,13.59,177,20
12.244,17.857,11.183,6.35,13.59,177,20
15.031,17.993,15.333,10.503,16.297,177,20
15.031,17.993,15.333,10.503,16.297,177,20
19.236,18.53,20.39,19.543,18.48,177,20
19.236,18.53,20.39,19.543,18.48,177,20
16.789,17.893,17.88,14.473,16.91,177,20
16.789,17.893,17.88,14.473,16.91,177,20
10.71,16.937,12.423,4.247,9.233,177,20
15.755,19.177,16.177,11.647,16.02,177,20
15.755,19.177,16.177,11.647,16.02,177,20
17.072,19.433,17.337,13.957,17.563,177,20
17.072,19.433,17.337,13.957,17.563,177,20
19.434,19.823,19.787,18.823,19.3,177,20
19.434,19.823,19.787,18.823,19.3,177,20
21.034,19.61,22.843,22.027,19.657,177,20
21.034,19.61,22.843,22.027,19.657,177,20
20.073,18.707,21.903,21.043,18.643,177,20
20.073,18.707,21.903,21.043,18.643,177,20
12.598,17.043,13,6.233,14.113,177,20
12.598,17.043,13,6.233,14.113,177,20
12.216,16.237,13.233,5.867,13.527,177,20
12.216,16.237,13.233,5.867,13.527,177,20
12.428,16.157,14.527,5.747,13.287,177,20
12.428,16.157,14.527,5.747,13.287,177,20
11.962,17.107,14.087,4.637,12.013,177,20
11.962,17.107,14.087,4.637,12.013,177,20
9.562,17.387,10.357,1.643,8.86,177,20
9.562,17.387,10.357,1.643,8.86,177,20
9.303,15.92,12.14,2.187,6.967,177,20
10.71,16.937,12.423,4.247,9.233,177,20
10.71,16.937,12.423,4.247,9.233,177,20
15.755,19.177,16.177,11.647,16.02,177,20
15.755,19.177,16.177,11.647,16.02,177,20
17.072,19.433,17.337,13.957,17.563,177,20
17.072,19.433,17.337,13.957,17.563,177,20
19.434,19.823,19.787,18.823,19.3,177,20
19.434,19.823,19.787,18.823,19.3,177,20
21.034,19.61,22.843,22.027,19.657,177,20
21.034,19.61,22.843,22.027,19.657,177,20
20.073,18.707,21.903,21.043,18.643,177,20
20.073,18.707,21.903,21.043,18.643,177,20
12.598,17.043,13,6.233,14.113,177,20
12.598,17.043,13,6.233,14.113,177,20
12.216,16.237,13.233,5.867,13.527,177,20
12.216,16.237,13.233,5.867,13.527,177,20
12.428,16.157,14.527,5.747,13.287,177,20
12.428,16.157,14.527,5.747,13.287,177,20
11.962,17.107,14.087,4.637,12.013,177,20
11.962,17.107,14.087,4.637,12.013,177,20
9.562,17.387,10.357,1.643,8.86,177,20
9.562,17.387,10.357,1.643,8.86,177,20
12.288,19.457,18.807,2.84,8.043,177,20
15.288,19.58,19.343,8.57,13.66,177,20
15.288,19.58,19.343,8.57,13.66,177,20
8.809,17.58,9.24,1.253,7.163,177,20
8.809,17.58,9.24,1.253,7.163,177,20
9.824,17.737,7.633,3.153,10.773,177,20
9.824,17.737,7.633,3.153,10.773,177,20
15.014,19.33,13.053,10.487,17.187,177,20
15.014,19.33,13.053,10.487,17.187,177,20
14.155,19.247,12.3,8.76,16.31,177,20
14.155,19.247,12.3,8.76,16.31,177,20
20.53,19.38,21.623,21.287,19.83,177,20
20.53,19.38,21.623,21.287,19.83,177,20
14.767,17.62,15.49,10.05,15.907,177,20
14.767,17.62,15.49,10.05,15.907,177,20
11.412,16.863,12.073,4.02,12.693,177,20
11.412,16.863,12.073,4.02,12.693,177,20
11.137,16.747,11.823,3.497,12.487,177,20
11.137,16.747,11.823,3.497,12.487,177,20
10.032,17.283,11.55,1.127,10.167,177,20
10.032,17.283,11.55,1.127,10.167,177,20
9.8,17.443,11.943,1.26,8.553,177,20
9.8,17.443,11.943,1.26,8.553,177,20
8.828,17.44,9.76,0.96,7.153,177,20
8.828,17.44,9.76,0.96,7.153,177,20
9.903,17.533,9.773,3.187,9.123,177,20
9.903,17.533,9.773,3.187,9.123,177,20
12.097,17.69,13.047,6.307,11.343,177,20
12.097,17.69,13.047,6.307,11.343,177,20
13.733,17.53,15.8,9.17,12.433,177,20
13.141,17.563,14.897,8.393,11.707,177,20
12.288,19.457,18.807,2.84,8.043,177,20
12.288,19.457,18.807,2.84,8.043,177,20
15.288,19.58,19.343,8.57,13.66,177,20
15.288,19.58,19.343,8.57,13.66,177,20
8.809,17.58,9.24,1.253,7.163,177,20
8.809,17.58,9.24,1.253,7.163,177,20
9.824,17.737,7.633,3.153,10.773,177,20
9.824,17.737,7.633,3.153,10.773,177,20
15.014,19.33,13.053,10.487,17.187,177,20
15.014,19.33,13.053,10.487,17.187,177,20
14.155,19.247,12.3,8.76,16.31,177,20
14.155,19.247,12.3,8.76,16.31,177,20
20.53,19.38,21.623,21.287,19.83,177,20
20.53,19.38,21.623,21.287,19.83,177,20
14.767,17.62,15.49,10.05,15.907,177,20
14.767,17.62,15.49,10.05,15.907,177,20
11.412,16.863,12.073,4.02,12.693,177,20
11.412,16.863,12.073,4.02,12.693,177,20
9.8,17.443,11.943,1.26,8.553,177,20
9.8,17.443,11.943,1.26,8.553,177,20
8.828,17.44,9.76,0.96,7.153,177,20
8.828,17.44,9.76,0.96,7.153,177,20
9.903,17.533,9.773,3.187,9.123,177,20
9.903,17.533,9.773,3.187,9.123,177,20
12.097,17.69,13.047,6.307,11.343,177,20
12.097,17.69,13.047,6.307,11.343,177,20
13.733,17.53,15.8,9.17,12.433,177,20
13.733,17.53,15.8,9.17,12.433,177,20
13.141,17.563,14.897,8.393,11.707,177,20
15.835,19.93,21.29,8.307,13.813,177,20
15.835,19.93,21.29,8.307,13.813,177,20
20.24,19.81,23.61,18.393,19.147,177,20
20.24,19.81,23.61,18.393,19.147,177,20
20.71,19.79,23.76,19.767,19.523,177,20
20.71,19.79,23.76,19.767,19.523,177,20
20.984,19.517,23.607,21.42,19.393,177,20
20.984,19.517,23.607,21.42,19.393,177,20
21.047,19.493,23.37,21.71,19.61,177,20
21.047,19.493,23.37,21.71,19.61,177,20
20.177,17.11,22.89,21.793,18.913,177,20
20.177,17.11,22.89,21.793,18.913,177,20
20.172,17.397,22.493,21.94,18.86,177,20
20.172,17.397,22.493,21.94,18.86,177,20
19.952,17.52,21.997,21.617,18.677,177,20
19.952,17.52,21.997,21.617,18.677,177,20
15.813,16.997,17.313,12.323,16.617,177,20
15.813,16.997,17.313,12.323,16.617,177,20
9.938,17.797,10.99,2.68,8.283,177,20
9.938,17.797,10.99,2.68,8.283,177,20
11.338,17.637,11.423,5.49,10.8,177,20
11.338,17.637,11.423,5.49,10.8,177,20
12.633,17.53,13.62,7.51,11.87,177,20
12.633,17.53,13.62,7.51,11.87,177,20
13.414,17.583,15.303,8.59,12.18,177,20
19.838,20.047,23.927,16.917,18.467,177,20
15.835,19.93,21.29,8.307,13.813,177,20
15.835,19.93,21.29,8.307,13.813,177,20
20.24,19.81,23.61,18.393,19.147,177,20
20.24,19.81,23.61,18.393,19.147,177,20
20.71,19.79,23.76,19.767,19.523,177,20
20.71,19.79,23.76,19.767,19.523,177,20
20.984,19.517,23.607,21.42,19.393,177,20
20.984,19.517,23.607,21.42,19.393,177,20
21.047,19.493,23.37,21.71,19.61,177,20
21.047,19.493,23.37,21.71,19.61,177,20
20.177,17.11,22.89,21.793,18.913,177,20
20.177,17.11,22.89,21.793,18.913,177,20
20.172,17.397,22.493,21.94,18.86,177,20
20.172,17.397,22.493,21.94,18.86,177,20
19.952,17.52,21.997,21.617,18.677,177,20
19.952,17.52,21.997,21.617,18.677,177,20
15.813,16.997,17.313,12.323,16.617,177,20
15.813,16.997,17.313,12.323,16.617,177,20
9.938,17.797,10.99,2.68,8.283,177,20
9.938,17.797,10.99,2.68,8.283,177,20
11.338,17.637,11.423,5.49,10.8,177,20
11.338,17.637,11.423,5.49,10.8,177,20
12.633,17.53,13.62,7.51,11.87,177,20
12.633,17.53,13.62,7.51,11.87,177,20
13.414,17.583,15.303,8.59,12.18,177,20
13.632,19.61,21.243,3.63,10.04,177,20
13.632,19.61,21.243,3.63,10.04,177,20
21.208,19.69,24.19,21.04,19.913,177,20
21.208,19.69,24.19,21.04,19.913,177,20
20.486,19.6,23.817,18.867,19.66,177,20
20.486,19.6,23.817,18.867,19.66,177,20
20.94,19.2,23.973,20.603,19.987,177,20
20.94,19.2,23.973,20.603,19.987,177,20
20.412,19.373,23.52,18.947,19.807,177,20
20.412,19.373,23.52,18.947,19.807,177,20
20.958,18.817,23.507,21.657,19.853,177,20
20.958,18.817,23.507,21.657,19.853,177,20
20.642,17.907,23.093,22.363,19.207,177,20
20.642,17.907,23.093,22.363,19.207,177,20
19.93,17.613,22.143,21.437,18.527,177,20
19.93,17.613,22.143,21.437,18.527,177,20
12.973,16.53,15.38,5.263,14.717,177,20
12.973,16.53,15.38,5.263,14.717,177,20
14.485,15.993,17.36,9.32,15.267,177,20
11.287,18.02,13.123,4.353,9.65,177,20
12.432,17.613,13.34,7.103,11.673,177,20
12.432,17.613,13.34,7.103,11.673,177,20
12.743,17.49,13.593,7.707,12.18,177,20
12.743,17.49,13.593,7.707,12.18,177,20
14.223,17.61,16.183,9.62,13.473,177,20
14.223,17.61,16.183,9.62,13.473,177,20
13.988,17.807,16.443,8.447,13.257,177,20
13.632,19.61,21.243,3.63,10.04,177,20
21.208,19.69,24.19,21.04,19.913,177,20
21.208,19.69,24.19,21.04,19.913,177,20
20.486,19.6,23.817,18.867,19.66,177,20
20.486,19.6,23.817,18.867,19.66,177,20
20.94,19.2,23.973,20.603,19.987,177,20
20.94,19.2,23.973,20.603,19.987,177,20
20.412,19.373,23.52,18.947,19.807,177,20
20.412,19.373,23.52,18.947,19.807,177,20
20.958,18.817,23.507,21.657,19.853,177,20
20.958,18.817,23.507,21.657,19.853,177,20
20.642,17.907,23.093,22.363,19.207,177,20
20.642,17.907,23.093,22.363,19.207,177,20
19.93,17.613,22.143,21.437,18.527,177,20
19.93,17.613,22.143,21.437,18.527,177,20
12.973,16.53,15.38,5.263,14.717,177,20
12.973,16.53,15.38,5.263,14.717,177,20
11.287,18.02,13.123,4.353,9.65,177,20
12.432,17.613,13.34,7.103,11.673,177,20
12.432,17.613,13.34,7.103,11.673,177,20
12.743,17.49,13.593,7.707,12.18,177,20
12.743,17.49,13.593,7.707,12.18,177,20
14.223,17.61,16.183,9.62,13.473,177,20
14.223,17.61,16.183,9.62,13.473,177,20
13.988,17.807,16.443,8.447,13.257,177,20
17.809,19.55,24.163,11.617,15.907,153,20
13.602,19.463,22.693,3.02,9.233,177,20
18.219,19.397,23.73,12.517,17.233,177,20
18.219,19.397,23.73,12.517,17.233,177,20
20.575,19.013,24.15,19.13,20.01,177,20
20.575,19.013,24.15,19.13,20.01,177,20
20.525,17.803,23.98,20.27,20.047,177,20
20.525,17.803,23.98,20.27,20.047,177,20
20.743,17.243,23.567,22.293,19.863,177,20
20.743,17.243,23.567,22.293,19.863,177,20
20.323,17.657,22.943,21.363,19.33,177,20
20.323,17.657,22.943,21.363,19.33,177,20
15.647,17.877,18.97,8.59,17.153,177,20
15.647,17.877,18.97,8.59,17.153,177,20
12.862,16.96,16.283,3.707,14.497,177,20
12.862,16.96,16.283,3.707,14.497,177,20
12.743,16.163,15.797,4.58,14.437,177,20
12.743,16.163,15.797,4.58,14.437,177,20
17.595,18.183,20.83,14.547,16.82,177,20
14.041,18.2,16.627,8.263,13.07,177,20
14.041,18.2,16.627,8.263,13.07,177,20
13.887,18.067,16.413,7.597,13.47,177,20
13.887,18.067,16.413,7.597,13.47,177,20
14.725,17.883,17.677,9.083,14.257,177,20
14.725,17.883,17.677,9.083,14.257,177,20
16.938,17.94,19.9,13.377,16.537,177,20
17.809,19.55,24.163,11.617,15.907,150,20
13.6,19.463,22.807,3.023,9.107,177,20
13.602,19.463,22.693,3.02,9.233,177,20
18.219,19.397,23.73,12.517,17.233,177,20
18.219,19.397,23.73,12.517,17.233,177,20
20.575,19.013,24.15,19.13,20.01,177,20
20.575,19.013,24.15,19.13,20.01,177,20
20.525,17.803,23.98,20.27,20.047,177,20
20.525,17.803,23.98,20.27,20.047,177,20
20.743,17.243,23.567,22.293,19.863,177,20
20.743,17.243,23.567,22.293,19.863,177,20
20.323,17.657,22.943,21.363,19.33,177,20
20.323,17.657,22.943,21.363,19.33,177,20
15.647,17.877,18.97,8.59,17.153,177,20
15.647,17.877,18.97,8.59,17.153,177,20
12.862,16.96,16.283,3.707,14.497,177,20
12.862,16.96,16.283,3.707,14.497,177,20
12.743,16.163,15.797,4.58,14.437,177,20
13.887,18.067,16.413,7.597,13.47,177,20
14.725,17.883,17.677,9.083,14.257,177,20
14.467,19.143,23.863,4.317,10.547,177,20
14.467,19.143,23.863,4.317,10.547,177,20
19.679,18.577,24.35,16.783,19.003,177,20
19.679,18.577,24.35,16.783,19.003,177,20
20.377,15.46,24.183,21.81,20.05,177,20
20.377,15.46,24.183,21.81,20.05,177,20
20.043,14.687,23.573,22.143,19.77,177,20
20.043,14.687,23.573,22.143,19.77,177,20
20.449,16.163,23.427,22.417,19.79,177,20
20.449,16.163,23.427,22.417,19.79,177,20
19.957,17.267,22.847,20.44,19.277,177,20
19.957,17.267,22.847,20.44,19.277,177,20
15.984,17.35,20.02,9.77,16.797,177,20
15.984,17.35,20.02,9.77,16.797,177,20
11.908,16.843,15.623,2.223,12.947,177,20
11.908,16.843,15.623,2.223,12.947,177,20
12.783,16.26,16.12,4.53,14.217,177,20
19.132,19.37,24.553,15.98,16.623,177,20
14.467,19.143,23.863,4.317,10.547,177,20
14.467,19.143,23.863,4.317,10.547,177,20
19.679,18.577,24.35,16.783,19.003,177,20
19.679,18.577,24.35,16.783,19.003,177,20
20.377,15.46,24.183,21.81,20.05,177,20
20.377,15.46,24.183,21.81,20.05,177,20
20.043,14.687,23.573,22.143,19.77,177,20
20.043,14.687,23.573,22.143,19.77,177,20
20.449,16.163,23.427,22.417,19.79,177,20
20.449,16.163,23.427,22.417,19.79,177,20
19.957,17.267,22.847,20.44,19.277,177,20
19.957,17.267,22.847,20.44,19.277,177,20
15.984,17.35,20.02,9.77,16.797,177,20
15.984,17.35,20.02,9.77,16.797,177,20
11.908,16.843,15.623,2.223,12.947,177,20
11.908,16.843,15.623,2.223,12.947,177,20
12.783,16.26,16.12,4.53,14.217,177,20
18.465,18.9,23.997,13.797,17.17,177,20
15.865,18.573,22.583,7.01,15.293,177,20
15.865,18.573,22.583,7.01,15.293,177,20
14.612,18.897,23.783,4.76,11.007,177,20
20.546,17.17,24.427,20.893,19.697,177,20
20.592,17.06,24.427,21.12,19.76,177,20
20.137,14.127,24.23,22.423,19.77,177,20
20.137,14.127,24.23,22.423,19.77,177,20
19.691,13.213,23.677,22.29,19.583,177,20
19.691,13.213,23.677,22.29,19.583,177,20
19.72,13.337,23.417,22.473,19.657,177,20
19.72,13.337,23.417,22.473,19.657,177,20
20.179,14.777,23.437,22.76,19.743,177,20
20.179,14.777,23.437,22.76,19.743,177,20
19.929,16.013,22.793,21.643,19.267,177,20
19.929,16.013,22.793,21.643,19.267,177,20
19.508,16.083,22.277,20.853,18.817,177,20
19.508,16.083,22.277,20.853,18.817,177,20
13.301,16.463,17.86,4.577,14.303,177,20
13.301,16.463,17.86,4.577,14.303,177,20
13.305,15.94,17.257,5.623,14.397,177,20
18.465,18.9,23.997,13.797,17.17,177,20
18.465,18.9,23.997,13.797,17.17,177,20
15.865,18.573,22.583,7.01,15.293,177,20
14.612,18.897,23.783,4.76,11.007,177,20
14.612,18.897,23.783,4.76,11.007,177,20
20.546,17.17,24.427,20.893,19.697,177,20
20.592,17.06,24.427,21.12,19.76,177,20
20.137,14.127,24.23,22.423,19.77,177,20
20.137,14.127,24.23,22.423,19.77,177,20
19.691,13.213,23.677,22.29,19.583,177,20
19.691,13.213,23.677,22.29,19.583,177,20
19.72,13.337,23.417,22.473,19.657,177,20
19.72,13.337,23.417,22.473,19.657,177,20
20.179,14.777,23.437,22.76,19.743,177,20
20.179,14.777,23.437,22.76,19.743,177,20
19.929,16.013,22.793,21.643,19.267,177,20
19.929,16.013,22.793,21.643,19.267,177,20
19.508,16.083,22.277,20.853,18.817,177,20
19.508,16.083,22.277,20.853,18.817,177,20
13.301,16.463,17.86,4.577,14.303,177,20
13.301,16.463,17.86,4.577,14.303,177,20
13.305,15.94,17.257,5.623,14.397,177,20
18.199,18.28,23.723,14.53,16.26,177,20
18.199,18.28,23.723,14.53,16.26,177,20
16.925,17.213,23.253,11.583,15.65,177,20
16.925,17.213,23.253,11.583,15.65,177,20
17.102,18.903,24.443,11.493,13.573,177,20
13.325,18.667,21.887,2.97,9.773,177,20
13.325,18.667,21.887,2.97,9.773,177,20
18.979,18.057,24.25,16.043,17.563,177,20
19.095,18.007,24.277,16.35,17.747,177,20
19.071,10.627,23.85,22.763,19.043,177,20
19.071,10.627,23.85,22.763,19.043,177,20
19.335,12.433,23.77,21.707,19.433,177,20
19.335,12.433,23.77,21.707,19.433,177,20
19.088,12.9,23.657,20.343,19.457,177,20
19.088,12.9,23.657,20.343,19.457,177,20
18.765,12.983,23.183,19.673,19.22,177,20
18.765,12.983,23.183,19.673,19.22,177,20
19.37,13.577,22.997,21.617,19.29,177,20
19.37,13.577,22.997,21.617,19.29,177,20
19.602,14.253,22.55,22.62,18.98,177,20
19.602,14.253,22.55,22.62,18.98,177,20
16.99,15.67,21.42,13.803,17.067,177,20
16.99,15.67,21.42,13.803,17.067,177,20
12.975,15.583,18.243,4.293,13.777,177,20
12.975,15.583,18.243,4.293,13.777,177,20
13.056,15.02,17.717,5.383,14.1,177,20
21.377,18.727,24.01,22.57,20.2,177,20
18.199,18.28,23.723,14.53,16.26,177,20
18.199,18.28,23.723,14.53,16.26,177,20
16.925,17.213,23.253,11.583,15.65,177,20
15.648,18.947,24.143,7.69,11.81,177,20
13.325,18.667,21.887,2.97,9.773,177,20
13.325,18.667,21.887,2.97,9.773,177,20
19.095,18.007,24.277,16.35,17.747,177,20
19.095,18.007,24.277,16.35,17.747,177,20
19.071,10.627,23.85,22.763,19.043,177,20
19.071,10.627,23.85,22.763,19.043,177,20
19.335,12.433,23.77,21.707,19.433,177,20
19.335,12.433,23.77,21.707,19.433,177,20
19.088,12.9,23.657,20.343,19.457,177,20
19.088,12.9,23.657,20.343,19.457,177,20
18.765,12.983,23.183,19.673,19.22,177,20
18.765,12.983,23.183,19.673,19.22,177,20
19.37,13.577,22.997,21.617,19.29,177,20
19.37,13.577,22.997,21.617,19.29,177,20
19.602,14.253,22.55,22.62,18.98,177,20
19.602,14.253,22.55,22.62,18.98,177,20
16.99,15.67,21.42,13.803,17.067,177,20
16.99,15.67,21.42,13.803,17.067,177,20
12.975,15.583,18.243,4.293,13.777,177,20
12.975,15.583,18.243,4.293,13.777,177,20
13.056,15.02,17.717,5.383,14.1,177,20
21.326,18.15,24.17,22.427,20.553,177,20
18.737,17.163,23.583,16.463,17.74,177,20
18.737,17.163,23.583,16.463,17.74,177,20
16.131,18.217,23.193,8.843,14.273,177,20
14.568,18.273,22.883,5.61,11.507,177,20
14.568,18.273,22.883,5.61,11.507,177,20
16.89,17.547,23.967,11.373,14.673,177,20
16.89,17.547,23.967,11.373,14.673,177,20
18.92,9.457,23.913,23.15,19.16,177,20
18.92,9.457,23.913,23.15,19.16,177,20
18.74,9.82,23.653,22.673,18.813,177,20
18.74,9.82,23.653,22.673,18.813,177,20
17.801,11.643,23.763,17.01,18.783,177,20
17.801,11.643,23.763,17.01,18.783,177,20
16.686,12.61,23.12,13.093,17.92,177,20
16.686,12.61,23.12,13.093,17.92,177,20
17.047,12.103,22.657,15.457,17.973,177,20
17.047,12.103,22.657,15.457,17.973,177,20
18.224,11.893,22.453,20.13,18.417,177,20
18.224,11.893,22.453,20.13,18.417,177,20
18.651,13.03,22.137,21.18,18.26,177,20
18.651,13.03,22.137,21.18,18.26,177,20
13.753,14.44,20.123,6.203,14.25,177,20
13.753,14.44,20.123,6.203,14.25,177,20
12.52,14.183,18.533,4.137,13.227,177,20
12.52,14.183,18.533,4.137,13.227,177,20
13.005,13.53,18.523,6.077,13.89,177,20
13.005,13.53,18.523,6.077,13.89,177,20
21.326,18.15,24.17,22.427,20.553,177,20
18.737,17.163,23.583,16.463,17.74,177,20
18.737,17.163,23.583,16.463,17.74,177,20
16.131,18.217,23.193,8.843,14.273,177,20
15.018,18.63,22.987,5.977,12.477,177,20
14.568,18.273,22.883,5.61,11.507,177,20
14.568,18.273,22.883,5.61,11.507,177,20
16.89,17.547,23.967,11.373,14.673,177,20
17.004,17.477,24.027,11.643,14.873,177,20
18.92,9.457,23.913,23.15,19.16,177,20
18.92,9.457,23.913,23.15,19.16,177,20
18.74,9.82,23.653,22.673,18.813,177,20
18.74,9.82,23.653,22.673,18.813,177,20
17.801,11.643,23.763,17.01,18.783,177,20
17.801,11.643,23.763,17.01,18.783,177,20
16.686,12.61,23.12,13.093,17.92,177,20
16.686,12.61,23.12,13.093,17.92,177,20
17.047,12.103,22.657,15.457,17.973,177,20
17.047,12.103,22.657,15.457,17.973,177,20
18.224,11.893,22.453,20.13,18.417,177,20
18.224,11.893,22.453,20.13,18.417,177,20
18.651,13.03,22.137,21.18,18.26,177,20
18.651,13.03,22.137,21.18,18.26,177,20
13.753,14.44,20.123,6.203,14.25,177,20
13.753,14.44,20.123,6.203,14.25,177,20
12.52,14.183,18.533,4.137,13.227,177,20
12.52,14.183,18.533,4.137,13.227,177,20
13.005,13.53,18.523,6.077,13.89,177,20
13.005,13.53,18.523,6.077,13.89,177,20
20.439,16.13,23.75,22.077,19.8,177,20
20.439,16.13,23.75,22.077,19.8,177,20
18.968,16.74,23.877,17.223,18.03,177,20
18.968,16.74,23.877,17.223,18.03,177,20
16.666,17.787,23.96,11.013,13.903,177,20
16.209,17.243,23.453,10.263,13.877,177,20
16.209,17.243,23.453,10.263,13.877,177,20
19.062,11.043,24.253,21.883,19.063,177,20
19.062,11.043,24.253,21.883,19.063,177,20
17.464,6.167,22.763,23.023,17.9,177,20
17.464,6.167,22.763,23.023,17.9,177,20
17.983,8.36,23.18,22.067,18.33,177,20
17.983,8.36,23.18,22.067,18.33,177,20
16.702,10.093,23.27,15.61,17.833,177,20
16.702,10.093,23.27,15.61,17.833,177,20
15.973,10.23,22.6,13.89,17.173,177,20
15.973,10.23,22.6,13.89,17.173,177,20
16.948,10.54,22.397,17.157,17.7,177,20
16.948,10.54,22.397,17.157,17.7,177,20
17.294,10.84,22.017,18.823,17.497,177,20
17.294,10.84,22.017,18.823,17.497,177,20
16.224,12.397,21.36,14.69,16.45,177,20
16.224,12.397,21.36,14.69,16.45,177,20
14.193,13.447,20.18,8.797,14.353,177,20
14.193,13.447,20.18,8.797,14.353,177,20
12.902,12.507,19.423,6.063,13.613,177,20
21.656,16.88,24.1,24.733,20.913,177,20
21.656,16.88,24.1,24.733,20.913,177,20
20.439,16.13,23.75,22.077,19.8,177,20
20.439,16.13,23.75,22.077,19.8,177,20
18.968,16.74,23.877,17.223,18.03,177,20
16.666,17.787,23.96,11.013,13.903,177,20
16.666,17.787,23.96,11.013,13.903,177,20
16.209,17.243,23.453,10.263,13.877,177,20
16.209,17.243,23.453,10.263,13.877,177,20
19.062,11.043,24.253,21.883,19.063,177,20
19.062,11.043,24.253,21.883,19.063,177,20
17.464,6.167,22.763,23.023,17.9,177,20
17.464,6.167,22.763,23.023,17.9,177,20
17.983,8.36,23.18,22.067,18.33,177,20
17.983,8.36,23.18,22.067,18.33,177,20
16.702,10.093,23.27,15.61,17.833,177,20
16.702,10.093,23.27,15.61,17.833,177,20
15.973,10.23,22.6,13.89,17.173,177,20
15.973,10.23,22.6,13.89,17.173,177,20
16.948,10.54,22.397,17.157,17.7,177,20
16.948,10.54,22.397,17.157,17.7,177,20
17.294,10.84,22.017,18.823,17.497,177,20
17.294,10.84,22.017,18.823,17.497,177,20
16.224,12.397,21.36,14.69,16.45,177,20
16.224,12.397,21.36,14.69,16.45,177,20
14.193,13.447,20.18,8.797,14.353,177,20
20.758,16.283,23.47,23.277,20,177,20
19.801,14.253,22.763,22.967,19.22,177,20
19.801,14.253,22.763,22.967,19.22,177,20
20.42,15.38,23.667,22.813,19.82,177,20
20.42,15.38,23.667,22.813,19.82,177,20
18.657,17.207,24.31,16.843,16.27,177,20
18.657,17.207,24.31,16.843,16.27,177,20
18.865,16.11,24.23,18.383,16.737,177,20
18.865,16.11,24.23,18.383,16.737,177,20
19,12.917,24.42,20.587,18.073,177,20
19.051,12.717,24.423,20.863,18.2,177,20
16.983,4.947,21.953,23.427,17.603,177,20
16.983,4.947,21.953,23.427,17.603,177,20
17.621,6.687,22.927,22.817,18.053,177,20
17.621,6.687,22.927,22.817,18.053,177,20
17.108,7.663,23.16,19.7,17.91,177,20
17.108,7.663,23.16,19.7,17.91,177,20
16.745,7.147,22.737,19.497,17.603,177,20
16.745,7.147,22.737,19.497,17.603,177,20
16.498,8.3,22.463,17.98,17.25,177,20
16.498,8.3,22.463,17.98,17.25,177,20
16.831,7.743,21.893,20.343,17.343,177,20
16.831,7.743,21.893,20.343,17.343,177,20
15.82,9.817,21.65,15.36,16.453,177,20
15.82,9.817,21.65,15.36,16.453,177,20
14.007,11.09,20.763,9.387,14.79,177,20
14.007,11.09,20.763,9.387,14.79,177,20
13.5,11.31,20.18,8.357,14.153,177,20
20.36,15.24,22.57,23.463,20.17,177,20
20.758,16.283,23.47,23.277,20,177,20
20.758,16.283,23.47,23.277,20,177,20
19.801,14.253,22.763,22.967,19.22,177,20
19.801,14.253,22.763,22.967,19.22,177,20
