Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
6.352,10.637,5.27,6.173,3.33,238,25
6.352,10.637,5.27,6.173,3.33,238,25
7.201,11.74,6.663,6.683,3.717,238,25
7.201,11.74,6.663,6.683,3.717,238,25
8.978,13.537,10.097,7.723,4.557,238,25
8.978,13.537,10.097,7.723,4.557,238,25
8.978,13.373,11.367,7.053,4.12,238,25
8.978,13.373,11.367,7.053,4.12,238,25
7.968,12.24,10.76,5.697,3.177,238,25
7.968,12.24,10.76,5.697,3.177,238,25
11.113,14.577,13.637,9.43,6.81,238,25
11.113,14.577,13.637,9.43,6.81,238,25
12.813,15.32,15.063,11.577,9.29,238,25
12.813,15.32,15.063,11.577,9.29,238,25
12.903,14.897,14.2,11.833,10.683,238,25
12.903,14.897,14.2,11.833,10.683,238,25
13.908,15.333,14.713,13.11,12.47,238,25
13.908,15.333,14.713,13.11,12.47,238,25
18.432,18.33,18.39,18.96,18.05,238,25
12.387,15.697,12.447,12.543,8.86,238,25
12.387,15.697,12.447,12.543,8.86,238,25
7.072,10.857,6.173,7.947,3.31,238,25
7.072,10.857,6.173,7.947,3.31,238,25
7.23,10.67,6.007,8.693,3.553,238,25
7.23,10.67,6.007,8.693,3.553,238,25
6.445,9.767,5.15,7.997,2.863,238,25
6.445,9.767,5.15,7.997,2.863,238,25
5.945,10.31,5.14,6.48,1.85,238,25
5.945,10.31,5.14,6.48,1.85,238,25
6.622,11.383,6.643,6.273,2.183,238,25
6.622,11.383,6.643,6.273,2.183,238,25
9.261,14.29,10.56,7.92,4.277,238,25
9.261,14.29,10.56,7.92,4.277,238,25
11.467,15.717,13.603,10.12,6.43,238,25
11.467,15.717,13.603,10.12,6.43,238,25
10.364,14.883,13.007,8.167,5.4,238,25
10.364,14.883,13.007,8.167,5.4,238,25
11.533,15.52,14.817,9.297,6.5,238,25
11.533,15.52,14.817,9.297,6.5,238,25
11.796,15.297,15.04,9.59,7.257,238,25
11.796,15.297,15.04,9.59,7.257,238,25
11.435,14.017,13.56,10.347,7.817,238,25
11.435,14.017,13.56,10.347,7.817,238,25
12.944,14.183,14.203,12.963,10.43,238,25
12.944,14.183,14.203,12.963,10.43,238,25
11.398,13.193,12.047,10.877,9.477,238,25
12.387,15.697,12.447,12.543,8.86,238,25
12.387,15.697,12.447,12.543,8.86,238,25
7.072,10.857,6.173,7.947,3.31,238,25
7.072,10.857,6.173,7.947,3.31,238,25
7.23,10.67,6.007,8.693,3.553,238,25
7.23,10.67,6.007,8.693,3.553,238,25
6.445,9.767,5.15,7.997,2.863,238,25
6.445,9.767,5.15,7.997,2.863,238,25
5.945,10.31,5.14,6.48,1.85,238,25
5.945,10.31,5.14,6.48,1.85,238,25
6.622,11.383,6.643,6.273,2.183,238,25
6.622,11.383,6.643,6.273,2.183,238,25
9.261,14.29,10.56,7.92,4.277,238,25
9.261,14.29,10.56,7.92,4.277,238,25
11.467,15.717,13.603,10.12,6.43,238,25
11.467,15.717,13.603,10.12,6.43,238,25
10.364,14.883,13.007,8.167,5.4,238,25
10.364,14.883,13.007,8.167,5.4,238,25
11.533,15.52,14.817,9.297,6.5,238,25
11.533,15.52,14.817,9.297,6.5,238,25
11.796,15.297,15.04,9.59,7.257,238,25
11.796,15.297,15.04,9.59,7.257,238,25
11.435,14.017,13.56,10.347,7.817,238,25
11.435,14.017,13.56,10.347,7.817,238,25
12.944,14.183,14.203,12.963,10.43,238,25
12.944,14.183,14.203,12.963,10.43,238,25
11.398,13.193,12.047,10.877,9.477,238,25
11.398,13.193,12.047,10.877,9.477,238,25
7.136,7.717,5.053,10.763,5.01,238,25
7.136,7.717,5.053,10.763,5.01,238,25
5.229,5.697,3.567,8.5,3.153,238,25
5.229,5.697,3.567,8.5,3.153,238,25
4.422,5.573,3.103,6.983,2.023,238,25
4.422,5.573,3.103,6.983,2.023,238,25
13.898,15.24,12.89,15.86,11.6,238,25
13.898,15.24,12.89,15.86,11.6,238,25
17.448,18.383,17.563,17.76,16.09,238,25
17.448,18.383,17.563,17.76,16.09,238,25
12.615,16.087,13.573,12.1,8.7,238,25
12.615,16.087,13.573,12.1,8.7,238,25
13.383,16.567,14.733,12.517,9.713,238,25
13.383,16.567,14.733,12.517,9.713,238,25
13.771,16.74,16.257,12.34,9.743,238,25
13.771,16.74,16.257,12.34,9.743,238,25
10.864,14.94,13.907,8.623,5.987,238,25
10.864,14.94,13.907,8.623,5.987,238,25
11.477,14.64,13.933,10.197,7.14,238,25
11.477,14.64,13.933,10.197,7.14,238,25
10.233,13,11.92,9.57,6.443,238,25
10.233,13,11.92,9.57,6.443,238,25
9.757,12.063,10.62,9.383,6.96,238,25
9.757,12.063,10.62,9.383,6.96,238,25
9.038,11.957,9.793,7.503,6.893,238,25
7.136,7.717,5.053,10.763,5.01,238,25
5.229,5.697,3.567,8.5,3.153,238,25
5.229,5.697,3.567,8.5,3.153,238,25
4.422,5.573,3.103,6.983,2.023,238,25
13.898,15.24,12.89,15.86,11.6,238,25
13.898,15.24,12.89,15.86,11.6,238,25
17.448,18.383,17.563,17.76,16.09,238,25
17.448,18.383,17.563,17.76,16.09,238,25
12.615,16.087,13.573,12.1,8.7,238,25
12.615,16.087,13.573,12.1,8.7,238,25
13.383,16.567,14.733,12.517,9.713,238,25
13.383,16.567,14.733,12.517,9.713,238,25
13.771,16.74,16.257,12.34,9.743,238,25
13.771,16.74,16.257,12.34,9.743,238,25
10.864,14.94,13.907,8.623,5.987,238,25
10.864,14.94,13.907,8.623,5.987,238,25
11.477,14.64,13.933,10.197,7.14,238,25
11.477,14.64,13.933,10.197,7.14,238,25
10.233,13,11.92,9.57,6.443,238,25
10.233,13,11.92,9.57,6.443,238,25
9.757,12.063,10.62,9.383,6.96,238,25
9.757,12.063,10.62,9.383,6.96,238,25
9.038,11.957,9.793,7.503,6.893,238,25
9.038,11.957,9.793,7.503,6.893,238,25
6.009,4.687,4.703,10.073,4.567,238,25
15.74,15.807,14.787,17.273,15.097,238,25
15.74,15.807,14.787,17.273,15.097,238,25
16.225,17.157,15.53,17.45,14.763,238,25
16.225,17.157,15.53,17.45,14.763,238,25
14.498,16.563,14.693,15.097,11.64,238,25
14.498,16.563,14.693,15.097,11.64,238,25
14.475,16.717,15.433,14.45,11.303,238,25
14.475,16.717,15.433,14.45,11.303,238,25
17.273,17.973,18.567,17.183,15.367,238,25
17.273,17.973,18.567,17.183,15.367,238,25
19.042,18.067,19.853,18.827,19.42,238,25
19.042,18.067,19.853,18.827,19.42,238,25
18.047,17.49,19.333,18.39,16.973,238,25
18.047,17.49,19.333,18.39,16.973,238,25
13.063,15.18,15.467,12.54,9.067,238,25
13.063,15.18,15.467,12.54,9.067,238,25
9.801,12.94,11.61,8.62,6.033,238,25
9.801,12.94,11.61,8.62,6.033,238,25
7.485,10.733,8.33,6.1,4.777,238,25
7.485,10.733,8.33,6.1,4.777,238,25
7.962,11.04,8.857,6.19,5.76,238,25
7.962,11.04,8.857,6.19,5.76,238,25
7.851,10.947,8.59,6.043,5.82,238,25
7.851,10.947,8.59,6.043,5.82,238,25
9.632,12.797,10.073,7.827,7.83,238,25
9.632,12.797,10.073,7.827,7.83,238,25
10.223,13,10.933,8.39,8.573,238,25
6.009,4.687,4.703,10.073,4.567,238,25
6.009,4.687,4.703,10.073,4.567,238,25
15.74,15.807,14.787,17.273,15.097,238,25
15.74,15.807,14.787,17.273,15.097,238,25
16.225,17.157,15.53,17.45,14.763,238,25
16.225,17.157,15.53,17.45,14.763,238,25
14.498,16.563,14.693,15.097,11.64,238,25
14.498,16.563,14.693,15.097,11.64,238,25
14.475,16.717,15.433,14.45,11.303,238,25
14.475,16.717,15.433,14.45,11.303,238,25
17.273,17.973,18.567,17.183,15.367,238,25
17.273,17.973,18.567,17.183,15.367,238,25
19.042,18.067,19.853,18.827,19.42,238,25
19.042,18.067,19.853,18.827,19.42,238,25
18.047,17.49,19.333,18.39,16.973,238,25
18.047,17.49,19.333,18.39,16.973,238,25
13.063,15.18,15.467,12.54,9.067,238,25
13.063,15.18,15.467,12.54,9.067,238,25
9.801,12.94,11.61,8.62,6.033,238,25
9.801,12.94,11.61,8.62,6.033,238,25
7.485,10.733,8.33,6.1,4.777,238,25
7.485,10.733,8.33,6.1,4.777,238,25
7.962,11.04,8.857,6.19,5.76,238,25
7.962,11.04,8.857,6.19,5.76,238,25
7.851,10.947,8.59,6.043,5.82,238,25
7.851,10.947,8.59,6.043,5.82,238,25
9.632,12.797,10.073,7.827,7.83,238,25
9.632,12.797,10.073,7.827,7.83,238,25
10.223,13,10.933,8.39,8.573,238,25
10.223,13,10.933,8.39,8.573,238,25
15.147,16.99,16.933,14.58,12.087,238,25
6.829,5.083,5.617,10.867,5.75,238,25
6.829,5.083,5.617,10.867,5.75,238,25
9.096,8.12,7.953,12.543,7.767,238,25
9.096,8.12,7.953,12.543,7.767,238,25
13.101,12.617,12.213,16.01,11.563,238,25
13.101,12.617,12.213,16.01,11.563,238,25
16.503,17.18,16.567,17.297,14.97,238,25
16.503,17.18,16.567,17.297,14.97,238,25
15.743,16.873,16.42,16.467,13.21,238,25
15.743,16.873,16.42,16.467,13.21,238,25
15.377,16.733,16.49,15.877,12.403,238,25
15.377,16.733,16.49,15.877,12.403,238,25
16.486,17.23,17.973,16.56,14.18,238,25
16.486,17.23,17.973,16.56,14.18,238,25
11.284,13.733,13.077,11.297,7.027,238,25
11.284,13.733,13.077,11.297,7.027,238,25
8.657,11.99,10.127,7.587,4.92,238,25
8.657,11.99,10.127,7.587,4.92,238,25
7.692,11.097,8.523,6.193,4.953,238,25
7.692,11.097,8.523,6.193,4.953,238,25
8.166,11.813,8.89,6.227,5.733,238,25
8.166,11.813,8.89,6.227,5.733,238,25
7.013,10.63,7.183,5,5.237,238,25
7.013,10.63,7.183,5,5.237,238,25
8.055,11.54,8.08,6.117,6.48,238,25
8.055,11.54,8.08,6.117,6.48,238,25
9.027,11.887,9.207,7.573,7.443,238,25
9.027,11.887,9.207,7.573,7.443,238,25
11.304,13.36,11.89,10.553,9.413,238,25
11.304,13.36,11.89,10.553,9.413,238,25
11.973,14.2,13.25,10.82,9.623,238,25
6.829,5.083,5.617,10.867,5.75,238,25
6.829,5.083,5.617,10.867,5.75,238,25
9.096,8.12,7.953,12.543,7.767,238,25
9.096,8.12,7.953,12.543,7.767,238,25
13.101,12.617,12.213,16.01,11.563,238,25
13.101,12.617,12.213,16.01,11.563,238,25
16.503,17.18,16.567,17.297,14.97,238,25
16.503,17.18,16.567,17.297,14.97,238,25
15.743,16.873,16.42,16.467,13.21,238,25
15.743,16.873,16.42,16.467,13.21,238,25
15.377,16.733,16.49,15.877,12.403,238,25
15.377,16.733,16.49,15.877,12.403,238,25
16.486,17.23,17.973,16.56,14.18,238,25
11.284,13.733,13.077,11.297,7.027,238,25
8.657,11.99,10.127,7.587,4.92,238,25
8.657,11.99,10.127,7.587,4.92,238,25
7.692,11.097,8.523,6.193,4.953,238,25
7.692,11.097,8.523,6.193,4.953,238,25
8.166,11.813,8.89,6.227,5.733,238,25
8.166,11.813,8.89,6.227,5.733,238,25
7.013,10.63,7.183,5,5.237,238,25
7.013,10.63,7.183,5,5.237,238,25
8.055,11.54,8.08,6.117,6.48,238,25
8.055,11.54,8.08,6.117,6.48,238,25
9.027,11.887,9.207,7.573,7.443,238,25
9.027,11.887,9.207,7.573,7.443,238,25
11.304,13.36,11.89,10.553,9.413,238,25
11.304,13.36,11.89,10.553,9.413,238,25
11.973,14.2,13.25,10.82,9.623,238,25
5.475,3.483,4.66,9.423,4.333,238,25
5.81,4.083,5.063,9.773,4.323,238,25
5.81,4.083,5.063,9.773,4.323,238,25
10.805,9.833,10.063,14.35,8.973,238,25
10.805,9.833,10.063,14.35,8.973,238,25
14.842,15.337,14.717,16.64,12.673,238,25
7.216,9.573,8.617,7.66,3.013,238,25
7.792,10.77,9.1,7.297,4,238,25
7.792,10.77,9.1,7.297,4,238,25
8.628,12.027,9.497,7.407,5.58,238,25
8.628,12.027,9.497,7.407,5.58,238,25
12.721,15.49,13.963,11.483,9.943,238,25
12.721,15.49,13.963,11.483,9.943,238,25
8.533,12.457,8.663,6.217,6.793,238,25
8.533,12.457,8.663,6.217,6.793,238,25
8.157,11.613,7.913,6.07,7.033,238,25
8.157,11.613,7.913,6.07,7.033,238,25
8.759,11.697,8.72,7.207,7.413,238,25
8.759,11.697,8.72,7.207,7.413,238,25
10.646,12.843,11.253,9.557,8.927,238,25
10.646,12.843,11.253,9.557,8.927,238,25
5.475,3.483,4.66,9.423,4.333,238,25
5.81,4.083,5.063,9.773,4.323,238,25
5.81,4.083,5.063,9.773,4.323,238,25
10.805,9.833,10.063,14.35,8.973,238,25
10.805,9.833,10.063,14.35,8.973,238,25
14.842,15.337,14.717,16.64,12.673,238,25
14.842,15.337,14.717,16.64,12.673,238,25
7.216,9.573,8.617,7.66,3.013,238,25
7.216,9.573,8.617,7.66,3.013,238,25
7.792,10.77,9.1,7.297,4,238,25
7.792,10.77,9.1,7.297,4,238,25
9.11,12.613,10.023,7.87,5.933,238,25
8.628,12.027,9.497,7.407,5.58,238,25
12.721,15.49,13.963,11.483,9.943,238,25
12.721,15.49,13.963,11.483,9.943,238,25
8.533,12.457,8.663,6.217,6.793,238,25
8.533,12.457,8.663,6.217,6.793,238,25
8.157,11.613,7.913,6.07,7.033,238,25
8.157,11.613,7.913,6.07,7.033,238,25
8.759,11.697,8.72,7.207,7.413,238,25
8.759,11.697,8.72,7.207,7.413,238,25
10.646,12.843,11.253,9.557,8.927,238,25
6.998,4.577,6.123,11.423,5.863,238,25
5.362,3.51,4.597,9.357,3.983,238,25
5.362,3.51,4.597,9.357,3.983,238,25
8.934,7.313,8.297,13.07,7.06,238,25
8.934,7.313,8.297,13.07,7.06,238,25
9.633,8.773,8.977,13.433,7.347,238,25
9.633,8.773,8.977,13.433,7.347,238,25
8.068,10.573,9.53,8.797,3.367,238,25
8.068,10.573,9.53,8.797,3.367,238,25
8.027,11.217,9.48,7.6,3.81,238,25
8.027,11.217,9.48,7.6,3.81,238,25
8.233,12.13,9.487,6.807,4.51,238,25
8.233,12.13,9.487,6.807,4.51,238,25
9.5,13.237,10.493,7.83,6.437,238,25
9.5,13.237,10.493,7.83,6.437,238,25
9.988,14.057,10.293,7.697,7.907,238,25
9.988,14.057,10.293,7.697,7.907,238,25
10.408,14.09,10.467,7.957,9.12,238,25
10.408,14.09,10.467,7.957,9.12,238,25
8.89,11.877,8.98,6.853,7.85,238,25
8.89,11.877,8.98,6.853,7.85,238,25
9.15,11.397,10.013,7.457,7.73,238,25
5.362,3.51,4.597,9.357,3.983,238,25
5.362,3.51,4.597,9.357,3.983,238,25
8.934,7.313,8.297,13.07,7.06,238,25
8.934,7.313,8.297,13.07,7.06,238,25
9.633,8.773,8.977,13.433,7.347,238,25
9.633,8.773,8.977,13.433,7.347,238,25
15.284,15.68,15.357,16.807,13.297,238,25
8.068,10.573,9.53,8.797,3.367,238,25
8.068,10.573,9.53,8.797,3.367,238,25
8.027,11.217,9.48,7.6,3.81,238,25
8.027,11.217,9.48,7.6,3.81,238,25
8.233,12.13,9.487,6.807,4.51,238,25
8.233,12.13,9.487,6.807,4.51,238,25
9.993,13.773,11.02,8.327,6.853,238,25
9.5,13.237,10.493,7.83,6.437,238,25
10.408,14.09,10.467,7.957,9.12,238,25
8.391,6.773,7.79,12.473,6.527,238,25
8.391,6.773,7.79,12.473,6.527,238,25
15.919,15.293,16.023,17.197,15.163,238,25
15.919,15.293,16.023,17.197,15.163,238,25
13.36,12.477,13.62,15.933,11.413,238,25
13.36,12.477,13.62,15.933,11.413,238,25
8.648,10.207,10.28,10.137,3.967,238,25
9.354,11.99,11.117,9.78,4.53,238,25
9.354,11.99,11.117,9.78,4.53,238,25
9.012,12.457,10.883,8.083,4.62,238,25
8.391,6.773,7.79,12.473,6.527,238,25
8.391,6.773,7.79,12.473,6.527,238,25
15.919,15.293,16.023,17.197,15.163,238,25
15.919,15.293,16.023,17.197,15.163,238,25
9.354,11.99,11.117,9.78,4.53,238,25
