Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
8.203,0,8.21,20.19,4.417,164,11
9.164,0,9.953,21.187,5.517,164,11
9.164,0,9.953,21.187,5.517,164,11
9.466,0,10.52,21.207,6.137,164,11
9.466,0,10.52,21.207,6.137,164,11
9.235,0,9.953,20.863,6.123,164,11
9.235,0,9.953,20.863,6.123,164,11
5.89,0,4.363,16.147,3.05,164,11
5.89,0,4.363,16.147,3.05,164,11
4.723,0,3.18,13.423,2.29,164,11
4.723,0,3.18,13.423,2.29,164,11
6.38,0,5.25,16.8,3.47,164,11
6.38,0,5.25,16.8,3.47,164,11
7.46,0,6.783,18.383,4.673,164,11
7.46,0,6.783,18.383,4.673,164,11
7.738,0,7.123,18.65,5.18,164,11
7.738,0,7.123,18.65,5.18,164,11
8.792,0.003,9.227,19.41,6.53,164,11
8.792,0.003,9.227,19.41,6.53,164,11
9.765,0.017,11.447,19.717,7.88,164,11
9.765,0.017,11.447,19.717,7.88,164,11
9.062,0.007,9.843,19.703,6.693,164,11
9.062,0.007,9.843,19.703,6.693,164,11
9.318,0.007,10.03,20.397,6.84,164,11
9.318,0.007,10.03,20.397,6.84,164,11
9.874,0.013,11.107,20.55,7.823,164,11
9.874,0.013,11.107,20.55,7.823,164,11
10.051,0.017,11.373,20.68,8.137,164,11
10.051,0.017,11.373,20.68,8.137,164,11
10.473,0.037,12.56,20.43,8.867,164,11
10.473,0.037,12.56,20.43,8.867,164,11
10.632,0.053,13.5,19.687,9.287,164,11
10.632,0.053,13.5,19.687,9.287,164,11
10.635,0.063,13.837,19.217,9.42,164,11
10.635,0.063,13.837,19.217,9.42,164,11
10.653,0.043,13.507,19.88,9.18,164,11
10.653,0.043,13.507,19.88,9.18,164,11
10.743,0.053,14.017,19.417,9.483,164,11
10.743,0.053,14.017,19.417,9.483,164,11
9.638,0.327,16.217,11.067,10.943,164,11
9.638,0.327,16.217,11.067,10.943,164,11
9.278,0.307,16.323,9.527,10.96,164,11
9.278,0.307,16.323,9.527,10.96,164,11
9.597,0.283,16.3,10.763,11.04,164,11
9.597,0.283,16.3,10.763,11.04,164,11
10.432,0.147,15.633,15.22,10.733,164,11
10.432,0.147,15.633,15.22,10.733,164,11
10.586,0.08,15.117,16.503,10.637,164,11
10.586,0.08,15.117,16.503,10.637,164,11
10.641,0.067,14.337,17.073,11.087,164,11
10.641,0.067,14.337,17.073,11.087,164,11
10.749,0.037,13.337,18.563,11.057,164,11
10.749,0.037,13.337,18.563,11.057,164,11
10.848,0.053,13.287,18.63,11.423,164,11
10.848,0.053,13.287,18.63,11.423,164,11
11.158,0.147,13.983,18.1,12.403,164,11
5.645,0,1.53,18.26,2.79,164,11
5.645,0,1.53,18.26,2.79,164,11
5.021,0,1.133,16.45,2.503,164,11
5.021,0,1.133,16.45,2.503,164,11
6.415,0,2.73,19.427,3.503,164,11
6.415,0,2.73,19.427,3.503,164,11
7.271,0,4.91,20.15,4.027,164,11
7.271,0,4.91,20.15,4.027,164,11
9.456,0,9.773,21.78,6.27,164,11
9.456,0,9.773,21.78,6.27,164,11
10.701,0,12.617,22.46,7.727,164,11
10.701,0,12.617,22.46,7.727,164,11
7.416,0,5.94,20.153,3.57,164,11
7.416,0,5.94,20.153,3.57,164,11
5.481,0,3.16,16.653,2.11,164,11
5.481,0,3.16,16.653,2.11,164,11
3.349,0,1.007,11.527,0.863,164,11
3.349,0,1.007,11.527,0.863,164,11
2.637,0,0.49,9.513,0.543,164,11
2.637,0,0.49,9.513,0.543,164,11
2.127,0,0.287,7.807,0.41,164,11
2.127,0,0.287,7.807,0.41,164,11
1.138,0,0.053,4.367,0.13,164,11
1.138,0,0.053,4.367,0.13,164,11
1.558,0,0.173,5.79,0.27,164,11
1.558,0,0.173,5.79,0.27,164,11
1.389,0,0.19,5.103,0.263,164,11
1.389,0,0.19,5.103,0.263,164,11
1.323,0,0.173,4.883,0.237,164,11
1.323,0,0.173,4.883,0.237,164,11
2.326,0,0.71,8.03,0.563,164,11
2.326,0,0.71,8.03,0.563,164,11
4.839,0,3.113,14.373,1.87,164,11
4.839,0,3.113,14.373,1.87,164,11
5.323,0,3.82,15.293,2.177,164,11
5.323,0,3.82,15.293,2.177,164,11
8.203,0,8.21,20.19,4.417,164,11
8.203,0,8.21,20.19,4.417,164,11
9.164,0,9.953,21.187,5.517,164,11
9.164,0,9.953,21.187,5.517,164,11
9.466,0,10.52,21.207,6.137,164,11
9.466,0,10.52,21.207,6.137,164,11
9.235,0,9.953,20.863,6.123,164,11
9.235,0,9.953,20.863,6.123,164,11
5.89,0,4.363,16.147,3.05,164,11
5.89,0,4.363,16.147,3.05,164,11
4.723,0,3.18,13.423,2.29,164,11
4.723,0,3.18,13.423,2.29,164,11
6.38,0,5.25,16.8,3.47,164,11
6.38,0,5.25,16.8,3.47,164,11
7.46,0,6.783,18.383,4.673,164,11
7.46,0,6.783,18.383,4.673,164,11
7.738,0,7.123,18.65,5.18,164,11
7.738,0,7.123,18.65,5.18,164,11
8.792,0.003,9.227,19.41,6.53,164,11
8.792,0.003,9.227,19.41,6.53,164,11
9.765,0.017,11.447,19.717,7.88,164,11
9.765,0.017,11.447,19.717,7.88,164,11
9.062,0.007,9.843,19.703,6.693,164,11
9.062,0.007,9.843,19.703,6.693,164,11
9.318,0.007,10.03,20.397,6.84,164,11
9.318,0.007,10.03,20.397,6.84,164,11
9.874,0.013,11.107,20.55,7.823,164,11
9.874,0.013,11.107,20.55,7.823,164,11
10.051,0.017,11.373,20.68,8.137,164,11
10.051,0.017,11.373,20.68,8.137,164,11
10.473,0.037,12.56,20.43,8.867,164,11
10.473,0.037,12.56,20.43,8.867,164,11
10.632,0.053,13.5,19.687,9.287,164,11
10.632,0.053,13.5,19.687,9.287,164,11
10.635,0.063,13.837,19.217,9.42,164,11
10.635,0.063,13.837,19.217,9.42,164,11
10.653,0.043,13.507,19.88,9.18,164,11
10.653,0.043,13.507,19.88,9.18,164,11
10.743,0.053,14.017,19.417,9.483,164,11
10.743,0.053,14.017,19.417,9.483,164,11
9.638,0.327,16.217,11.067,10.943,164,11
9.638,0.327,16.217,11.067,10.943,164,11
9.278,0.307,16.323,9.527,10.96,164,11
9.278,0.307,16.323,9.527,10.96,164,11
9.597,0.283,16.3,10.763,11.04,164,11
9.597,0.283,16.3,10.763,11.04,164,11
10.432,0.147,15.633,15.22,10.733,164,11
10.432,0.147,15.633,15.22,10.733,164,11
10.586,0.08,15.117,16.503,10.637,164,11
10.586,0.08,15.117,16.503,10.637,164,11
10.641,0.067,14.337,17.073,11.087,164,11
10.641,0.067,14.337,17.073,11.087,164,11
10.749,0.037,13.337,18.563,11.057,164,11
10.749,0.037,13.337,18.563,11.057,164,11
5.449,0,1.077,17.76,2.963,164,11
3.597,0,0.27,12.737,1.38,164,11
3.597,0,0.27,12.737,1.38,164,11
4.728,0,0.613,16.353,1.95,164,11
4.728,0,0.613,16.353,1.95,164,11
4.724,0,0.817,16.223,1.857,164,11
4.724,0,0.817,16.223,1.857,164,11
3.268,0,0.283,11.793,0.993,164,11
3.268,0,0.283,11.793,0.993,164,11
2.156,0,0.063,8.077,0.483,164,11
2.156,0,0.063,8.077,0.483,164,11
2.528,0,0.24,9.21,0.663,164,11
2.528,0,0.24,9.21,0.663,164,11
4.13,0,1.23,13.843,1.443,164,11
4.13,0,1.23,13.843,1.443,164,11
4.695,0,1.587,15.413,1.78,164,11
4.695,0,1.587,15.413,1.78,164,11
3.843,0,0.903,13.147,1.323,164,11
3.843,0,0.903,13.147,1.323,164,11
3.144,0,0.573,10.98,1.02,164,11
3.144,0,0.573,10.98,1.02,164,11
3.449,0,0.76,11.79,1.247,164,11
3.449,0,0.76,11.79,1.247,164,11
2.728,0,0.45,9.513,0.95,164,11
2.728,0,0.45,9.513,0.95,164,11
2.331,0,0.347,8.2,0.777,164,11
2.331,0,0.347,8.2,0.777,164,11
2.468,0,0.497,8.533,0.84,164,11
2.468,0,0.497,8.533,0.84,164,11
2.103,0,0.46,7.287,0.663,164,11
2.103,0,0.46,7.287,0.663,164,11
2.396,0,0.74,8.097,0.747,164,11
2.396,0,0.74,8.097,0.747,164,11
3.052,0,1.227,9.927,1.053,164,11
3.052,0,1.227,9.927,1.053,164,11
3.888,0,2.027,12.023,1.5,164,11
3.888,0,2.027,12.023,1.5,164,11
3.863,0,2.063,11.927,1.46,164,11
3.863,0,2.063,11.927,1.46,164,11
3.867,0,1.983,11.963,1.523,164,11
3.867,0,1.983,11.963,1.523,164,11
4.271,0,2.28,12.793,2.007,164,11
4.271,0,2.28,12.793,2.007,164,11
4.711,0,2.653,13.883,2.307,164,11
4.711,0,2.653,13.883,2.307,164,11
4.336,0,2.393,12.81,2.137,164,11
4.336,0,2.393,12.81,2.137,164,11
7.293,0,6.52,17.997,4.653,164,11
7.293,0,6.52,17.997,4.653,164,11
5.988,0,4.583,15.91,3.453,164,11
5.988,0,4.583,15.91,3.453,164,11
7.805,0,7.37,18.51,5.337,164,11
7.805,0,7.37,18.51,5.337,164,11
8.813,0.003,9.323,19.4,6.52,164,11
8.813,0.003,9.323,19.4,6.52,164,11
9.323,0.01,10.413,19.64,7.23,164,11
9.323,0.01,10.413,19.64,7.23,164,11
9.29,0.01,10.537,19.523,7.09,164,11
9.29,0.01,10.537,19.523,7.09,164,11
9.168,0.01,10.037,19.697,6.93,164,11
9.168,0.01,10.037,19.697,6.93,164,11
10.141,0.057,12.137,19.66,8.71,164,11
10.141,0.057,12.137,19.66,8.71,164,11
10.204,0.053,12.287,19.6,8.88,164,11
10.204,0.053,12.287,19.6,8.88,164,11
10.312,0.097,13.32,18.21,9.617,164,11
10.312,0.097,13.32,18.21,9.617,164,11
9.943,0.183,14.463,14.867,10.253,164,11
9.943,0.183,14.463,14.867,10.253,164,11
10.023,0.153,14.477,15.283,10.18,164,11
10.023,0.153,14.477,15.283,10.18,164,11
10.192,0.14,14.67,15.557,10.403,164,11
10.192,0.14,14.67,15.557,10.403,164,11
10.073,0.157,15.013,14.65,10.467,164,11
10.073,0.157,15.013,14.65,10.467,164,11
9.041,0.38,15.987,8.747,11.047,164,11
9.041,0.38,15.987,8.747,11.047,164,11
8.985,0.333,16.067,8.553,10.987,164,11
8.985,0.333,16.067,8.553,10.987,164,11
9.353,0.277,15.89,10.337,10.907,164,11
9.353,0.277,15.89,10.337,10.907,164,11
9.994,0.207,15.68,13.173,10.913,164,11
9.994,0.207,15.68,13.173,10.913,164,11
10.311,0.127,15.14,15.117,10.86,164,11
10.311,0.127,15.14,15.117,10.86,164,11
10.563,0.103,13.843,17.177,11.13,164,11
10.563,0.103,13.843,17.177,11.13,164,11
11.04,0.207,14.747,16.643,12.563,164,11
4.728,0,0.613,16.353,1.95,164,11
4.728,0,0.613,16.353,1.95,164,11
4.724,0,0.817,16.223,1.857,164,11
4.724,0,0.817,16.223,1.857,164,11
3.268,0,0.283,11.793,0.993,164,11
3.268,0,0.283,11.793,0.993,164,11
2.156,0,0.063,8.077,0.483,164,11
2.156,0,0.063,8.077,0.483,164,11
2.528,0,0.24,9.21,0.663,164,11
2.528,0,0.24,9.21,0.663,164,11
4.13,0,1.23,13.843,1.443,164,11
4.13,0,1.23,13.843,1.443,164,11
4.695,0,1.587,15.413,1.78,164,11
4.695,0,1.587,15.413,1.78,164,11
3.843,0,0.903,13.147,1.323,164,11
3.843,0,0.903,13.147,1.323,164,11
3.144,0,0.573,10.98,1.02,164,11
3.144,0,0.573,10.98,1.02,164,11
3.449,0,0.76,11.79,1.247,164,11
3.449,0,0.76,11.79,1.247,164,11
2.728,0,0.45,9.513,0.95,164,11
2.728,0,0.45,9.513,0.95,164,11
2.331,0,0.347,8.2,0.777,164,11
2.331,0,0.347,8.2,0.777,164,11
2.468,0,0.497,8.533,0.84,164,11
2.468,0,0.497,8.533,0.84,164,11
2.103,0,0.46,7.287,0.663,164,11
2.103,0,0.46,7.287,0.663,164,11
2.396,0,0.74,8.097,0.747,164,11
2.396,0,0.74,8.097,0.747,164,11
3.052,0,1.227,9.927,1.053,164,11
3.052,0,1.227,9.927,1.053,164,11
3.888,0,2.027,12.023,1.5,164,11
3.888,0,2.027,12.023,1.5,164,11
3.863,0,2.063,11.927,1.46,164,11
3.863,0,2.063,11.927,1.46,164,11
3.867,0,1.983,11.963,1.523,164,11
3.867,0,1.983,11.963,1.523,164,11
4.271,0,2.28,12.793,2.007,164,11
4.271,0,2.28,12.793,2.007,164,11
4.711,0,2.653,13.883,2.307,164,11
4.711,0,2.653,13.883,2.307,164,11
4.336,0,2.393,12.81,2.137,164,11
4.336,0,2.393,12.81,2.137,164,11
7.293,0,6.52,17.997,4.653,164,11
7.293,0,6.52,17.997,4.653,164,11
5.988,0,4.583,15.91,3.453,164,11
5.988,0,4.583,15.91,3.453,164,11
7.805,0,7.37,18.51,5.337,164,11
7.805,0,7.37,18.51,5.337,164,11
8.813,0.003,9.323,19.4,6.52,164,11
8.813,0.003,9.323,19.4,6.52,164,11
9.323,0.01,10.413,19.64,7.23,164,11
9.323,0.01,10.413,19.64,7.23,164,11
9.29,0.01,10.537,19.523,7.09,164,11
9.29,0.01,10.537,19.523,7.09,164,11
9.168,0.01,10.037,19.697,6.93,164,11
9.168,0.01,10.037,19.697,6.93,164,11
10.141,0.057,12.137,19.66,8.71,164,11
10.141,0.057,12.137,19.66,8.71,164,11
10.204,0.053,12.287,19.6,8.88,164,11
10.204,0.053,12.287,19.6,8.88,164,11
10.312,0.097,13.32,18.21,9.617,164,11
10.312,0.097,13.32,18.21,9.617,164,11
9.943,0.183,14.463,14.867,10.253,164,11
9.943,0.183,14.463,14.867,10.253,164,11
10.023,0.153,14.477,15.283,10.18,164,11
10.023,0.153,14.477,15.283,10.18,164,11
10.192,0.14,14.67,15.557,10.403,164,11
10.192,0.14,14.67,15.557,10.403,164,11
10.073,0.157,15.013,14.65,10.467,164,11
10.073,0.157,15.013,14.65,10.467,164,11
9.041,0.38,15.987,8.747,11.047,164,11
9.041,0.38,15.987,8.747,11.047,164,11
8.985,0.333,16.067,8.553,10.987,164,11
8.985,0.333,16.067,8.553,10.987,164,11
9.353,0.277,15.89,10.337,10.907,164,11
9.353,0.277,15.89,10.337,10.907,164,11
9.994,0.207,15.68,13.173,10.913,164,11
9.994,0.207,15.68,13.173,10.913,164,11
10.311,0.127,15.14,15.117,10.86,164,11
10.311,0.127,15.14,15.117,10.86,164,11
10.563,0.103,13.843,17.177,11.13,164,11
5.93,0.037,1.217,19.32,3.147,164,11
5.31,0,0.773,18.14,2.327,164,11
5.31,0,0.773,18.14,2.327,164,11
4.887,0,0.797,16.78,1.97,164,11
4.887,0,0.797,16.78,1.97,164,11
4.778,0,0.877,16.287,1.953,164,11
4.778,0,0.877,16.287,1.953,164,11
4.731,0,1.137,15.853,1.933,164,11
4.731,0,1.137,15.853,1.933,164,11
5.086,0,1.53,16.47,2.343,164,11
5.086,0,1.53,16.47,2.343,164,11
4.41,0,1.157,14.593,1.893,164,11
4.41,0,1.157,14.593,1.893,164,11
3.815,0,0.78,12.977,1.5,164,11
3.815,0,0.78,12.977,1.5,164,11
3.563,0,0.677,12.17,1.407,164,11
3.563,0,0.677,12.17,1.407,164,11
3.528,0,0.71,12,1.403,164,11
3.528,0,0.71,12,1.403,164,11
3.322,0,0.65,11.283,1.357,164,11
3.322,0,0.65,11.283,1.357,164,11
3.951,0,0.98,13.08,1.74,164,11
3.951,0,0.98,13.08,1.74,164,11
3.104,0,0.653,10.58,1.183,164,11
3.104,0,0.653,10.58,1.183,164,11
2.801,0,0.673,9.46,1.07,164,11
2.801,0,0.673,9.46,1.07,164,11
3.943,0,1.543,12.42,1.81,164,11
3.943,0,1.543,12.42,1.81,164,11
4.545,0,2.147,13.843,2.19,164,11
4.545,0,2.147,13.843,2.19,164,11
3.999,0,1.727,12.557,1.71,164,11
3.999,0,1.727,12.557,1.71,164,11
2.883,0,0.897,9.627,1.013,164,11
2.883,0,0.897,9.627,1.013,164,11
2.348,0,0.56,8.047,0.783,164,11
2.348,0,0.56,8.047,0.783,164,11
3.476,0,1.24,11.143,1.52,164,11
3.476,0,1.24,11.143,1.52,164,11
4.717,0,2.433,13.99,2.447,164,11
4.717,0,2.433,13.99,2.447,164,11
3.784,0,1.583,11.767,1.787,164,11
3.784,0,1.583,11.767,1.787,164,11
5.613,0,3.88,15.193,3.38,164,11
5.613,0,3.88,15.193,3.38,164,11
6.338,0,4.963,16.297,4.093,164,11
6.338,0,4.963,16.297,4.093,164,11
6.611,0,5.403,16.743,4.297,164,11
6.611,0,5.403,16.743,4.297,164,11
8.253,0.003,8.083,18.68,6.243,164,11
8.253,0.003,8.083,18.68,6.243,164,11
8.311,0.007,8.257,18.987,5.997,164,11
8.311,0.007,8.257,18.987,5.997,164,11
9.717,0.05,11.69,19.02,8.107,164,11
9.717,0.05,11.69,19.02,8.107,164,11
9.379,0.04,10.913,18.833,7.73,164,11
9.379,0.04,10.913,18.833,7.73,164,11
9.727,0.083,11.413,18.87,8.54,164,11
9.727,0.083,11.413,18.87,8.54,164,11
9.769,0.21,13.54,15.227,10.1,164,11
9.769,0.21,13.54,15.227,10.1,164,11
9.727,0.177,13.807,14.827,10.097,164,11
9.727,0.177,13.807,14.827,10.097,164,11
9.872,0.133,13.733,15.563,10.057,164,11
9.872,0.133,13.733,15.563,10.057,164,11
9.928,0.147,14.077,15.29,10.2,164,11
9.928,0.147,14.077,15.29,10.2,164,11
9.003,0.413,15.197,9.29,11.107,164,11
9.003,0.413,15.197,9.29,11.107,164,11
8.959,0.33,15.31,9.22,10.973,164,11
8.959,0.33,15.31,9.22,10.973,164,11
8.581,0.427,15.76,6.99,11.15,164,11
8.581,0.427,15.76,6.99,11.15,164,11
8.704,0.447,15.797,7.367,11.203,164,11
8.704,0.447,15.797,7.367,11.203,164,11
8.954,0.45,15.757,8.387,11.227,164,11
8.954,0.45,15.757,8.387,11.227,164,11
9.331,0.337,15.44,10.41,11.133,164,11
9.331,0.337,15.44,10.41,11.133,164,11
9.748,0.337,15.567,11.663,11.423,164,11
9.748,0.337,15.567,11.663,11.423,164,11
10.033,0.253,14.62,13.753,11.507,164,11
5.31,0,0.773,18.14,2.327,164,11
5.31,0,0.773,18.14,2.327,164,11
4.887,0,0.797,16.78,1.97,164,11
4.887,0,0.797,16.78,1.97,164,11
4.778,0,0.877,16.287,1.953,164,11
4.778,0,0.877,16.287,1.953,164,11
4.731,0,1.137,15.853,1.933,164,11
4.731,0,1.137,15.853,1.933,164,11
5.086,0,1.53,16.47,2.343,164,11
5.086,0,1.53,16.47,2.343,164,11
4.41,0,1.157,14.593,1.893,164,11
4.41,0,1.157,14.593,1.893,164,11
3.815,0,0.78,12.977,1.5,164,11
3.815,0,0.78,12.977,1.5,164,11
3.563,0,0.677,12.17,1.407,164,11
3.563,0,0.677,12.17,1.407,164,11
3.528,0,0.71,12,1.403,164,11
3.528,0,0.71,12,1.403,164,11
3.322,0,0.65,11.283,1.357,164,11
3.322,0,0.65,11.283,1.357,164,11
3.951,0,0.98,13.08,1.74,164,11
3.951,0,0.98,13.08,1.74,164,11
3.104,0,0.653,10.58,1.183,164,11
3.104,0,0.653,10.58,1.183,164,11
2.801,0,0.673,9.46,1.07,164,11
2.801,0,0.673,9.46,1.07,164,11
3.943,0,1.543,12.42,1.81,164,11
3.943,0,1.543,12.42,1.81,164,11
4.545,0,2.147,13.843,2.19,164,11
4.545,0,2.147,13.843,2.19,164,11
3.999,0,1.727,12.557,1.71,164,11
3.999,0,1.727,12.557,1.71,164,11
2.883,0,0.897,9.627,1.013,164,11
2.883,0,0.897,9.627,1.013,164,11
2.348,0,0.56,8.047,0.783,164,11
2.348,0,0.56,8.047,0.783,164,11
3.476,0,1.24,11.143,1.52,164,11
3.476,0,1.24,11.143,1.52,164,11
4.717,0,2.433,13.99,2.447,164,11
4.717,0,2.433,13.99,2.447,164,11
3.784,0,1.583,11.767,1.787,164,11
3.784,0,1.583,11.767,1.787,164,11
5.613,0,3.88,15.193,3.38,164,11
5.613,0,3.88,15.193,3.38,164,11
6.338,0,4.963,16.297,4.093,164,11
6.338,0,4.963,16.297,4.093,164,11
6.611,0,5.403,16.743,4.297,164,11
6.611,0,5.403,16.743,4.297,164,11
8.253,0.003,8.083,18.68,6.243,164,11
8.253,0.003,8.083,18.68,6.243,164,11
8.311,0.007,8.257,18.987,5.997,164,11
8.311,0.007,8.257,18.987,5.997,164,11
9.717,0.05,11.69,19.02,8.107,164,11
9.717,0.05,11.69,19.02,8.107,164,11
9.379,0.04,10.913,18.833,7.73,164,11
9.379,0.04,10.913,18.833,7.73,164,11
9.727,0.083,11.413,18.87,8.54,164,11
9.727,0.083,11.413,18.87,8.54,164,11
9.769,0.21,13.54,15.227,10.1,164,11
9.769,0.21,13.54,15.227,10.1,164,11
9.727,0.177,13.807,14.827,10.097,164,11
9.727,0.177,13.807,14.827,10.097,164,11
9.872,0.133,13.733,15.563,10.057,164,11
9.872,0.133,13.733,15.563,10.057,164,11
9.928,0.147,14.077,15.29,10.2,164,11
9.928,0.147,14.077,15.29,10.2,164,11
9.003,0.413,15.197,9.29,11.107,164,11
9.003,0.413,15.197,9.29,11.107,164,11
8.959,0.33,15.31,9.22,10.973,164,11
8.959,0.33,15.31,9.22,10.973,164,11
8.581,0.427,15.76,6.99,11.15,164,11
8.581,0.427,15.76,6.99,11.15,164,11
8.704,0.447,15.797,7.367,11.203,164,11
8.704,0.447,15.797,7.367,11.203,164,11
8.954,0.45,15.757,8.387,11.227,164,11
8.954,0.45,15.757,8.387,11.227,164,11
9.331,0.337,15.44,10.41,11.133,164,11
9.331,0.337,15.44,10.41,11.133,164,11
9.748,0.337,15.567,11.663,11.423,164,11
9.748,0.337,15.567,11.663,11.423,164,11
10.033,0.253,14.62,13.753,11.507,164,11
10.033,0.253,14.62,13.753,11.507,164,11
10.926,0.393,15.453,15.01,12.847,164,11
7.821,0.003,3.303,22.833,5.14,164,11
7.821,0.003,3.303,22.833,5.14,164,11
7.899,0,3.473,23.13,4.993,164,11
7.899,0,3.473,23.13,4.993,164,11
7.228,0,2.84,22.003,4.067,164,11
7.228,0,2.84,22.003,4.067,164,11
6.317,0,2.117,19.95,3.203,164,11
6.317,0,2.117,19.95,3.203,164,11
6.259,0,2.373,19.343,3.323,164,11
6.259,0,2.373,19.343,3.323,164,11
6.494,0,2.92,19.393,3.663,164,11
6.494,0,2.92,19.393,3.663,164,11
5.244,0,1.84,16.447,2.69,164,11
5.244,0,1.84,16.447,2.69,164,11
4.827,0,1.657,15.207,2.443,164,11
4.827,0,1.657,15.207,2.443,164,11
3.829,0,0.917,12.683,1.717,164,11
3.829,0,0.917,12.683,1.717,164,11
3.905,0,0.993,12.837,1.787,164,11
3.905,0,0.993,12.837,1.787,164,11
3.061,0,0.517,10.503,1.22,164,11
3.061,0,0.517,10.503,1.22,164,11
3.528,0,0.807,11.833,1.47,164,11
3.528,0,0.807,11.833,1.47,164,11
3.315,0,0.81,11.133,1.317,164,11
3.315,0,0.81,11.133,1.317,164,11
4.428,0,1.65,13.92,2.143,164,11
4.428,0,1.65,13.92,2.143,164,11
4.115,0,1.507,13.05,1.9,164,11
4.115,0,1.507,13.05,1.9,164,11
2.553,0,0.56,8.777,0.877,164,11
2.553,0,0.56,8.777,0.877,164,11
1.829,0,0.287,6.493,0.537,164,11
1.829,0,0.287,6.493,0.537,164,11
3.656,0,1.333,11.563,1.73,164,11
3.656,0,1.333,11.563,1.73,164,11
4.047,0,1.617,12.493,2.077,164,11
4.047,0,1.617,12.493,2.077,164,11
3.987,0,1.54,12.383,2.023,164,11
3.987,0,1.54,12.383,2.023,164,11
4.51,0,2.09,13.43,2.52,164,11
4.51,0,2.09,13.43,2.52,164,11
5.264,0,3.197,14.74,3.123,164,11
5.264,0,3.197,14.74,3.123,164,11
5.042,0,3.317,13.8,3.05,164,11
5.042,0,3.317,13.8,3.05,164,11
7.553,0.003,6.857,17.89,5.46,164,11
7.553,0.003,6.857,17.89,5.46,164,11
8.158,0.017,7.913,18.397,6.31,164,11
8.158,0.017,7.913,18.397,6.31,164,11
9.61,0.11,11.137,18.803,8.39,164,11
9.61,0.11,11.137,18.803,8.39,164,11
10.272,0.313,13.243,17.933,9.597,164,11
10.272,0.313,13.243,17.933,9.597,164,11
9.767,0.193,12.267,17.65,8.957,164,11
9.767,0.193,12.267,17.65,8.957,164,11
9.403,0.07,10.503,18.96,8.073,164,11
9.403,0.07,10.503,18.96,8.073,164,11
9.708,0.083,11.373,18.663,8.713,164,11
9.708,0.083,11.373,18.663,8.713,164,11
9.828,0.063,11.697,18.627,8.927,164,11
9.828,0.063,11.697,18.627,8.927,164,11
9.964,0.1,12.833,17.067,9.853,164,11
9.964,0.1,12.833,17.067,9.853,164,11
9.941,0.183,13.497,15.787,10.293,164,11
9.941,0.183,13.497,15.787,10.293,164,11
9.246,0.413,14.427,11.357,10.79,164,11
9.246,0.413,14.427,11.357,10.79,164,11
8.422,0.543,15.18,6.813,11.153,164,11
8.422,0.543,15.18,6.813,11.153,164,11
8.357,0.567,15.56,6.017,11.283,164,11
8.357,0.567,15.56,6.017,11.283,164,11
8.383,0.653,15.44,6.04,11.4,164,11
8.383,0.653,15.44,6.04,11.4,164,11
8.575,0.693,15.41,6.707,11.493,164,11
8.575,0.693,15.41,6.707,11.493,164,11
8.856,0.623,15.41,7.947,11.44,164,11
8.856,0.623,15.41,7.947,11.44,164,11
9.137,0.563,15.33,9.137,11.513,164,11
9.137,0.563,15.33,9.137,11.513,164,11
9.42,0.57,15.2,10.103,11.807,164,11
9.42,0.57,15.2,10.103,11.807,164,11
9.793,0.457,14.85,11.837,12.03,164,11
7.821,0.003,3.303,22.833,5.14,164,11
7.821,0.003,3.303,22.833,5.14,164,11
7.899,0,3.473,23.13,4.993,164,11
7.899,0,3.473,23.13,4.993,164,11
7.228,0,2.84,22.003,4.067,164,11
7.228,0,2.84,22.003,4.067,164,11
6.317,0,2.117,19.95,3.203,164,11
6.317,0,2.117,19.95,3.203,164,11
6.259,0,2.373,19.343,3.323,164,11
6.259,0,2.373,19.343,3.323,164,11
6.494,0,2.92,19.393,3.663,164,11
6.494,0,2.92,19.393,3.663,164,11
5.244,0,1.84,16.447,2.69,164,11
5.244,0,1.84,16.447,2.69,164,11
4.827,0,1.657,15.207,2.443,164,11
4.827,0,1.657,15.207,2.443,164,11
3.829,0,0.917,12.683,1.717,164,11
3.829,0,0.917,12.683,1.717,164,11
3.905,0,0.993,12.837,1.787,164,11
3.905,0,0.993,12.837,1.787,164,11
3.061,0,0.517,10.503,1.22,164,11
3.061,0,0.517,10.503,1.22,164,11
3.528,0,0.807,11.833,1.47,164,11
3.528,0,0.807,11.833,1.47,164,11
3.315,0,0.81,11.133,1.317,164,11
3.315,0,0.81,11.133,1.317,164,11
4.428,0,1.65,13.92,2.143,164,11
4.428,0,1.65,13.92,2.143,164,11
4.115,0,1.507,13.05,1.9,164,11
4.115,0,1.507,13.05,1.9,164,11
2.553,0,0.56,8.777,0.877,164,11
2.553,0,0.56,8.777,0.877,164,11
1.829,0,0.287,6.493,0.537,164,11
1.829,0,0.287,6.493,0.537,164,11
3.656,0,1.333,11.563,1.73,164,11
3.656,0,1.333,11.563,1.73,164,11
4.047,0,1.617,12.493,2.077,164,11
4.047,0,1.617,12.493,2.077,164,11
3.987,0,1.54,12.383,2.023,164,11
3.987,0,1.54,12.383,2.023,164,11
4.51,0,2.09,13.43,2.52,164,11
4.51,0,2.09,13.43,2.52,164,11
5.264,0,3.197,14.74,3.123,164,11
