Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
11.325,0,11.467,24.387,9.447,107,15
11.325,0,11.467,24.387,9.447,107,15
11.267,0,11.663,23.837,9.567,107,15
11.267,0,11.663,23.837,9.567,107,15
11.021,0,10.647,24.403,9.033,107,15
11.021,0,10.647,24.403,9.033,107,15
11.177,0,11.117,24.403,9.187,107,15
11.177,0,11.117,24.403,9.187,107,15
11.133,0,10.913,24.787,8.83,107,15
11.133,0,10.913,24.787,8.83,107,15
14.408,3.523,18.76,20.88,14.463,107,15
14.408,3.523,18.76,20.88,14.463,107,15
13.705,2.083,17.703,21.76,13.273,107,15
13.705,2.083,17.703,21.76,13.273,107,15
13.262,0.8,16.327,23.67,12.253,107,15
13.262,0.8,16.327,23.67,12.253,107,15
12.893,0.537,15.437,23.993,11.6,107,15
12.893,0.537,15.437,23.993,11.6,107,15
12.216,0.21,14.153,23.933,10.567,107,15
12.216,0.21,14.153,23.933,10.567,107,15
12.025,0.153,14.057,23.633,10.257,107,15
12.025,0.153,14.057,23.633,10.257,107,15
11.872,0.093,14.083,23.377,9.94,107,15
11.872,0.093,14.083,23.377,9.94,107,15
12.077,0.17,15.107,22.76,10.27,107,15
12.077,0.17,15.107,22.76,10.27,107,15
12.234,0.167,14.763,23.287,10.72,107,15
12.234,0.167,14.763,23.287,10.72,107,15
11.993,0.047,13.74,23.923,10.263,107,15
11.993,0.047,13.74,23.923,10.263,107,15
11.457,0.01,11.783,24.757,9.277,107,15
11.457,0.01,11.783,24.757,9.277,107,15
11.812,0.007,12.96,24.777,9.503,107,15
11.812,0.007,12.96,24.777,9.503,107,15
11.848,0.063,15.407,20.467,11.453,107,15
11.848,0.063,15.407,20.467,11.453,107,15
11.229,0.17,16.257,16.04,12.453,107,15
11.229,0.17,16.257,16.04,12.453,107,15
10.922,0.11,15.643,15.707,12.23,107,15
10.922,0.11,15.643,15.707,12.23,107,15
11.341,0.007,13.773,20.267,11.313,107,15
11.341,0.007,13.773,20.267,11.313,107,15
11.887,0.013,12.63,24.773,10.133,107,15
11.887,0.013,12.63,24.773,10.133,107,15
11.895,0.003,12.81,25.027,9.74,107,15
11.895,0.003,12.81,25.027,9.74,107,15
11.793,0.003,12.537,24.92,9.71,107,15
14.408,3.523,18.76,20.88,14.463,107,15
13.705,2.083,17.703,21.76,13.273,107,15
13.705,2.083,17.703,21.76,13.273,107,15
13.262,0.8,16.327,23.67,12.253,107,15
13.262,0.8,16.327,23.67,12.253,107,15
12.893,0.537,15.437,23.993,11.6,107,15
12.893,0.537,15.437,23.993,11.6,107,15
12.216,0.21,14.153,23.933,10.567,107,15
12.216,0.21,14.153,23.933,10.567,107,15
12.025,0.153,14.057,23.633,10.257,107,15
12.025,0.153,14.057,23.633,10.257,107,15
11.872,0.093,14.083,23.377,9.94,107,15
11.872,0.093,14.083,23.377,9.94,107,15
12.077,0.17,15.107,22.76,10.27,107,15
12.077,0.17,15.107,22.76,10.27,107,15
12.234,0.167,14.763,23.287,10.72,107,15
12.234,0.167,14.763,23.287,10.72,107,15
11.993,0.047,13.74,23.923,10.263,107,15
11.993,0.047,13.74,23.923,10.263,107,15
11.457,0.01,11.783,24.757,9.277,107,15
11.457,0.01,11.783,24.757,9.277,107,15
11.812,0.007,12.96,24.777,9.503,107,15
11.812,0.007,12.96,24.777,9.503,107,15
11.848,0.063,15.407,20.467,11.453,107,15
11.848,0.063,15.407,20.467,11.453,107,15
11.229,0.17,16.257,16.04,12.453,107,15
11.229,0.17,16.257,16.04,12.453,107,15
10.922,0.11,15.643,15.707,12.23,107,15
10.922,0.11,15.643,15.707,12.23,107,15
11.341,0.007,13.773,20.267,11.313,107,15
11.341,0.007,13.773,20.267,11.313,107,15
11.887,0.013,12.63,24.773,10.133,107,15
11.887,0.013,12.63,24.773,10.133,107,15
11.895,0.003,12.81,25.027,9.74,107,15
11.895,0.003,12.81,25.027,9.74,107,15
11.793,0.003,12.537,24.92,9.71,107,15
14.962,3.543,19.14,22.477,14.687,107,15
14.962,3.543,19.14,22.477,14.687,107,15
13.821,1.09,17.34,23.787,13.07,107,15
13.821,1.09,17.34,23.787,13.07,107,15
12.929,0.297,15.353,24.437,11.63,107,15
12.929,0.297,15.353,24.437,11.63,107,15
13.178,0.78,16.047,23.657,12.227,107,15
13.178,0.78,16.047,23.657,12.227,107,15
12.215,0.093,13.897,24.19,10.68,107,15
12.215,0.093,13.897,24.19,10.68,107,15
12.307,0.127,14.587,23.837,10.683,107,15
12.307,0.127,14.587,23.837,10.683,107,15
12.323,0.133,15.363,23.343,10.453,107,15
12.323,0.133,15.363,23.343,10.453,107,15
11.944,0.053,13.653,23.81,10.26,107,15
11.944,0.053,13.653,23.81,10.26,107,15
12.816,1.03,16.64,20.34,13.253,107,15
12.816,1.03,16.64,20.34,13.253,107,15
12.71,0.38,16.193,21.643,12.623,107,15
12.71,0.38,16.193,21.643,12.623,107,15
12.266,0.233,16.577,19.87,12.383,107,15
12.266,0.233,16.577,19.87,12.383,107,15
11.536,1.22,17.817,13.64,13.467,107,15
11.536,1.22,17.817,13.64,13.467,107,15
11.845,1.113,17.853,14.78,13.633,107,15
11.845,1.113,17.853,14.78,13.633,107,15
11.63,1.023,17.757,14.143,13.593,107,15
11.63,1.023,17.757,14.143,13.593,107,15
11.416,1.387,17.797,12.427,14.053,107,15
11.416,1.387,17.797,12.427,14.053,107,15
12.234,0.877,17.423,16.927,13.713,107,15
12.234,0.877,17.423,16.927,13.713,107,15
12.311,0.01,13.347,24.917,10.973,107,15
12.311,0.01,13.347,24.917,10.973,107,15
12.055,0,12.53,25.587,10.103,107,15
14.962,3.543,19.14,22.477,14.687,107,15
14.962,3.543,19.14,22.477,14.687,107,15
13.821,1.09,17.34,23.787,13.07,107,15
13.821,1.09,17.34,23.787,13.07,107,15
12.929,0.297,15.353,24.437,11.63,107,15
12.929,0.297,15.353,24.437,11.63,107,15
13.178,0.78,16.047,23.657,12.227,107,15
13.178,0.78,16.047,23.657,12.227,107,15
12.215,0.093,13.897,24.19,10.68,107,15
12.215,0.093,13.897,24.19,10.68,107,15
12.307,0.127,14.587,23.837,10.683,107,15
12.307,0.127,14.587,23.837,10.683,107,15
12.323,0.133,15.363,23.343,10.453,107,15
12.323,0.133,15.363,23.343,10.453,107,15
11.944,0.053,13.653,23.81,10.26,107,15
11.944,0.053,13.653,23.81,10.26,107,15
12.816,1.03,16.64,20.34,13.253,107,15
12.816,1.03,16.64,20.34,13.253,107,15
12.71,0.38,16.193,21.643,12.623,107,15
12.71,0.38,16.193,21.643,12.623,107,15
12.266,0.233,16.577,19.87,12.383,107,15
12.266,0.233,16.577,19.87,12.383,107,15
11.536,1.22,17.817,13.64,13.467,107,15
11.536,1.22,17.817,13.64,13.467,107,15
11.845,1.113,17.853,14.78,13.633,107,15
11.845,1.113,17.853,14.78,13.633,107,15
11.63,1.023,17.757,14.143,13.593,107,15
11.63,1.023,17.757,14.143,13.593,107,15
11.416,1.387,17.797,12.427,14.053,107,15
11.416,1.387,17.797,12.427,14.053,107,15
12.234,0.877,17.423,16.927,13.713,107,15
12.055,0,12.53,25.587,10.103,107,15
14.618,6.507,20.073,16.587,15.307,107,15
14.68,6.6,20.013,16.907,15.2,107,15
14.68,6.6,20.013,16.907,15.2,107,15
14.181,1.59,18.293,22.91,13.93,107,15
14.181,1.59,18.293,22.91,13.93,107,15
14.159,3.587,18.443,20.21,14.397,107,15
14.159,3.587,18.443,20.21,14.397,107,15
13.439,5.13,19.633,14.127,14.867,107,15
13.439,5.13,19.633,14.127,14.867,107,15
12.787,0.537,15.333,22.737,12.537,107,15
12.787,0.537,15.333,22.737,12.537,107,15
12.942,0.853,17.62,19.92,13.373,107,15
12.942,0.853,17.62,19.92,13.373,107,15
12.634,4.023,19.077,13.103,14.333,107,15
12.634,4.023,19.077,13.103,14.333,107,15
12.936,5.433,19.513,12.127,14.67,107,15
12.936,5.433,19.513,12.127,14.67,107,15
12.991,2.987,18.81,15.923,14.24,107,15
12.991,2.987,18.81,15.923,14.24,107,15
12.063,1.67,18.373,14.387,13.82,107,15
12.3,2.167,18.803,14.42,13.81,107,15
14.181,1.59,18.293,22.91,13.93,107,15
14.181,1.59,18.293,22.91,13.93,107,15
14.159,3.587,18.443,20.21,14.397,107,15
12.787,0.537,15.333,22.737,12.537,107,15
12.787,0.537,15.333,22.737,12.537,107,15
12.942,0.853,17.62,19.92,13.373,107,15
12.942,0.853,17.62,19.92,13.373,107,15
12.634,4.023,19.077,13.103,14.333,107,15
12.936,5.433,19.513,12.127,14.67,107,15
12.991,2.987,18.81,15.923,14.24,107,15
0,0,0,0,0,107,15
14.962,3.543,19.14,22.477,14.687,107,15
14.962,3.543,19.14,22.477,14.687,107,15
