Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
13.568,7.313,15.12,13.097,18.737,413,31
13.956,8.28,15.147,13.41,18.99,413,31
13.956,8.28,15.147,13.41,18.99,413,31
14.065,8.637,14.963,13.41,19.25,413,31
14.065,8.637,14.963,13.41,19.25,413,31
14.046,8.817,14.487,13.43,19.45,413,31
14.046,8.817,14.487,13.43,19.45,413,31
13.378,6.823,13.96,13.593,19.133,413,31
13.378,6.823,13.96,13.593,19.133,413,31
12.47,4.443,13.333,13.86,18.243,413,31
12.47,4.443,13.333,13.86,18.243,413,31
10.235,21.403,7.283,0.097,12.153,413,31
11.718,23.303,8.867,0.06,14.643,413,31
11.718,23.303,8.867,0.06,14.643,413,31
13.748,23.163,12.047,0.727,19.06,413,31
13.748,23.163,12.047,0.727,19.06,413,31
16.539,21.397,16.473,6.763,21.523,413,31
16.539,21.397,16.473,6.763,21.523,413,31
14.843,11.96,15.92,11.77,19.723,413,31
14.843,11.96,15.92,11.77,19.723,413,31
13.568,7.313,15.12,13.097,18.737,413,31
13.568,7.313,15.12,13.097,18.737,413,31
13.956,8.28,15.147,13.41,18.99,413,31
13.956,8.28,15.147,13.41,18.99,413,31
14.065,8.637,14.963,13.41,19.25,413,31
14.065,8.637,14.963,13.41,19.25,413,31
14.046,8.817,14.487,13.43,19.45,413,31
14.046,8.817,14.487,13.43,19.45,413,31
13.378,6.823,13.96,13.593,19.133,413,31
13.378,6.823,13.96,13.593,19.133,413,31
12.47,4.443,13.333,13.86,18.243,413,31
12.47,4.443,13.333,13.86,18.243,413,31
12.666,5.903,13.93,13.683,17.147,413,31
8.977,20.443,5.67,0.007,9.783,413,31
11.835,23.417,9.117,0.05,14.757,413,31
11.835,23.417,9.117,0.05,14.757,413,31
12.981,22.943,10.9,0.48,17.6,413,31
12.981,22.943,10.9,0.48,17.6,413,31
16.026,21.457,15.867,5.973,20.807,413,31
16.026,21.457,15.867,5.973,20.807,413,31
15.088,14.083,15.683,10.567,20.017,413,31
15.088,14.083,15.683,10.567,20.017,413,31
14.024,9.33,15.217,12.023,19.527,413,31
14.024,9.33,15.217,12.023,19.527,413,31
14.458,10.283,15.347,12.457,19.747,413,31
14.458,10.283,15.347,12.457,19.747,413,31
14.487,10.45,15.09,12.667,19.743,413,31
14.487,10.45,15.09,12.667,19.743,413,31
14.485,10.487,14.717,12.853,19.883,413,31
14.485,10.487,14.717,12.853,19.883,413,31
13.877,8.593,14.327,13.053,19.533,413,31
13.877,8.593,14.327,13.053,19.533,413,31
12.711,5.327,13.493,13.477,18.547,413,31
12.711,5.327,13.493,13.477,18.547,413,31
13.204,7.52,14.623,13.06,17.61,413,31
14.395,11.077,15.39,12.8,18.313,413,31
8.977,20.443,5.67,0.007,9.783,413,31
11.835,23.417,9.117,0.05,14.757,413,31
11.835,23.417,9.117,0.05,14.757,413,31
12.981,22.943,10.9,0.48,17.6,413,31
12.981,22.943,10.9,0.48,17.6,413,31
16.026,21.457,15.867,5.973,20.807,413,31
16.026,21.457,15.867,5.973,20.807,413,31
15.088,14.083,15.683,10.567,20.017,413,31
15.088,14.083,15.683,10.567,20.017,413,31
14.024,9.33,15.217,12.023,19.527,413,31
14.024,9.33,15.217,12.023,19.527,413,31
14.458,10.283,15.347,12.457,19.747,413,31
14.458,10.283,15.347,12.457,19.747,413,31
14.487,10.45,15.09,12.667,19.743,413,31
14.487,10.45,15.09,12.667,19.743,413,31
14.485,10.487,14.717,12.853,19.883,413,31
14.485,10.487,14.717,12.853,19.883,413,31
13.877,8.593,14.327,13.053,19.533,413,31
13.877,8.593,14.327,13.053,19.533,413,31
12.711,5.327,13.493,13.477,18.547,413,31
13.204,7.52,14.623,13.06,17.61,413,31
13.204,7.52,14.623,13.06,17.61,413,31
14.395,11.077,15.39,12.8,18.313,413,31
9.256,21.503,5.923,0.003,9.597,413,31
9.256,21.503,5.923,0.003,9.597,413,31
13.483,22.917,11.897,0.713,18.403,413,31
13.483,22.917,11.897,0.713,18.403,413,31
14.791,22.043,13.943,2.82,20.357,413,31
14.791,22.043,13.943,2.82,20.357,413,31
15.48,18.12,15.75,7.467,20.583,413,31
15.48,18.12,15.75,7.467,20.583,413,31
14.431,13.007,15.18,9.5,20.033,413,31
14.431,13.007,15.18,9.5,20.033,413,31
14.541,12.287,15.213,10.51,20.153,413,31
14.541,12.287,15.213,10.51,20.153,413,31
15.184,13.993,15.403,10.92,20.42,413,31
15.184,13.993,15.403,10.92,20.42,413,31
15.064,13.183,15.223,11.537,20.317,413,31
15.064,13.183,15.223,11.537,20.317,413,31
14.85,12.163,14.977,12.063,20.2,413,31
14.85,12.163,14.977,12.063,20.2,413,31
14.373,10.373,14.697,12.567,19.853,413,31
14.373,10.373,14.697,12.567,19.853,413,31
13.299,7.083,14,13.187,18.93,413,31
12.529,5.7,13.89,13.133,17.39,413,31
12.98,7.433,14.36,12.75,17.38,413,31
12.98,7.433,14.36,12.75,17.38,413,31
9.256,21.503,5.923,0.003,9.597,413,31
9.256,21.503,5.923,0.003,9.597,413,31
13.483,22.917,11.897,0.713,18.403,413,31
13.483,22.917,11.897,0.713,18.403,413,31
14.791,22.043,13.943,2.82,20.357,413,31
14.791,22.043,13.943,2.82,20.357,413,31
15.48,18.12,15.75,7.467,20.583,413,31
15.48,18.12,15.75,7.467,20.583,413,31
14.431,13.007,15.18,9.5,20.033,413,31
14.431,13.007,15.18,9.5,20.033,413,31
14.541,12.287,15.213,10.51,20.153,413,31
14.541,12.287,15.213,10.51,20.153,413,31
15.184,13.993,15.403,10.92,20.42,413,31
15.184,13.993,15.403,10.92,20.42,413,31
15.064,13.183,15.223,11.537,20.317,413,31
15.064,13.183,15.223,11.537,20.317,413,31
14.85,12.163,14.977,12.063,20.2,413,31
14.85,12.163,14.977,12.063,20.2,413,31
14.373,10.373,14.697,12.567,19.853,413,31
14.373,10.373,14.697,12.567,19.853,413,31
13.299,7.083,14,13.187,18.93,413,31
13.299,7.083,14,13.187,18.93,413,31
11.908,3.77,12.96,13.517,17.383,413,31
11.908,3.77,12.96,13.517,17.383,413,31
11.745,3.623,12.903,13.423,17.03,413,31
11.745,3.623,12.903,13.423,17.03,413,31
12.529,5.7,13.89,13.133,17.39,413,31
12.529,5.7,13.89,13.133,17.39,413,31
8.191,19.467,5.083,0.013,8.2,413,31
12.494,23.553,10.25,0.297,15.877,413,31
12.494,23.553,10.25,0.297,15.877,413,31
14.062,22.383,12.753,1.6,19.51,413,31
14.062,22.383,12.753,1.6,19.51,413,31
14.943,18.337,15.197,5.28,20.96,413,31
14.943,18.337,15.197,5.28,20.96,413,31
15.085,16.78,15.647,7.273,20.64,413,31
15.085,16.78,15.647,7.273,20.64,413,31
14.627,13.333,15.333,9.527,20.313,413,31
14.627,13.333,15.333,9.527,20.313,413,31
15.028,14.7,15.313,9.587,20.507,413,31
15.028,14.7,15.313,9.587,20.507,413,31
15.467,16.197,15.387,9.687,20.597,413,31
15.467,16.197,15.387,9.687,20.597,413,31
15.362,15.29,15.29,10.373,20.493,413,31
15.362,15.29,15.29,10.373,20.493,413,31
15.061,13.463,15.16,11.22,20.403,413,31
15.061,13.463,15.16,11.22,20.403,413,31
14.771,12.07,14.9,12.01,20.107,413,31
14.771,12.07,14.9,12.01,20.107,413,31
13.748,8.563,14.38,12.67,19.377,413,31
13.748,8.563,14.38,12.67,19.377,413,31
12.759,5.863,13.753,12.967,18.453,413,31
12.759,5.863,13.753,12.967,18.453,413,31
12.812,6.307,13.887,12.81,18.24,413,31
12.812,6.307,13.887,12.81,18.24,413,31
12.977,7.297,14.103,12.527,17.983,413,31
8.191,19.467,5.083,0.013,8.2,413,31
12.494,23.553,10.25,0.297,15.877,413,31
12.494,23.553,10.25,0.297,15.877,413,31
14.062,22.383,12.753,1.6,19.51,413,31
14.062,22.383,12.753,1.6,19.51,413,31
14.943,18.337,15.197,5.28,20.96,413,31
14.943,18.337,15.197,5.28,20.96,413,31
15.085,16.78,15.647,7.273,20.64,413,31
15.085,16.78,15.647,7.273,20.64,413,31
14.627,13.333,15.333,9.527,20.313,413,31
14.627,13.333,15.333,9.527,20.313,413,31
15.028,14.7,15.313,9.587,20.507,413,31
15.028,14.7,15.313,9.587,20.507,413,31
15.467,16.197,15.387,9.687,20.597,413,31
15.467,16.197,15.387,9.687,20.597,413,31
15.362,15.29,15.29,10.373,20.493,413,31
15.362,15.29,15.29,10.373,20.493,413,31
15.061,13.463,15.16,11.22,20.403,413,31
15.061,13.463,15.16,11.22,20.403,413,31
14.771,12.07,14.9,12.01,20.107,413,31
14.771,12.07,14.9,12.01,20.107,413,31
13.748,8.563,14.38,12.67,19.377,413,31
13.748,8.563,14.38,12.67,19.377,413,31
12.759,5.863,13.753,12.967,18.453,413,31
12.759,5.863,13.753,12.967,18.453,413,31
12.812,6.307,13.887,12.81,18.24,413,31
9.012,21.11,5.88,0.007,9.05,413,31
9.012,21.11,5.88,0.007,9.05,413,31
14.121,22.647,13.053,1.797,18.983,413,31
14.121,22.647,13.053,1.797,18.983,413,31
14.508,21.023,13.95,2.95,20.107,413,31
14.508,21.023,13.95,2.95,20.107,413,31
14.358,13.597,15.543,7.87,20.42,413,31
14.358,13.597,15.543,7.87,20.42,413,31
14.674,13.317,15.657,9.167,20.557,413,31
14.674,13.317,15.657,9.167,20.557,413,31
14.994,14.703,15.557,9.11,20.607,413,31
14.994,14.703,15.557,9.11,20.607,413,31
15.548,18.61,15.37,7.807,20.407,413,31
15.548,18.61,15.37,7.807,20.407,413,31
15.835,18.873,15.397,8.463,20.607,413,31
15.835,18.873,15.397,8.463,20.607,413,31
15.69,17.617,15.36,9.2,20.583,413,31
15.69,17.617,15.36,9.2,20.583,413,31
15.286,14.967,15.31,10.363,20.503,413,31
15.286,14.967,15.31,10.363,20.503,413,31
14.926,13.17,15.08,11.21,20.243,413,31
14.926,13.17,15.08,11.21,20.243,413,31
14.172,10.633,14.663,11.623,19.77,413,31
14.172,10.633,14.663,11.623,19.77,413,31
13.649,8.93,14.227,12.08,19.363,413,31
13.649,8.93,14.227,12.08,19.363,413,31
14.033,10.527,14.563,11.787,19.253,413,31
9.012,21.11,5.88,0.007,9.05,413,31
9.012,21.11,5.88,0.007,9.05,413,31
14.121,22.647,13.053,1.797,18.983,413,31
14.121,22.647,13.053,1.797,18.983,413,31
14.508,21.023,13.95,2.95,20.107,413,31
14.508,21.023,13.95,2.95,20.107,413,31
14.358,13.597,15.543,7.87,20.42,413,31
14.358,13.597,15.543,7.87,20.42,413,31
14.674,13.317,15.657,9.167,20.557,413,31
14.674,13.317,15.657,9.167,20.557,413,31
14.994,14.703,15.557,9.11,20.607,413,31
14.994,14.703,15.557,9.11,20.607,413,31
15.548,18.61,15.37,7.807,20.407,413,31
15.548,18.61,15.37,7.807,20.407,413,31
15.835,18.873,15.397,8.463,20.607,413,31
15.835,18.873,15.397,8.463,20.607,413,31
15.69,17.617,15.36,9.2,20.583,413,31
15.69,17.617,15.36,9.2,20.583,413,31
15.286,14.967,15.31,10.363,20.503,413,31
15.286,14.967,15.31,10.363,20.503,413,31
14.926,13.17,15.08,11.21,20.243,413,31
14.926,13.17,15.08,11.21,20.243,413,31
14.172,10.633,14.663,11.623,19.77,413,31
14.172,10.633,14.663,11.623,19.77,413,31
13.649,8.93,14.227,12.08,19.363,413,31
13.649,8.93,14.227,12.08,19.363,413,31
10.508,23.03,7.917,0.013,11.07,413,31
10.508,23.03,7.917,0.013,11.07,413,31
14.558,20.783,14.47,3.023,19.957,413,31
14.558,20.783,14.47,3.023,19.957,413,31
14.285,18.66,14.593,3.873,20.017,413,31
14.285,18.66,14.593,3.873,20.017,413,31
14.437,14.43,15.55,7.33,20.433,413,31
14.437,14.43,15.55,7.33,20.433,413,31
14.878,14.053,15.707,9.083,20.67,413,31
14.878,14.053,15.707,9.083,20.67,413,31
15.538,20.023,15.177,6.497,20.457,413,31
15.538,20.023,15.177,6.497,20.457,413,31
15.675,19.99,15.193,7.263,20.253,413,31
15.675,19.99,15.193,7.263,20.253,413,31
15.682,20.03,15.213,7.207,20.28,413,31
15.682,20.03,15.213,7.207,20.28,413,31
15.591,18.717,15.23,7.997,20.42,413,31
15.591,18.717,15.23,7.997,20.42,413,31
15.303,16.313,15.177,9.297,20.423,413,31
15.303,16.313,15.177,9.297,20.423,413,31
14.823,13.83,15.067,10.2,20.197,413,31
14.823,13.83,15.067,10.2,20.197,413,31
14.443,12.457,14.78,10.56,19.977,413,31
14.443,12.457,14.78,10.56,19.977,413,31
14.182,11.45,14.47,11.017,19.793,413,31
10.508,23.03,7.917,0.013,11.07,413,31
10.508,23.03,7.917,0.013,11.07,413,31
14.558,20.783,14.47,3.023,19.957,413,31
14.558,20.783,14.47,3.023,19.957,413,31
14.285,18.66,14.593,3.873,20.017,413,31
14.285,18.66,14.593,3.873,20.017,413,31
14.437,14.43,15.55,7.33,20.433,413,31
14.437,14.43,15.55,7.33,20.433,413,31
14.878,14.053,15.707,9.083,20.67,413,31
14.878,14.053,15.707,9.083,20.67,413,31
15.538,20.023,15.177,6.497,20.457,413,31
15.538,20.023,15.177,6.497,20.457,413,31
15.675,19.99,15.193,7.263,20.253,413,31
15.675,19.99,15.193,7.263,20.253,413,31
15.682,20.03,15.213,7.207,20.28,413,31
15.682,20.03,15.213,7.207,20.28,413,31
15.591,18.717,15.23,7.997,20.42,413,31
15.591,18.717,15.23,7.997,20.42,413,31
15.303,16.313,15.177,9.297,20.423,413,31
15.303,16.313,15.177,9.297,20.423,413,31
14.823,13.83,15.067,10.2,20.197,413,31
14.823,13.83,15.067,10.2,20.197,413,31
14.443,12.457,14.78,10.56,19.977,413,31
14.443,12.457,14.78,10.56,19.977,413,31
8.088,19.35,5.2,0,7.8,413,31
10.626,23.313,8.297,0.003,10.887,413,31
10.626,23.313,8.297,0.003,10.887,413,31
14.286,20.297,14.36,2.667,19.82,413,31
14.286,20.297,14.36,2.667,19.82,413,31
14.012,16.923,14.963,4.127,20.04,413,31
14.012,16.923,14.963,4.127,20.04,413,31
14.463,15.653,15.513,6.373,20.317,413,31
14.463,15.653,15.513,6.373,20.317,413,31
15.297,17.617,15.583,7.203,20.783,413,31
15.297,17.617,15.583,7.203,20.783,413,31
15.226,22.077,14.46,4.6,19.77,413,31
15.226,22.077,14.46,4.6,19.77,413,31
15.402,20.83,14.93,6.14,19.707,413,31
15.402,20.83,14.93,6.14,19.707,413,31
15.294,20.887,14.803,5.66,19.83,413,31
15.294,20.887,14.803,5.66,19.83,413,31
15.427,19.71,14.94,6.867,20.19,413,31
15.427,19.71,14.94,6.867,20.19,413,31
15.292,17.793,14.93,8.123,20.32,413,31
15.292,17.793,14.93,8.123,20.32,413,31
15.065,16.247,14.927,8.79,20.297,413,31
15.065,16.247,14.927,8.79,20.297,413,31
14.906,15.293,14.847,9.207,20.28,413,31
14.906,15.293,14.847,9.207,20.28,413,31
8.088,19.35,5.2,0,7.8,413,31
10.626,23.313,8.297,0.003,10.887,413,31
10.626,23.313,8.297,0.003,10.887,413,31
14.286,20.297,14.36,2.667,19.82,413,31
14.286,20.297,14.36,2.667,19.82,413,31
14.012,16.923,14.963,4.127,20.04,413,31
14.012,16.923,14.963,4.127,20.04,413,31
14.463,15.653,15.513,6.373,20.317,413,31
14.463,15.653,15.513,6.373,20.317,413,31
15.297,17.617,15.583,7.203,20.783,413,31
15.297,17.617,15.583,7.203,20.783,413,31
15.226,22.077,14.46,4.6,19.77,413,31
15.226,22.077,14.46,4.6,19.77,413,31
15.402,20.83,14.93,6.14,19.707,413,31
15.402,20.83,14.93,6.14,19.707,413,31
15.294,20.887,14.803,5.66,19.83,413,31
15.294,20.887,14.803,5.66,19.83,413,31
15.427,19.71,14.94,6.867,20.19,413,31
15.427,19.71,14.94,6.867,20.19,413,31
15.292,17.793,14.93,8.123,20.32,413,31
15.292,17.793,14.93,8.123,20.32,413,31
15.065,16.247,14.927,8.79,20.297,413,31
15.065,16.247,14.927,8.79,20.297,413,31
14.906,15.293,14.847,9.207,20.28,413,31
14.906,15.293,14.847,9.207,20.28,413,31
10.417,22.57,7.557,0.033,11.507,413,31
9.172,22.377,6.343,0,7.97,413,31
9.172,22.377,6.343,0,7.97,413,31
13.832,19.54,14.097,2.677,19.017,413,31
13.832,19.54,14.097,2.677,19.017,413,31
13.938,16.603,14.827,4.45,19.873,413,31
13.938,16.603,14.827,4.45,19.873,413,31
14.629,18.013,15.053,5.14,20.31,413,31
14.629,18.013,15.053,5.14,20.31,413,31
15.109,20.753,14.707,4.753,20.22,413,31
15.109,20.753,14.707,4.753,20.22,413,31
14.85,21.847,14.173,3.98,19.403,413,31
14.85,21.847,14.173,3.98,19.403,413,31
14.845,21.02,14.437,4.723,19.2,413,31
14.845,21.02,14.437,4.723,19.2,413,31
14.723,20.96,14.28,4.397,19.253,413,31
14.723,20.96,14.28,4.397,19.253,413,31
14.962,20.14,14.45,5.547,19.707,413,31
14.962,20.14,14.45,5.547,19.707,413,31
15.026,18.743,14.597,6.763,20.003,413,31
15.026,18.743,14.597,6.763,20.003,413,31
15.014,17.897,14.593,7.467,20.097,413,31
15.014,17.897,14.593,7.467,20.097,413,31
15.012,17.333,14.613,7.907,20.197,413,31
15.012,17.333,14.613,7.907,20.197,413,31
9.172,22.377,6.343,0,7.97,413,31
9.172,22.377,6.343,0,7.97,413,31
13.832,19.54,14.097,2.677,19.017,413,31
13.832,19.54,14.097,2.677,19.017,413,31
13.938,16.603,14.827,4.45,19.873,413,31
13.938,16.603,14.827,4.45,19.873,413,31
14.629,18.013,15.053,5.14,20.31,413,31
14.629,18.013,15.053,5.14,20.31,413,31
15.109,20.753,14.707,4.753,20.22,413,31
15.109,20.753,14.707,4.753,20.22,413,31
14.85,21.847,14.173,3.98,19.403,413,31
14.85,21.847,14.173,3.98,19.403,413,31
14.845,21.02,14.437,4.723,19.2,413,31
14.845,21.02,14.437,4.723,19.2,413,31
14.723,20.96,14.28,4.397,19.253,413,31
14.723,20.96,14.28,4.397,19.253,413,31
14.962,20.14,14.45,5.547,19.707,413,31
14.962,20.14,14.45,5.547,19.707,413,31
15.026,18.743,14.597,6.763,20.003,413,31
15.026,18.743,14.597,6.763,20.003,413,31
15.014,17.897,14.593,7.467,20.097,413,31
15.014,17.897,14.593,7.467,20.097,413,31
15.012,17.333,14.613,7.907,20.197,413,31
15.012,17.333,14.613,7.907,20.197,413,31
9.481,22.707,6.767,0,8.45,413,31
9.481,22.707,6.767,0,8.45,413,31
13.376,21.533,12.773,1.513,17.683,413,31
13.376,21.533,12.773,1.513,17.683,413,31
14.157,18.773,14.3,3.607,19.95,413,31
14.157,18.773,14.3,3.607,19.95,413,31
14.666,19.95,14.467,4.09,20.157,413,31
14.666,19.95,14.467,4.09,20.157,413,31
14.563,21.87,13.923,3.133,19.327,413,31
14.563,21.87,13.923,3.133,19.327,413,31
14.62,21.237,14.137,3.897,19.213,413,31
14.62,21.237,14.137,3.897,19.213,413,31
14.59,21.057,14.137,4.103,19.067,413,31
14.59,21.057,14.137,4.103,19.067,413,31
14.41,21.117,13.88,3.697,18.947,413,31
14.41,21.117,13.88,3.697,18.947,413,31
14.589,20.767,13.95,4.357,19.287,413,31
14.589,20.767,13.95,4.357,19.287,413,31
14.811,19.99,14.157,5.477,19.62,413,31
14.811,19.99,14.157,5.477,19.62,413,31
14.96,19.523,14.22,6.243,19.85,413,31
14.96,19.523,14.22,6.243,19.85,413,31
15.143,19.393,14.44,6.763,19.973,413,31
9.481,22.707,6.767,0,8.45,413,31
9.481,22.707,6.767,0,8.45,413,31
13.376,21.533,12.773,1.513,17.683,413,31
13.376,21.533,12.773,1.513,17.683,413,31
14.157,18.773,14.3,3.607,19.95,413,31
14.157,18.773,14.3,3.607,19.95,413,31
14.666,19.95,14.467,4.09,20.157,413,31
14.666,19.95,14.467,4.09,20.157,413,31
14.563,21.87,13.923,3.133,19.327,413,31
14.563,21.87,13.923,3.133,19.327,413,31
14.62,21.237,14.137,3.897,19.213,413,31
14.62,21.237,14.137,3.897,19.213,413,31
14.59,21.057,14.137,4.103,19.067,413,31
14.59,21.057,14.137,4.103,19.067,413,31
14.41,21.117,13.88,3.697,18.947,413,31
14.41,21.117,13.88,3.697,18.947,413,31
14.589,20.767,13.95,4.357,19.287,413,31
14.589,20.767,13.95,4.357,19.287,413,31
14.811,19.99,14.157,5.477,19.62,413,31
14.811,19.99,14.157,5.477,19.62,413,31
14.96,19.523,14.22,6.243,19.85,413,31
14.96,19.523,14.22,6.243,19.85,413,31
15.143,19.393,14.44,6.763,19.973,413,31
10.247,23.373,7.833,0,9.78,413,31
10.247,23.373,7.833,0,9.78,413,31
13.387,22.353,12.35,1.16,17.687,413,31
13.387,22.353,12.35,1.16,17.687,413,31
14.147,20.263,13.7,2.863,19.76,413,31
14.147,20.263,13.7,2.863,19.76,413,31
14.124,20.277,13.77,2.737,19.713,413,31
14.124,20.277,13.77,2.737,19.713,413,31
14.151,21.043,13.653,2.65,19.253,413,31
14.151,21.043,13.653,2.65,19.253,413,31
14.136,20.39,13.793,3.127,19.23,413,31
14.136,20.39,13.793,3.127,19.23,413,31
14.14,20.637,13.713,3.24,18.97,413,31
14.14,20.637,13.713,3.24,18.97,413,31
14.073,21.013,13.49,2.987,18.8,413,31
14.073,21.013,13.49,2.987,18.8,413,31
14.401,21.117,13.637,3.71,19.14,413,31
14.401,21.117,13.637,3.71,19.14,413,31
14.615,20.753,13.797,4.533,19.373,413,31
14.615,20.753,13.797,4.533,19.373,413,31
14.702,20.417,13.783,5.087,19.52,413,31
14.702,20.417,13.783,5.087,19.52,413,31
15.162,20.853,14.183,5.89,19.717,413,31
10.247,23.373,7.833,0,9.78,413,31
10.247,23.373,7.833,0,9.78,413,31
13.387,22.353,12.35,1.16,17.687,413,31
13.387,22.353,12.35,1.16,17.687,413,31
14.147,20.263,13.7,2.863,19.76,413,31
14.147,20.263,13.7,2.863,19.76,413,31
14.124,20.277,13.77,2.737,19.713,413,31
14.124,20.277,13.77,2.737,19.713,413,31
14.151,21.043,13.653,2.65,19.253,413,31
14.151,21.043,13.653,2.65,19.253,413,31
14.136,20.39,13.793,3.127,19.23,413,31
14.136,20.39,13.793,3.127,19.23,413,31
14.14,20.637,13.713,3.24,18.97,413,31
14.14,20.637,13.713,3.24,18.97,413,31
14.073,21.013,13.49,2.987,18.8,413,31
14.073,21.013,13.49,2.987,18.8,413,31
14.401,21.117,13.637,3.71,19.14,413,31
14.401,21.117,13.637,3.71,19.14,413,31
14.615,20.753,13.797,4.533,19.373,413,31
14.615,20.753,13.797,4.533,19.373,413,31
14.702,20.417,13.783,5.087,19.52,413,31
14.702,20.417,13.783,5.087,19.52,413,31
15.162,20.853,14.183,5.89,19.717,413,31
15.162,20.853,14.183,5.89,19.717,413,31
15.515,21.777,14.353,6.163,19.767,413,31
11.101,23.767,8.153,0.01,12.47,413,31
11.678,23.477,9.74,0.047,13.443,413,31
11.678,23.477,9.74,0.047,13.443,413,31
12.977,23.253,11.01,0.467,17.177,413,31
12.977,23.253,11.01,0.467,17.177,413,31
13.901,21.56,12.92,1.93,19.193,413,31
13.901,21.56,12.92,1.93,19.193,413,31
13.801,21.093,13.04,1.87,19.197,413,31
13.801,21.093,13.04,1.87,19.197,413,31
13.847,21.54,13,1.893,18.953,413,31
