Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
14.107,16.8,12.497,13.07,14.06,209,9
15.653,17.057,17.123,14.64,13.793,200,9
15.653,17.057,17.123,14.64,13.793,200,9
8.085,12.767,4.697,5.447,9.427,209,9
8.085,12.767,4.697,5.447,9.427,209,9
14.095,16.923,10.993,13.58,14.883,209,9
14.095,16.923,10.993,13.58,14.883,209,9
13.955,16.713,12.31,12.89,13.91,209,9
16.185,17.56,17.81,15.117,14.257,200,9
16.185,17.56,17.81,15.117,14.257,200,9
8.629,14.103,5.157,5.963,9.287,209,9
8.629,14.103,5.157,5.963,9.287,209,9
14.982,17.693,12.837,14.42,14.977,209,9
14.982,17.693,12.837,14.42,14.977,209,9
13.856,16.953,11.91,13.313,13.247,209,9
18.775,18.39,20.337,19.33,17.047,194,9
10.805,16.49,7.153,7.947,11.63,209,9
10.805,16.49,7.153,7.947,11.63,209,9
8.629,14.103,5.157,5.963,9.287,209,9
8.629,14.103,5.157,5.963,9.287,209,9
14.982,17.693,12.837,14.42,14.977,209,9
14.982,17.693,12.837,14.42,14.977,209,9
13.856,16.953,11.91,13.313,13.247,209,9
11.557,17.9,9.163,7.6,11.567,209,9
10.035,16.277,8.4,5.743,9.72,209,9
10.035,16.277,8.4,5.743,9.72,209,9
13.829,17.93,12.44,11.45,13.5,209,9
13.829,17.93,12.44,11.45,13.5,209,9
13.754,17.09,12.14,12.963,12.823,209,9
13.754,17.09,12.14,12.963,12.823,209,9
14.4,17.323,13.223,13.87,13.18,209,9
14.357,17.31,16.157,12.953,11.003,188,9
17.677,18.827,19.13,17.4,15.353,188,9
19.215,18.62,20.623,20.243,17.373,189,9
11.557,17.9,9.163,7.6,11.567,209,9
11.557,17.9,9.163,7.6,11.567,209,9
10.035,16.277,8.4,5.743,9.72,209,9
10.035,16.277,8.4,5.743,9.72,209,9
13.829,17.93,12.44,11.45,13.5,209,9
13.829,17.93,12.44,11.45,13.5,209,9
13.754,17.09,12.14,12.963,12.823,209,9
13.754,17.09,12.14,12.963,12.823,209,9
14.4,17.323,13.223,13.87,13.18,209,9
17.458,19.623,15.873,16.137,18.197,209,9
12.231,18.093,10.247,7.513,13.073,209,9
12.231,18.093,10.247,7.513,13.073,209,9
12.407,18.367,11.173,7.313,12.777,209,9
12.407,18.367,11.173,7.313,12.777,209,9
18.001,19.08,18.297,16.867,17.76,209,9
18.001,19.08,18.297,16.867,17.76,209,9
18.162,17.863,18.933,18.16,17.69,209,9
18.162,17.863,18.933,18.16,17.69,209,9
14.435,17.117,12.803,13.643,14.173,209,9
14.435,17.117,12.803,13.643,14.173,209,9
12.356,16.067,10.837,10.973,11.55,209,9
19.894,18.773,21.403,21.34,18.06,182,9
16.502,17.583,16.853,16.487,15.087,183,9
16.502,17.583,16.853,16.487,15.087,183,9
12.584,17.71,9.42,9.793,13.41,209,9
19.297,19.933,18.267,19.69,19.303,209,9
19.297,19.933,18.267,19.69,19.303,209,9
17.458,19.623,15.873,16.137,18.197,209,9
17.458,19.623,15.873,16.137,18.197,209,9
12.231,18.093,10.247,7.513,13.073,209,9
12.231,18.093,10.247,7.513,13.073,209,9
12.407,18.367,11.173,7.313,12.777,209,9
12.407,18.367,11.173,7.313,12.777,209,9
18.001,19.08,18.297,16.867,17.76,209,9
18.001,19.08,18.297,16.867,17.76,209,9
18.162,17.863,18.933,18.16,17.69,209,9
18.162,17.863,18.933,18.16,17.69,209,9
14.435,17.117,12.803,13.643,14.173,209,9
14.435,17.117,12.803,13.643,14.173,209,9
12.356,16.067,10.837,10.973,11.55,209,9
18.427,19.25,18.86,17.357,18.243,209,9
18.427,19.25,18.86,17.357,18.243,209,9
19.124,19.16,19.637,19.133,18.567,209,9
19.124,19.16,19.637,19.133,18.567,209,9
18.376,19.017,18.56,17.42,18.507,209,9
18.376,19.017,18.56,17.42,18.507,209,9
18.807,18.487,19.67,18.723,18.347,209,9
18.807,18.487,19.67,18.723,18.347,209,9
18.618,18.183,19.7,18.5,18.09,209,9
18.618,18.183,19.7,18.5,18.09,209,9
18.036,17.893,18.927,17.77,17.55,209,9
18.036,17.893,18.927,17.77,17.55,209,9
14.133,17.367,13.27,12.21,13.687,209,9
14.133,17.367,13.27,12.21,13.687,209,9
13.484,16.807,11.847,12.037,13.243,209,9
13.484,16.807,11.847,12.037,13.243,209,9
13.057,16.287,12.107,11.233,12.603,209,9
13.057,16.287,12.107,11.233,12.603,209,9
16.716,17.8,17.44,16.44,15.177,179,9
18.427,19.25,18.86,17.357,18.243,209,9
18.427,19.25,18.86,17.357,18.243,209,9
19.124,19.16,19.637,19.133,18.567,209,9
19.124,19.16,19.637,19.133,18.567,209,9
18.376,19.017,18.56,17.42,18.507,209,9
18.376,19.017,18.56,17.42,18.507,209,9
18.807,18.487,19.67,18.723,18.347,209,9
18.807,18.487,19.67,18.723,18.347,209,9
18.618,18.183,19.7,18.5,18.09,209,9
18.618,18.183,19.7,18.5,18.09,209,9
18.036,17.893,18.927,17.77,17.55,209,9
18.036,17.893,18.927,17.77,17.55,209,9
14.133,17.367,13.27,12.21,13.687,209,9
14.133,17.367,13.27,12.21,13.687,209,9
13.484,16.807,11.847,12.037,13.243,209,9
13.484,16.807,11.847,12.037,13.243,209,9
13.057,16.287,12.107,11.233,12.603,209,9
13.057,16.287,12.107,11.233,12.603,209,9
17.93,18.357,18.603,18.27,16.493,179,9
16.716,17.8,17.44,16.44,15.177,179,9
19.654,18.707,20.807,20.51,18.593,209,9
19.654,18.707,20.807,20.51,18.593,209,9
18.403,17.89,19.353,18.44,17.93,209,9
18.403,17.89,19.353,18.44,17.93,209,9
14.592,17.167,15.733,10.57,14.897,209,9
14.592,17.167,15.733,10.57,14.897,209,9
14.137,17.167,16.047,9.637,13.693,209,9
14.137,17.167,16.047,9.637,13.693,209,9
15.845,17.46,18.06,12.663,15.197,209,9
15.845,17.46,18.06,12.663,15.197,209,9
16.712,17.5,18.607,14.893,15.85,209,9
16.712,17.5,18.607,14.893,15.85,209,9
15.392,17.317,16.393,13.393,14.463,209,9
15.392,17.317,16.393,13.393,14.463,209,9
12.482,16.46,11.867,10.067,11.537,209,9
12.482,16.46,11.867,10.067,11.537,209,9
12.34,16.613,11.41,10.097,11.237,209,9
12.34,16.613,11.41,10.097,11.237,209,9
20.584,18.583,21.917,22.613,19.223,179,9
19.654,18.707,20.807,20.51,18.593,209,9
19.654,18.707,20.807,20.51,18.593,209,9
18.403,17.89,19.353,18.44,17.93,209,9
18.403,17.89,19.353,18.44,17.93,209,9
14.592,17.167,15.733,10.57,14.897,209,9
14.592,17.167,15.733,10.57,14.897,209,9
14.137,17.167,16.047,9.637,13.693,209,9
14.137,17.167,16.047,9.637,13.693,209,9
15.845,17.46,18.06,12.663,15.197,209,9
15.845,17.46,18.06,12.663,15.197,209,9
16.712,17.5,18.607,14.893,15.85,209,9
16.712,17.5,18.607,14.893,15.85,209,9
15.392,17.317,16.393,13.393,14.463,209,9
15.392,17.317,16.393,13.393,14.463,209,9
12.482,16.46,11.867,10.067,11.537,209,9
12.482,16.46,11.867,10.067,11.537,209,9
20.584,18.583,21.917,22.613,19.223,179,9
10.041,17.183,10.223,3.203,9.553,209,9
13.588,17.27,15.11,8.733,13.24,209,9
13.588,17.27,15.11,8.733,13.24,209,9
14.339,17.107,16.64,10.217,13.393,209,9
14.339,17.107,16.64,10.217,13.393,209,9
16.758,17.873,18.063,16.047,15.05,179,9
16.758,17.873,18.063,16.047,15.05,179,9
10.041,17.183,10.223,3.203,9.553,209,9
10.041,17.183,10.223,3.203,9.553,209,9
13.588,17.27,15.11,8.733,13.24,209,9
13.588,17.27,15.11,8.733,13.24,209,9
14.339,17.107,16.64,10.217,13.393,209,9
14.339,17.107,16.64,10.217,13.393,209,9
18.866,18.413,20.533,20.19,16.33,172,9
8.889,17.21,8.803,1.71,7.833,209,9
8.889,17.21,8.803,1.71,7.833,209,9
11.991,17.477,13.337,6.13,11.017,209,9
11.991,17.477,13.337,6.13,11.017,209,9
13.946,17.323,16.207,9.637,12.617,209,9
13.946,17.323,16.207,9.637,12.617,209,9
19.387,18.227,21.17,21.17,16.98,169,9
17.253,17.76,18.46,17.403,15.39,170,9
8.889,17.21,8.803,1.71,7.833,209,9
8.889,17.21,8.803,1.71,7.833,209,9
11.991,17.477,13.337,6.13,11.017,209,9
11.991,17.477,13.337,6.13,11.017,209,9
13.946,17.323,16.207,9.637,12.617,209,9
13.946,17.323,16.207,9.637,12.617,209,9
16.335,18.707,15.28,15.553,15.803,165,9
16.335,18.707,15.28,15.553,15.803,165,9
16.118,18.463,15.277,15.13,15.6,165,9
16.118,18.463,15.277,15.13,15.6,165,9
15.606,18.617,16.013,13.66,14.133,168,9
15.606,18.617,16.013,13.66,14.133,168,9
17.253,17.76,18.46,17.403,15.39,170,9
13.733,17.53,15.8,9.17,12.433,209,9
17.376,18.777,18.703,16.373,15.653,165,9
17.935,18.313,18.793,17.503,17.13,165,9
17.935,18.313,18.793,17.503,17.13,165,9
17.579,18.387,18.37,16.667,16.893,165,9
17.579,18.387,18.37,16.667,16.893,165,9
15.491,18.613,15.637,13.307,14.407,168,9
16.191,18.663,17.31,13.983,14.803,168,9
16.191,18.663,17.31,13.983,14.803,168,9
17.259,18.227,18.11,16.453,16.25,168,9
17.259,18.227,18.11,16.453,16.25,168,9
19.054,17.993,19.693,20.183,18.347,168,9
19.054,17.993,19.693,20.183,18.347,168,9
18.795,17.78,19.507,19.827,18.067,168,9
18.795,17.78,19.507,19.827,18.067,168,9
17.133,17.427,18.02,16.967,16.123,168,9
17.133,17.427,18.02,16.967,16.123,168,9
16.625,17.587,17.607,15.767,15.537,168,9
20.535,18.183,22.313,23.073,18.573,163,9
15.491,18.613,15.637,13.307,14.407,168,9
16.191,18.663,17.31,13.983,14.803,168,9
16.191,18.663,17.31,13.983,14.803,168,9
17.259,18.227,18.11,16.453,16.25,168,9
17.259,18.227,18.11,16.453,16.25,168,9
19.054,17.993,19.693,20.183,18.347,168,9
19.054,17.993,19.693,20.183,18.347,168,9
18.795,17.78,19.507,19.827,18.067,168,9
18.795,17.78,19.507,19.827,18.067,168,9
17.133,17.427,18.02,16.967,16.123,168,9
17.133,17.427,18.02,16.967,16.123,168,9
16.625,17.587,17.607,15.767,15.537,168,9
16.625,17.587,17.607,15.767,15.537,168,9
17.049,18.387,18.667,15.137,16.003,159,9
17.807,18.247,18.667,17.353,16.963,168,9
17.807,18.247,18.667,17.353,16.963,168,9
18.605,17.917,19.41,19.22,17.877,168,9
18.605,17.917,19.41,19.22,17.877,168,9
17.84,17.527,18.703,18.243,16.883,168,9
17.84,17.527,18.703,18.243,16.883,168,9
16.38,17.483,17.357,15.673,15.01,168,9
16.38,17.483,17.357,15.673,15.01,168,9
15.682,18.66,16.42,12.69,14.957,158,9
15.682,18.66,16.42,12.69,14.957,158,9
14.881,18.523,15.51,11.573,13.92,158,9
16.643,18.733,17.337,14.59,15.913,158,9
16.643,18.733,17.337,14.59,15.913,158,9
15.077,18.437,16.673,12.383,12.817,168,9
17.807,18.247,18.667,17.353,16.963,168,9
17.807,18.247,18.667,17.353,16.963,168,9
18.605,17.917,19.41,19.22,17.877,168,9
18.605,17.917,19.41,19.22,17.877,168,9
17.84,17.527,18.703,18.243,16.883,168,9
17.84,17.527,18.703,18.243,16.883,168,9
16.38,17.483,17.357,15.673,15.01,168,9
15.814,18.293,16.83,12.643,15.487,158,9
16.913,17.593,18.24,15.283,16.537,158,9
16.913,17.593,18.24,15.283,16.537,158,9
16.802,17.427,18.193,15.26,16.327,158,9
16.802,17.427,18.193,15.26,16.327,158,9
17.344,17.653,18.743,16.257,16.723,158,9
17.344,17.653,18.743,16.257,16.723,158,9
17.586,18.343,19.267,16.653,16.083,168,9
14.624,18.373,16.647,10.423,13.05,158,9
15.814,18.293,16.83,12.643,15.487,158,9
15.814,18.293,16.83,12.643,15.487,158,9
16.913,17.593,18.24,15.283,16.537,158,9
16.913,17.593,18.24,15.283,16.537,158,9
16.802,17.427,18.193,15.26,16.327,158,9
16.802,17.427,18.193,15.26,16.327,158,9
17.344,17.653,18.743,16.257,16.723,158,9
16.045,18.267,17.46,13.5,14.953,156,9
16.045,18.267,17.46,13.5,14.953,156,9
16.7,17.717,18.243,14.307,16.533,158,9
16.7,17.717,18.243,14.307,16.533,158,9
16.287,17.323,17.823,13.963,16.037,158,9
16.287,17.323,17.823,13.963,16.037,158,9
15.736,17.67,17.54,12.297,15.437,158,9
15.736,17.67,17.54,12.297,15.437,158,9
15.113,18.017,17.787,11.17,13.477,158,9
15.698,18.15,17.553,12.533,14.557,156,9
15.698,18.15,17.553,12.533,14.557,156,9
15.039,18.147,16.137,10.563,15.31,158,9
15.039,18.147,16.137,10.563,15.31,158,9
15.262,18.297,16.39,11.077,15.287,158,9
15.058,18.177,17.19,10.58,14.287,158,9
14.942,18.233,17.167,10.283,14.087,158,9
15.946,18.487,17.393,12.153,15.75,158,9
16.509,18.18,17.637,13.677,16.547,158,9
16.509,18.18,17.637,13.677,16.547,158,9
16.7,17.717,18.243,14.307,16.533,158,9
16.7,17.717,18.243,14.307,16.533,158,9
16.287,17.323,17.823,13.963,16.037,158,9
16.287,17.323,17.823,13.963,16.037,158,9
15.794,17.987,17.57,11.25,16.367,158,9
16.835,17.467,18.493,14.44,16.94,158,9
16.835,17.467,18.493,14.44,16.94,158,9
16.53,17.573,18.287,13.563,16.697,158,9
17.35,17.65,18.887,15.537,17.33,158,9
17.35,17.65,18.887,15.537,17.33,158,9
17.519,17.397,18.987,16.28,17.417,158,9
17.519,17.397,18.987,16.28,17.417,158,9
17.174,17.19,18.877,15.627,17.003,158,9
17.174,17.19,18.877,15.627,17.003,158,9
16.317,17.6,18.443,13.003,16.22,158,9
16.317,17.6,18.443,13.003,16.22,158,9
15.771,17.92,18.573,11.877,14.713,158,9
15.614,18,17.853,11.823,14.78,148,9
15.612,17.93,17.993,12.043,14.483,148,9
18.505,17.927,20.383,18.22,17.49,148,9
15.794,17.987,17.57,11.25,16.367,158,9
16.835,17.467,18.493,14.44,16.94,158,9
16.835,17.467,18.493,14.44,16.94,158,9
16.53,17.573,18.287,13.563,16.697,158,9
16.53,17.573,18.287,13.563,16.697,158,9
17.35,17.65,18.887,15.537,17.33,158,9
17.35,17.65,18.887,15.537,17.33,158,9
17.519,17.397,18.987,16.28,17.417,158,9
17.519,17.397,18.987,16.28,17.417,158,9
17.174,17.19,18.877,15.627,17.003,158,9
17.174,17.19,18.877,15.627,17.003,158,9
15.614,18,17.853,11.823,14.78,148,9
15.612,17.93,17.993,12.043,14.483,148,9
16.895,17.603,19.93,13.12,16.927,158,9
14.686,17.61,17.837,8.55,14.747,158,9
14.686,17.61,17.837,8.55,14.747,158,9
15.078,17.603,18.413,9.477,14.82,158,9
16.071,17.69,18.567,12.447,15.583,145,9
16.071,17.69,18.567,12.447,15.583,145,9
16.054,17.843,19.007,12.2,15.167,143,9
16.068,17.857,19.123,12.22,15.07,145,9
16.071,17.69,18.567,12.447,15.583,145,9
16.071,17.69,18.567,12.447,15.583,145,9
15.697,17.417,18.847,11.01,15.51,143,9
16.03,16.993,18.703,12.47,15.953,143,9
16.014,17.483,19.393,11.917,15.263,145,9
15.697,17.417,18.847,11.01,15.51,143,9
16.03,16.993,18.703,12.47,15.953,143,9
16.023,17.507,19.403,11.897,15.287,137,9
15.47,17.207,19.373,10.163,15.137,143,9
15.56,16.97,18.927,10.517,15.827,137,9
15.721,16.997,18.997,10.933,15.957,137,9
15.721,16.997,18.997,10.933,15.957,137,9
15.56,16.97,18.927,10.517,15.827,137,9
15.721,16.997,18.997,10.933,15.957,137,9
15.363,16.43,19.18,9.867,15.973,137,9
14.772,16.343,19.27,8.203,15.267,137,9
14.772,16.343,19.27,8.203,15.267,137,9
15.363,16.43,19.18,9.867,15.973,137,9
15.363,16.43,19.18,9.867,15.973,137,9
15.432,6.223,16.587,23.7,15.217,119,9
16.185,17.56,17.81,15.117,14.257,200,9
12.519,12.24,9.72,13.373,14.743,209,9
