Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
19.526,16.327,22.193,20.223,19.36,271,2
19.518,16.273,22.273,20.23,19.293,271,2
19.518,16.273,22.273,20.23,19.293,271,2
19.371,16.517,22.22,19.623,19.127,271,2
19.371,16.517,22.22,19.623,19.127,271,2
18.764,17.14,21.757,16.92,19.243,271,2
18.764,17.14,21.757,16.92,19.243,271,2
17.869,17.15,21.037,14.523,18.767,271,2
17.869,17.15,21.037,14.523,18.767,271,2
17.156,16.833,20.417,13.337,18.04,271,2
17.156,16.833,20.417,13.337,18.04,271,2
16.822,16.86,19.94,13.263,17.227,271,2
16.822,16.86,19.94,13.263,17.227,271,2
16.077,16.97,19.09,12.187,16.06,271,2
16.077,16.97,19.09,12.187,16.06,271,2
14.398,16.58,17.303,9.207,14.5,271,2
14.398,16.58,17.303,9.207,14.5,271,2
15.658,16.617,18.977,11.123,15.913,271,2
15.658,16.617,18.977,11.123,15.913,271,2
17.008,16.557,20.853,13.337,17.287,271,2
17.008,16.557,20.853,13.337,17.287,271,2
17.339,16.71,21.663,13.52,17.463,271,2
17.339,16.71,21.663,13.52,17.463,271,2
11.811,15.287,16.687,4.94,10.33,271,2
19.533,15.923,22.097,20.76,19.35,271,2
19.533,15.923,22.097,20.76,19.35,271,2
19.526,16.327,22.193,20.223,19.36,271,2
19.526,16.327,22.193,20.223,19.36,271,2
19.518,16.273,22.273,20.23,19.293,271,2
19.518,16.273,22.273,20.23,19.293,271,2
19.371,16.517,22.22,19.623,19.127,271,2
19.371,16.517,22.22,19.623,19.127,271,2
18.764,17.14,21.757,16.92,19.243,271,2
18.764,17.14,21.757,16.92,19.243,271,2
17.869,17.15,21.037,14.523,18.767,271,2
17.869,17.15,21.037,14.523,18.767,271,2
17.156,16.833,20.417,13.337,18.04,271,2
17.156,16.833,20.417,13.337,18.04,271,2
16.822,16.86,19.94,13.263,17.227,271,2
16.822,16.86,19.94,13.263,17.227,271,2
16.077,16.97,19.09,12.187,16.06,271,2
16.077,16.97,19.09,12.187,16.06,271,2
14.398,16.58,17.303,9.207,14.5,271,2
14.398,16.58,17.303,9.207,14.5,271,2
15.658,16.617,18.977,11.123,15.913,271,2
15.658,16.617,18.977,11.123,15.913,271,2
17.008,16.557,20.853,13.337,17.287,271,2
17.008,16.557,20.853,13.337,17.287,271,2
17.339,16.71,21.663,13.52,17.463,271,2
17.339,16.71,21.663,13.52,17.463,271,2
11.811,15.287,16.687,4.94,10.33,271,2
19.343,16.68,21.893,19.577,19.22,271,2
19.343,16.68,21.893,19.577,19.22,271,2
19.144,17.27,22.007,18.09,19.21,271,2
19.144,17.27,22.007,18.09,19.21,271,2
19.113,17.15,22.05,18.21,19.043,271,2
19.113,17.15,22.05,18.21,19.043,271,2
18.962,17.21,21.993,17.803,18.843,271,2
18.962,17.21,21.993,17.803,18.843,271,2
18.573,17.407,21.773,15.953,19.157,271,2
18.573,17.407,21.773,15.953,19.157,271,2
17.663,17.467,21.05,13.56,18.57,271,2
17.663,17.467,21.05,13.56,18.57,271,2
16.258,17.373,19.737,10.79,17.13,271,2
16.258,17.373,19.737,10.79,17.13,271,2
15,17.27,18.407,8.933,15.39,271,2
15,17.27,18.407,8.933,15.39,271,2
14.018,16.84,17.353,7.9,13.98,271,2
14.018,16.84,17.353,7.9,13.98,271,2
12.932,16.667,15.887,6.483,12.693,271,2
12.932,16.667,15.887,6.483,12.693,271,2
12.328,16.687,15.237,5.49,11.9,271,2
12.328,16.687,15.237,5.49,11.9,271,2
14.55,16.66,18.333,8.467,14.743,271,2
14.55,16.66,18.333,8.467,14.743,271,2
14.768,16.76,19.167,8.29,14.857,271,2
14.768,16.76,19.167,8.29,14.857,271,2
11.968,15.943,16.85,4.1,10.98,271,2
11.968,15.943,16.85,4.1,10.98,271,2
19.343,16.68,21.893,19.577,19.22,271,2
19.343,16.68,21.893,19.577,19.22,271,2
19.144,17.27,22.007,18.09,19.21,271,2
19.144,17.27,22.007,18.09,19.21,271,2
19.113,17.15,22.05,18.21,19.043,271,2
19.113,17.15,22.05,18.21,19.043,271,2
18.962,17.21,21.993,17.803,18.843,271,2
18.962,17.21,21.993,17.803,18.843,271,2
18.573,17.407,21.773,15.953,19.157,271,2
18.573,17.407,21.773,15.953,19.157,271,2
17.663,17.467,21.05,13.56,18.57,271,2
17.663,17.467,21.05,13.56,18.57,271,2
16.258,17.373,19.737,10.79,17.13,271,2
16.258,17.373,19.737,10.79,17.13,271,2
15,17.27,18.407,8.933,15.39,271,2
15,17.27,18.407,8.933,15.39,271,2
14.018,16.84,17.353,7.9,13.98,271,2
14.018,16.84,17.353,7.9,13.98,271,2
12.932,16.667,15.887,6.483,12.693,271,2
12.932,16.667,15.887,6.483,12.693,271,2
12.328,16.687,15.237,5.49,11.9,271,2
12.328,16.687,15.237,5.49,11.9,271,2
14.55,16.66,18.333,8.467,14.743,271,2
14.55,16.66,18.333,8.467,14.743,271,2
14.768,16.76,19.167,8.29,14.857,271,2
14.768,16.76,19.167,8.29,14.857,271,2
11.968,15.943,16.85,4.1,10.98,271,2
11.968,15.943,16.85,4.1,10.98,271,2
9.425,15.293,11.443,4.257,6.703,271,2
19.015,17.727,21.683,17.7,18.95,271,2
19.015,17.727,21.683,17.7,18.95,271,2
18.802,17.837,21.83,16.703,18.84,271,2
18.802,17.837,21.83,16.703,18.84,271,2
18.691,17.827,21.813,16.45,18.67,271,2
18.691,17.827,21.813,16.45,18.67,271,2
18.673,17.737,21.783,16.683,18.49,271,2
18.673,17.737,21.783,16.683,18.49,271,2
18.208,17.833,21.47,14.893,18.633,271,2
18.208,17.833,21.47,14.893,18.633,271,2
17.224,17.913,20.697,12.523,17.76,271,2
17.224,17.913,20.697,12.523,17.76,271,2
15.645,17.87,19.21,9.517,15.983,271,2
15.645,17.87,19.21,9.517,15.983,271,2
14.528,17.427,17.87,8.19,14.623,271,2
14.528,17.427,17.87,8.19,14.623,271,2
13.509,17.187,16.41,7.307,13.133,271,2
13.509,17.187,16.41,7.307,13.133,271,2
12.215,16.937,14.3,5.953,11.67,271,2
12.215,16.937,14.3,5.953,11.67,271,2
12.667,16.987,14.817,6.71,12.157,271,2
12.667,16.987,14.817,6.71,12.157,271,2
13.748,16.83,15.957,8.477,13.73,271,2
13.748,16.83,15.957,8.477,13.73,271,2
13.796,17.013,16.45,8.04,13.683,271,2
13.796,17.013,16.45,8.04,13.683,271,2
14.224,17.263,17.197,8.963,13.477,271,2
14.224,17.263,17.197,8.963,13.477,271,2
13.728,16.657,17.793,7.03,13.437,271,2
13.728,16.657,17.793,7.03,13.437,271,2
19.015,17.727,21.683,17.7,18.95,271,2
19.015,17.727,21.683,17.7,18.95,271,2
18.802,17.837,21.83,16.703,18.84,271,2
18.802,17.837,21.83,16.703,18.84,271,2
18.691,17.827,21.813,16.45,18.67,271,2
18.691,17.827,21.813,16.45,18.67,271,2
18.673,17.737,21.783,16.683,18.49,271,2
18.673,17.737,21.783,16.683,18.49,271,2
18.208,17.833,21.47,14.893,18.633,271,2
18.208,17.833,21.47,14.893,18.633,271,2
17.224,17.913,20.697,12.523,17.76,271,2
17.224,17.913,20.697,12.523,17.76,271,2
15.645,17.87,19.21,9.517,15.983,271,2
15.645,17.87,19.21,9.517,15.983,271,2
14.528,17.427,17.87,8.19,14.623,271,2
14.528,17.427,17.87,8.19,14.623,271,2
13.509,17.187,16.41,7.307,13.133,271,2
13.509,17.187,16.41,7.307,13.133,271,2
12.215,16.937,14.3,5.953,11.67,271,2
12.215,16.937,14.3,5.953,11.67,271,2
12.667,16.987,14.817,6.71,12.157,271,2
12.667,16.987,14.817,6.71,12.157,271,2
13.748,16.83,15.957,8.477,13.73,271,2
13.748,16.83,15.957,8.477,13.73,271,2
13.796,17.013,16.45,8.04,13.683,271,2
13.796,17.013,16.45,8.04,13.683,271,2
14.224,17.263,17.197,8.963,13.477,271,2
14.224,17.263,17.197,8.963,13.477,271,2
13.728,16.657,17.793,7.03,13.437,271,2
13.728,16.657,17.793,7.03,13.437,271,2
17.514,18.413,20.88,13.19,17.573,271,2
17.514,18.413,20.88,13.19,17.573,271,2
17.398,18.267,21.16,12.797,17.367,271,2
17.398,18.267,21.16,12.797,17.367,271,2
17.392,18.11,21.273,12.91,17.273,271,2
17.392,18.11,21.273,12.91,17.273,271,2
17.266,18.083,21.153,12.927,16.903,271,2
17.266,18.083,21.153,12.927,16.903,271,2
16.538,18.2,20.53,11.047,16.377,271,2
16.538,18.2,20.53,11.047,16.377,271,2
15.847,18.07,19.877,9.887,15.553,271,2
15.847,18.07,19.877,9.887,15.553,271,2
15.091,17.88,18.91,8.967,14.607,271,2
15.091,17.88,18.91,8.967,14.607,271,2
13.434,17.92,16.88,6.497,12.437,271,2
13.434,17.92,16.88,6.497,12.437,271,2
11.642,17.83,14.193,4.64,9.9,271,2
11.642,17.83,14.193,4.64,9.9,271,2
10.979,17.377,12.363,4.703,9.473,271,2
10.979,17.377,12.363,4.703,9.473,271,2
12.152,17.207,13.683,6.623,11.093,271,2
12.152,17.207,13.683,6.623,11.093,271,2
13.255,17.333,14.313,9.02,12.357,271,2
13.255,17.333,14.313,9.02,12.357,271,2
12.129,17.12,12.833,7.207,11.357,271,2
12.129,17.12,12.833,7.207,11.357,271,2
13.668,17.263,14.89,9.363,13.157,271,2
13.668,17.263,14.89,9.363,13.157,271,2
17.77,17.747,20.033,16.09,17.21,271,2
17.77,17.747,20.033,16.09,17.21,271,2
9.782,16.483,12.01,1.85,8.787,271,2
17.514,18.413,20.88,13.19,17.573,271,2
17.514,18.413,20.88,13.19,17.573,271,2
17.398,18.267,21.16,12.797,17.367,271,2
17.398,18.267,21.16,12.797,17.367,271,2
17.392,18.11,21.273,12.91,17.273,271,2
17.392,18.11,21.273,12.91,17.273,271,2
17.266,18.083,21.153,12.927,16.903,271,2
17.266,18.083,21.153,12.927,16.903,271,2
16.538,18.2,20.53,11.047,16.377,271,2
16.538,18.2,20.53,11.047,16.377,271,2
15.847,18.07,19.877,9.887,15.553,271,2
15.847,18.07,19.877,9.887,15.553,271,2
15.091,17.88,18.91,8.967,14.607,271,2
15.091,17.88,18.91,8.967,14.607,271,2
13.434,17.92,16.88,6.497,12.437,271,2
13.434,17.92,16.88,6.497,12.437,271,2
11.642,17.83,14.193,4.64,9.9,271,2
11.642,17.83,14.193,4.64,9.9,271,2
10.979,17.377,12.363,4.703,9.473,271,2
10.979,17.377,12.363,4.703,9.473,271,2
12.152,17.207,13.683,6.623,11.093,271,2
12.152,17.207,13.683,6.623,11.093,271,2
13.255,17.333,14.313,9.02,12.357,271,2
13.255,17.333,14.313,9.02,12.357,271,2
12.129,17.12,12.833,7.207,11.357,271,2
12.129,17.12,12.833,7.207,11.357,271,2
13.668,17.263,14.89,9.363,13.157,271,2
13.668,17.263,14.89,9.363,13.157,271,2
17.77,17.747,20.033,16.09,17.21,271,2
17.77,17.747,20.033,16.09,17.21,271,2
9.782,16.483,12.01,1.85,8.787,271,2
16.743,18.403,19.497,12.417,16.653,271,2
16.743,18.403,19.497,12.417,16.653,271,2
16.661,18.44,20.093,11.753,16.357,271,2
16.661,18.44,20.093,11.753,16.357,271,2
16.761,18.29,20.57,11.913,16.27,271,2
16.761,18.29,20.57,11.913,16.27,271,2
16.663,17.597,20.623,12.447,15.983,271,2
16.663,17.597,20.623,12.447,15.983,271,2
16.348,17.993,20.42,11.643,15.333,271,2
16.348,17.993,20.42,11.643,15.333,271,2
15.429,18.35,19.48,9.563,14.323,271,2
15.429,18.35,19.48,9.563,14.323,271,2
15.497,18.083,19.187,10.273,14.443,271,2
15.497,18.083,19.187,10.273,14.443,271,2
14.075,18.34,17.59,7.8,12.563,271,2
14.075,18.34,17.59,7.8,12.563,271,2
11.848,18.263,14.687,4.727,9.713,271,2
11.848,18.263,14.687,4.727,9.713,271,2
10.452,17.77,12.217,3.727,8.093,271,2
10.452,17.77,12.217,3.727,8.093,271,2
10.667,17.487,11.66,4.46,9.06,271,2
10.667,17.487,11.66,4.46,9.06,271,2
10.782,17.367,11.583,4.987,9.193,271,2
10.782,17.367,11.583,4.987,9.193,271,2
10.738,17.197,11.02,5.753,8.98,271,2
10.738,17.197,11.02,5.753,8.98,271,2
10.915,16.953,10.11,7.027,9.573,271,2
10.915,16.953,10.11,7.027,9.573,271,2
13.722,17.153,13.18,11.293,13.26,271,2
13.722,17.153,13.18,11.293,13.26,271,2
19.477,17.89,20.863,20.173,18.977,271,2
19.477,17.89,20.863,20.173,18.977,271,2
13.827,17.383,17.263,7.573,13.087,271,2
13.827,17.383,17.263,7.573,13.087,271,2
10.092,17.667,11.493,2.47,8.74,271,2
16.408,18.857,18.213,12.667,15.893,271,2
15.387,19.067,17.823,10.04,14.617,271,2
15.387,19.067,17.823,10.04,14.617,271,2
16.128,18.643,19.097,11.4,15.367,271,2
16.128,18.643,19.097,11.4,15.367,271,2
15.761,18.7,19.337,10.457,14.55,271,2
15.761,18.7,19.337,10.457,14.55,271,2
14.631,18.683,18.73,8.127,12.983,271,2
14.631,18.683,18.73,8.127,12.983,271,2
14.47,18.74,18.457,8.25,12.433,271,2
14.47,18.74,18.457,8.25,12.433,271,2
14.399,18.53,17.96,8.74,12.363,271,2
14.399,18.53,17.96,8.74,12.363,271,2
14.618,18.347,17.657,9.723,12.747,271,2
14.618,18.347,17.657,9.723,12.747,271,2
12.363,18.42,15.02,6.087,9.927,271,2
12.363,18.42,15.02,6.087,9.927,271,2
11.295,18.26,12.99,5.27,8.66,271,2
11.295,18.26,12.99,5.27,8.66,271,2
10.256,17.687,10.883,4.63,7.823,271,2
10.256,17.687,10.883,4.63,7.823,271,2
10.07,17.593,9.937,4.833,7.913,271,2
10.07,17.593,9.937,4.833,7.913,271,2
10.013,17.16,9.433,5.353,8.103,271,2
10.013,17.16,9.433,5.353,8.103,271,2
9.532,16.48,8.487,5.91,7.247,271,2
9.532,16.48,8.487,5.91,7.247,271,2
8.918,15.763,7.103,5.913,6.89,271,2
8.918,15.763,7.103,5.913,6.89,271,2
13.119,17.4,11.48,11.083,12.513,271,2
13.119,17.4,11.48,11.083,12.513,271,2
20.332,18.953,21.367,21.067,19.943,271,2
20.332,18.953,21.367,21.067,19.943,271,2
20.751,19.6,22.12,21.287,20,271,2
20.751,19.6,22.12,21.287,20,271,2
11.708,17.867,14.293,4.177,10.5,271,2
11.708,17.867,14.293,4.177,10.5,271,2
11.078,17.937,12.373,3.72,10.283,271,2
16.408,18.857,18.213,12.667,15.893,271,2
15.387,19.067,17.823,10.04,14.617,271,2
15.387,19.067,17.823,10.04,14.617,271,2
16.128,18.643,19.097,11.4,15.367,271,2
16.128,18.643,19.097,11.4,15.367,271,2
15.761,18.7,19.337,10.457,14.55,271,2
15.761,18.7,19.337,10.457,14.55,271,2
14.631,18.683,18.73,8.127,12.983,271,2
14.631,18.683,18.73,8.127,12.983,271,2
14.47,18.74,18.457,8.25,12.433,271,2
14.47,18.74,18.457,8.25,12.433,271,2
14.399,18.53,17.96,8.74,12.363,271,2
14.399,18.53,17.96,8.74,12.363,271,2
14.618,18.347,17.657,9.723,12.747,271,2
14.618,18.347,17.657,9.723,12.747,271,2
12.363,18.42,15.02,6.087,9.927,271,2
12.363,18.42,15.02,6.087,9.927,271,2
11.295,18.26,12.99,5.27,8.66,271,2
11.295,18.26,12.99,5.27,8.66,271,2
10.256,17.687,10.883,4.63,7.823,271,2
10.256,17.687,10.883,4.63,7.823,271,2
10.07,17.593,9.937,4.833,7.913,271,2
10.07,17.593,9.937,4.833,7.913,271,2
10.013,17.16,9.433,5.353,8.103,271,2
10.013,17.16,9.433,5.353,8.103,271,2
9.532,16.48,8.487,5.91,7.247,271,2
9.532,16.48,8.487,5.91,7.247,271,2
8.918,15.763,7.103,5.913,6.89,271,2
8.918,15.763,7.103,5.913,6.89,271,2
13.119,17.4,11.48,11.083,12.513,271,2
13.119,17.4,11.48,11.083,12.513,271,2
20.332,18.953,21.367,21.067,19.943,271,2
20.332,18.953,21.367,21.067,19.943,271,2
20.751,19.6,22.12,21.287,20,271,2
20.751,19.6,22.12,21.287,20,271,2
11.708,17.867,14.293,4.177,10.5,271,2
11.708,17.867,14.293,4.177,10.5,271,2
11.078,17.937,12.373,3.72,10.283,271,2
11.078,17.937,12.373,3.72,10.283,271,2
13.327,19.223,14.173,8.05,11.86,271,2
13.327,19.223,14.173,8.05,11.86,271,2
14.257,19.143,15.417,9.363,13.103,271,2
14.257,19.143,15.417,9.363,13.103,271,2
16.782,18.803,18.143,14.037,16.147,271,2
16.782,18.803,18.143,14.037,16.147,271,2
12.791,18.933,15.7,5.837,10.697,271,2
12.791,18.933,15.7,5.837,10.697,271,2
11.986,19.073,14.95,4.51,9.41,271,2
11.986,19.073,14.95,4.51,9.41,271,2
12.028,19.01,14.847,5.01,9.24,271,2
12.028,19.01,14.847,5.01,9.24,271,2
12.481,18.707,14.84,6.463,9.913,271,2
12.481,18.707,14.84,6.463,9.913,271,2
12.408,18.577,14.273,6.963,9.823,271,2
12.408,18.577,14.273,6.963,9.823,271,2
11.106,18.463,12.2,5.63,8.13,271,2
11.106,18.463,12.2,5.63,8.13,271,2
10.074,18.077,10.373,5.05,6.793,271,2
10.074,18.077,10.373,5.05,6.793,271,2
9.622,17.577,9.13,5.303,6.48,271,2
9.622,17.577,9.13,5.303,6.48,271,2
9.648,17.463,8.337,5.59,7.203,271,2
9.648,17.463,8.337,5.59,7.203,271,2
8.485,16.227,6.443,4.88,6.39,271,2
8.485,16.227,6.443,4.88,6.39,271,2
7.615,15.003,5.497,4.783,5.18,271,2
7.615,15.003,5.497,4.783,5.18,271,2
8.39,15.103,5.563,6.11,6.78,271,2
8.39,15.103,5.563,6.11,6.78,271,2
16.291,18.39,13.687,16.437,16.65,271,2
16.291,18.39,13.687,16.437,16.65,271,2
20.055,19.45,20.57,20.49,19.713,271,2
20.055,19.45,20.57,20.49,19.713,271,2
20.875,19.933,22.06,21.297,20.21,271,2
20.875,19.933,22.06,21.297,20.21,271,2
11.543,18.07,13.563,4.183,10.357,271,2
11.543,18.07,13.563,4.183,10.357,271,2
12.633,18.507,15.4,5.193,11.43,271,2
12.633,18.507,15.4,5.193,11.43,271,2
10.528,17.35,11.487,3.98,9.293,271,2
13.327,19.223,14.173,8.05,11.86,271,2
13.327,19.223,14.173,8.05,11.86,271,2
14.257,19.143,15.417,9.363,13.103,271,2
14.257,19.143,15.417,9.363,13.103,271,2
16.782,18.803,18.143,14.037,16.147,271,2
16.782,18.803,18.143,14.037,16.147,271,2
12.791,18.933,15.7,5.837,10.697,271,2
12.791,18.933,15.7,5.837,10.697,271,2
11.986,19.073,14.95,4.51,9.41,271,2
11.986,19.073,14.95,4.51,9.41,271,2
12.028,19.01,14.847,5.01,9.24,271,2
12.028,19.01,14.847,5.01,9.24,271,2
12.481,18.707,14.84,6.463,9.913,271,2
12.481,18.707,14.84,6.463,9.913,271,2
12.408,18.577,14.273,6.963,9.823,271,2
12.408,18.577,14.273,6.963,9.823,271,2
11.106,18.463,12.2,5.63,8.13,271,2
11.106,18.463,12.2,5.63,8.13,271,2
10.074,18.077,10.373,5.05,6.793,271,2
10.074,18.077,10.373,5.05,6.793,271,2
9.622,17.577,9.13,5.303,6.48,271,2
9.622,17.577,9.13,5.303,6.48,271,2
9.648,17.463,8.337,5.59,7.203,271,2
9.648,17.463,8.337,5.59,7.203,271,2
8.485,16.227,6.443,4.88,6.39,271,2
8.485,16.227,6.443,4.88,6.39,271,2
7.615,15.003,5.497,4.783,5.18,271,2
7.615,15.003,5.497,4.783,5.18,271,2
8.39,15.103,5.563,6.11,6.78,271,2
8.39,15.103,5.563,6.11,6.78,271,2
16.291,18.39,13.687,16.437,16.65,271,2
16.291,18.39,13.687,16.437,16.65,271,2
20.055,19.45,20.57,20.49,19.713,271,2
20.055,19.45,20.57,20.49,19.713,271,2
20.875,19.933,22.06,21.297,20.21,271,2
20.875,19.933,22.06,21.297,20.21,271,2
11.543,18.07,13.563,4.183,10.357,271,2
11.543,18.07,13.563,4.183,10.357,271,2
12.633,18.507,15.4,5.193,11.43,271,2
12.633,18.507,15.4,5.193,11.43,271,2
10.528,17.35,11.487,3.98,9.293,271,2
10.528,17.35,11.487,3.98,9.293,271,2
11.295,19.127,11.04,5.977,9.037,271,2
11.295,19.127,11.04,5.977,9.037,271,2
12.508,19.203,12.62,7.57,10.643,271,2
12.508,19.203,12.62,7.57,10.643,271,2
12.875,19.097,13.57,7.73,11.103,271,2
12.875,19.097,13.57,7.73,11.103,271,2
10.719,19.01,12.127,3.79,7.95,271,2
10.719,19.01,12.127,3.79,7.95,271,2
10.295,18.943,11.78,3.167,7.29,271,2
10.295,18.943,11.78,3.167,7.29,271,2
10.078,18.843,11.473,3.207,6.79,271,2
10.078,18.843,11.473,3.207,6.79,271,2
10.072,18.677,11.14,3.72,6.753,271,2
10.072,18.677,11.14,3.72,6.753,271,2
10.754,18.477,11.413,5.47,7.653,271,2
10.754,18.477,11.413,5.47,7.653,271,2
10.454,18.16,10.52,6.01,7.13,271,2
10.454,18.16,10.52,6.01,7.13,271,2
10.619,17.863,9.793,7.647,7.173,271,2
10.619,17.863,9.793,7.647,7.173,271,2
10.276,17.653,8.767,7.967,6.717,271,2
10.276,17.653,8.767,7.967,6.717,271,2
9.025,16.967,6.727,6.303,6.1,271,2
9.025,16.967,6.727,6.303,6.1,271,2
7.029,14.97,4.493,4.453,4.2,271,2
7.029,14.97,4.493,4.453,4.2,271,2
6.797,14.51,4.257,3.86,4.563,271,2
6.797,14.51,4.257,3.86,4.563,271,2
12.788,17.3,8.893,12.427,12.533,271,2
12.788,17.3,8.893,12.427,12.533,271,2
19.612,19.503,18.573,20.49,19.88,271,2
19.612,19.503,18.573,20.49,19.88,271,2
20.532,20.427,20.75,20.873,20.08,271,2
20.532,20.427,20.75,20.873,20.08,271,2
20.654,20.117,21.647,20.787,20.063,271,2
20.654,20.117,21.647,20.787,20.063,271,2
13.572,18.743,16.053,6.71,12.78,271,2
13.572,18.743,16.053,6.71,12.78,271,2
14.77,19.117,18.243,8.067,13.653,271,2
14.77,19.117,18.243,8.067,13.653,271,2
14.573,19.01,18.01,8.183,13.087,271,2
14.573,19.01,18.01,8.183,13.087,271,2
11.618,17.43,13.637,5.37,10.037,271,2
11.295,19.127,11.04,5.977,9.037,271,2
12.508,19.203,12.62,7.57,10.643,271,2
12.508,19.203,12.62,7.57,10.643,271,2
