Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
18.141,15.287,20.65,17.63,18.997,1636,1
18.141,15.287,20.65,17.63,18.997,1636,1
18.468,14.89,20.863,18.69,19.427,1636,1
18.468,14.89,20.863,18.69,19.427,1636,1
18.476,15.95,20.557,18.017,19.38,1636,1
18.476,15.95,20.557,18.017,19.38,1636,1
18.278,14.433,20.84,18.4,19.443,1636,1
18.734,16.34,20.923,18.39,19.283,1636,1
18.734,16.34,20.923,18.39,19.283,1636,1
18.695,16.783,20.87,17.95,19.177,1636,1
18.695,16.783,20.87,17.95,19.177,1636,1
18.97,16.483,21.197,19.027,19.17,1636,1
18.543,16.457,21.597,16.943,19.177,1636,1
18.543,16.457,21.597,16.943,19.177,1636,1
17.698,16.303,20.827,15.33,18.333,1636,1
17.698,16.303,20.827,15.33,18.333,1636,1
17.558,16.26,20.457,15.67,17.843,1636,1
17.558,16.26,20.457,15.67,17.843,1636,1
17.449,16.553,20.393,15.407,17.443,1636,1
17.449,16.553,20.393,15.407,17.443,1636,1
16.497,16.233,19.57,13.453,16.733,1636,1
16.497,16.233,19.57,13.453,16.733,1636,1
17.73,16.25,21.003,15.86,17.807,1636,1
17.73,16.25,21.003,15.86,17.807,1636,1
18.264,16.14,21.883,16.847,18.183,1636,1
18.264,16.14,21.883,16.847,18.183,1636,1
18.725,16.27,22.283,17.827,18.517,1636,1
18.725,16.27,22.283,17.827,18.517,1636,1
12.389,15.587,16.603,6.35,11.02,1636,1
21.773,19.38,24.41,22.92,20.383,1636,1
21.073,18.773,24.21,21.493,19.817,1636,1
21.073,18.773,24.21,21.493,19.817,1636,1
19.86,18.09,23.363,19.017,18.97,1636,1
19.86,18.09,23.363,19.017,18.97,1636,1
18.803,17.717,23.003,15.847,18.643,1636,1
18.803,17.717,23.003,15.847,18.643,1636,1
19.357,15.763,23.54,18.83,19.29,1636,1
19.357,15.763,23.54,18.83,19.29,1636,1
19.325,15.877,23.2,18.957,19.263,1636,1
19.325,15.877,23.2,18.957,19.263,1636,1
19.212,16.3,23.287,17.927,19.34,1636,1
19.212,16.3,23.287,17.927,19.34,1636,1
19.331,16.21,23.273,18.443,19.393,1636,1
19.331,16.21,23.273,18.443,19.393,1636,1
19.287,16.103,23.087,18.573,19.383,1636,1
19.287,16.103,23.087,18.573,19.383,1636,1
19.331,15.81,22.987,19.16,19.37,1636,1
19.331,15.81,22.987,19.16,19.37,1636,1
19.217,15.517,22.897,19.133,19.32,1636,1
19.217,15.517,22.897,19.133,19.32,1636,1
19.086,15.16,22.857,19.013,19.31,1636,1
19.086,15.16,22.857,19.013,19.31,1636,1
18.766,15.3,22.707,17.91,19.147,1636,1
18.766,15.3,22.707,17.91,19.147,1636,1
18.429,15.587,22.393,16.78,18.96,1636,1
18.429,15.587,22.393,16.78,18.96,1636,1
18.003,16.06,21.873,15.513,18.567,1636,1
18.003,16.06,21.873,15.513,18.567,1636,1
17.783,15.937,21.507,15.367,18.323,1636,1
17.783,15.937,21.507,15.367,18.323,1636,1
17.979,15.183,21.49,16.78,18.467,1636,1
17.979,15.183,21.49,16.78,18.467,1636,1
17.517,15.92,21.1,15.217,17.83,1636,1
17.517,15.92,21.1,15.217,17.83,1636,1
17.895,15.933,21.26,15.963,18.42,1636,1
17.895,15.933,21.26,15.963,18.42,1636,1
17.959,16.17,21.1,16.083,18.483,1636,1
17.959,16.17,21.1,16.083,18.483,1636,1
17.682,16.02,20.583,15.91,18.217,1636,1
17.682,16.02,20.583,15.91,18.217,1636,1
17.462,16.553,20.25,15.013,18.027,1636,1
17.462,16.553,20.25,15.013,18.027,1636,1
17.123,17.06,19.847,13.913,17.677,1636,1
17.123,17.06,19.847,13.913,17.677,1636,1
17.29,16.717,19.973,14.433,18.037,1636,1
17.29,16.717,19.973,14.433,18.037,1636,1
17.756,15.93,20.35,16.16,18.583,1636,1
17.756,15.93,20.35,16.16,18.583,1636,1
18.152,14.92,20.793,17.667,19.227,1636,1
18.152,14.92,20.793,17.667,19.227,1636,1
18.092,16.69,20.297,16.28,19.1,1636,1
18.092,16.69,20.297,16.28,19.1,1636,1
17.751,16.43,20.147,15.23,19.197,1636,1
17.861,16.307,20.333,15.577,19.227,1636,1
17.861,16.307,20.333,15.577,19.227,1636,1
18.024,15.917,20.59,16.287,19.303,1636,1
18.385,15.983,20.713,17.89,18.957,1636,1
18.385,15.983,20.713,17.89,18.957,1636,1
18.486,17.22,20.697,16.863,19.163,1636,1
18.486,17.22,20.697,16.863,19.163,1636,1
18.487,17.457,20.647,16.73,19.113,1636,1
18.487,17.457,20.647,16.73,19.113,1636,1
18.797,16.64,20.937,18.477,19.137,1636,1
18.797,16.64,20.937,18.477,19.137,1636,1
19.371,16.517,22.22,19.623,19.127,1636,1
18.764,17.14,21.757,16.92,19.243,1636,1
18.764,17.14,21.757,16.92,19.243,1636,1
17.869,17.15,21.037,14.523,18.767,1636,1
17.869,17.15,21.037,14.523,18.767,1636,1
17.156,16.833,20.417,13.337,18.04,1636,1
17.156,16.833,20.417,13.337,18.04,1636,1
16.822,16.86,19.94,13.263,17.227,1636,1
16.822,16.86,19.94,13.263,17.227,1636,1
16.077,16.97,19.09,12.187,16.06,1636,1
16.077,16.97,19.09,12.187,16.06,1636,1
14.398,16.58,17.303,9.207,14.5,1636,1
14.398,16.58,17.303,9.207,14.5,1636,1
15.658,16.617,18.977,11.123,15.913,1636,1
15.658,16.617,18.977,11.123,15.913,1636,1
17.008,16.557,20.853,13.337,17.287,1636,1
17.008,16.557,20.853,13.337,17.287,1636,1
17.339,16.71,21.663,13.52,17.463,1636,1
17.339,16.71,21.663,13.52,17.463,1636,1
11.811,15.287,16.687,4.94,10.33,1636,1
20.747,19.883,23.96,20.237,18.907,1636,1
19.541,18.64,23.64,17.537,18.347,1636,1
19.541,18.64,23.64,17.537,18.347,1636,1
18.061,18.33,22.673,13.963,17.273,1636,1
18.061,18.33,22.673,13.963,17.273,1636,1
17.236,18,22.09,11.697,17.157,1636,1
17.236,18,22.09,11.697,17.157,1636,1
18.165,16.683,23.09,14.52,18.37,1636,1
18.165,16.683,23.09,14.52,18.37,1636,1
18.438,16.37,23.023,15.71,18.647,1636,1
18.438,16.37,23.023,15.71,18.647,1636,1
18.525,16.22,23.213,15.81,18.857,1636,1
18.525,16.22,23.213,15.81,18.857,1636,1
18.517,16.527,23.057,15.78,18.703,1636,1
18.517,16.527,23.057,15.78,18.703,1636,1
18.581,16.583,22.933,16.053,18.75,1636,1
18.581,16.583,22.933,16.053,18.75,1636,1
18.762,16.323,22.923,16.92,18.88,1636,1
18.762,16.323,22.923,16.92,18.88,1636,1
18.579,16.18,22.82,16.56,18.76,1636,1
18.579,16.18,22.82,16.56,18.76,1636,1
18.525,15.987,22.777,16.583,18.753,1636,1
18.525,15.987,22.777,16.583,18.753,1636,1
18.216,16.127,22.533,15.683,18.523,1636,1
18.216,16.127,22.533,15.683,18.523,1636,1
17.876,16.3,22.227,14.72,18.253,1636,1
17.876,16.3,22.227,14.72,18.253,1636,1
17.47,16.713,21.69,13.69,17.787,1636,1
17.47,16.713,21.69,13.69,17.787,1636,1
17.198,16.65,21.213,13.523,17.403,1636,1
17.198,16.65,21.213,13.523,17.403,1636,1
17.482,15.72,21.207,15.207,17.793,1636,1
17.482,15.72,21.207,15.207,17.793,1636,1
17.517,15.92,21.1,15.217,17.83,1636,1
17.517,15.92,21.1,15.217,17.83,1636,1
17.895,15.933,21.26,15.963,18.42,1636,1
17.895,15.933,21.26,15.963,18.42,1636,1
17.959,16.17,21.1,16.083,18.483,1636,1
17.959,16.17,21.1,16.083,18.483,1636,1
17.683,16.02,20.583,15.91,18.217,1636,1
17.682,16.02,20.583,15.91,18.217,1636,1
17.462,16.553,20.25,15.013,18.027,1636,1
17.462,16.553,20.25,15.013,18.027,1636,1
17.123,17.06,19.847,13.913,17.677,1636,1
17.123,17.06,19.847,13.913,17.677,1636,1
17.29,16.717,19.973,14.433,18.037,1636,1
17.29,16.717,19.973,14.433,18.037,1636,1
17.756,15.93,20.35,16.16,18.583,1636,1
17.756,15.93,20.35,16.16,18.583,1636,1
18.367,14.327,20.853,19.163,19.123,1636,1
18.152,14.92,20.793,17.667,19.227,1636,1
18.092,16.69,20.297,16.28,19.1,1636,1
18.092,16.69,20.297,16.28,19.1,1636,1
18.041,16.577,20.277,16.117,19.193,1636,1
17.751,16.43,20.147,15.23,19.197,1636,1
17.861,16.307,20.333,15.577,19.227,1636,1
17.861,16.307,20.333,15.577,19.227,1636,1
18.024,15.917,20.59,16.287,19.303,1636,1
18.024,15.917,20.59,16.287,19.303,1636,1
18.171,14.6,20.853,17.893,19.337,1636,1
18.171,14.6,20.853,17.893,19.337,1636,1
17.906,12.94,20.743,19.093,18.847,1636,1
17.906,12.94,20.743,19.093,18.847,1636,1
18.385,15.983,20.713,17.89,18.957,1636,1
18.385,15.983,20.713,17.89,18.957,1636,1
18.486,17.22,20.697,16.863,19.163,1636,1
18.486,17.22,20.697,16.863,19.163,1636,1
18.487,17.457,20.647,16.73,19.113,1636,1
18.487,17.457,20.647,16.73,19.113,1636,1
18.797,16.64,20.937,18.477,19.137,1636,1
18.797,16.64,20.937,18.477,19.137,1636,1
19.324,16.22,21.707,20.087,19.283,1636,1
19.526,16.327,22.193,20.223,19.36,1636,1
19.526,16.327,22.193,20.223,19.36,1636,1
19.518,16.273,22.273,20.23,19.293,1636,1
19.518,16.273,22.273,20.23,19.293,1636,1
19.371,16.517,22.22,19.623,19.127,1636,1
19.371,16.517,22.22,19.623,19.127,1636,1
18.764,17.14,21.757,16.92,19.243,1636,1
18.764,17.14,21.757,16.92,19.243,1636,1
17.869,17.15,21.037,14.523,18.767,1636,1
17.869,17.15,21.037,14.523,18.767,1636,1
17.156,16.833,20.417,13.337,18.04,1636,1
17.156,16.833,20.417,13.337,18.04,1636,1
16.822,16.86,19.94,13.263,17.227,1636,1
16.822,16.86,19.94,13.263,17.227,1636,1
16.077,16.97,19.09,12.187,16.06,1636,1
16.077,16.97,19.09,12.187,16.06,1636,1
14.398,16.58,17.303,9.207,14.5,1636,1
14.398,16.58,17.303,9.207,14.5,1636,1
15.658,16.617,18.977,11.123,15.913,1636,1
15.658,16.617,18.977,11.123,15.913,1636,1
17.008,16.557,20.853,13.337,17.287,1636,1
17.008,16.557,20.853,13.337,17.287,1636,1
17.339,16.71,21.663,13.52,17.463,1636,1
17.339,16.71,21.663,13.52,17.463,1636,1
11.811,15.287,16.687,4.94,10.33,1636,1
20.747,19.883,23.96,20.237,18.907,1636,1
19.541,18.64,23.64,17.537,18.347,1636,1
19.541,18.64,23.64,17.537,18.347,1636,1
18.061,18.33,22.673,13.963,17.273,1636,1
18.061,18.33,22.673,13.963,17.273,1636,1
17.236,18,22.09,11.697,17.157,1636,1
17.236,18,22.09,11.697,17.157,1636,1
18.165,16.683,23.09,14.52,18.37,1636,1
18.165,16.683,23.09,14.52,18.37,1636,1
18.438,16.37,23.023,15.71,18.647,1636,1
18.438,16.37,23.023,15.71,18.647,1636,1
18.525,16.22,23.213,15.81,18.857,1636,1
18.525,16.22,23.213,15.81,18.857,1636,1
18.517,16.527,23.057,15.78,18.703,1636,1
18.517,16.527,23.057,15.78,18.703,1636,1
18.581,16.583,22.933,16.053,18.75,1636,1
18.581,16.583,22.933,16.053,18.75,1636,1
18.762,16.323,22.923,16.92,18.88,1636,1
18.762,16.323,22.923,16.92,18.88,1636,1
18.579,16.18,22.82,16.56,18.76,1636,1
18.579,16.18,22.82,16.56,18.76,1636,1
18.525,15.987,22.777,16.583,18.753,1636,1
18.525,15.987,22.777,16.583,18.753,1636,1
18.216,16.127,22.533,15.683,18.523,1636,1
18.216,16.127,22.533,15.683,18.523,1636,1
17.876,16.3,22.227,14.72,18.253,1636,1
17.876,16.3,22.227,14.72,18.253,1636,1
17.47,16.713,21.69,13.69,17.787,1636,1
17.47,16.713,21.69,13.69,17.787,1636,1
17.198,16.65,21.213,13.523,17.403,1636,1
17.198,16.65,21.213,13.523,17.403,1636,1
17.482,15.72,21.207,15.207,17.793,1636,1
17.482,15.72,21.207,15.207,17.793,1636,1
16.395,16.907,20.47,11.977,16.23,1636,1
16.395,16.907,20.47,11.977,16.23,1636,1
16.672,17.457,20.457,12.007,16.767,1636,1
16.672,17.457,20.457,12.007,16.767,1636,1
17.361,16.54,20.423,14.933,17.55,1636,1
17.361,16.54,20.423,14.933,17.55,1636,1
16.704,17.097,19.973,13.02,16.727,1636,1
16.704,17.097,19.973,13.02,16.727,1636,1
16.608,17.333,19.697,12.703,16.693,1636,1
16.608,17.333,19.697,12.703,16.693,1636,1
16.278,17.607,19.35,11.81,16.347,1636,1
16.278,17.607,19.35,11.81,16.347,1636,1
16.561,17.197,19.597,12.56,16.89,1636,1
16.561,17.197,19.597,12.56,16.89,1636,1
17.047,16.68,20.023,14.053,17.433,1636,1
17.047,16.68,20.023,14.053,17.433,1636,1
18.165,15.203,20.86,17.76,18.84,1636,1
18.263,15.213,20.793,18.113,18.933,1636,1
17.288,16.723,20.243,13.857,18.333,1636,1
17.288,16.723,20.243,13.857,18.333,1636,1
17.512,17.173,20.263,13.927,18.687,1636,1
17.328,17.2,20,13.19,18.923,1636,1
17.364,17.083,20.093,13.36,18.917,1636,1
17.364,17.083,20.093,13.36,18.917,1636,1
17.617,17.147,20.303,14.053,18.963,1636,1
17.617,17.147,20.303,14.053,18.963,1636,1
17.716,16.87,20.437,14.62,18.937,1636,1
17.716,16.87,20.437,14.62,18.937,1636,1
17.734,16.973,20.4,14.773,18.793,1636,1
17.734,16.973,20.4,14.773,18.793,1636,1
17.935,17.053,20.527,15.253,18.907,1636,1
17.935,17.053,20.527,15.253,18.907,1636,1
18.162,17.54,20.547,15.58,18.977,1636,1
18.162,17.54,20.547,15.58,18.977,1636,1
18.309,17.727,20.513,16.063,18.937,1636,1
18.309,17.727,20.513,16.063,18.937,1636,1
18.632,17.467,20.743,17.317,19.003,1636,1
18.632,17.467,20.743,17.317,19.003,1636,1
19.112,16.347,21.523,19.457,19.117,1636,1
19.343,16.68,21.893,19.577,19.22,1636,1
19.343,16.68,21.893,19.577,19.22,1636,1
19.144,17.27,22.007,18.09,19.21,1636,1
19.144,17.27,22.007,18.09,19.21,1636,1
19.113,17.15,22.05,18.21,19.043,1636,1
19.113,17.15,22.05,18.21,19.043,1636,1
18.962,17.21,21.993,17.803,18.843,1636,1
18.962,17.21,21.993,17.803,18.843,1636,1
18.573,17.407,21.773,15.953,19.157,1636,1
18.573,17.407,21.773,15.953,19.157,1636,1
17.663,17.467,21.05,13.56,18.57,1636,1
17.663,17.467,21.05,13.56,18.57,1636,1
16.258,17.373,19.737,10.79,17.13,1636,1
16.258,17.373,19.737,10.79,17.13,1636,1
15,17.27,18.407,8.933,15.39,1636,1
15,17.27,18.407,8.933,15.39,1636,1
14.018,16.84,17.353,7.9,13.98,1636,1
14.018,16.84,17.353,7.9,13.98,1636,1
12.932,16.667,15.887,6.483,12.693,1636,1
12.932,16.667,15.887,6.483,12.693,1636,1
12.328,16.687,15.237,5.49,11.9,1636,1
12.328,16.687,15.237,5.49,11.9,1636,1
14.55,16.66,18.333,8.467,14.743,1636,1
14.55,16.66,18.333,8.467,14.743,1636,1
14.768,16.76,19.167,8.29,14.857,1636,1
14.768,16.76,19.167,8.29,14.857,1636,1
11.968,15.943,16.85,4.1,10.98,1636,1
11.968,15.943,16.85,4.1,10.98,1636,1
19.059,20.013,22.67,16.86,16.69,1636,1
18.097,18.297,23.01,14.777,16.307,1636,1
18.097,18.297,23.01,14.777,16.307,1636,1
15.843,19.097,21.42,8.323,14.533,1636,1
15.843,19.097,21.42,8.323,14.533,1636,1
16.037,18.13,21.467,9.053,15.497,1636,1
16.037,18.13,21.467,9.053,15.497,1636,1
16.711,17.493,22.19,10.84,16.317,1636,1
16.711,17.493,22.19,10.84,16.317,1636,1
16.973,17.433,22.533,11.09,16.837,1636,1
16.973,17.433,22.533,11.09,16.837,1636,1
17.361,17.077,22.537,12.883,16.95,1636,1
17.361,17.077,22.537,12.883,16.95,1636,1
17.282,17.137,22.487,12.517,16.987,1636,1
17.282,17.137,22.487,12.517,16.987,1636,1
17.341,17.01,22.45,12.807,17.097,1636,1
17.341,17.01,22.45,12.807,17.097,1636,1
17.687,16.453,22.6,14.167,17.527,1636,1
17.687,16.453,22.6,14.167,17.527,1636,1
17.528,16.363,22.51,13.847,17.393,1636,1
17.528,16.363,22.51,13.847,17.393,1636,1
17.54,16.277,22.457,13.953,17.477,1636,1
17.54,16.277,22.457,13.953,17.477,1636,1
17.251,16.473,22.223,13.06,17.247,1636,1
17.251,16.473,22.223,13.06,17.247,1636,1
17.01,16.783,21.943,12.43,16.883,1636,1
17.01,16.783,21.943,12.43,16.883,1636,1
16.675,17.117,21.413,11.76,16.41,1636,1
16.675,17.117,21.413,11.76,16.41,1636,1
16.481,16.983,21.007,11.723,16.207,1636,1
16.481,16.983,21.007,11.723,16.207,1636,1
16.576,16.543,20.853,12.47,16.437,1636,1
16.576,16.543,20.853,12.47,16.437,1636,1
16.395,16.907,20.47,11.977,16.23,1636,1
16.395,16.907,20.47,11.977,16.23,1636,1
16.672,17.457,20.457,12.007,16.767,1636,1
16.672,17.457,20.457,12.007,16.767,1636,1
17.361,16.54,20.423,14.933,17.55,1636,1
17.361,16.54,20.423,14.933,17.55,1636,1
16.704,17.097,19.973,13.02,16.727,1636,1
16.704,17.097,19.973,13.02,16.727,1636,1
16.608,17.333,19.697,12.703,16.693,1636,1
16.608,17.333,19.697,12.703,16.693,1636,1
16.278,17.607,19.35,11.81,16.347,1636,1
16.278,17.607,19.35,11.81,16.347,1636,1
16.561,17.197,19.597,12.56,16.89,1636,1
16.561,17.197,19.597,12.56,16.89,1636,1
17.047,16.68,20.023,14.053,17.433,1636,1
17.047,16.68,20.023,14.053,17.433,1636,1
18.165,15.203,20.86,17.76,18.84,1636,1
18.263,15.213,20.793,18.113,18.933,1636,1
18.263,15.213,20.793,18.113,18.933,1636,1
17.288,16.723,20.243,13.857,18.333,1636,1
17.288,16.723,20.243,13.857,18.333,1636,1
17.512,17.173,20.263,13.927,18.687,1636,1
17.512,17.173,20.263,13.927,18.687,1636,1
17.328,17.2,20,13.19,18.923,1636,1
17.328,17.2,20,13.19,18.923,1636,1
17.364,17.083,20.093,13.36,18.917,1636,1
17.364,17.083,20.093,13.36,18.917,1636,1
17.617,17.147,20.303,14.053,18.963,1636,1
17.617,17.147,20.303,14.053,18.963,1636,1
17.716,16.87,20.437,14.62,18.937,1636,1
17.716,16.87,20.437,14.62,18.937,1636,1
17.734,16.973,20.4,14.773,18.793,1636,1
17.734,16.973,20.4,14.773,18.793,1636,1
17.935,17.053,20.527,15.253,18.907,1636,1
17.935,17.053,20.527,15.253,18.907,1636,1
18.162,17.54,20.547,15.58,18.977,1636,1
18.162,17.54,20.547,15.58,18.977,1636,1
18.309,17.727,20.513,16.063,18.937,1636,1
18.309,17.727,20.513,16.063,18.937,1636,1
18.632,17.467,20.743,17.317,19.003,1636,1
18.632,17.467,20.743,17.317,19.003,1636,1
19.112,16.347,21.523,19.457,19.117,1636,1
19.112,16.347,21.523,19.457,19.117,1636,1
19.343,16.68,21.893,19.577,19.22,1636,1
19.343,16.68,21.893,19.577,19.22,1636,1
19.144,17.27,22.007,18.09,19.21,1636,1
19.144,17.27,22.007,18.09,19.21,1636,1
19.113,17.15,22.05,18.21,19.043,1636,1
19.113,17.15,22.05,18.21,19.043,1636,1
18.962,17.21,21.993,17.803,18.843,1636,1
18.962,17.21,21.993,17.803,18.843,1636,1
18.573,17.407,21.773,15.953,19.157,1636,1
18.573,17.407,21.773,15.953,19.157,1636,1
17.663,17.467,21.05,13.56,18.57,1636,1
17.663,17.467,21.05,13.56,18.57,1636,1
16.258,17.373,19.737,10.79,17.13,1636,1
16.258,17.373,19.737,10.79,17.13,1636,1
15,17.27,18.407,8.933,15.39,1636,1
15,17.27,18.407,8.933,15.39,1636,1
14.018,16.84,17.353,7.9,13.98,1636,1
14.018,16.84,17.353,7.9,13.98,1636,1
12.932,16.667,15.887,6.483,12.693,1636,1
12.932,16.667,15.887,6.483,12.693,1636,1
12.328,16.687,15.237,5.49,11.9,1636,1
12.328,16.687,15.237,5.49,11.9,1636,1
14.55,16.66,18.333,8.467,14.743,1636,1
14.55,16.66,18.333,8.467,14.743,1636,1
14.768,16.76,19.167,8.29,14.857,1636,1
14.768,16.76,19.167,8.29,14.857,1636,1
11.968,15.943,16.85,4.1,10.98,1636,1
11.968,15.943,16.85,4.1,10.98,1636,1
9.425,15.293,11.443,4.257,6.703,1636,1
19.059,20.013,22.67,16.86,16.69,1636,1
18.097,18.297,23.01,14.777,16.307,1636,1
18.097,18.297,23.01,14.777,16.307,1636,1
15.843,19.097,21.42,8.323,14.533,1636,1
15.843,19.097,21.42,8.323,14.533,1636,1
16.037,18.13,21.467,9.053,15.497,1636,1
16.037,18.13,21.467,9.053,15.497,1636,1
16.711,17.493,22.19,10.84,16.317,1636,1
16.711,17.493,22.19,10.84,16.317,1636,1
16.973,17.433,22.533,11.09,16.837,1636,1
16.973,17.433,22.533,11.09,16.837,1636,1
17.361,17.077,22.537,12.883,16.95,1636,1
17.361,17.077,22.537,12.883,16.95,1636,1
17.282,17.137,22.487,12.517,16.987,1636,1
17.282,17.137,22.487,12.517,16.987,1636,1
17.341,17.01,22.45,12.807,17.097,1636,1
17.341,17.01,22.45,12.807,17.097,1636,1
17.687,16.453,22.6,14.167,17.527,1636,1
17.687,16.453,22.6,14.167,17.527,1636,1
17.528,16.363,22.51,13.847,17.393,1636,1
17.528,16.363,22.51,13.847,17.393,1636,1
17.54,16.277,22.457,13.953,17.477,1636,1
17.54,16.277,22.457,13.953,17.477,1636,1
17.251,16.473,22.223,13.06,17.247,1636,1
17.251,16.473,22.223,13.06,17.247,1636,1
17.01,16.783,21.943,12.43,16.883,1636,1
17.01,16.783,21.943,12.43,16.883,1636,1
16.675,17.117,21.413,11.76,16.41,1636,1
16.675,17.117,21.413,11.76,16.41,1636,1
16.481,16.983,21.007,11.723,16.207,1636,1
16.481,16.983,21.007,11.723,16.207,1636,1
16.576,16.543,20.853,12.47,16.437,1636,1
16.576,16.543,20.853,12.47,16.437,1636,1
16.14,17.377,20.04,11.577,15.563,1636,1
16.14,17.377,20.04,11.577,15.563,1636,1
16.302,17.2,19.987,11.947,16.07,1636,1
16.302,17.2,19.987,11.947,16.07,1636,1
15.959,17.577,19.527,11.14,15.597,1636,1
15.959,17.577,19.527,11.14,15.597,1636,1
16.302,17.73,19.54,12.063,15.873,1636,1
16.302,17.73,19.54,12.063,15.873,1636,1
15.88,18.09,19.03,11.13,15.27,1636,1
15.88,18.09,19.03,11.13,15.27,1636,1
15.771,18.117,18.837,10.9,15.23,1636,1
15.771,18.117,18.837,10.9,15.23,1636,1
16.406,17.633,19.387,12.59,16.01,1636,1
16.406,17.633,19.387,12.59,16.01,1636,1
17.047,17.417,19.967,14.093,16.713,1636,1
17.047,17.417,19.967,14.093,16.713,1636,1
17.729,15.993,20.583,16.29,18.05,1636,1
17.355,16.237,20.277,15.147,17.763,1636,1
17.355,16.237,20.277,15.147,17.763,1636,1
16.907,17.597,20.067,12.427,17.54,1636,1
16.907,17.597,20.067,12.427,17.54,1636,1
17.183,17.607,20.223,12.81,18.093,1636,1
17.183,17.607,20.223,12.81,18.093,1636,1
17.171,17.577,20.1,12.65,18.357,1636,1
17.171,17.577,20.1,12.65,18.357,1636,1
17.212,17.717,20.067,12.65,18.417,1636,1
17.212,17.717,20.067,12.65,18.417,1636,1
17.204,18.033,19.93,12.407,18.447,1636,1
17.204,18.033,19.93,12.407,18.447,1636,1
17.227,18.057,19.84,12.603,18.407,1636,1
17.227,18.057,19.84,12.603,18.407,1636,1
17.191,18.577,19.797,12.033,18.353,1636,1
17.191,18.577,19.797,12.033,18.353,1636,1
17.368,18.053,19.927,13.147,18.35,1636,1
17.368,18.053,19.927,13.147,18.35,1636,1
17.343,17.953,19.987,13.17,18.263,1636,1
17.343,17.953,19.987,13.17,18.263,1636,1
17.319,18.213,19.953,12.86,18.25,1636,1
17.319,18.213,19.953,12.86,18.25,1636,1
17.372,18.553,20,12.547,18.387,1636,1
17.372,18.553,20,12.547,18.387,1636,1
18.198,17.977,20.647,15.28,18.887,1636,1
18.198,17.977,20.647,15.28,18.887,1636,1
18.623,16.673,21.013,17.897,18.91,1636,1
18.623,16.673,21.013,17.897,18.91,1636,1
18.933,16.293,21.483,18.967,18.99,1636,1
19.015,17.727,21.683,17.7,18.95,1636,1
19.015,17.727,21.683,17.7,18.95,1636,1
18.802,17.837,21.83,16.703,18.84,1636,1
18.802,17.837,21.83,16.703,18.84,1636,1
18.691,17.827,21.813,16.45,18.67,1636,1
18.691,17.827,21.813,16.45,18.67,1636,1
18.673,17.737,21.783,16.683,18.49,1636,1
18.673,17.737,21.783,16.683,18.49,1636,1
18.208,17.833,21.47,14.893,18.633,1636,1
18.208,17.833,21.47,14.893,18.633,1636,1
17.224,17.913,20.697,12.523,17.76,1636,1
17.224,17.913,20.697,12.523,17.76,1636,1
15.645,17.87,19.21,9.517,15.983,1636,1
15.645,17.87,19.21,9.517,15.983,1636,1
14.528,17.427,17.87,8.19,14.623,1636,1
14.528,17.427,17.87,8.19,14.623,1636,1
13.509,17.187,16.41,7.307,13.133,1636,1
13.509,17.187,16.41,7.307,13.133,1636,1
12.215,16.937,14.3,5.953,11.67,1636,1
12.215,16.937,14.3,5.953,11.67,1636,1
12.667,16.987,14.817,6.71,12.157,1636,1
12.667,16.987,14.817,6.71,12.157,1636,1
13.748,16.83,15.957,8.477,13.73,1636,1
13.748,16.83,15.957,8.477,13.73,1636,1
13.796,17.013,16.45,8.04,13.683,1636,1
13.796,17.013,16.45,8.04,13.683,1636,1
14.224,17.263,17.197,8.963,13.477,1636,1
14.224,17.263,17.197,8.963,13.477,1636,1
13.728,16.657,17.793,7.03,13.437,1636,1
13.728,16.657,17.793,7.03,13.437,1636,1
17.192,18.267,22.8,12.953,14.747,1636,1
17.192,18.267,22.8,12.953,14.747,1636,1
15.463,19.337,21.257,7.943,13.313,1636,1
15.463,19.337,21.257,7.943,13.313,1636,1
14.645,19.103,20.003,6.233,13.237,1636,1
14.645,19.103,20.003,6.233,13.237,1636,1
15.742,18.353,21.51,8.53,14.573,1636,1
15.742,18.353,21.51,8.53,14.573,1636,1
15.977,17.993,21.733,9.16,15.023,1636,1
15.977,17.993,21.733,9.16,15.023,1636,1
16.319,17.827,21.763,10.497,15.193,1636,1
16.319,17.827,21.763,10.497,15.193,1636,1
16.358,17.977,21.773,10.443,15.233,1636,1
16.358,17.977,21.773,10.443,15.233,1636,1
16.247,17.757,21.68,10.337,15.217,1636,1
16.247,17.757,21.68,10.337,15.217,1636,1
16.611,17.493,21.85,11.4,15.7,1636,1
16.611,17.493,21.85,11.4,15.7,1636,1
16.851,17.097,21.97,12.163,16.177,1636,1
16.851,17.097,21.97,12.163,16.177,1636,1
16.787,17.037,22.003,11.947,16.157,1636,1
16.787,17.037,22.003,11.947,16.157,1636,1
16.536,17.187,21.71,11.37,15.877,1636,1
16.536,17.187,21.71,11.37,15.877,1636,1
16.252,17.423,21.34,10.807,15.44,1636,1
16.252,17.423,21.34,10.807,15.44,1636,1
15.98,17.59,20.837,10.383,15.11,1636,1
15.98,17.59,20.837,10.383,15.11,1636,1
15.828,17.633,20.407,10.313,14.957,1636,1
15.828,17.633,20.407,10.313,14.957,1636,1
15.592,18.723,20.02,9.063,14.56,1636,1
