Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.831,9.047,16,18.403,19.873,2135,10
15.378,7.617,15.313,18.597,19.983,2135,10
15.831,9.047,16,18.403,19.873,2135,10
16.682,10.797,17.313,18.67,19.947,2113,10
16.407,9.717,16.58,18.347,20.99,2135,10
16.769,11.717,16.79,17.883,20.69,2162,10
16.407,9.717,16.58,18.347,20.99,2135,10
16.769,11.717,16.79,17.883,20.69,2162,10
17.017,11.327,17.79,18.74,20.21,2162,10
14.305,5.487,13.933,18.313,19.487,2162,10
16.351,10.027,16.567,18.077,20.733,2162,10
16.351,10.027,16.567,18.077,20.733,2162,10
16.898,11.78,17.297,17.993,20.517,2162,10
16.898,11.78,17.297,17.993,20.517,2162,10
16.898,11.78,17.297,17.993,20.517,2162,10
16.898,11.78,17.297,17.993,20.517,2162,10
16.272,10.047,16.92,17.817,20.303,2162,10
16.867,11.627,17.447,18.053,20.343,2162,10
17.294,13.03,17.96,17.013,21.173,2197,10
16.177,9.723,17.177,16.93,20.877,2185,10
17.294,13.03,17.96,17.013,21.173,2197,10
16.363,10.717,17.647,16.11,20.98,2197,10
16.634,12.96,18.167,13.823,21.59,2208,10
16.634,12.96,18.167,13.823,21.59,2213,10
16.544,15.587,18.18,10.433,21.973,2235,10
15.537,12.377,17.38,10.617,21.773,2248,10
15.588,15.143,17.393,8.167,21.65,2275,10
15.485,17.567,16.87,6.233,21.267,2273,10
15.558,16.277,17.143,7.35,21.463,2275,10
15.485,17.567,16.87,6.233,21.267,2298,10
17.648,23.007,16.607,9.573,21.403,2353,10
15.691,22.163,14.967,5.907,19.727,2353,10
15.303,19.35,16.4,4.813,20.65,2298,10
15.303,19.35,16.4,4.813,20.65,2298,10
15.985,19.777,16.607,6.517,21.037,2298,10
15.985,19.777,16.607,6.517,21.037,2298,10
17.648,23.007,16.607,9.573,21.403,2353,10
15.691,22.163,14.967,5.907,19.727,2353,10
15.691,22.163,14.967,5.907,19.727,2353,10
15.53,18.31,16.607,6.187,21.013,2307,10
15.413,22.473,14.547,5.633,19.007,2353,10
15.413,22.473,14.547,5.633,19.007,2353,10
15.038,20.463,15.783,3.937,19.97,2347,10
15.413,22.473,14.547,5.633,19.007,2353,10
15.4,23.797,14.59,4.4,18.813,2340,10
15.038,20.463,15.783,3.937,19.97,2347,10
15.038,20.463,15.783,3.937,19.97,2347,10
14.922,23.177,13.743,5.303,17.467,2353,10
14.798,22.963,13.557,5.373,17.3,2353,10
14.798,22.963,13.557,5.373,17.3,2353,10
14.318,21.303,14.86,2.28,18.827,2347,10
14.922,23.177,13.743,5.303,17.467,2353,10
14.798,22.963,13.557,5.373,17.3,2353,10
14.798,22.963,13.557,5.373,17.3,2353,10
14.831,20.607,15.407,3.637,19.673,2369,10
14.831,20.607,15.407,3.637,19.673,2369,10
16.247,24.64,14.633,6.283,19.43,2368,10
14.101,22.087,14.153,1.797,18.363,2369,10
14.101,22.087,14.153,1.797,18.363,2369,10
16.12,24.983,14.51,6.303,18.683,2372,10
15.948,24.293,14.42,6.597,18.48,2372,10
16.247,24.64,14.633,6.283,19.43,2373,10
14.967,21.293,15.06,3.8,19.71,2375,10
13.713,23.11,13.083,1.33,17.33,2377,10
14.811,24.017,13.373,4.187,17.663,2395,10
14.811,24.017,13.373,4.187,17.663,2395,10
14.582,23.767,13.57,2.683,18.307,2380,10
14.582,23.767,13.57,2.683,18.307,2380,10
14.706,23.433,13.88,2.95,18.557,2380,10
14.706,23.433,13.88,2.95,18.557,2380,10
14.528,23.163,13.91,2.613,18.427,2380,10
14.323,23.883,12.53,4.02,16.857,2395,10
14.323,23.883,12.53,4.02,16.857,2395,10
13.533,23.59,12.047,2.843,15.65,2395,10
13.533,23.59,12.047,2.843,15.65,2395,10
12.676,23.5,11.147,1.417,14.643,2395,10
14.323,23.883,12.53,4.02,16.857,2395,10
14.323,23.883,12.53,4.02,16.857,2395,10
13.533,23.59,12.047,2.843,15.65,2395,10
13.533,23.59,12.047,2.843,15.65,2395,10
12.676,23.5,11.147,1.417,14.643,2387,10
12.747,23.133,11.357,1.39,15.107,2388,10
13.292,23.357,11.69,2.673,15.447,2396,10
12.85,4.617,17.843,14.387,14.557,808,10
12.85,4.617,17.843,14.387,14.557,808,10
12.469,3.657,15.993,16.457,13.773,808,10
12.469,3.657,15.993,16.457,13.773,808,10
12.486,1.48,16.973,19.02,12.47,786,10
11.639,0.327,14.013,21.553,10.663,908,10
11.935,0.93,15.577,19.767,11.463,908,10
11.935,0.93,15.577,19.767,11.463,908,10
11.973,1.863,17.323,16.173,12.533,908,10
13.044,2.103,17.78,18.9,13.393,788,10
14.744,4.217,19.54,21.153,14.063,970,10
13.573,3.753,19.813,16.933,13.793,970,10
13.573,3.753,19.813,16.933,13.793,970,10
13.154,2.737,19.46,17.27,13.15,970,10
12.781,1.683,18.647,18.473,12.32,970,10
12.781,1.683,18.647,18.473,12.32,970,10
12.504,1.473,18.033,18.427,12.083,970,10
12.504,1.473,18.033,18.427,12.083,970,10
12.85,4.617,17.843,14.387,14.557,808,10
12.85,4.617,17.843,14.387,14.557,808,10
12.469,3.657,15.993,16.457,13.773,808,10
12.469,3.657,15.993,16.457,13.773,808,10
13.388,4.41,17.773,17.167,14.203,878,10
11.639,0.327,14.013,21.553,10.663,908,10
11.639,0.327,14.013,21.553,10.663,908,10
11.935,0.93,15.577,19.767,11.463,908,10
11.935,0.93,15.577,19.767,11.463,908,10
11.973,1.863,17.323,16.173,12.533,908,10
11.973,1.863,17.323,16.173,12.533,908,10
13.044,2.103,17.78,18.9,13.393,908,10
13.644,2.12,17.123,22.223,13.11,908,10
15.617,5.183,19.523,23.387,14.373,970,10
14.744,4.217,19.54,21.153,14.063,970,10
14.744,4.217,19.54,21.153,14.063,970,10
13.573,3.753,19.813,16.933,13.793,970,10
13.573,3.753,19.813,16.933,13.793,970,10
13.154,2.737,19.46,17.27,13.15,970,10
13.154,2.737,19.46,17.27,13.15,970,10
12.781,1.683,18.647,18.473,12.32,970,10
12.504,1.473,18.033,18.427,12.083,970,10
12.868,6.597,19.057,10.727,15.09,808,10
12.744,6.067,18.437,11.343,15.13,878,10
12.839,6.287,18.41,11.417,15.243,878,10
13.062,5.993,18.29,12.913,15.047,878,10
13.062,5.993,18.29,12.913,15.047,878,10
12.913,4.187,16.547,17.137,13.783,878,10
13.133,4.97,19.217,13.91,14.44,908,10
12.279,1.18,15.52,20.38,12.04,908,10
12.279,1.18,15.52,20.38,12.04,908,10
12.841,2.197,16.42,20.147,12.6,908,10
12.841,2.197,16.42,20.147,12.6,908,10
13.259,2.76,17.353,19.67,13.253,908,10
13.259,2.76,17.353,19.67,13.253,908,10
17.46,8.793,21.597,22.847,16.607,970,10
16.443,6.7,20.82,22.64,15.613,970,10
16.443,6.7,20.82,22.64,15.613,970,10
15.311,5.553,20.27,20.44,14.98,970,10
15.311,5.553,20.27,20.44,14.98,970,10
13.965,3.88,19.923,17.837,14.22,970,10
13.965,3.88,19.923,17.837,14.22,970,10
13.502,3.147,19.697,17.47,13.693,970,10
13.502,3.147,19.697,17.47,13.693,970,10
13.053,2.437,19.133,17.503,13.14,970,10
13.053,2.437,19.133,17.503,13.14,970,10
12.72,2.27,18.757,16.767,13.087,970,10
12.754,6.297,18.66,10.903,15.16,878,10
12.744,6.067,18.437,11.343,15.13,878,10
12.839,6.287,18.41,11.417,15.243,878,10
13.062,5.993,18.29,12.913,15.047,878,10
13.062,5.993,18.29,12.913,15.047,878,10
12.913,4.187,16.547,17.137,13.783,878,10
13.133,4.97,19.217,13.91,14.44,908,10
13.133,4.97,19.217,13.91,14.44,908,10
12.785,1.953,16.577,19.783,12.827,908,10
12.785,1.953,16.577,19.783,12.827,908,10
12.279,1.18,15.52,20.38,12.04,908,10
12.279,1.18,15.52,20.38,12.04,908,10
12.841,2.197,16.42,20.147,12.6,908,10
12.841,2.197,16.42,20.147,12.6,908,10
13.259,2.76,17.353,19.67,13.253,908,10
13.259,2.76,17.353,19.67,13.253,908,10
13.793,3.487,18.523,18.833,14.327,908,10
14.408,3.523,18.76,20.88,14.463,908,10
17.46,8.793,21.597,22.847,16.607,970,10
16.443,6.7,20.82,22.64,15.613,970,10
16.443,6.7,20.82,22.64,15.613,970,10
15.311,5.553,20.27,20.44,14.98,970,10
15.311,5.553,20.27,20.44,14.98,970,10
13.965,3.88,19.923,17.837,14.22,970,10
13.965,3.88,19.923,17.837,14.22,970,10
13.502,3.147,19.697,17.47,13.693,970,10
13.502,3.147,19.697,17.47,13.693,970,10
13.053,2.437,19.133,17.503,13.14,970,10
13.053,2.437,19.133,17.503,13.14,970,10
12.72,2.27,18.757,16.767,13.087,970,10
12.799,7.28,18.96,9.61,15.347,878,10
12.799,7.28,18.96,9.61,15.347,878,10
12.549,4.87,17.137,13.523,14.663,878,10
12.549,4.87,17.137,13.523,14.663,878,10
12.248,3.317,15.69,16.017,13.97,878,10
12.248,3.317,15.69,16.017,13.97,878,10
12.616,5.723,17.417,12.7,14.623,878,10
12.616,5.723,17.417,12.7,14.623,878,10
14.653,5.77,19.36,18.053,15.43,908,10
14.182,4.8,19.04,18.26,14.63,908,10
14.182,4.8,19.04,18.26,14.63,908,10
12.464,0.623,14.85,22.527,11.857,908,10
13.606,4.443,18.207,17.83,13.947,908,10
13.606,4.443,18.207,17.83,13.947,908,10
14.208,4.843,18.923,18.403,14.657,908,10
14.208,4.843,18.923,18.403,14.657,908,10
14.617,4.407,19.033,20.177,14.85,908,10
14.944,5.25,19.527,19.917,15.08,908,10
14.944,5.25,19.527,19.917,15.08,908,10
14.962,3.543,19.14,22.477,14.687,908,10
16.992,7.007,21.447,23.25,16.26,970,10
16.992,7.007,21.447,23.25,16.26,970,10
16.14,7.043,20.97,20.703,15.84,970,10
16.14,7.043,20.97,20.703,15.84,970,10
15.036,6.52,20.857,17.323,15.443,970,10
15.036,6.52,20.857,17.323,15.443,970,10
14.678,6.073,20.843,16.567,15.223,970,10
14.678,6.073,20.843,16.567,15.223,970,10
14.337,4.64,20.14,18.02,14.55,970,10
14.337,4.64,20.14,18.02,14.55,970,10
13.15,2.067,17.86,19.703,12.97,970,10
12.549,4.87,17.137,13.523,14.663,878,10
12.549,4.87,17.137,13.523,14.663,878,10
12.248,3.317,15.69,16.017,13.97,878,10
12.248,3.317,15.69,16.017,13.97,878,10
12.616,5.723,17.417,12.7,14.623,878,10
14.182,4.8,19.04,18.26,14.63,908,10
12.464,0.623,14.85,22.527,11.857,908,10
12.464,0.623,14.85,22.527,11.857,908,10
13.606,4.443,18.207,17.83,13.947,908,10
14.208,4.843,18.923,18.403,14.657,908,10
14.208,4.843,18.923,18.403,14.657,908,10
14.617,4.407,19.033,20.177,14.85,908,10
14.617,4.407,19.033,20.177,14.85,908,10
14.944,5.25,19.527,19.917,15.08,908,10
14.962,3.543,19.14,22.477,14.687,908,10
16.992,7.007,21.447,23.25,16.26,970,10
16.992,7.007,21.447,23.25,16.26,970,10
16.14,7.043,20.97,20.703,15.84,970,10
16.14,7.043,20.97,20.703,15.84,970,10
15.036,6.52,20.857,17.323,15.443,970,10
15.036,6.52,20.857,17.323,15.443,970,10
14.678,6.073,20.843,16.567,15.223,970,10
14.678,6.073,20.843,16.567,15.223,970,10
14.337,4.64,20.14,18.02,14.55,970,10
14.337,4.64,20.14,18.02,14.55,970,10
13.014,7.583,19.06,10.06,15.353,876,10
15.117,10.533,19.867,13.787,16.277,876,10
12.691,8.69,19.32,7.533,15.22,878,10
14.898,9.563,19.22,14.807,16,878,10
14.817,6.663,19.86,17.063,15.68,908,10
13.976,6.42,19.413,15.167,14.907,908,10
13.976,6.42,19.413,15.167,14.907,908,10
13.984,7.037,19.593,14.303,15.003,908,10
14.223,6.653,19.833,15.163,15.24,908,10
14.223,6.653,19.833,15.163,15.24,908,10
14.508,6.217,19.81,16.743,15.267,908,10
14.508,6.217,19.81,16.743,15.267,908,10
16.527,7.887,20.577,21.58,16.06,908,10
14.618,6.507,20.073,16.587,15.307,908,10
16.504,10.107,22.307,16.633,16.97,970,10
16.317,7.587,20.963,20.753,15.97,970,10
16.317,7.587,20.963,20.753,15.97,970,10
15.578,7.597,20.753,18.347,15.62,970,10
12.691,8.69,19.32,7.533,15.22,878,10
13.976,6.42,19.413,15.167,14.907,908,10
13.984,7.037,19.593,14.303,15.003,908,10
14.508,6.217,19.81,16.743,15.267,908,10
14.508,6.217,19.81,16.743,15.267,908,10
14.618,6.507,20.073,16.587,15.307,908,10
14.68,6.6,20.013,16.907,15.2,908,10
16.504,10.107,22.307,16.633,16.97,970,10
16.317,7.587,20.963,20.753,15.97,970,10
13.077,9.237,19.79,8.053,15.227,894,10
12.688,9.61,19.623,6.647,14.867,878,10
12.688,9.61,19.623,6.647,14.867,878,10
14.223,8.617,20.08,12.72,15.473,908,10
14.223,8.617,20.08,12.72,15.473,908,10
14.467,6.857,19.797,15.653,15.56,908,10
14.467,7.56,20.34,14.613,15.353,908,10
14.467,7.56,20.34,14.613,15.353,908,10
14.223,8.617,20.08,12.72,15.473,908,10
14.467,6.857,19.797,15.653,15.56,908,10
14.467,6.857,19.797,15.653,15.56,908,10
15.189,6.817,20.037,18.223,15.68,908,10
15.189,6.817,20.037,18.223,15.68,908,10
14.592,7.42,20.21,15.337,15.403,908,10
14.592,7.42,20.21,15.337,15.403,908,10
14.467,7.56,20.34,14.613,15.353,908,10
16.578,10.77,21.25,17.87,16.417,908,10
19.34,19.817,19.233,19.03,19.28,1396,10
21.034,19.61,22.843,22.027,19.657,1396,10
21.034,19.61,22.843,22.027,19.657,1396,10
20.073,18.707,21.903,21.043,18.643,1396,10
20.53,19.38,21.623,21.287,19.83,1359,10
20.984,19.517,23.607,21.42,19.393,1346,10
21.047,19.493,23.37,21.71,19.61,1348,10
20.177,17.11,22.89,21.793,18.913,1348,10
20.177,17.11,22.89,21.793,18.913,1348,10
20.172,17.397,22.493,21.94,18.86,1348,10
20.172,17.397,22.493,21.94,18.86,1348,10
19.952,17.52,21.997,21.617,18.677,1359,10
20.24,19.81,23.61,18.393,19.147,1346,10
20.71,19.79,23.76,19.767,19.523,1346,10
20.71,19.79,23.76,19.767,19.523,1346,10
20.984,19.517,23.607,21.42,19.393,1346,10
21.047,19.493,23.37,21.71,19.61,1348,10
21.047,19.493,23.37,21.71,19.61,1348,10
20.177,17.11,22.89,21.793,18.913,1348,10
20.177,17.11,22.89,21.793,18.913,1348,10
19.952,17.52,21.997,21.617,18.677,1335,10
19.93,17.613,22.143,21.437,18.527,1324,10
15.647,17.877,18.97,8.59,17.153,1303,10
15.647,17.877,18.97,8.59,17.153,1303,10
15.984,17.35,20.02,9.77,16.797,1303,10
11.908,16.843,15.623,2.223,12.947,1303,10
11.908,16.843,15.623,2.223,12.947,1303,10
12.783,16.26,16.12,4.53,14.217,1303,10
15.984,17.35,20.02,9.77,16.797,1303,10
12.783,16.26,16.12,4.53,14.217,1303,10
13.325,18.667,21.887,2.97,9.773,1225,10
19.095,18.007,24.277,16.35,17.747,1227,10
19.071,10.627,23.85,22.763,19.043,1227,10
19.095,18.007,24.277,16.35,17.747,1227,10
19.095,18.007,24.277,16.35,17.747,1227,10
16.89,17.547,23.967,11.373,14.673,1227,10
18.92,9.457,23.913,23.15,19.16,1227,10
17.004,17.477,24.027,11.643,14.873,1227,10
18.92,9.457,23.913,23.15,19.16,1227,10
18.92,9.457,23.913,23.15,19.16,1227,10
12.977,17.257,17.1,4.33,13.223,1198,10
19.062,11.043,24.253,21.883,19.063,1227,10
17.464,6.167,22.763,23.023,17.9,1227,10
13.047,16.187,17.813,4.873,13.317,1198,10
13.047,16.187,17.813,4.873,13.317,1198,10
13.047,16.187,17.813,4.873,13.317,1198,10
13.361,16.027,18.03,6.053,13.333,1198,10
13.514,9.133,19.537,10.34,15.05,1111,10
13.505,9.5,19.31,9.963,15.247,1111,10
13.514,9.133,19.537,10.34,15.05,1111,10
13.514,9.133,19.537,10.34,15.05,1111,10
13.449,6.747,19.7,12.23,15.117,1111,10
12.883,7.543,19.45,9.52,15.02,1111,10
12.883,7.543,19.45,9.52,15.02,1111,10
13.449,6.747,19.7,12.23,15.117,1111,10
13.449,6.747,19.7,12.23,15.117,1111,10
12.883,7.543,19.45,9.52,15.02,1111,10
13.695,4.497,19.55,15.327,15.403,1111,10
13.695,4.497,19.55,15.327,15.403,1111,10
12.471,6.013,19.337,9.65,14.883,1111,10
12.471,6.013,19.337,9.65,14.883,1111,10
12.471,6.013,19.337,9.65,14.883,1111,10
12.471,6.013,19.337,9.65,14.883,1111,10
12.142,4.633,19.263,9.8,14.87,1111,10
12.142,4.633,19.263,9.8,14.87,1111,10
13.426,3.35,19.283,15.88,15.193,1111,10
12.142,4.633,19.263,9.8,14.87,1111,10
12.142,4.633,19.263,9.8,14.87,1111,10
13.071,2.687,19.02,15.677,14.9,1111,10
12.314,3.357,18.887,12.177,14.84,1111,10
12.314,3.357,18.887,12.177,14.84,1111,10
13.071,2.687,19.02,15.677,14.9,1111,10
12.314,3.357,18.887,12.177,14.84,1111,10
12.314,3.357,18.887,12.177,14.84,1111,10
18.082,9.853,21.573,23.173,17.727,950,10
18.082,9.853,21.573,23.173,17.727,950,10
12.731,2.01,18.637,15.753,14.52,1111,10
12.368,2.453,18.487,13.96,14.57,1111,10
18.156,10.953,21.413,22.543,17.713,950,10
12.731,2.01,18.637,15.753,14.52,1111,10
12.368,2.453,18.487,13.96,14.57,1111,10
16.486,5.007,20.397,24.557,15.987,950,10
15.96,3.577,19.607,24.95,15.707,918,10
12.429,1.713,17.9,16.033,14.07,921,10
17.62,8.977,21.54,23.067,16.897,905,10
16.486,5.007,20.397,24.557,15.987,950,10
16.486,5.007,20.397,24.557,15.987,950,10
15.96,3.577,19.607,24.95,15.707,950,10
12.429,1.713,17.9,16.033,14.07,921,10
12.429,1.713,17.9,16.033,14.07,921,10
11.986,1.793,17.623,14.59,13.94,921,10
16.807,5.44,21.26,24.403,16.123,905,10
12.278,1.103,17.047,17.57,13.393,921,10
12.278,1.103,17.047,17.57,13.393,921,10
11.774,1.263,17.153,15.213,13.463,921,10
18.077,10.343,21.95,23.013,17.003,905,10
16.807,5.44,21.26,24.403,16.123,905,10
12.278,1.103,17.047,17.57,13.393,921,10
12.278,1.103,17.047,17.57,13.393,921,10
11.774,1.263,17.153,15.213,13.463,921,10
11.774,1.263,17.153,15.213,13.463,921,10
11.358,1.32,16.98,13.877,13.257,921,10
15.638,4.23,19.807,23.71,14.803,905,10
15.638,4.23,19.807,23.71,14.803,905,10
16.479,3.73,21.75,24.503,15.933,905,10
11.886,0.76,16.58,17.31,12.897,921,10
11.886,0.76,16.58,17.31,12.897,921,10
11.633,0.79,16.573,16.287,12.877,921,10
11.633,0.79,16.573,16.287,12.877,921,10
11.241,0.85,16.49,14.827,12.797,921,10
10.576,1.073,16.373,12.167,12.69,864,10
10.159,1.077,16.28,10.603,12.68,864,10
15.638,4.23,19.807,23.71,14.803,905,10
15.638,4.23,19.807,23.71,14.803,905,10
11.886,0.76,16.58,17.31,12.897,921,10
11.633,0.79,16.573,16.287,12.877,921,10
11.633,0.79,16.573,16.287,12.877,921,10
11.241,0.85,16.49,14.827,12.797,921,10
11.241,0.85,16.49,14.827,12.797,921,10
10.576,1.073,16.373,12.167,12.69,864,10
10.576,1.073,16.373,12.167,12.69,864,10
16.646,6.713,20.953,23.477,15.443,905,10
15.923,2.947,20.903,24.84,15.007,905,10
15.923,2.947,20.903,24.84,15.007,905,10
11.566,0.313,15.25,18.727,11.973,921,10
11.5,0.33,15.22,18.52,11.93,921,10
11.5,0.33,15.22,18.52,11.93,921,10
11.203,0.403,15.343,16.973,12.087,921,10
11.203,0.403,15.343,16.973,12.087,921,10
10.941,0.377,15.227,16.13,12.03,921,10
10.909,0.39,15.227,16.127,11.893,836,10
10.804,0.487,15.487,15.3,11.943,836,10
16.646,6.713,20.953,23.477,15.443,905,10
16.646,6.713,20.953,23.477,15.443,905,10
15.923,2.947,20.903,24.84,15.007,905,10
11.566,0.313,15.25,18.727,11.973,921,10
11.5,0.33,15.22,18.52,11.93,921,10
11.5,0.33,15.22,18.52,11.93,921,10
11.203,0.403,15.343,16.973,12.087,921,10
11.203,0.403,15.343,16.973,12.087,921,10
10.941,0.377,15.227,16.13,12.03,921,10
10.909,0.39,15.227,16.127,11.893,836,10
10.804,0.487,15.487,15.3,11.943,836,10
10.804,0.487,15.487,15.3,11.943,836,10
10.762,0.427,15.143,15.763,11.717,836,10
16.216,5.673,20.04,24.103,15.047,905,10
15.884,3.25,20.237,25.143,14.907,905,10
15.884,3.25,20.237,25.143,14.907,905,10
14.16,0.667,17.857,25.61,12.503,905,10
11.363,0.19,14.6,19.197,11.463,921,10
11.363,0.19,14.6,19.197,11.463,921,10
11.297,0.18,14.417,19.327,11.267,921,10
11.297,0.18,14.417,19.327,11.267,921,10
11.094,0.243,14.82,17.773,11.537,921,10
11.094,0.243,14.82,17.773,11.537,921,10
10.874,0.263,14.997,16.613,11.623,921,10
10.874,0.263,14.997,16.613,11.623,921,10
10.703,0.237,14.833,16.347,11.393,836,10
10.546,0.25,14.73,15.84,11.363,836,10
10.546,0.25,14.73,15.84,11.363,836,10
10.459,0.25,14.58,15.767,11.24,836,10
10.459,0.25,14.58,15.767,11.24,836,10
10.123,0.25,11.093,19.86,9.29,818,10
16.216,5.673,20.04,24.103,15.047,905,10
16.216,5.673,20.04,24.103,15.047,905,10
15.884,3.25,20.237,25.143,14.907,905,10
15.884,3.25,20.237,25.143,14.907,905,10
15.682,2.963,21.027,23.383,15.36,905,10
15.682,2.963,21.027,23.383,15.36,905,10
14.16,0.667,17.857,25.61,12.503,905,10
11.363,0.19,14.6,19.197,11.463,921,10
11.363,0.19,14.6,19.197,11.463,921,10
11.297,0.18,14.417,19.327,11.267,921,10
11.297,0.18,14.417,19.327,11.267,921,10
11.094,0.243,14.82,17.773,11.537,921,10
11.094,0.243,14.82,17.773,11.537,921,10
10.546,0.25,14.73,15.84,11.363,836,10
10.459,0.25,14.58,15.767,11.24,836,10
10.459,0.25,14.58,15.767,11.24,836,10
10.132,0.333,14.613,14.053,11.527,836,10
10.132,0.333,14.613,14.053,11.527,836,10
9.992,0.193,10.857,19.75,9.167,805,10
14.323,2.193,17.103,24.867,13.123,905,10
14.323,2.193,17.103,24.867,13.123,905,10
14.934,1.81,18.757,25.287,13.883,905,10
14.934,1.81,18.757,25.287,13.883,905,10
14.985,1.787,19.453,24.733,13.967,905,10
14.985,1.787,19.453,24.733,13.967,905,10
11.082,0.08,13.427,20.2,10.623,921,10
11.075,0.107,13.933,19.42,10.84,921,10
11.075,0.107,13.933,19.42,10.84,921,10
10.985,0.12,14.2,18.703,10.913,921,10
14.323,2.193,17.103,24.867,13.123,905,10
14.323,2.193,17.103,24.867,13.123,905,10
14.985,1.787,19.453,24.733,13.967,905,10
11.082,0.08,13.427,20.2,10.623,921,10
11.075,0.107,13.933,19.42,10.84,921,10
11.075,0.107,13.933,19.42,10.84,921,10
10.985,0.12,14.2,18.703,10.913,921,10
9.802,0.143,10.287,19.927,8.853,921,10
17.907,17.863,18.103,17.413,18.25,1707,10
17.929,17.72,17.787,17.94,18.27,1707,10
17.907,17.863,18.103,17.413,18.25,1707,10
18.274,17.913,18.137,18.657,18.393,1794,10
19.098,18.82,18.913,19.317,19.343,1817,10
18.608,18.237,18.47,18.86,18.863,1861,10
17.456,18.46,17.38,15.003,18.977,1861,10
18.58,18.313,18.453,18.617,18.937,1905,10
17.856,19.077,18.37,14.693,19.28,1918,10
19.196,19.403,19.147,18.313,19.92,1974,10
19.196,19.403,19.147,18.313,19.92,1985,10
14.57,11.183,14.04,17.64,15.42,2015,10
18.958,19.687,18.873,16.643,20.63,1999,10
15.104,11.953,14.73,17.143,16.59,2015,10
18.167,18.107,17.88,17.63,19.047,2013,10
18.167,18.107,17.88,17.63,19.047,2013,10
15.104,11.953,14.73,17.143,16.59,2015,10
13.176,7.727,12.94,17.137,14.9,2015,10
15.843,11.313,15.52,17.643,18.897,2029,10
15.843,11.313,15.52,17.643,18.897,2029,10
15.843,11.313,15.52,17.643,18.897,2029,10
14.866,10.583,14.707,16.363,17.807,2054,10
14.866,10.583,14.707,16.363,17.807,2054,10
14.866,10.583,14.707,16.363,17.807,2054,10
13.955,8.25,13.777,16.377,17.42,2054,10
11.671,3.82,11.05,16.363,15.45,2067,10
10.81,2.563,9.597,16.327,14.753,2067,10
11.763,3.757,11.5,15.997,15.8,2067,10
10.716,2.223,9.923,15.917,14.8,2067,10
12.265,4.237,12.69,15.137,16.997,2119,10
14.797,9.78,15.947,15.957,17.507,2181,10
15.835,12.56,17.23,14.277,19.273,2181,10
12.77,5.6,14.47,14.723,16.283,2181,10
15.584,11.903,17.033,14.45,18.947,2181,10
15.584,11.903,17.033,14.45,18.947,2181,10
12.77,5.6,14.47,14.723,16.283,2181,10
15.506,13.017,16.647,12.79,19.573,2181,10
15.506,13.017,16.647,12.79,19.573,2181,10
15.506,13.017,16.647,12.79,19.573,2181,10
16.035,22.113,15.877,4.833,21.32,2181,10
15.705,15.467,16.227,10.933,20.193,2181,10
15.705,15.467,16.227,10.933,20.193,2181,10
12.88,5.407,13.447,14.077,18.587,2174,10
16.035,22.113,15.877,4.833,21.32,2181,10
15.705,15.467,16.227,10.933,20.193,2181,10
13.313,6.683,13.88,13.993,18.693,2384,10
13.313,6.683,13.88,13.993,18.693,2384,10
14.065,8.637,14.963,13.41,19.25,2384,10
14.046,8.817,14.487,13.43,19.45,2384,10
14.046,8.817,14.487,13.43,19.45,2384,10
14.065,8.637,14.963,13.41,19.25,2384,10
14.046,8.817,14.487,13.43,19.45,2384,10
14.487,10.45,15.09,12.667,19.743,2384,10
16.026,21.457,15.867,5.973,20.807,2215,10
14.487,10.45,15.09,12.667,19.743,2384,10
15.48,18.12,15.75,7.467,20.583,2215,10
15.48,18.12,15.75,7.467,20.583,2215,10
15.064,13.183,15.223,11.537,20.317,2384,10
15.064,13.183,15.223,11.537,20.317,2384,10
15.362,15.29,15.29,10.373,20.493,2384,10
15.362,15.29,15.29,10.373,20.493,2384,10
15.362,15.29,15.29,10.373,20.493,2384,10
15.362,15.29,15.29,10.373,20.493,2384,10
15.835,18.873,15.397,8.463,20.607,2384,10
15.69,17.617,15.36,9.2,20.583,2384,10
15.548,18.61,15.37,7.807,20.407,2384,10
15.835,18.873,15.397,8.463,20.607,2384,10
15.835,18.873,15.397,8.463,20.607,2384,10
15.69,17.617,15.36,9.2,20.583,2384,10
15.675,19.99,15.193,7.263,20.253,2384,10
15.675,19.99,15.193,7.263,20.253,2384,10
15.682,20.03,15.213,7.207,20.28,2384,10
15.682,20.03,15.213,7.207,20.28,2384,10
15.591,18.717,15.23,7.997,20.42,2384,10
15.675,19.99,15.193,7.263,20.253,2384,10
15.675,19.99,15.193,7.263,20.253,2384,10
15.682,20.03,15.213,7.207,20.28,2384,10
15.682,20.03,15.213,7.207,20.28,2384,10
15.226,22.077,14.46,4.6,19.77,2384,10
15.402,20.83,14.93,6.14,19.707,2384,10
15.402,20.83,14.93,6.14,19.707,2384,10
15.294,20.887,14.803,5.66,19.83,2384,10
15.226,22.077,14.46,4.6,19.77,2384,10
15.402,20.83,14.93,6.14,19.707,2384,10
15.402,20.83,14.93,6.14,19.707,2384,10
14.85,21.847,14.173,3.98,19.403,2384,10
14.845,21.02,14.437,4.723,19.2,2384,10
14.845,21.02,14.437,4.723,19.2,2384,10
14.85,21.847,14.173,3.98,19.403,2384,10
14.845,21.02,14.437,4.723,19.2,2384,10
