Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
7.611,7.747,6.203,8.963,7.53,448,163
5.276,5.797,4.133,6.33,4.847,475,163
8.805,10.943,7.383,9.597,7.3,475,163
8.805,10.943,7.383,9.597,7.3,475,163
2.809,4.177,1.843,3.257,1.96,475,163
2.809,4.177,1.843,3.257,1.96,475,163
3.353,4.567,2.437,3.59,2.817,475,163
3.353,4.567,2.437,3.59,2.817,475,163
4.642,6.513,3.393,4.53,4.13,475,163
4.642,6.513,3.393,4.53,4.13,475,163
5.137,7.36,3.297,4.86,5.033,475,163
5.137,7.36,3.297,4.86,5.033,475,163
8.349,9.923,5.637,9.25,8.593,475,163
8.622,9.543,6.593,8.613,9.737,454,163
7.108,7.823,5.7,8.3,6.607,475,163
7.967,8.973,6.673,9.017,7.203,475,163
7.967,8.973,6.673,9.017,7.203,475,163
4.793,6.243,3.79,5.507,3.63,475,163
4.793,6.243,3.79,5.507,3.63,475,163
2.663,3.88,1.943,2.987,1.837,475,163
2.663,3.88,1.943,2.987,1.837,475,163
3.224,4.867,2.367,3.183,2.48,475,163
3.224,4.867,2.367,3.183,2.48,475,163
5.093,7.077,4.047,5.05,4.2,475,163
5.093,7.077,4.047,5.05,4.2,475,163
8.29,9.967,6.947,8.697,7.55,475,163
7.108,7.823,5.7,8.3,6.607,459,163
7.967,8.973,6.673,9.017,7.203,475,163
7.967,8.973,6.673,9.017,7.203,475,163
4.793,6.243,3.79,5.507,3.63,475,163
4.793,6.243,3.79,5.507,3.63,475,163
2.663,3.88,1.943,2.987,1.837,475,163
2.663,3.88,1.943,2.987,1.837,475,163
3.224,4.867,2.367,3.183,2.48,475,163
3.224,4.867,2.367,3.183,2.48,475,163
5.093,7.077,4.047,5.05,4.2,475,163
5.093,7.077,4.047,5.05,4.2,475,163
8.29,9.967,6.947,8.697,7.55,475,163
8.29,9.967,6.947,8.697,7.55,475,163
9.038,10.057,6.643,10.367,9.083,460,163
8.683,9.597,6.55,9.87,8.717,460,163
13.061,13.54,11.017,13.52,14.17,459,163
10.141,11.007,7.94,10.737,10.877,475,163
8.053,9.48,7.087,8.817,6.823,475,163
8.053,9.48,7.087,8.817,6.823,475,163
4.337,6.423,3.407,4.547,2.97,475,163
4.337,6.423,3.407,4.547,2.97,475,163
2.783,4.217,2.06,3.043,1.81,475,163
2.783,4.217,2.06,3.043,1.81,475,163
3.985,5.387,3.16,4.51,2.883,475,163
3.985,5.387,3.16,4.51,2.883,475,163
8.103,8.987,6.47,9.493,7.467,475,163
9.398,10.383,7.42,10.85,8.937,460,163
11.718,12.673,9.513,13.343,11.34,460,163
8.053,9.48,7.087,8.817,6.823,475,163
8.053,9.48,7.087,8.817,6.823,475,163
4.337,6.423,3.407,4.547,2.97,475,163
4.337,6.423,3.407,4.547,2.97,475,163
2.783,4.217,2.06,3.043,1.81,475,163
2.783,4.217,2.06,3.043,1.81,475,163
3.985,5.387,3.16,4.51,2.883,475,163
3.985,5.387,3.16,4.51,2.883,475,163
11.048,11.657,9.37,12.653,10.51,475,163
10.171,11.833,9.067,10.637,9.147,475,163
10.171,11.833,9.067,10.637,9.147,475,163
4.798,6.357,3.857,5.463,3.513,475,163
4.798,6.357,3.857,5.463,3.513,475,163
3.619,4.323,2.863,4.78,2.51,475,163
3.619,4.323,2.863,4.78,2.51,475,163
10.171,11.833,9.067,10.637,9.147,475,163
10.171,11.833,9.067,10.637,9.147,475,163
4.798,6.357,3.857,5.463,3.513,475,163
4.798,6.357,3.857,5.463,3.513,475,163
3.619,4.323,2.863,4.78,2.51,475,163
3.619,4.323,2.863,4.78,2.51,475,163
16.142,16.097,14.667,17.14,16.663,473,163
10.513,11.173,7.993,11.94,10.947,475,163
7.577,8.96,6.113,8.457,6.773,475,163
7.577,8.96,6.113,8.457,6.773,475,163
5.2,5.767,4.263,6.83,3.94,475,163
5.2,5.767,4.263,6.83,3.94,475,163
7.577,8.96,6.113,8.457,6.773,475,163
7.577,8.96,6.113,8.457,6.773,475,163
5.2,5.767,4.263,6.83,3.94,475,163
5.2,5.767,4.263,6.83,3.94,475,163
