Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
14.812,3.207,18.597,23.327,14.117,248,80
14.555,2.757,18.26,23.443,13.763,248,80
12.717,0.797,15.48,22.52,12.073,248,80
12.717,0.797,15.48,22.52,12.073,248,80
12.728,0.93,15.217,22.383,12.383,248,80
12.728,0.93,15.217,22.383,12.383,248,80
13.203,1.467,16.157,22.367,12.823,248,80
13.203,1.467,16.157,22.367,12.823,248,80
13.923,2.683,17.227,22.223,13.56,248,80
13.923,2.683,17.227,22.223,13.56,248,80
15.596,6.617,18.95,21.607,15.21,248,80
15.596,6.617,18.95,21.607,15.21,248,80
16.122,7.84,19.273,21.333,16.04,248,80
18.34,9.96,21.67,24.427,17.303,248,80
16.85,7.377,20.487,23.553,15.983,248,80
16.85,7.377,20.487,23.553,15.983,248,80
16.153,5.707,19.857,23.58,15.477,248,80
16.153,5.707,19.857,23.58,15.477,248,80
14.653,2.823,18.467,23.403,13.92,248,80
14.653,2.823,18.467,23.403,13.92,248,80
14.812,3.207,18.597,23.327,14.117,248,80
14.812,3.207,18.597,23.327,14.117,248,80
14.555,2.757,18.26,23.443,13.763,248,80
12.728,0.93,15.217,22.383,12.383,248,80
12.728,0.93,15.217,22.383,12.383,248,80
13.203,1.467,16.157,22.367,12.823,248,80
13.923,2.683,17.227,22.223,13.56,248,80
13.923,2.683,17.227,22.223,13.56,248,80
15.596,6.617,18.95,21.607,15.21,248,80
15.596,6.617,18.95,21.607,15.21,248,80
16.122,7.84,19.273,21.333,16.04,248,80
18.144,9.687,21.4,24.623,16.867,248,80
18.144,9.687,21.4,24.623,16.867,248,80
18.909,11.303,22.027,24.817,17.49,248,80
18.909,11.303,22.027,24.817,17.49,248,80
18.555,10.35,21.823,24.667,17.38,248,80
18.663,10.657,21.883,24.667,17.44,248,80
18.34,9.96,21.67,24.427,17.303,248,80
18.34,9.96,21.67,24.427,17.303,248,80
16.85,7.377,20.487,23.553,15.983,248,80
16.85,7.377,20.487,23.553,15.983,248,80
14.702,2.587,18.497,23.73,13.993,248,80
14.443,2.253,18.19,23.717,13.613,248,80
14.357,1.993,18.42,23.71,13.307,248,80
15.503,5.333,19.233,22.453,14.99,248,80
15.503,5.333,19.233,22.453,14.99,248,80
16.156,7.277,19.48,22.24,15.63,248,80
16.156,7.277,19.48,22.24,15.63,248,80
17.841,11.12,20.33,22.47,17.443,248,80
16.266,6.083,19.923,23.833,15.22,248,80
16.266,6.083,19.923,23.833,15.22,248,80
15.448,4.643,18.907,23.957,14.29,248,80
15.448,4.643,18.907,23.957,14.29,248,80
14.84,3.18,18.38,23.853,13.947,248,80
14.84,3.18,18.38,23.853,13.947,248,80
14.426,2.35,18.127,23.71,13.513,248,80
14.426,2.35,18.127,23.71,13.513,248,80
14.443,2.253,18.19,23.717,13.613,248,80
14.357,1.993,18.42,23.71,13.307,248,80
15.503,5.333,19.233,22.453,14.99,248,80
15.503,5.333,19.233,22.453,14.99,248,80
16.156,7.277,19.48,22.24,15.63,248,80
16.266,6.083,19.923,23.833,15.22,248,80
16.266,6.083,19.923,23.833,15.22,248,80
15.448,4.643,18.907,23.957,14.29,248,80
15.448,4.643,18.907,23.957,14.29,248,80
14.84,3.18,18.38,23.853,13.947,248,80
14.84,3.18,18.38,23.853,13.947,248,80
14.426,2.35,18.127,23.71,13.513,248,80
16.357,6.843,19.81,22.64,16.133,248,80
16.357,6.843,19.81,22.64,16.133,248,80
17.202,9.46,20.147,22.17,17.03,248,80
15.383,3.743,19.537,23.737,14.517,248,80
15.383,3.743,19.537,23.737,14.517,248,80
15.302,3.36,19.647,24.063,14.137,248,80
15.302,3.36,19.647,24.063,14.137,248,80
16.357,6.843,19.81,22.64,16.133,248,80
16.357,6.843,19.81,22.64,16.133,248,80
17.202,9.46,20.147,22.17,17.03,248,80
17.202,9.46,20.147,22.17,17.03,248,80
14.902,2.593,18.97,24,14.043,248,80
15.383,3.743,19.537,23.737,14.517,248,80
15.383,3.743,19.537,23.737,14.517,248,80
15.302,3.36,19.647,24.063,14.137,248,80
15.302,3.36,19.647,24.063,14.137,248,80
16.342,6.523,20,22.647,16.197,248,80
16.342,6.523,20,22.647,16.197,248,80
17.021,8.083,20.417,22.623,16.957,248,80
17.021,8.083,20.417,22.623,16.957,248,80
16.665,7.373,20.1,22.403,16.78,248,80
16.665,7.373,20.1,22.403,16.78,248,80
16.211,7.08,19.483,22.013,16.267,248,80
16.211,7.08,19.483,22.013,16.267,248,80
16.715,9.333,19.55,21.41,16.567,248,80
17.688,9.493,20.857,23.117,17.283,231,80
16.436,6.353,19.65,23.5,16.237,231,80
16.436,6.353,19.65,23.5,16.237,231,80
17.023,7.107,20.293,24.127,16.567,231,80
17.023,7.107,20.293,24.127,16.567,231,80
17.528,8.807,20.72,23.937,16.643,231,80
14.472,1.49,18.48,24.187,13.73,248,80
14.943,2.63,19.317,23.663,14.163,248,80
14.943,2.63,19.317,23.663,14.163,248,80
16.026,4.393,20.593,24,15.117,248,80
16.342,6.523,20,22.647,16.197,248,80
16.342,6.523,20,22.647,16.197,248,80
17.021,8.083,20.417,22.623,16.957,248,80
17.021,8.083,20.417,22.623,16.957,248,80
16.665,7.373,20.1,22.403,16.78,248,80
16.665,7.373,20.1,22.403,16.78,248,80
16.211,7.08,19.483,22.013,16.267,248,80
16.211,7.08,19.483,22.013,16.267,248,80
16.715,9.333,19.55,21.41,16.567,248,80
16.715,9.333,19.55,21.41,16.567,248,80
17.86,11.06,20.293,22.363,17.723,248,80
17.688,9.493,20.857,23.117,17.283,231,80
17.688,9.493,20.857,23.117,17.283,231,80
17.023,7.107,20.293,24.127,16.567,231,80
17.023,7.107,20.293,24.127,16.567,231,80
17.528,8.807,20.72,23.937,16.643,231,80
17.528,8.807,20.72,23.937,16.643,231,80
14.472,1.49,18.48,24.187,13.73,248,80
16.096,5.71,19.87,22.47,16.337,248,80
15.868,5.333,19.62,22.32,16.197,248,80
15.868,5.333,19.62,22.32,16.197,248,80
16.223,6.623,19.757,22.067,16.45,248,80
16.223,6.623,19.757,22.067,16.45,248,80
17.262,9.383,20.413,22.003,17.247,248,80
17.262,9.383,20.413,22.003,17.247,248,80
17.282,10.083,20.163,21.94,16.943,248,80
18.926,12.577,21.31,23.693,18.123,231,80
17.478,9.303,20.57,23.173,16.867,231,80
17.478,9.303,20.57,23.173,16.867,231,80
17.191,8.077,20.59,24.233,15.863,232,80
17.191,8.077,20.59,24.233,15.863,232,80
17.278,8.15,20.673,24.313,15.98,232,80
15.868,5.333,19.62,22.32,16.197,248,80
16.223,6.623,19.757,22.067,16.45,248,80
16.223,6.623,19.757,22.067,16.45,248,80
17.262,9.383,20.413,22.003,17.247,248,80
17.262,9.383,20.413,22.003,17.247,248,80
17.282,10.083,20.163,21.94,16.943,248,80
17.282,10.083,20.163,21.94,16.943,248,80
18.418,12.633,20.76,22.303,17.98,248,80
18.418,12.633,20.76,22.303,17.98,248,80
18.26,11.757,20.527,22.747,18.013,248,80
17.478,9.303,20.57,23.173,16.867,231,80
17.278,8.15,20.673,24.313,15.98,232,80
17.278,8.15,20.673,24.313,15.98,232,80
17.848,8.753,21.327,24.79,16.523,232,80
17.848,8.753,21.327,24.79,16.523,232,80
18.122,9.727,22.253,23.173,17.337,232,80
14.839,6.21,20.043,16.78,16.323,248,80
14.718,6.603,20.007,15.913,16.35,248,80
14.718,6.603,20.007,15.913,16.35,248,80
15.05,9.64,20.513,13.247,16.797,248,80
15.05,9.64,20.513,13.247,16.797,248,80
15.485,10.363,20.527,14.05,17,248,80
15.485,10.363,20.527,14.05,17,248,80
15.998,10.457,20.48,15.857,17.197,248,80
15.998,10.457,20.48,15.857,17.197,248,80
15.79,9.683,20.13,16.437,16.907,248,80
15.79,9.683,20.13,16.437,16.907,248,80
15.406,8.86,19.19,17.567,16.007,248,80
16.056,10.953,20.447,15.96,16.863,231,80
15.595,8.223,20.297,17.697,16.163,231,80
16.227,9.99,21.307,17.74,15.87,232,80
16.227,9.99,21.307,17.74,15.87,232,80
15.573,10.043,21.287,15.53,15.433,232,80
15.573,10.043,21.287,15.53,15.433,232,80
14.839,6.21,20.043,16.78,16.323,248,80
14.718,6.603,20.007,15.913,16.35,248,80
14.718,6.603,20.007,15.913,16.35,248,80
15.05,9.64,20.513,13.247,16.797,248,80
15.05,9.64,20.513,13.247,16.797,248,80
15.485,10.363,20.527,14.05,17,248,80
15.485,10.363,20.527,14.05,17,248,80
15.998,10.457,20.48,15.857,17.197,248,80
15.998,10.457,20.48,15.857,17.197,248,80
15.79,9.683,20.13,16.437,16.907,248,80
15.79,9.683,20.13,16.437,16.907,248,80
15.406,8.86,19.19,17.567,16.007,248,80
16.056,10.953,20.447,15.96,16.863,235,80
15.428,6.573,20.097,18.57,16.467,248,80
15.384,6.66,20.137,18.153,16.587,248,80
15.384,6.66,20.137,18.153,16.587,248,80
15.629,9.01,20.637,15.627,17.24,248,80
15.629,9.01,20.637,15.627,17.24,248,80
15.745,9.823,20.61,15.22,17.327,248,80
15.745,9.823,20.61,15.22,17.327,248,80
15.966,9.037,20.493,16.973,17.363,248,80
15.966,9.037,20.493,16.973,17.363,248,80
16.262,10.24,20.5,16.857,17.453,248,80
16.508,10.793,20.463,17.247,17.527,248,80
15.428,6.573,20.097,18.57,16.467,248,80
15.384,6.66,20.137,18.153,16.587,248,80
15.384,6.66,20.137,18.153,16.587,248,80
15.629,9.01,20.637,15.627,17.24,248,80
15.629,9.01,20.637,15.627,17.24,248,80
15.745,9.823,20.61,15.22,17.327,248,80
15.745,9.823,20.61,15.22,17.327,248,80
15.966,9.037,20.493,16.973,17.363,248,80
15.613,6.303,20.177,19.173,16.797,248,80
15.779,7.693,20.26,18.193,16.97,248,80
15.779,7.693,20.26,18.193,16.97,248,80
15.852,8.263,20.173,17.93,17.04,248,80
15.852,8.263,20.173,17.93,17.04,248,80
16.031,8.79,20.177,18,17.157,248,80
0,0,0,0,0,248,80
13.014,7.583,19.06,10.06,15.353,248,80
15.117,10.533,19.867,13.787,16.277,248,80
13.077,9.237,19.79,8.053,15.227,210,80
