Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
18.372,15.963,21.07,18.507,17.947,361,93
18.372,15.963,21.07,18.507,17.947,361,93
19.786,16.033,22.307,21.637,19.167,361,93
18.372,15.963,21.07,18.507,17.947,361,93
18.372,15.963,21.07,18.507,17.947,361,93
19.786,16.033,22.307,21.637,19.167,361,93
17.155,15.993,19.37,16.83,16.427,361,93
17.155,15.993,19.37,16.83,16.427,361,93
19.996,15.753,22.39,22.497,19.343,361,93
17.155,15.993,19.37,16.83,16.427,361,93
17.155,15.993,19.37,16.83,16.427,361,93
12.004,16.003,13.67,7.56,10.78,361,93
12.004,16.003,13.67,7.56,10.78,361,93
18.436,16.08,21.257,18.323,18.083,361,93
18.436,16.08,21.257,18.323,18.083,361,93
12.004,16.003,13.67,7.56,10.78,361,93
18.436,16.08,21.257,18.323,18.083,361,93
18.436,16.08,21.257,18.323,18.083,361,93
10.583,16.503,10.63,6.343,8.857,361,93
17.939,16.917,20.89,16.37,17.583,361,93
17.939,16.917,20.89,16.37,17.583,361,93
17.939,16.917,20.89,16.37,17.583,361,93
13.868,17.777,16.947,7.333,13.417,361,93
13.868,17.777,16.947,7.333,13.417,361,93
13.868,17.777,16.947,7.333,13.417,361,93
13.868,17.777,16.947,7.333,13.417,361,93
19.7,15.217,21.817,22.52,19.247,361,93
9.353,17.763,8.823,3.283,7.543,361,93
14.799,18.31,18.387,8.097,14.407,361,93
14.799,18.31,18.387,8.097,14.407,361,93
19.767,15.73,21.503,22.25,19.583,361,93
14.799,18.31,18.387,8.097,14.407,361,93
14.799,18.31,18.387,8.097,14.407,361,93
19.767,15.73,21.503,22.25,19.583,361,93
11.567,18.467,13.303,4.077,10.42,361,93
11.567,18.467,13.303,4.077,10.42,361,93
19.868,16.49,21.433,22.09,19.457,361,93
11.567,18.467,13.303,4.077,10.42,361,93
19.868,16.49,21.433,22.09,19.457,361,93
19.868,16.49,21.433,22.09,19.457,361,93
20.384,18.363,21.427,21.917,19.83,361,93
20.384,18.363,21.427,21.917,19.83,361,93
19.919,18.93,21.093,20.393,19.26,361,93
19.991,19.357,21.367,19.93,19.31,361,93
19.991,19.357,21.367,19.93,19.31,361,93
20.291,19.363,21.3,20.897,19.603,361,93
20.069,19.34,20.78,20.647,19.507,361,93
20.069,19.34,20.78,20.647,19.507,361,93
20.723,19.263,21.39,21.893,20.34,361,93
12.464,18.747,13.85,5.957,11.303,361,93
12.464,18.747,13.85,5.957,11.303,361,93
19.681,18.393,21.003,20.323,19.003,361,93
19.681,18.393,21.003,20.323,19.003,361,93
20.159,17.937,21.157,21.71,19.83,361,93
20.159,17.937,21.157,21.71,19.83,361,93
20.167,19.43,21.187,20.623,19.427,361,93
20.167,19.43,21.187,20.623,19.427,361,93
19.191,19.517,20.417,18.393,18.44,361,93
19.191,19.517,20.417,18.393,18.44,361,93
18.968,19.61,19.557,18.477,18.223,361,93
18.968,19.61,19.557,18.477,18.223,361,93
19.879,19.533,20.36,20.38,19.25,361,93
19.879,19.533,20.36,20.38,19.25,361,93
20.129,19.523,20.457,20.873,19.663,361,93
20.129,19.523,20.457,20.873,19.663,361,93
18.977,19.337,18.487,19.35,18.733,361,93
18.977,19.337,18.487,19.35,18.733,361,93
12.464,18.747,13.85,5.957,11.303,361,93
12.464,18.747,13.85,5.957,11.303,361,93
19.681,18.393,21.003,20.323,19.003,361,93
19.681,18.393,21.003,20.323,19.003,361,93
20.159,17.937,21.157,21.71,19.83,361,93
20.159,17.937,21.157,21.71,19.83,361,93
20.167,19.43,21.187,20.623,19.427,361,93
20.167,19.43,21.187,20.623,19.427,361,93
19.191,19.517,20.417,18.393,18.44,361,93
19.191,19.517,20.417,18.393,18.44,361,93
18.968,19.61,19.557,18.477,18.223,361,93
18.968,19.61,19.557,18.477,18.223,361,93
19.879,19.533,20.36,20.38,19.25,361,93
19.879,19.533,20.36,20.38,19.25,361,93
20.129,19.523,20.457,20.873,19.663,361,93
20.129,19.523,20.457,20.873,19.663,361,93
18.977,19.337,18.487,19.35,18.733,361,93
18.977,19.337,18.487,19.35,18.733,361,93
15.567,18.88,13.107,14.987,15.293,361,93
10.043,17.51,9.97,3.677,9.017,361,93
17.664,19.13,19.25,15.5,16.777,361,93
17.664,19.13,19.25,15.5,16.777,361,93
20.146,18.173,21.127,21.367,19.92,361,93
20.146,18.173,21.127,21.367,19.92,361,93
20.613,19.467,21.49,21.313,20.183,361,93
20.613,19.467,21.49,21.313,20.183,361,93
19.872,19.643,20.62,20.123,19.1,361,93
19.872,19.643,20.62,20.123,19.1,361,93
18.508,19.29,18.353,18.567,17.823,361,93
18.508,19.29,18.353,18.567,17.823,361,93
17.858,19.193,17.16,17.67,17.407,361,93
17.858,19.193,17.16,17.67,17.407,361,93
10.961,17.683,7.633,8.073,10.453,361,93
10.961,17.683,7.633,8.073,10.453,361,93
12.816,19.077,8.957,10.93,12.3,361,93
10.043,17.51,9.97,3.677,9.017,361,93
17.664,19.13,19.25,15.5,16.777,361,93
17.664,19.13,19.25,15.5,16.777,361,93
20.146,18.173,21.127,21.367,19.92,361,93
20.146,18.173,21.127,21.367,19.92,361,93
20.613,19.467,21.49,21.313,20.183,361,93
20.613,19.467,21.49,21.313,20.183,361,93
19.872,19.643,20.62,20.123,19.1,361,93
19.872,19.643,20.62,20.123,19.1,361,93
18.508,19.29,18.353,18.567,17.823,361,93
18.508,19.29,18.353,18.567,17.823,361,93
17.858,19.193,17.16,17.67,17.407,361,93
17.858,19.193,17.16,17.67,17.407,361,93
10.528,17.35,11.487,3.98,9.293,361,93
15.215,19.023,16.933,11.373,13.53,361,93
15.215,19.023,16.933,11.373,13.53,361,93
20.275,19.353,21.09,20.863,19.797,361,93
20.275,19.353,21.09,20.863,19.797,361,93
19.133,19.21,19.807,19.097,18.417,361,93
19.133,19.21,19.807,19.097,18.417,361,93
15.304,18.643,13.813,14.267,14.493,361,93
15.304,18.643,13.813,14.267,14.493,361,93
11.448,17.103,7.567,10.447,10.67,361,93
11.448,17.103,7.567,10.447,10.67,361,93
15.215,19.023,16.933,11.373,13.53,361,93
15.215,19.023,16.933,11.373,13.53,361,93
20.275,19.353,21.09,20.863,19.797,361,93
20.275,19.353,21.09,20.863,19.797,361,93
19.133,19.21,19.807,19.097,18.417,361,93
19.133,19.21,19.807,19.097,18.417,361,93
15.304,18.643,13.813,14.267,14.493,361,93
15.304,18.643,13.813,14.267,14.493,361,93
11.618,17.43,13.637,5.37,10.037,361,93
12.568,17.047,13.16,8.887,11.177,361,93
12.568,17.047,13.16,8.887,11.177,361,93
11.132,16.703,8.677,9.793,9.353,361,93
