Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
17.133,17.427,18.02,16.967,16.123,327,101
17.133,17.427,18.02,16.967,16.123,327,101
16.625,17.587,17.607,15.767,15.537,327,101
16.625,17.587,17.607,15.767,15.537,327,101
17.049,18.387,18.667,15.137,16.003,316,101
17.807,18.247,18.667,17.353,16.963,327,101
17.807,18.247,18.667,17.353,16.963,327,101
18.605,17.917,19.41,19.22,17.877,327,101
18.605,17.917,19.41,19.22,17.877,327,101
17.84,17.527,18.703,18.243,16.883,327,101
17.84,17.527,18.703,18.243,16.883,327,101
16.38,17.483,17.357,15.673,15.01,327,101
16.38,17.483,17.357,15.673,15.01,327,101
15.682,18.66,16.42,12.69,14.957,312,101
15.682,18.66,16.42,12.69,14.957,312,101
14.881,18.523,15.51,11.573,13.92,312,101
16.643,18.733,17.337,14.59,15.913,312,101
16.643,18.733,17.337,14.59,15.913,312,101
15.077,18.437,16.673,12.383,12.817,327,101
17.807,18.247,18.667,17.353,16.963,327,101
17.807,18.247,18.667,17.353,16.963,327,101
18.605,17.917,19.41,19.22,17.877,327,101
18.605,17.917,19.41,19.22,17.877,327,101
17.84,17.527,18.703,18.243,16.883,327,101
17.84,17.527,18.703,18.243,16.883,327,101
16.38,17.483,17.357,15.673,15.01,327,101
15.814,18.293,16.83,12.643,15.487,312,101
16.913,17.593,18.24,15.283,16.537,312,101
16.913,17.593,18.24,15.283,16.537,312,101
16.802,17.427,18.193,15.26,16.327,312,101
16.802,17.427,18.193,15.26,16.327,312,101
17.344,17.653,18.743,16.257,16.723,312,101
17.344,17.653,18.743,16.257,16.723,312,101
17.586,18.343,19.267,16.653,16.083,327,101
14.624,18.373,16.647,10.423,13.05,312,101
15.814,18.293,16.83,12.643,15.487,312,101
15.814,18.293,16.83,12.643,15.487,312,101
16.913,17.593,18.24,15.283,16.537,312,101
16.913,17.593,18.24,15.283,16.537,312,101
16.802,17.427,18.193,15.26,16.327,312,101
16.802,17.427,18.193,15.26,16.327,312,101
17.344,17.653,18.743,16.257,16.723,312,101
16.045,18.267,17.46,13.5,14.953,303,101
16.045,18.267,17.46,13.5,14.953,303,101
16.7,17.717,18.243,14.307,16.533,312,101
16.7,17.717,18.243,14.307,16.533,312,101
16.287,17.323,17.823,13.963,16.037,312,101
16.287,17.323,17.823,13.963,16.037,312,101
15.736,17.67,17.54,12.297,15.437,312,101
15.736,17.67,17.54,12.297,15.437,312,101
15.113,18.017,17.787,11.17,13.477,312,101
15.698,18.15,17.553,12.533,14.557,303,101
15.698,18.15,17.553,12.533,14.557,303,101
15.039,18.147,16.137,10.563,15.31,312,101
15.039,18.147,16.137,10.563,15.31,312,101
15.262,18.297,16.39,11.077,15.287,312,101
15.058,18.177,17.19,10.58,14.287,312,101
14.942,18.233,17.167,10.283,14.087,312,101
15.946,18.487,17.393,12.153,15.75,312,101
16.509,18.18,17.637,13.677,16.547,312,101
16.509,18.18,17.637,13.677,16.547,312,101
16.7,17.717,18.243,14.307,16.533,312,101
16.7,17.717,18.243,14.307,16.533,312,101
16.287,17.323,17.823,13.963,16.037,312,101
16.287,17.323,17.823,13.963,16.037,312,101
18.364,18.143,20.043,18.013,17.257,296,101
20.02,18.123,21.143,21.663,19.153,296,101
15.794,17.987,17.57,11.25,16.367,312,101
16.835,17.467,18.493,14.44,16.94,312,101
16.835,17.467,18.493,14.44,16.94,312,101
16.53,17.573,18.287,13.563,16.697,312,101
17.35,17.65,18.887,15.537,17.33,312,101
17.35,17.65,18.887,15.537,17.33,312,101
17.519,17.397,18.987,16.28,17.417,312,101
17.519,17.397,18.987,16.28,17.417,312,101
17.174,17.19,18.877,15.627,17.003,312,101
17.174,17.19,18.877,15.627,17.003,312,101
16.317,17.6,18.443,13.003,16.22,312,101
16.317,17.6,18.443,13.003,16.22,312,101
15.771,17.92,18.573,11.877,14.713,312,101
15.614,18,17.853,11.823,14.78,290,101
15.612,17.93,17.993,12.043,14.483,290,101
18.505,17.927,20.383,18.22,17.49,290,101
15.794,17.987,17.57,11.25,16.367,312,101
16.835,17.467,18.493,14.44,16.94,312,101
16.835,17.467,18.493,14.44,16.94,312,101
16.53,17.573,18.287,13.563,16.697,312,101
16.53,17.573,18.287,13.563,16.697,312,101
17.35,17.65,18.887,15.537,17.33,312,101
17.35,17.65,18.887,15.537,17.33,312,101
17.519,17.397,18.987,16.28,17.417,312,101
17.519,17.397,18.987,16.28,17.417,312,101
17.174,17.19,18.877,15.627,17.003,312,101
17.174,17.19,18.877,15.627,17.003,312,101
15.614,18,17.853,11.823,14.78,290,101
15.612,17.93,17.993,12.043,14.483,290,101
16.895,17.603,19.93,13.12,16.927,312,101
14.686,17.61,17.837,8.55,14.747,312,101
14.686,17.61,17.837,8.55,14.747,312,101
15.078,17.603,18.413,9.477,14.82,312,101
16.071,17.69,18.567,12.447,15.583,283,101
16.071,17.69,18.567,12.447,15.583,283,101
16.054,17.843,19.007,12.2,15.167,281,101
16.068,17.857,19.123,12.22,15.07,283,101
16.071,17.69,18.567,12.447,15.583,283,101
16.071,17.69,18.567,12.447,15.583,283,101
15.697,17.417,18.847,11.01,15.51,281,101
16.03,16.993,18.703,12.47,15.953,281,101
16.014,17.483,19.393,11.917,15.263,283,101
13.784,17.477,17.437,6.273,13.95,272,101
13.784,17.477,17.437,6.273,13.95,272,101
15.697,17.417,18.847,11.01,15.51,281,101
16.03,16.993,18.703,12.47,15.953,281,101
16.023,17.507,19.403,11.897,15.287,273,101
13.834,16.573,17.783,7.207,13.77,271,101
15.47,17.207,19.373,10.163,15.137,281,101
15.56,16.97,18.927,10.517,15.827,273,101
15.721,16.997,18.997,10.933,15.957,273,101
15.721,16.997,18.997,10.933,15.957,273,101
15.56,16.97,18.927,10.517,15.827,273,101
15.721,16.997,18.997,10.933,15.957,273,101
15.363,16.43,19.18,9.867,15.973,273,101
14.772,16.343,19.27,8.203,15.267,273,101
14.772,16.343,19.27,8.203,15.267,273,101
15.363,16.43,19.18,9.867,15.973,273,101
15.363,16.43,19.18,9.867,15.973,273,101
