Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
13.898,10.747,20.147,8.323,16.377,304,107
13.898,10.747,20.147,8.323,16.377,304,107
13.065,11.293,19.773,6.427,14.767,304,107
13.065,11.293,19.773,6.427,14.767,304,107
14.283,12.123,20.907,9.207,14.897,304,107
14.283,12.123,20.907,9.207,14.897,304,107
14.832,13.853,19.643,8.21,17.62,304,107
15.004,13.267,19.877,9.307,17.567,304,107
15.004,13.267,19.877,9.307,17.567,304,107
15.178,12.48,20.213,10.347,17.67,304,107
15.178,12.48,20.213,10.347,17.67,304,107
15.12,12.367,20.32,10.413,17.383,304,107
15.12,12.367,20.32,10.413,17.383,304,107
14.633,12.933,19.93,8.977,16.69,304,107
14.633,12.933,19.93,8.977,16.69,304,107
13.939,13.51,19.727,7.263,15.257,304,107
13.939,13.51,19.727,7.263,15.257,304,107
14.364,13.423,20.457,8.563,15.013,304,107
14.832,13.853,19.643,8.21,17.62,304,107
15.004,13.267,19.877,9.307,17.567,304,107
15.004,13.267,19.877,9.307,17.567,304,107
15.178,12.48,20.213,10.347,17.67,304,107
15.178,12.48,20.213,10.347,17.67,304,107
15.12,12.367,20.32,10.413,17.383,304,107
15.12,12.367,20.32,10.413,17.383,304,107
14.633,12.933,19.93,8.977,16.69,304,107
14.633,12.933,19.93,8.977,16.69,304,107
13.939,13.51,19.727,7.263,15.257,304,107
13.939,13.51,19.727,7.263,15.257,304,107
14.364,13.423,20.457,8.563,15.013,304,107
13.772,15.05,17.89,6.17,15.98,304,107
14.925,15.78,18.95,7.873,17.097,304,107
14.925,15.78,18.95,7.873,17.097,304,107
15.717,14.47,19.923,10.68,17.797,304,107
15.717,14.47,19.923,10.68,17.797,304,107
15.579,14.447,19.943,10.393,17.533,304,107
15.579,14.447,19.943,10.393,17.533,304,107
14.76,14.047,19.587,8.64,16.767,304,107
14.76,14.047,19.587,8.64,16.767,304,107
15.967,14.483,20.79,11.687,16.913,304,107
15.967,14.483,20.79,11.687,16.913,304,107
13.772,15.05,17.89,6.17,15.98,304,107
14.925,15.78,18.95,7.873,17.097,304,107
14.925,15.78,18.95,7.873,17.097,304,107
15.717,14.47,19.923,10.68,17.797,304,107
15.717,14.47,19.923,10.68,17.797,304,107
15.579,14.447,19.943,10.393,17.533,304,107
15.579,14.447,19.943,10.393,17.533,304,107
14.76,14.047,19.587,8.64,16.767,304,107
14.76,14.047,19.587,8.64,16.767,304,107
15.967,14.483,20.79,11.687,16.913,304,107
14.622,17.64,17.13,7.46,16.257,304,107
14.445,16.8,17.073,7.283,16.623,304,107
14.445,16.8,17.073,7.283,16.623,304,107
14.372,15.807,17.25,7.65,16.783,304,107
14.372,15.807,17.25,7.65,16.783,304,107
14.158,15.69,17.65,7.043,16.247,304,107
14.158,15.69,17.65,7.043,16.247,304,107
16.712,15.857,20.457,12.663,17.87,304,107
16.712,15.857,20.457,12.663,17.87,304,107
18.579,15.36,22.027,18.12,18.81,304,107
14.622,17.64,17.13,7.46,16.257,304,107
14.622,17.64,17.13,7.46,16.257,304,107
14.445,16.8,17.073,7.283,16.623,304,107
14.445,16.8,17.073,7.283,16.623,304,107
14.371,15.807,17.25,7.65,16.783,304,107
14.371,15.807,17.25,7.65,16.783,304,107
14.158,15.69,17.65,7.043,16.247,304,107
14.158,15.69,17.65,7.043,16.247,304,107
16.712,15.857,20.457,12.663,17.87,304,107
16.712,15.857,20.457,12.663,17.87,304,107
18.579,15.36,22.027,18.12,18.81,304,107
13.693,19.263,14.623,6.013,14.873,304,107
13.693,19.263,14.623,6.013,14.873,304,107
13.762,17.893,15.033,6.327,15.793,304,107
13.762,17.893,15.033,6.327,15.793,304,107
13.051,17.737,14.403,4.927,15.14,304,107
13.051,17.737,14.403,4.927,15.14,304,107
12.967,17.543,15.37,4.363,14.593,304,107
12.967,17.543,15.37,4.363,14.593,304,107
14.2,18.073,17.49,6.043,15.193,304,107
14.2,18.073,17.49,6.043,15.193,304,107
14.938,18.163,18.38,8.267,14.947,304,107
13.693,19.263,14.623,6.013,14.873,304,107
13.762,17.893,15.033,6.327,15.793,304,107
13.762,17.893,15.033,6.327,15.793,304,107
13.051,17.737,14.403,4.927,15.14,304,107
13.051,17.737,14.403,4.927,15.14,304,107
12.967,17.543,15.37,4.363,14.593,304,107
12.967,17.543,15.37,4.363,14.593,304,107
14.2,18.073,17.49,6.043,15.193,304,107
14.2,18.073,17.49,6.043,15.193,304,107
12.99,19.53,12.97,5.27,14.187,304,107
12.99,19.53,12.97,5.27,14.187,304,107
12.694,19.273,12.803,4.657,14.043,304,107
12.694,19.273,12.803,4.657,14.043,304,107
12.648,19.14,13.987,3.99,13.477,304,107
12.648,19.14,13.987,3.99,13.477,304,107
12.696,19.003,15.51,3.32,12.953,304,107
12.696,19.003,15.51,3.32,12.953,304,107
12.99,19.53,12.97,5.27,14.187,304,107
12.99,19.53,12.97,5.27,14.187,304,107
12.694,19.273,12.803,4.657,14.043,304,107
12.694,19.273,12.803,4.657,14.043,304,107
12.648,19.14,13.987,3.99,13.477,304,107
12.648,19.14,13.987,3.99,13.477,304,107
12.696,19.003,15.51,3.32,12.953,304,107
14.99,20.65,13.42,10.27,15.617,304,107
14.99,20.65,13.42,10.27,15.617,304,107
14.452,19.543,15.303,8.05,14.913,304,107
14.452,19.543,15.303,8.05,14.913,304,107
13.497,19.733,15.05,5.74,13.467,304,107
13.497,19.733,15.05,5.74,13.467,304,107
12.431,19.333,15.647,3.353,11.393,304,107
14.99,20.65,13.42,10.27,15.617,304,107
14.452,19.543,15.303,8.05,14.913,304,107
14.452,19.543,15.303,8.05,14.913,304,107
13.497,19.733,15.05,5.74,13.467,304,107
13.497,19.733,15.05,5.74,13.467,304,107
12.431,19.333,15.647,3.353,11.393,304,107
18.79,20.853,18.163,17.753,18.387,304,107
18.79,20.853,18.163,17.753,18.387,304,107
17.195,20.697,18.383,13.927,15.773,304,107
