Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
18.047,17.49,19.333,18.39,16.973,435,161
18.047,17.49,19.333,18.39,16.973,435,161
13.063,15.18,15.467,12.54,9.067,435,161
13.063,15.18,15.467,12.54,9.067,435,161
9.801,12.94,11.61,8.62,6.033,435,161
9.801,12.94,11.61,8.62,6.033,435,161
7.485,10.733,8.33,6.1,4.777,435,161
7.485,10.733,8.33,6.1,4.777,435,161
7.962,11.04,8.857,6.19,5.76,435,161
7.962,11.04,8.857,6.19,5.76,435,161
7.851,10.947,8.59,6.043,5.82,435,161
7.851,10.947,8.59,6.043,5.82,435,161
9.632,12.797,10.073,7.827,7.83,435,161
9.632,12.797,10.073,7.827,7.83,435,161
10.223,13,10.933,8.39,8.573,435,161
13.063,15.18,15.467,12.54,9.067,435,161
13.063,15.18,15.467,12.54,9.067,435,161
9.801,12.94,11.61,8.62,6.033,435,161
9.801,12.94,11.61,8.62,6.033,435,161
7.485,10.733,8.33,6.1,4.777,435,161
7.485,10.733,8.33,6.1,4.777,435,161
7.962,11.04,8.857,6.19,5.76,435,161
7.962,11.04,8.857,6.19,5.76,435,161
7.851,10.947,8.59,6.043,5.82,435,161
7.851,10.947,8.59,6.043,5.82,435,161
9.632,12.797,10.073,7.827,7.83,435,161
9.632,12.797,10.073,7.827,7.83,435,161
10.223,13,10.933,8.39,8.573,435,161
10.223,13,10.933,8.39,8.573,435,161
15.147,16.99,16.933,14.58,12.087,435,161
11.284,13.733,13.077,11.297,7.027,435,161
8.657,11.99,10.127,7.587,4.92,435,161
8.657,11.99,10.127,7.587,4.92,435,161
7.692,11.097,8.523,6.193,4.953,435,161
7.692,11.097,8.523,6.193,4.953,435,161
8.166,11.813,8.89,6.227,5.733,435,161
8.166,11.813,8.89,6.227,5.733,435,161
7.013,10.63,7.183,5,5.237,435,161
7.013,10.63,7.183,5,5.237,435,161
8.055,11.54,8.08,6.117,6.48,435,161
8.055,11.54,8.08,6.117,6.48,435,161
9.027,11.887,9.207,7.573,7.443,435,161
9.027,11.887,9.207,7.573,7.443,435,161
11.304,13.36,11.89,10.553,9.413,435,161
11.304,13.36,11.89,10.553,9.413,435,161
11.973,14.2,13.25,10.82,9.623,435,161
11.284,13.733,13.077,11.297,7.027,435,161
8.657,11.99,10.127,7.587,4.92,435,161
8.657,11.99,10.127,7.587,4.92,435,161
7.692,11.097,8.523,6.193,4.953,435,161
7.692,11.097,8.523,6.193,4.953,435,161
8.166,11.813,8.89,6.227,5.733,435,161
8.166,11.813,8.89,6.227,5.733,435,161
7.013,10.63,7.183,5,5.237,435,161
7.013,10.63,7.183,5,5.237,435,161
8.055,11.54,8.08,6.117,6.48,435,161
8.055,11.54,8.08,6.117,6.48,435,161
9.027,11.887,9.207,7.573,7.443,435,161
9.027,11.887,9.207,7.573,7.443,435,161
11.304,13.36,11.89,10.553,9.413,435,161
11.304,13.36,11.89,10.553,9.413,435,161
11.973,14.2,13.25,10.82,9.623,435,161
11.973,14.2,13.25,10.82,9.623,435,161
7.216,9.573,8.617,7.66,3.013,435,161
7.792,10.77,9.1,7.297,4,435,161
7.792,10.77,9.1,7.297,4,435,161
8.628,12.027,9.497,7.407,5.58,435,161
8.628,12.027,9.497,7.407,5.58,435,161
12.721,15.49,13.963,11.483,9.943,435,161
12.721,15.49,13.963,11.483,9.943,435,161
8.533,12.457,8.663,6.217,6.793,435,161
8.533,12.457,8.663,6.217,6.793,435,161
8.157,11.613,7.913,6.07,7.033,435,161
8.157,11.613,7.913,6.07,7.033,435,161
8.759,11.697,8.72,7.207,7.413,435,161
8.759,11.697,8.72,7.207,7.413,435,161
10.646,12.843,11.253,9.557,8.927,435,161
10.646,12.843,11.253,9.557,8.927,435,161
13.972,15.337,14.807,13.527,12.213,435,161
13.972,15.337,14.807,13.527,12.213,435,161
7.216,9.573,8.617,7.66,3.013,435,161
7.792,10.77,9.1,7.297,4,435,161
7.792,10.77,9.1,7.297,4,435,161
9.11,12.613,10.023,7.87,5.933,435,161
8.628,12.027,9.497,7.407,5.58,435,161
12.721,15.49,13.963,11.483,9.943,435,161
12.721,15.49,13.963,11.483,9.943,435,161
8.533,12.457,8.663,6.217,6.793,435,161
8.533,12.457,8.663,6.217,6.793,435,161
8.157,11.613,7.913,6.07,7.033,435,161
8.157,11.613,7.913,6.07,7.033,435,161
8.759,11.697,8.72,7.207,7.413,435,161
8.759,11.697,8.72,7.207,7.413,435,161
10.646,12.843,11.253,9.557,8.927,435,161
10.646,12.843,11.253,9.557,8.927,435,161
13.972,15.337,14.807,13.527,12.213,435,161
13.972,15.337,14.807,13.527,12.213,435,161
8.027,11.217,9.48,7.6,3.81,435,161
8.027,11.217,9.48,7.6,3.81,435,161
8.233,12.13,9.487,6.807,4.51,435,161
8.233,12.13,9.487,6.807,4.51,435,161
9.5,13.237,10.493,7.83,6.437,435,161
9.5,13.237,10.493,7.83,6.437,435,161
9.988,14.057,10.293,7.697,7.907,435,161
9.988,14.057,10.293,7.697,7.907,435,161
10.408,14.09,10.467,7.957,9.12,435,161
10.408,14.09,10.467,7.957,9.12,435,161
8.89,11.877,8.98,6.853,7.85,435,161
8.89,11.877,8.98,6.853,7.85,435,161
9.15,11.397,10.013,7.457,7.73,435,161
9.15,11.397,10.013,7.457,7.73,435,161
12.492,14.137,13.79,11.443,10.597,435,161
12.492,14.137,13.79,11.443,10.597,435,161
12.524,13.82,13.943,11.637,10.693,435,161
8.027,11.217,9.48,7.6,3.81,435,161
8.027,11.217,9.48,7.6,3.81,435,161
8.233,12.13,9.487,6.807,4.51,435,161
8.233,12.13,9.487,6.807,4.51,435,161
9.993,13.773,11.02,8.327,6.853,435,161
9.5,13.237,10.493,7.83,6.437,435,161
10.408,14.09,10.467,7.957,9.12,435,161
10.408,14.09,10.467,7.957,9.12,435,161
9.15,11.397,10.013,7.457,7.73,435,161
9.15,11.397,10.013,7.457,7.73,435,161
12.492,14.137,13.79,11.443,10.597,435,161
12.492,14.137,13.79,11.443,10.597,435,161
12.524,13.82,13.943,11.637,10.693,435,161
12.524,13.82,13.943,11.637,10.693,435,161
8.648,10.207,10.28,10.137,3.967,435,161
9.354,11.99,11.117,9.78,4.53,435,161
9.354,11.99,11.117,9.78,4.53,435,161
8.236,10.34,9.203,6.46,6.94,435,161
8.236,10.34,9.203,6.46,6.94,435,161
10.076,11.923,11.7,8.66,8.023,435,161
10.076,11.923,11.7,8.66,8.023,435,161
10.505,11.7,12.17,9.483,8.667,435,161
10.505,11.7,12.17,9.483,8.667,435,161
8.236,10.34,9.203,6.46,6.94,435,161
8.236,10.34,9.203,6.46,6.94,435,161
10.076,11.923,11.7,8.66,8.023,435,161
10.076,11.923,11.7,8.66,8.023,435,161
10.505,11.7,12.17,9.483,8.667,435,161
10.505,11.7,12.17,9.483,8.667,435,161
7.028,8.54,7.847,5.71,6.01,435,161
7.346,8.59,8.66,6.223,5.91,435,161
7.346,8.59,8.66,6.223,5.91,435,161
7.946,8.85,9.78,6.863,6.29,435,161
