Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
17.801,13.753,22.117,17.75,17.583,464,87
17.801,13.753,22.117,17.75,17.583,464,87
18.092,14.503,22.347,17.773,17.747,464,87
16.951,13.73,21.42,15.363,17.29,464,87
16.647,14.13,21.13,14.25,17.08,464,87
16.647,14.13,21.13,14.25,17.08,464,87
17.419,14.943,21.6,15.717,17.42,464,87
17.419,14.943,21.6,15.717,17.42,464,87
18.256,14.517,22.25,18.1,18.153,464,87
16.647,14.13,21.13,14.25,17.08,464,87
16.647,14.13,21.13,14.25,17.08,464,87
17.419,14.943,21.6,15.717,17.42,464,87
17.419,14.943,21.6,15.717,17.42,464,87
18.256,14.517,22.25,18.1,18.153,464,87
18.256,14.517,22.25,18.1,18.153,464,87
16.975,14.747,21,14.803,17.35,464,87
16.975,14.747,21,14.803,17.35,464,87
17.589,14.95,21.483,16.287,17.637,464,87
17.589,14.95,21.483,16.287,17.637,464,87
17.863,14.613,21.97,16.853,18.017,464,87
17.863,14.613,21.97,16.853,18.017,464,87
16.975,14.747,21,14.803,17.35,464,87
16.975,14.747,21,14.803,17.35,464,87
17.589,14.95,21.483,16.287,17.637,464,87
17.589,14.95,21.483,16.287,17.637,464,87
17.863,14.613,21.97,16.853,18.017,464,87
17.351,15.133,20.89,15.737,17.643,464,87
17.351,15.133,20.89,15.737,17.643,464,87
18.042,14.84,21.413,17.873,18.043,464,87
18.042,14.84,21.413,17.873,18.043,464,87
17.66,15.367,21.287,16.307,17.68,464,87
17.66,15.367,21.287,16.307,17.68,464,87
18.205,15.61,21.927,17.287,17.997,464,87
17.351,15.133,20.89,15.737,17.643,464,87
17.351,15.133,20.89,15.737,17.643,464,87
18.042,14.84,21.413,17.873,18.043,464,87
18.042,14.84,21.413,17.873,18.043,464,87
17.66,15.367,21.287,16.307,17.68,464,87
17.66,15.367,21.287,16.307,17.68,464,87
18.205,15.61,21.927,17.287,17.997,464,87
18.205,15.61,21.927,17.287,17.997,464,87
18.535,15.623,22.36,17.99,18.17,464,87
17.914,15.803,21.23,16.277,18.347,464,87
17.914,15.803,21.23,16.277,18.347,464,87
17.567,15.59,20.713,16.093,17.873,464,87
17.567,15.59,20.713,16.093,17.873,464,87
17.539,15.993,20.73,15.7,17.737,464,87
17.539,15.993,20.73,15.7,17.737,464,87
16.988,16.053,20.457,14.18,17.267,464,87
16.988,16.053,20.457,14.18,17.267,464,87
18.661,16.417,21.913,18.067,18.243,464,87
18.661,16.417,21.913,18.067,18.243,464,87
19.534,16.293,22.76,20.083,19.003,464,87
17.914,15.803,21.23,16.277,18.347,464,87
17.914,15.803,21.23,16.277,18.347,464,87
17.567,15.59,20.713,16.093,17.873,464,87
17.567,15.59,20.713,16.093,17.873,464,87
17.539,15.993,20.73,15.7,17.737,464,87
17.539,15.993,20.73,15.7,17.737,464,87
16.988,16.053,20.457,14.18,17.267,464,87
16.988,16.053,20.457,14.18,17.267,464,87
18.661,16.417,21.913,18.067,18.243,464,87
18.661,16.417,21.913,18.067,18.243,464,87
18.543,16.457,21.597,16.943,19.177,464,87
17.698,16.303,20.827,15.33,18.333,464,87
17.698,16.303,20.827,15.33,18.333,464,87
17.558,16.26,20.457,15.67,17.843,464,87
17.558,16.26,20.457,15.67,17.843,464,87
17.449,16.553,20.393,15.407,17.443,464,87
17.449,16.553,20.393,15.407,17.443,464,87
16.497,16.233,19.57,13.453,16.733,464,87
16.497,16.233,19.57,13.453,16.733,464,87
17.73,16.25,21.003,15.86,17.807,464,87
17.73,16.25,21.003,15.86,17.807,464,87
18.543,16.457,21.597,16.943,19.177,464,87
18.543,16.457,21.597,16.943,19.177,464,87
17.698,16.303,20.827,15.33,18.333,464,87
17.698,16.303,20.827,15.33,18.333,464,87
17.558,16.26,20.457,15.67,17.843,464,87
17.558,16.26,20.457,15.67,17.843,464,87
17.449,16.553,20.393,15.407,17.443,464,87
17.449,16.553,20.393,15.407,17.443,464,87
16.497,16.233,19.57,13.453,16.733,464,87
16.497,16.233,19.57,13.453,16.733,464,87
17.73,16.25,21.003,15.86,17.807,464,87
17.73,16.25,21.003,15.86,17.807,464,87
19.371,16.517,22.22,19.623,19.127,464,87
19.371,16.517,22.22,19.623,19.127,464,87
18.764,17.14,21.757,16.92,19.243,464,87
18.764,17.14,21.757,16.92,19.243,464,87
17.869,17.15,21.037,14.523,18.767,464,87
17.869,17.15,21.037,14.523,18.767,464,87
17.156,16.833,20.417,13.337,18.04,464,87
17.156,16.833,20.417,13.337,18.04,464,87
16.822,16.86,19.94,13.263,17.227,464,87
16.822,16.86,19.94,13.263,17.227,464,87
16.077,16.97,19.09,12.187,16.06,464,87
16.077,16.97,19.09,12.187,16.06,464,87
14.398,16.58,17.303,9.207,14.5,464,87
14.398,16.58,17.303,9.207,14.5,464,87
15.658,16.617,18.977,11.123,15.913,464,87
15.658,16.617,18.977,11.123,15.913,464,87
17.008,16.557,20.853,13.337,17.287,464,87
19.371,16.517,22.22,19.623,19.127,464,87
19.371,16.517,22.22,19.623,19.127,464,87
18.764,17.14,21.757,16.92,19.243,464,87
18.764,17.14,21.757,16.92,19.243,464,87
17.869,17.15,21.037,14.523,18.767,464,87
17.869,17.15,21.037,14.523,18.767,464,87
17.156,16.833,20.417,13.337,18.04,464,87
17.156,16.833,20.417,13.337,18.04,464,87
16.822,16.86,19.94,13.263,17.227,464,87
16.822,16.86,19.94,13.263,17.227,464,87
16.077,16.97,19.09,12.187,16.06,464,87
16.077,16.97,19.09,12.187,16.06,464,87
14.398,16.58,17.303,9.207,14.5,464,87
14.398,16.58,17.303,9.207,14.5,464,87
15.658,16.617,18.977,11.123,15.913,464,87
15.658,16.617,18.977,11.123,15.913,464,87
17.008,16.557,20.853,13.337,17.287,464,87
17.008,16.557,20.853,13.337,17.287,464,87
17.339,16.71,21.663,13.52,17.463,464,87
18.962,17.21,21.993,17.803,18.843,464,87
18.962,17.21,21.993,17.803,18.843,464,87
18.573,17.407,21.773,15.953,19.157,464,87
18.573,17.407,21.773,15.953,19.157,464,87
17.663,17.467,21.05,13.56,18.57,464,87
17.663,17.467,21.05,13.56,18.57,464,87
16.258,17.373,19.737,10.79,17.13,464,87
16.258,17.373,19.737,10.79,17.13,464,87
15,17.27,18.407,8.933,15.39,464,87
15,17.27,18.407,8.933,15.39,464,87
14.018,16.84,17.353,7.9,13.98,464,87
14.018,16.84,17.353,7.9,13.98,464,87
12.932,16.667,15.887,6.483,12.693,464,87
12.932,16.667,15.887,6.483,12.693,464,87
12.328,16.687,15.237,5.49,11.9,464,87
12.328,16.687,15.237,5.49,11.9,464,87
14.55,16.66,18.333,8.467,14.743,464,87
14.55,16.66,18.333,8.467,14.743,464,87
14.768,16.76,19.167,8.29,14.857,464,87
14.768,16.76,19.167,8.29,14.857,464,87
18.962,17.21,21.993,17.803,18.843,464,87
18.962,17.21,21.993,17.803,18.843,464,87
18.573,17.407,21.773,15.953,19.157,464,87
18.573,17.407,21.773,15.953,19.157,464,87
17.663,17.467,21.05,13.56,18.57,464,87
17.663,17.467,21.05,13.56,18.57,464,87
16.258,17.373,19.737,10.79,17.13,464,87
16.258,17.373,19.737,10.79,17.13,464,87
15,17.27,18.407,8.933,15.39,464,87
15,17.27,18.407,8.933,15.39,464,87
14.018,16.84,17.353,7.9,13.98,464,87
14.018,16.84,17.353,7.9,13.98,464,87
12.932,16.667,15.887,6.483,12.693,464,87
12.932,16.667,15.887,6.483,12.693,464,87
12.328,16.687,15.237,5.49,11.9,464,87
12.328,16.687,15.237,5.49,11.9,464,87
14.55,16.66,18.333,8.467,14.743,464,87
14.55,16.66,18.333,8.467,14.743,464,87
14.768,16.76,19.167,8.29,14.857,464,87
14.768,16.76,19.167,8.29,14.857,464,87
18.673,17.737,21.783,16.683,18.49,464,87
18.208,17.833,21.47,14.893,18.633,464,87
18.208,17.833,21.47,14.893,18.633,464,87
17.224,17.913,20.697,12.523,17.76,464,87
17.224,17.913,20.697,12.523,17.76,464,87
15.645,17.87,19.21,9.517,15.983,464,87
15.645,17.87,19.21,9.517,15.983,464,87
14.528,17.427,17.87,8.19,14.623,464,87
14.528,17.427,17.87,8.19,14.623,464,87
13.509,17.187,16.41,7.307,13.133,464,87
13.509,17.187,16.41,7.307,13.133,464,87
12.215,16.937,14.3,5.953,11.67,464,87
12.215,16.937,14.3,5.953,11.67,464,87
12.667,16.987,14.817,6.71,12.157,464,87
12.667,16.987,14.817,6.71,12.157,464,87
13.748,16.83,15.957,8.477,13.73,464,87
13.748,16.83,15.957,8.477,13.73,464,87
13.796,17.013,16.45,8.04,13.683,464,87
18.673,17.737,21.783,16.683,18.49,464,87
18.208,17.833,21.47,14.893,18.633,464,87
18.208,17.833,21.47,14.893,18.633,464,87
17.224,17.913,20.697,12.523,17.76,464,87
17.224,17.913,20.697,12.523,17.76,464,87
15.645,17.87,19.21,9.517,15.983,464,87
15.645,17.87,19.21,9.517,15.983,464,87
14.528,17.427,17.87,8.19,14.623,464,87
14.528,17.427,17.87,8.19,14.623,464,87
13.509,17.187,16.41,7.307,13.133,464,87
13.509,17.187,16.41,7.307,13.133,464,87
12.215,16.937,14.3,5.953,11.67,464,87
12.215,16.937,14.3,5.953,11.67,464,87
12.667,16.987,14.817,6.71,12.157,464,87
12.667,16.987,14.817,6.71,12.157,464,87
13.748,16.83,15.957,8.477,13.73,464,87
13.748,16.83,15.957,8.477,13.73,464,87
13.796,17.013,16.45,8.04,13.683,464,87
17.266,18.083,21.153,12.927,16.903,464,87
17.266,18.083,21.153,12.927,16.903,464,87
16.538,18.2,20.53,11.047,16.377,464,87
16.538,18.2,20.53,11.047,16.377,464,87
15.847,18.07,19.877,9.887,15.553,464,87
15.847,18.07,19.877,9.887,15.553,464,87
15.091,17.88,18.91,8.967,14.607,464,87
15.091,17.88,18.91,8.967,14.607,464,87
13.434,17.92,16.88,6.497,12.437,464,87
13.434,17.92,16.88,6.497,12.437,464,87
11.642,17.83,14.193,4.64,9.9,464,87
11.642,17.83,14.193,4.64,9.9,464,87
10.979,17.377,12.363,4.703,9.473,464,87
10.979,17.377,12.363,4.703,9.473,464,87
12.152,17.207,13.683,6.623,11.093,464,87
12.152,17.207,13.683,6.623,11.093,464,87
13.255,17.333,14.313,9.02,12.357,464,87
13.255,17.333,14.313,9.02,12.357,464,87
12.129,17.12,12.833,7.207,11.357,464,87
17.266,18.083,21.153,12.927,16.903,464,87
17.266,18.083,21.153,12.927,16.903,464,87
16.538,18.2,20.53,11.047,16.377,464,87
16.538,18.2,20.53,11.047,16.377,464,87
15.847,18.07,19.877,9.887,15.553,464,87
15.847,18.07,19.877,9.887,15.553,464,87
15.091,17.88,18.91,8.967,14.607,464,87
15.091,17.88,18.91,8.967,14.607,464,87
13.434,17.92,16.88,6.497,12.437,464,87
13.434,17.92,16.88,6.497,12.437,464,87
11.642,17.83,14.193,4.64,9.9,464,87
11.642,17.83,14.193,4.64,9.9,464,87
10.979,17.377,12.363,4.703,9.473,464,87
10.979,17.377,12.363,4.703,9.473,464,87
12.152,17.207,13.683,6.623,11.093,464,87
12.152,17.207,13.683,6.623,11.093,464,87
13.255,17.333,14.313,9.02,12.357,464,87
13.255,17.333,14.313,9.02,12.357,464,87
12.129,17.12,12.833,7.207,11.357,464,87
12.129,17.12,12.833,7.207,11.357,464,87
16.663,17.597,20.623,12.447,15.983,464,87
16.348,17.993,20.42,11.643,15.333,464,87
16.348,17.993,20.42,11.643,15.333,464,87
15.429,18.35,19.48,9.563,14.323,464,87
15.429,18.35,19.48,9.563,14.323,464,87
15.497,18.083,19.187,10.273,14.443,464,87
15.497,18.083,19.187,10.273,14.443,464,87
14.075,18.34,17.59,7.8,12.563,464,87
14.075,18.34,17.59,7.8,12.563,464,87
11.848,18.263,14.687,4.727,9.713,464,87
11.848,18.263,14.687,4.727,9.713,464,87
10.452,17.77,12.217,3.727,8.093,464,87
10.452,17.77,12.217,3.727,8.093,464,87
10.667,17.487,11.66,4.46,9.06,464,87
10.667,17.487,11.66,4.46,9.06,464,87
10.782,17.367,11.583,4.987,9.193,464,87
10.782,17.367,11.583,4.987,9.193,464,87
10.738,17.197,11.02,5.753,8.98,464,87
10.738,17.197,11.02,5.753,8.98,464,87
10.915,16.953,10.11,7.027,9.573,464,87
10.915,16.953,10.11,7.027,9.573,464,87
13.722,17.153,13.18,11.293,13.26,464,87
19.477,17.89,20.863,20.173,18.977,464,87
15.761,18.7,19.337,10.457,14.55,464,87
14.631,18.683,18.73,8.127,12.983,464,87
14.631,18.683,18.73,8.127,12.983,464,87
14.47,18.74,18.457,8.25,12.433,464,87
14.47,18.74,18.457,8.25,12.433,464,87
14.399,18.53,17.96,8.74,12.363,464,87
14.399,18.53,17.96,8.74,12.363,464,87
14.618,18.347,17.657,9.723,12.747,464,87
14.618,18.347,17.657,9.723,12.747,464,87
12.363,18.42,15.02,6.087,9.927,464,87
12.363,18.42,15.02,6.087,9.927,464,87
11.295,18.26,12.99,5.27,8.66,464,87
11.295,18.26,12.99,5.27,8.66,464,87
10.256,17.687,10.883,4.63,7.823,464,87
10.256,17.687,10.883,4.63,7.823,464,87
10.07,17.593,9.937,4.833,7.913,464,87
10.07,17.593,9.937,4.833,7.913,464,87
10.013,17.16,9.433,5.353,8.103,464,87
10.013,17.16,9.433,5.353,8.103,464,87
9.532,16.48,8.487,5.91,7.247,464,87
9.532,16.48,8.487,5.91,7.247,464,87
8.918,15.763,7.103,5.913,6.89,464,87
8.918,15.763,7.103,5.913,6.89,464,87
13.119,17.4,11.48,11.083,12.513,464,87
13.119,17.4,11.48,11.083,12.513,464,87
20.332,18.953,21.367,21.067,19.943,464,87
20.332,18.953,21.367,21.067,19.943,464,87
20.751,19.6,22.12,21.287,20,464,87
16.128,18.643,19.097,11.4,15.367,464,87
16.128,18.643,19.097,11.4,15.367,464,87
15.761,18.7,19.337,10.457,14.55,464,87
15.761,18.7,19.337,10.457,14.55,464,87
14.631,18.683,18.73,8.127,12.983,464,87
14.631,18.683,18.73,8.127,12.983,464,87
14.47,18.74,18.457,8.25,12.433,464,87
14.47,18.74,18.457,8.25,12.433,464,87
14.399,18.53,17.96,8.74,12.363,464,87
14.399,18.53,17.96,8.74,12.363,464,87
14.618,18.347,17.657,9.723,12.747,464,87
14.618,18.347,17.657,9.723,12.747,464,87
12.363,18.42,15.02,6.087,9.927,464,87
12.363,18.42,15.02,6.087,9.927,464,87
11.295,18.26,12.99,5.27,8.66,464,87
11.295,18.26,12.99,5.27,8.66,464,87
10.256,17.687,10.883,4.63,7.823,464,87
10.256,17.687,10.883,4.63,7.823,464,87
10.07,17.593,9.937,4.833,7.913,464,87
10.07,17.593,9.937,4.833,7.913,464,87
10.013,17.16,9.433,5.353,8.103,464,87
10.013,17.16,9.433,5.353,8.103,464,87
9.532,16.48,8.487,5.91,7.247,464,87
9.532,16.48,8.487,5.91,7.247,464,87
8.918,15.763,7.103,5.913,6.89,464,87
8.918,15.763,7.103,5.913,6.89,464,87
13.119,17.4,11.48,11.083,12.513,464,87
13.119,17.4,11.48,11.083,12.513,464,87
20.332,18.953,21.367,21.067,19.943,464,87
20.332,18.953,21.367,21.067,19.943,464,87
20.751,19.6,22.12,21.287,20,464,87
16.782,18.803,18.143,14.037,16.147,464,87
12.791,18.933,15.7,5.837,10.697,464,87
12.791,18.933,15.7,5.837,10.697,464,87
11.986,19.073,14.95,4.51,9.41,464,87
11.986,19.073,14.95,4.51,9.41,464,87
12.028,19.01,14.847,5.01,9.24,464,87
12.028,19.01,14.847,5.01,9.24,464,87
12.481,18.707,14.84,6.463,9.913,464,87
12.481,18.707,14.84,6.463,9.913,464,87
12.408,18.577,14.273,6.963,9.823,464,87
12.408,18.577,14.273,6.963,9.823,464,87
11.106,18.463,12.2,5.63,8.13,464,87
11.106,18.463,12.2,5.63,8.13,464,87
10.074,18.077,10.373,5.05,6.793,464,87
10.074,18.077,10.373,5.05,6.793,464,87
9.622,17.577,9.13,5.303,6.48,464,87
9.622,17.577,9.13,5.303,6.48,464,87
9.648,17.463,8.337,5.59,7.203,464,87
9.648,17.463,8.337,5.59,7.203,464,87
8.485,16.227,6.443,4.88,6.39,464,87
8.485,16.227,6.443,4.88,6.39,464,87
7.615,15.003,5.497,4.783,5.18,464,87
7.615,15.003,5.497,4.783,5.18,464,87
8.39,15.103,5.563,6.11,6.78,464,87
8.39,15.103,5.563,6.11,6.78,464,87
16.291,18.39,13.687,16.437,16.65,464,87
16.291,18.39,13.687,16.437,16.65,464,87
20.055,19.45,20.57,20.49,19.713,464,87
20.055,19.45,20.57,20.49,19.713,464,87
20.875,19.933,22.06,21.297,20.21,464,87
20.875,19.933,22.06,21.297,20.21,464,87
16.782,18.803,18.143,14.037,16.147,464,87
12.791,18.933,15.7,5.837,10.697,464,87
12.791,18.933,15.7,5.837,10.697,464,87
11.986,19.073,14.95,4.51,9.41,464,87
11.986,19.073,14.95,4.51,9.41,464,87
12.028,19.01,14.847,5.01,9.24,464,87
12.028,19.01,14.847,5.01,9.24,464,87
12.481,18.707,14.84,6.463,9.913,464,87
12.481,18.707,14.84,6.463,9.913,464,87
12.408,18.577,14.273,6.963,9.823,464,87
12.408,18.577,14.273,6.963,9.823,464,87
11.106,18.463,12.2,5.63,8.13,464,87
11.106,18.463,12.2,5.63,8.13,464,87
10.074,18.077,10.373,5.05,6.793,464,87
10.074,18.077,10.373,5.05,6.793,464,87
9.622,17.577,9.13,5.303,6.48,464,87
9.622,17.577,9.13,5.303,6.48,464,87
9.648,17.463,8.337,5.59,7.203,464,87
9.648,17.463,8.337,5.59,7.203,464,87
8.485,16.227,6.443,4.88,6.39,464,87
8.485,16.227,6.443,4.88,6.39,464,87
7.615,15.003,5.497,4.783,5.18,464,87
7.615,15.003,5.497,4.783,5.18,464,87
8.39,15.103,5.563,6.11,6.78,464,87
8.39,15.103,5.563,6.11,6.78,464,87
16.291,18.39,13.687,16.437,16.65,464,87
16.291,18.39,13.687,16.437,16.65,464,87
20.055,19.45,20.57,20.49,19.713,464,87
20.055,19.45,20.57,20.49,19.713,464,87
20.875,19.933,22.06,21.297,20.21,464,87
12.875,19.097,13.57,7.73,11.103,464,87
12.875,19.097,13.57,7.73,11.103,464,87
10.719,19.01,12.127,3.79,7.95,464,87
10.719,19.01,12.127,3.79,7.95,464,87
10.295,18.943,11.78,3.167,7.29,464,87
10.295,18.943,11.78,3.167,7.29,464,87
10.078,18.843,11.473,3.207,6.79,464,87
10.078,18.843,11.473,3.207,6.79,464,87
10.072,18.677,11.14,3.72,6.753,464,87
10.072,18.677,11.14,3.72,6.753,464,87
10.754,18.477,11.413,5.47,7.653,464,87
10.754,18.477,11.413,5.47,7.653,464,87
10.454,18.16,10.52,6.01,7.13,464,87
10.454,18.16,10.52,6.01,7.13,464,87
10.619,17.863,9.793,7.647,7.173,464,87
10.619,17.863,9.793,7.647,7.173,464,87
10.276,17.653,8.767,7.967,6.717,464,87
10.276,17.653,8.767,7.967,6.717,464,87
9.025,16.967,6.727,6.303,6.1,464,87
9.025,16.967,6.727,6.303,6.1,464,87
7.029,14.97,4.493,4.453,4.2,464,87
7.029,14.97,4.493,4.453,4.2,464,87
6.797,14.51,4.257,3.86,4.563,464,87
6.797,14.51,4.257,3.86,4.563,464,87
12.788,17.3,8.893,12.427,12.533,464,87
12.788,17.3,8.893,12.427,12.533,464,87
19.612,19.503,18.573,20.49,19.88,464,87
19.612,19.503,18.573,20.49,19.88,464,87
20.532,20.427,20.75,20.873,20.08,464,87
20.532,20.427,20.75,20.873,20.08,464,87
20.654,20.117,21.647,20.787,20.063,464,87
12.508,19.203,12.62,7.57,10.643,464,87
12.875,19.097,13.57,7.73,11.103,464,87
12.875,19.097,13.57,7.73,11.103,464,87
10.719,19.01,12.127,3.79,7.95,464,87
10.719,19.01,12.127,3.79,7.95,464,87
10.295,18.943,11.78,3.167,7.29,464,87
10.295,18.943,11.78,3.167,7.29,464,87
10.078,18.843,11.473,3.207,6.79,464,87
10.078,18.843,11.473,3.207,6.79,464,87
10.072,18.677,11.14,3.72,6.753,464,87
10.072,18.677,11.14,3.72,6.753,464,87
10.754,18.477,11.413,5.47,7.653,464,87
10.754,18.477,11.413,5.47,7.653,464,87
10.454,18.16,10.52,6.01,7.13,464,87
10.454,18.16,10.52,6.01,7.13,464,87
10.619,17.863,9.793,7.647,7.173,464,87
10.619,17.863,9.793,7.647,7.173,464,87
10.276,17.653,8.767,7.967,6.717,464,87
10.276,17.653,8.767,7.967,6.717,464,87
9.025,16.967,6.727,6.303,6.1,464,87
9.025,16.967,6.727,6.303,6.1,464,87
7.029,14.97,4.493,4.453,4.2,464,87
7.029,14.97,4.493,4.453,4.2,464,87
6.797,14.51,4.257,3.86,4.563,464,87
6.797,14.51,4.257,3.86,4.563,464,87
12.788,17.3,8.893,12.427,12.533,464,87
12.788,17.3,8.893,12.427,12.533,464,87
19.612,19.503,18.573,20.49,19.88,464,87
19.612,19.503,18.573,20.49,19.88,464,87
20.532,20.427,20.75,20.873,20.08,464,87
20.532,20.427,20.75,20.873,20.08,464,87
20.654,20.117,21.647,20.787,20.063,464,87
8.594,18.473,7.39,2.76,5.753,464,87
8.594,18.473,7.39,2.76,5.753,464,87
8.905,18.647,7.983,2.943,6.05,464,87
8.905,18.647,7.983,2.943,6.05,464,87
9.096,18.703,8.253,3.347,6.08,464,87
9.096,18.703,8.253,3.347,6.08,464,87
8.824,18.42,7.847,3.747,5.28,464,87
8.824,18.42,7.847,3.747,5.28,464,87
9.339,18.267,8.127,5.03,5.937,464,87
9.339,18.267,8.127,5.03,5.937,464,87
10.978,18.29,9.437,8.31,7.88,464,87
10.978,18.29,9.437,8.31,7.88,464,87
11.054,17.81,8.933,9.64,7.833,464,87
11.054,17.81,8.933,9.64,7.833,464,87
11.599,17.547,8.837,11.823,8.19,464,87
11.599,17.547,8.837,11.823,8.19,464,87
10.336,17.237,7.22,10.363,6.523,464,87
10.336,17.237,7.22,10.363,6.523,464,87
9.222,16.15,5.397,9.177,6.16,464,87
9.222,16.15,5.397,9.177,6.16,464,87
7.399,13.947,3.397,7.293,4.957,464,87
7.399,13.947,3.397,7.293,4.957,464,87
10.263,15.65,5.133,11.197,9.073,464,87
10.263,15.65,5.133,11.197,9.073,464,87
18.054,19.03,14.543,19.913,18.733,464,87
18.054,19.03,14.543,19.913,18.733,464,87
20.084,19.95,19.697,20.68,20.01,464,87
20.084,19.95,19.697,20.68,20.01,464,87
20.606,20.57,20.797,20.76,20.297,464,87
20.606,20.57,20.797,20.76,20.297,464,87
20.814,20.24,21.91,20.923,20.183,464,87
8.594,18.473,7.39,2.76,5.753,464,87
8.594,18.473,7.39,2.76,5.753,464,87
8.905,18.647,7.983,2.943,6.05,464,87
8.905,18.647,7.983,2.943,6.05,464,87
9.096,18.703,8.253,3.347,6.08,464,87
9.096,18.703,8.253,3.347,6.08,464,87
8.824,18.42,7.847,3.747,5.28,464,87
8.824,18.42,7.847,3.747,5.28,464,87
9.339,18.267,8.127,5.03,5.937,464,87
9.339,18.267,8.127,5.03,5.937,464,87
10.978,18.29,9.437,8.31,7.88,464,87
10.978,18.29,9.437,8.31,7.88,464,87
11.054,17.81,8.933,9.64,7.833,464,87
11.054,17.81,8.933,9.64,7.833,464,87
11.599,17.547,8.837,11.823,8.19,464,87
11.599,17.547,8.837,11.823,8.19,464,87
10.336,17.237,7.22,10.363,6.523,464,87
10.336,17.237,7.22,10.363,6.523,464,87
9.222,16.15,5.397,9.177,6.16,464,87
9.222,16.15,5.397,9.177,6.16,464,87
7.399,13.947,3.397,7.293,4.957,464,87
7.399,13.947,3.397,7.293,4.957,464,87
10.263,15.65,5.133,11.197,9.073,464,87
10.263,15.65,5.133,11.197,9.073,464,87
18.054,19.03,14.543,19.913,18.733,464,87
18.054,19.03,14.543,19.913,18.733,464,87
20.084,19.95,19.697,20.68,20.01,464,87
20.084,19.95,19.697,20.68,20.01,464,87
20.606,20.57,20.797,20.76,20.297,464,87
20.606,20.57,20.797,20.76,20.297,464,87
20.814,20.24,21.91,20.923,20.183,464,87
8.073,17.977,5.633,3.793,4.887,464,87
8.073,17.977,5.633,3.793,4.887,464,87
7.762,17.927,5.6,3.123,4.397,464,87
7.762,17.927,5.6,3.123,4.397,464,87
7.468,17.77,5.42,2.82,3.86,464,87
7.468,17.77,5.42,2.82,3.86,464,87
