Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.527,7.467,21.38,19.76,17.497,345,94
16.122,9.313,20.41,17.577,17.187,345,94
15.945,10.48,20.153,16.187,16.957,345,94
15.945,10.48,20.153,16.187,16.957,345,94
16.747,13.417,20.16,16.683,16.727,345,94
17.387,8.84,22.05,21.037,17.623,345,94
17.387,8.84,22.05,21.037,17.623,345,94
16.651,8.357,22.24,18.553,17.453,345,94
16.651,8.357,22.24,18.553,17.453,345,94
16.628,7.863,22.373,18.61,17.667,345,94
16.628,7.863,22.373,18.61,17.667,345,94
16.522,7.913,22.103,18.43,17.64,345,94
16.522,7.913,22.103,18.43,17.64,345,94
16.566,7.907,21.77,18.96,17.627,345,94
16.566,7.907,21.77,18.96,17.627,345,94
16.527,7.467,21.38,19.76,17.497,345,94
16.122,9.313,20.41,17.577,17.187,345,94
15.945,10.48,20.153,16.187,16.957,345,94
15.945,10.48,20.153,16.187,16.957,345,94
16.747,13.417,20.16,16.683,16.727,345,94
16.747,13.417,20.16,16.683,16.727,345,94
17.813,9.323,22.107,21.96,17.863,345,94
17.813,9.323,22.107,21.96,17.863,345,94
17.488,9.023,22.64,20.167,18.12,345,94
17.488,9.023,22.64,20.167,18.12,345,94
17.202,7.933,22.457,20.393,18.02,345,94
17.202,7.933,22.457,20.393,18.02,345,94
16.929,8.287,21.96,19.75,17.72,345,94
16.929,8.287,21.96,19.75,17.72,345,94
17.163,9.187,21.287,20.497,17.683,345,94
17.163,9.187,21.287,20.497,17.683,345,94
16.752,8.76,21.243,19.357,17.647,345,94
16.752,8.76,21.243,19.357,17.647,345,94
16.717,8.763,21.08,19.283,17.74,345,94
16.544,9.757,20.46,18.37,17.587,345,94
16.544,9.757,20.46,18.37,17.587,345,94
16.422,11.027,20.243,16.987,17.427,345,94
16.422,11.027,20.243,16.987,17.427,345,94
16.356,12.64,20.247,15.617,16.917,345,94
16.356,12.64,20.247,15.617,16.917,345,94
17.813,9.323,22.107,21.96,17.863,345,94
17.488,9.023,22.64,20.167,18.12,345,94
17.488,9.023,22.64,20.167,18.12,345,94
17.202,7.933,22.457,20.393,18.02,345,94
17.202,7.933,22.457,20.393,18.02,345,94
16.929,8.287,21.96,19.75,17.72,345,94
16.929,8.287,21.96,19.75,17.72,345,94
17.163,9.187,21.287,20.497,17.683,345,94
17.163,9.187,21.287,20.497,17.683,345,94
16.752,8.76,21.243,19.357,17.647,345,94
16.752,8.76,21.243,19.357,17.647,345,94
16.717,8.763,21.08,19.283,17.74,345,94
16.717,8.763,21.08,19.283,17.74,345,94
16.652,8.817,20.757,19.343,17.69,345,94
16.544,9.757,20.46,18.37,17.587,345,94
16.544,9.757,20.46,18.37,17.587,345,94
16.422,11.027,20.243,16.987,17.427,345,94
16.422,11.027,20.243,16.987,17.427,345,94
16.356,12.64,20.247,15.617,16.917,345,94
16.356,12.64,20.247,15.617,16.917,345,94
16.613,14.63,20.127,15.427,16.27,345,94
16.613,14.63,20.127,15.427,16.27,345,94
18.479,12.617,22.48,20.51,18.31,345,94
17.926,11.21,22.38,19.927,18.187,345,94
17.926,11.21,22.38,19.927,18.187,345,94
17.706,8.967,21.843,21.963,18.047,345,94
17.706,8.967,21.843,21.963,18.047,345,94
17.481,11.437,21.497,18.89,18.103,345,94
17.481,11.437,21.497,18.89,18.103,345,94
17.372,11.073,21.223,19.213,17.973,345,94
17.372,11.073,21.223,19.213,17.973,345,94
16.942,11.003,21.027,17.887,17.853,345,94
16.942,11.003,21.027,17.887,17.853,345,94
16.736,10.39,20.813,17.857,17.883,345,94
16.736,10.39,20.813,17.857,17.883,345,94
16.812,9.947,20.713,18.673,17.913,345,94
16.812,9.947,20.713,18.673,17.913,345,94
16.903,10.757,20.467,18.39,18,345,94
16.903,10.757,20.467,18.39,18,345,94
17.103,11.683,20.423,18.28,18.027,345,94
17.103,11.683,20.423,18.28,18.027,345,94
16.982,13.1,20.4,16.84,17.587,345,94
16.982,13.1,20.4,16.84,17.587,345,94
16.689,14.237,20.363,15.25,16.907,345,94
16.689,14.237,20.363,15.25,16.907,345,94
17.706,8.967,21.843,21.963,18.047,345,94
17.706,8.967,21.843,21.963,18.047,345,94
17.481,11.437,21.497,18.89,18.103,345,94
17.481,11.437,21.497,18.89,18.103,345,94
17.372,11.073,21.223,19.213,17.973,345,94
17.372,11.073,21.223,19.213,17.973,345,94
16.942,11.003,21.027,17.887,17.853,345,94
16.942,11.003,21.027,17.887,17.853,345,94
16.736,10.39,20.813,17.857,17.883,345,94
16.736,10.39,20.813,17.857,17.883,345,94
16.812,9.947,20.713,18.673,17.913,345,94
16.812,9.947,20.713,18.673,17.913,345,94
16.903,10.757,20.467,18.39,18,345,94
16.903,10.757,20.467,18.39,18,345,94
17.103,11.683,20.423,18.28,18.027,345,94
17.103,11.683,20.423,18.28,18.027,345,94
16.982,13.1,20.4,16.84,17.587,345,94
16.982,13.1,20.4,16.84,17.587,345,94
16.689,14.237,20.363,15.25,16.907,345,94
16.689,14.237,20.363,15.25,16.907,345,94
16.019,14.903,19.917,13.403,15.857,345,94
16.019,14.903,19.917,13.403,15.857,345,94
16.585,16.893,20.65,12.97,15.827,345,94
18.163,13.15,22.14,18.743,18.62,345,94
18.163,13.15,22.14,18.743,18.62,345,94
17.912,13.067,21.55,18.49,18.54,345,94
17.912,13.067,21.55,18.49,18.54,345,94
17.897,12.08,21.273,19.843,18.39,345,94
17.897,12.08,21.273,19.843,18.39,345,94
17.336,11.367,21.017,18.877,18.083,345,94
17.336,11.367,21.017,18.877,18.083,345,94
16.97,11.597,20.75,17.423,18.113,345,94
16.97,11.597,20.75,17.423,18.113,345,94
17.194,10.39,20.757,19.473,18.157,345,94
17.194,10.39,20.757,19.473,18.157,345,94
17.347,11.24,20.54,19.33,18.277,345,94
17.347,11.24,20.54,19.33,18.277,345,94
17.733,11.47,20.63,20.307,18.527,345,94
17.733,11.47,20.63,20.307,18.527,345,94
17.96,13.183,20.777,19.423,18.457,345,94
17.96,13.183,20.777,19.423,18.457,345,94
17.553,14.833,20.62,16.977,17.78,345,94
17.553,14.833,20.62,16.977,17.78,345,94
16.533,15.713,20.253,14.01,16.153,345,94
16.533,15.713,20.253,14.01,16.153,345,94
15.999,15.313,19.767,12.99,15.927,345,94
15.999,15.313,19.767,12.99,15.927,345,94
17.859,16.857,21.74,14.583,18.257,345,94
17.912,13.067,21.55,18.49,18.54,345,94
17.912,13.067,21.55,18.49,18.54,345,94
17.897,12.08,21.273,19.843,18.39,345,94
17.897,12.08,21.273,19.843,18.39,345,94
17.336,11.367,21.017,18.877,18.083,345,94
17.336,11.367,21.017,18.877,18.083,345,94
16.97,11.597,20.75,17.423,18.113,345,94
16.97,11.597,20.75,17.423,18.113,345,94
17.194,10.39,20.757,19.473,18.157,345,94
17.194,10.39,20.757,19.473,18.157,345,94
17.347,11.24,20.54,19.33,18.277,345,94
17.347,11.24,20.54,19.33,18.277,345,94
17.733,11.47,20.63,20.307,18.527,345,94
17.733,11.47,20.63,20.307,18.527,345,94
17.96,13.183,20.777,19.423,18.457,345,94
17.96,13.183,20.777,19.423,18.457,345,94
17.553,14.833,20.62,16.977,17.78,345,94
17.553,14.833,20.62,16.977,17.78,345,94
16.533,15.713,20.253,14.01,16.153,345,94
16.533,15.713,20.253,14.01,16.153,345,94
15.999,15.313,19.767,12.99,15.927,345,94
15.999,15.313,19.767,12.99,15.927,345,94
17.543,17.207,21.573,14.077,17.32,345,94
17.543,17.207,21.573,14.077,17.32,345,94
17.859,16.857,21.74,14.583,18.257,345,94
18.534,14.003,21.523,19.97,18.637,345,94
18.316,13.29,21.197,20.233,18.547,345,94
18.316,13.29,21.197,20.233,18.547,345,94
17.981,12.36,20.973,20.207,18.383,345,94
17.981,12.36,20.973,20.207,18.383,345,94
17.592,12.437,20.71,18.757,18.467,345,94
17.592,12.437,20.71,18.757,18.467,345,94
17.608,13.103,20.44,18.473,18.417,345,94
17.608,13.103,20.44,18.473,18.417,345,94
17.703,11.897,20.61,19.697,18.61,345,94
17.703,11.897,20.61,19.697,18.61,345,94
17.958,12.413,20.637,20.067,18.717,345,94
17.958,12.413,20.637,20.067,18.717,345,94
18.367,13.973,20.877,19.8,18.817,345,94
18.367,13.973,20.877,19.8,18.817,345,94
18.19,15.47,20.737,18.203,18.35,345,94
18.19,15.47,20.737,18.203,18.35,345,94
17.876,16.543,20.637,16.707,17.62,345,94
17.876,16.543,20.637,16.707,17.62,345,94
16.103,16.153,19.56,12.477,16.227,345,94
16.103,16.153,19.56,12.477,16.227,345,94
17.153,17.243,21.123,13.987,16.26,345,94
17.066,16.51,21.347,13.353,17.057,345,94
17.066,16.51,21.347,13.353,17.057,345,94
17.67,16.997,21.127,14.663,17.893,345,94
18.316,13.29,21.197,20.233,18.547,345,94
18.316,13.29,21.197,20.233,18.547,345,94
17.981,12.36,20.973,20.207,18.383,345,94
17.981,12.36,20.973,20.207,18.383,345,94
17.592,12.437,20.71,18.757,18.467,345,94
17.592,12.437,20.71,18.757,18.467,345,94
17.608,13.103,20.44,18.473,18.417,345,94
17.608,13.103,20.44,18.473,18.417,345,94
17.703,11.897,20.61,19.697,18.61,345,94
17.703,11.897,20.61,19.697,18.61,345,94
17.958,12.413,20.637,20.067,18.717,345,94
17.958,12.413,20.637,20.067,18.717,345,94
18.367,13.973,20.877,19.8,18.817,345,94
18.367,13.973,20.877,19.8,18.817,345,94
18.19,15.47,20.737,18.203,18.35,345,94
18.19,15.47,20.737,18.203,18.35,345,94
17.876,16.543,20.637,16.707,17.62,345,94
17.876,16.543,20.637,16.707,17.62,345,94
16.103,16.153,19.56,12.477,16.227,345,94
16.103,16.153,19.56,12.477,16.227,345,94
15.247,17.553,19.5,9.02,14.913,345,94
15.32,17.64,19.68,9.27,14.693,345,94
15.32,17.64,19.68,9.27,14.693,345,94
17.153,17.243,21.123,13.987,16.26,345,94
17.153,17.243,21.123,13.987,16.26,345,94
17.066,16.51,21.347,13.353,17.057,345,94
17.066,16.51,21.347,13.353,17.057,345,94
17.67,16.997,21.127,14.663,17.893,345,94
17.67,16.997,21.127,14.663,17.893,345,94
19.008,14.14,21.293,21.77,18.83,345,94
19.008,14.14,21.293,21.77,18.83,345,94
18.683,13.99,21.023,20.903,18.813,345,94
18.683,13.99,21.023,20.903,18.813,345,94
18.593,13.82,20.793,21.043,18.717,345,94
18.593,13.82,20.793,21.043,18.717,345,94
18.535,14.36,20.663,20.403,18.713,345,94
18.535,14.36,20.663,20.403,18.713,345,94
18.392,13.13,20.85,20.65,18.943,345,94
18.392,13.13,20.85,20.65,18.943,345,94
18.5,14.257,20.883,19.9,18.96,345,94
18.5,14.257,20.883,19.9,18.96,345,94
18.825,15.687,21.007,19.593,19.01,345,94
18.825,15.687,21.007,19.593,19.01,345,94
18.878,16.44,20.93,19.217,18.923,345,94
18.878,16.44,20.93,19.217,18.923,345,94
18.977,17.153,21.01,18.933,18.817,345,94
18.977,17.153,21.01,18.933,18.817,345,94
18.263,17.393,20.597,17.057,18.007,345,94
18.263,17.393,20.597,17.057,18.007,345,94
18.008,17.353,20.71,16.443,17.523,345,94
18.008,17.353,20.71,16.443,17.523,345,94
18.158,17.5,21.113,16.437,17.583,345,94
18.158,17.5,21.113,16.437,17.583,345,94
18.235,17.537,21.527,16.187,17.693,345,94
18.235,17.537,21.527,16.187,17.693,345,94
17.615,17.44,21.113,14.473,17.433,345,94
17.615,17.44,21.113,14.473,17.433,345,94
18.971,17.34,21.463,17.807,19.273,345,94
18.971,17.34,21.463,17.807,19.273,345,94
19.128,17.557,20.977,18.287,19.69,345,94
19.128,17.557,20.977,18.287,19.69,345,94
17.326,17.637,18.847,14.307,18.513,345,94
17.326,17.637,18.847,14.307,18.513,345,94
19.218,15.673,22.07,20.327,18.803,345,94
19.218,15.673,22.07,20.327,18.803,345,94
19.318,15.09,21.757,21.447,18.98,345,94
19.008,14.14,21.293,21.77,18.83,345,94
19.008,14.14,21.293,21.77,18.83,345,94
18.683,13.99,21.023,20.903,18.813,345,94
18.683,13.99,21.023,20.903,18.813,345,94
18.593,13.82,20.793,21.043,18.717,345,94
18.593,13.82,20.793,21.043,18.717,345,94
18.535,14.36,20.663,20.403,18.713,345,94
18.535,14.36,20.663,20.403,18.713,345,94
18.392,13.13,20.85,20.65,18.943,345,94
18.392,13.13,20.85,20.65,18.943,345,94
18.5,14.257,20.883,19.9,18.96,345,94
18.5,14.257,20.883,19.9,18.96,345,94
18.825,15.687,21.007,19.593,19.01,345,94
18.825,15.687,21.007,19.593,19.01,345,94
18.878,16.44,20.93,19.217,18.923,345,94
18.878,16.44,20.93,19.217,18.923,345,94
18.977,17.153,21.01,18.933,18.817,345,94
18.977,17.153,21.01,18.933,18.817,345,94
18.263,17.393,20.597,17.057,18.007,345,94
18.263,17.393,20.597,17.057,18.007,345,94
18.008,17.353,20.71,16.443,17.523,345,94
18.008,17.353,20.71,16.443,17.523,345,94
18.158,17.5,21.113,16.437,17.583,345,94
18.158,17.5,21.113,16.437,17.583,345,94
18.235,17.537,21.527,16.187,17.693,345,94
18.235,17.537,21.527,16.187,17.693,345,94
17.615,17.44,21.113,14.473,17.433,345,94
17.615,17.44,21.113,14.473,17.433,345,94
18.971,17.34,21.463,17.807,19.273,345,94
18.971,17.34,21.463,17.807,19.273,345,94
19.128,17.557,20.977,18.287,19.69,345,94
19.128,17.557,20.977,18.287,19.69,345,94
17.326,17.637,18.847,14.307,18.513,345,94
17.326,17.637,18.847,14.307,18.513,345,94
19.786,16.033,22.307,21.637,19.167,345,94
19.568,15.623,21.66,22.107,18.883,345,94
19.568,15.623,21.66,22.107,18.883,345,94
19.507,15.357,21.45,22.143,19.073,345,94
19.507,15.357,21.45,22.143,19.073,345,94
19.271,15.447,21.183,21.187,19.267,345,94
19.271,15.447,21.183,21.187,19.267,345,94
19.21,15.477,21.08,21.05,19.233,345,94
19.21,15.477,21.08,21.05,19.233,345,94
19.133,15.473,20.94,21.05,19.067,345,94
19.133,15.473,20.94,21.05,19.067,345,94
18.883,14.867,21.067,20.483,19.117,345,94
18.883,14.867,21.067,20.483,19.117,345,94
18.981,15.923,21.103,19.647,19.253,345,94
18.981,15.923,21.103,19.647,19.253,345,94
19.228,16.73,21.17,19.733,19.283,345,94
19.228,16.73,21.17,19.733,19.283,345,94
19.538,17.033,21.293,20.327,19.5,345,94
19.538,17.033,21.293,20.327,19.5,345,94
19.865,17.567,21.467,20.73,19.693,345,94
19.865,17.567,21.467,20.73,19.693,345,94
19.706,17.823,21.33,20.177,19.493,345,94
19.706,17.823,21.33,20.177,19.493,345,94
19.625,17.943,21.387,19.897,19.273,345,94
19.625,17.943,21.387,19.897,19.273,345,94
19.66,17.94,21.597,19.793,19.31,345,94
19.66,17.94,21.597,19.793,19.31,345,94
19.77,17.92,21.817,19.843,19.5,345,94
19.77,17.92,21.817,19.843,19.5,345,94
18.892,17.883,21.033,17.8,18.853,345,94
18.892,17.883,21.033,17.8,18.853,345,94
18.874,17.73,20.593,17.96,19.213,345,94
18.874,17.73,20.593,17.96,19.213,345,94
19.118,17.8,20.077,18.813,19.783,345,94
19.118,17.8,20.077,18.813,19.783,345,94
18.518,17.943,18.99,17.593,19.547,345,94
18.518,17.943,18.99,17.593,19.547,345,94
15.381,17.713,15.19,11.987,16.633,345,94
19.786,16.033,22.307,21.637,19.167,345,94
19.568,15.623,21.66,22.107,18.883,345,94
19.568,15.623,21.66,22.107,18.883,345,94
19.507,15.357,21.45,22.143,19.073,345,94
19.507,15.357,21.45,22.143,19.073,345,94
19.271,15.447,21.183,21.187,19.267,345,94
19.271,15.447,21.183,21.187,19.267,345,94
19.21,15.477,21.08,21.05,19.233,345,94
19.21,15.477,21.08,21.05,19.233,345,94
19.133,15.473,20.94,21.05,19.067,345,94
19.133,15.473,20.94,21.05,19.067,345,94
18.883,14.867,21.067,20.483,19.117,345,94
18.883,14.867,21.067,20.483,19.117,345,94
18.981,15.923,21.103,19.647,19.253,345,94
18.981,15.923,21.103,19.647,19.253,345,94
19.228,16.73,21.17,19.733,19.283,345,94
19.228,16.73,21.17,19.733,19.283,345,94
19.538,17.033,21.293,20.327,19.5,345,94
19.538,17.033,21.293,20.327,19.5,345,94
19.865,17.567,21.467,20.73,19.693,345,94
19.865,17.567,21.467,20.73,19.693,345,94
19.706,17.823,21.33,20.177,19.493,345,94
19.706,17.823,21.33,20.177,19.493,345,94
19.625,17.943,21.387,19.897,19.273,345,94
19.625,17.943,21.387,19.897,19.273,345,94
19.66,17.94,21.597,19.793,19.31,345,94
19.66,17.94,21.597,19.793,19.31,345,94
19.77,17.92,21.817,19.843,19.5,345,94
19.77,17.92,21.817,19.843,19.5,345,94
18.892,17.883,21.033,17.8,18.853,345,94
18.892,17.883,21.033,17.8,18.853,345,94
18.874,17.73,20.593,17.96,19.213,345,94
18.874,17.73,20.593,17.96,19.213,345,94
19.118,17.8,20.077,18.813,19.783,345,94
19.118,17.8,20.077,18.813,19.783,345,94
18.518,17.943,18.99,17.593,19.547,345,94
18.518,17.943,18.99,17.593,19.547,345,94
15.381,17.713,15.19,11.987,16.633,345,94
15.381,17.713,15.19,11.987,16.633,345,94
19.996,15.753,22.39,22.497,19.343,345,94
19.604,15.827,21.7,21.947,18.947,345,94
19.604,15.827,21.7,21.947,18.947,345,94
19.758,16.633,21.513,21.553,19.33,345,94
19.758,16.633,21.513,21.553,19.33,345,94
19.221,16.85,20.953,20.047,19.033,345,94
19.221,16.85,20.953,20.047,19.033,345,94
19.488,16.813,21.013,20.907,19.213,345,94
19.488,16.813,21.013,20.907,19.213,345,94
19.564,16.363,21.247,21.197,19.45,345,94
19.564,16.363,21.247,21.197,19.45,345,94
19.318,16.73,21.15,20.077,19.317,345,94
19.318,16.73,21.15,20.077,19.317,345,94
19.363,17.203,21.163,19.73,19.357,345,94
19.363,17.203,21.163,19.73,19.357,345,94
19.667,17.54,21.167,20.497,19.467,345,94
19.667,17.54,21.167,20.497,19.467,345,94
19.97,17.653,21.327,21.187,19.71,345,94
19.97,17.653,21.327,21.187,19.71,345,94
20.277,17.953,21.617,21.577,19.957,345,94
20.277,17.953,21.617,21.577,19.957,345,94
20.168,18.163,21.573,21.07,19.86,345,94
20.168,18.163,21.573,21.07,19.86,345,94
20.287,18.263,21.717,21.203,19.963,345,94
20.287,18.263,21.717,21.203,19.963,345,94
19.938,18.303,21.43,20.44,19.58,345,94
19.938,18.303,21.43,20.44,19.58,345,94
19.817,18.173,21.27,20.227,19.603,345,94
19.817,18.173,21.27,20.227,19.603,345,94
18.825,18.2,19.85,18.473,18.777,345,94
18.825,18.2,19.85,18.473,18.777,345,94
18.127,18.053,18.493,17.553,18.407,345,94
18.127,18.053,18.493,17.553,18.407,345,94
18.345,17.983,18.077,18.377,18.943,345,94
18.345,17.983,18.077,18.377,18.943,345,94
17.093,17.887,15.913,16.593,17.977,345,94
17.093,17.887,15.913,16.593,17.977,345,94
15.056,18.103,13.457,13.33,15.33,345,94
15.056,18.103,13.457,13.33,15.33,345,94
19.996,15.753,22.39,22.497,19.343,345,94
19.996,15.753,22.39,22.497,19.343,345,94
19.604,15.827,21.7,21.947,18.947,345,94
19.604,15.827,21.7,21.947,18.947,345,94
19.758,16.633,21.513,21.553,19.33,345,94
19.758,16.633,21.513,21.553,19.33,345,94
19.221,16.85,20.953,20.047,19.033,345,94
19.221,16.85,20.953,20.047,19.033,345,94
19.488,16.813,21.013,20.907,19.213,345,94
19.488,16.813,21.013,20.907,19.213,345,94
19.564,16.363,21.247,21.197,19.45,345,94
19.564,16.363,21.247,21.197,19.45,345,94
19.318,16.73,21.15,20.077,19.317,345,94
19.318,16.73,21.15,20.077,19.317,345,94
19.363,17.203,21.163,19.73,19.357,345,94
19.363,17.203,21.163,19.73,19.357,345,94
19.667,17.54,21.167,20.497,19.467,345,94
19.667,17.54,21.167,20.497,19.467,345,94
19.97,17.653,21.327,21.187,19.71,345,94
19.97,17.653,21.327,21.187,19.71,345,94
20.277,17.953,21.617,21.577,19.957,345,94
20.277,17.953,21.617,21.577,19.957,345,94
20.168,18.163,21.573,21.07,19.86,345,94
20.168,18.163,21.573,21.07,19.86,345,94
20.287,18.263,21.717,21.203,19.963,345,94
20.287,18.263,21.717,21.203,19.963,345,94
19.938,18.303,21.43,20.44,19.58,345,94
19.938,18.303,21.43,20.44,19.58,345,94
19.817,18.173,21.27,20.227,19.603,345,94
19.817,18.173,21.27,20.227,19.603,345,94
18.825,18.2,19.85,18.473,18.777,345,94
18.825,18.2,19.85,18.473,18.777,345,94
18.127,18.053,18.493,17.553,18.407,345,94
18.127,18.053,18.493,17.553,18.407,345,94
18.345,17.983,18.077,18.377,18.943,345,94
18.345,17.983,18.077,18.377,18.943,345,94
17.093,17.887,15.913,16.593,17.977,345,94
17.093,17.887,15.913,16.593,17.977,345,94
15.056,18.103,13.457,13.33,15.33,345,94
19.888,15.55,21.98,22.6,19.42,345,94
19.888,15.55,21.98,22.6,19.42,345,94
19.854,17.253,21.6,21.273,19.293,345,94
19.854,17.253,21.6,21.273,19.293,345,94
19.142,17.517,20.913,19.33,18.813,345,94
19.142,17.517,20.913,19.33,18.813,345,94
19.501,17.633,20.943,20.003,19.423,345,94
19.501,17.633,20.943,20.003,19.423,345,94
19.956,17.633,21.263,21.207,19.72,345,94
19.956,17.633,21.263,21.207,19.72,345,94
20,17.717,21.3,21.297,19.683,345,94
20,17.717,21.3,21.297,19.683,345,94
20.03,18.077,21.16,21.18,19.707,345,94
20.03,18.077,21.16,21.18,19.707,345,94
20.253,18.157,21.233,21.773,19.847,345,94
20.253,18.157,21.233,21.773,19.847,345,94
20.53,18.273,21.517,22.257,20.073,345,94
20.53,18.273,21.517,22.257,20.073,345,94
20.743,18.35,21.86,22.497,20.267,345,94
20.743,18.35,21.86,22.497,20.267,345,94
20.611,18.54,21.783,21.907,20.217,345,94
20.611,18.54,21.783,21.907,20.217,345,94
20.767,18.603,21.907,22.087,20.47,345,94
20.767,18.603,21.907,22.087,20.47,345,94
20.423,18.573,21.347,21.547,20.227,345,94
20.423,18.573,21.347,21.547,20.227,345,94
20.302,18.48,20.91,21.64,20.18,345,94
20.302,18.48,20.91,21.64,20.18,345,94
19.806,18.557,19.773,21.237,19.657,345,94
19.806,18.557,19.773,21.237,19.657,345,94
19.035,18.627,18.263,20.357,18.893,345,94
19.035,18.627,18.263,20.357,18.893,345,94
18.051,18.43,16.483,19.107,18.183,345,94
18.051,18.43,16.483,19.107,18.183,345,94
15.883,18.043,13.45,15.66,16.377,345,94
15.883,18.043,13.45,15.66,16.377,345,94
19.888,15.55,21.98,22.6,19.42,345,94
19.888,15.55,21.98,22.6,19.42,345,94
19.854,17.253,21.6,21.273,19.293,345,94
19.854,17.253,21.6,21.273,19.293,345,94
19.142,17.517,20.913,19.33,18.813,345,94
19.142,17.517,20.913,19.33,18.813,345,94
19.501,17.633,20.943,20.003,19.423,345,94
19.501,17.633,20.943,20.003,19.423,345,94
19.956,17.633,21.263,21.207,19.72,345,94
19.956,17.633,21.263,21.207,19.72,345,94
20,17.717,21.3,21.297,19.683,345,94
20,17.717,21.3,21.297,19.683,345,94
20.03,18.077,21.16,21.18,19.707,345,94
20.03,18.077,21.16,21.18,19.707,345,94
20.253,18.157,21.233,21.773,19.847,345,94
20.253,18.157,21.233,21.773,19.847,345,94
20.53,18.273,21.517,22.257,20.073,345,94
20.53,18.273,21.517,22.257,20.073,345,94
20.743,18.35,21.86,22.497,20.267,345,94
20.743,18.35,21.86,22.497,20.267,345,94
20.611,18.54,21.783,21.907,20.217,345,94
20.611,18.54,21.783,21.907,20.217,345,94
20.767,18.603,21.907,22.087,20.47,345,94
20.767,18.603,21.907,22.087,20.47,345,94
20.423,18.573,21.347,21.547,20.227,345,94
20.423,18.573,21.347,21.547,20.227,345,94
20.302,18.48,20.91,21.64,20.18,345,94
20.302,18.48,20.91,21.64,20.18,345,94
19.806,18.557,19.773,21.237,19.657,345,94
19.806,18.557,19.773,21.237,19.657,345,94
19.035,18.627,18.263,20.357,18.893,345,94
19.035,18.627,18.263,20.357,18.893,345,94
18.051,18.43,16.483,19.107,18.183,345,94
18.051,18.43,16.483,19.107,18.183,345,94
15.883,18.043,13.45,15.66,16.377,345,94
15.883,18.043,13.45,15.66,16.377,345,94
17.939,16.917,20.89,16.37,17.583,345,94
19.974,16.123,21.78,22.443,19.55,345,94
19.974,16.123,21.78,22.443,19.55,345,94
19.814,17.94,21.117,21.017,19.183,345,94
19.814,17.94,21.117,21.017,19.183,345,94
20.037,17.43,21.247,21.96,19.51,345,94
20.037,17.43,21.247,21.96,19.51,345,94
20.475,18.047,21.693,22.167,19.993,345,94
20.475,18.047,21.693,22.167,19.993,345,94
20.617,18.383,21.72,22.357,20.01,345,94
20.617,18.383,21.72,22.357,20.01,345,94
20.716,18.523,21.64,22.59,20.107,345,94
20.716,18.523,21.64,22.59,20.107,345,94
20.747,18.503,21.637,22.663,20.183,345,94
20.747,18.503,21.637,22.663,20.183,345,94
20.669,18.683,21.53,22.353,20.113,345,94
20.669,18.683,21.53,22.353,20.113,345,94
20.828,18.777,21.787,22.44,20.31,345,94
20.828,18.777,21.787,22.44,20.31,345,94
