Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
3.528,0,0.807,11.833,1.47,237,92
3.528,0,0.807,11.833,1.47,237,92
7.195,0,2.997,21.377,4.407,237,92
7.195,0,2.997,21.377,4.407,237,92
8.18,0,4.637,22.743,5.34,237,92
8.18,0,4.637,22.743,5.34,237,92
7.447,0,3.857,21.29,4.64,237,92
7.447,0,3.857,21.29,4.64,237,92
7.708,0,4.477,21.417,4.943,237,92
7.708,0,4.477,21.417,4.943,237,92
7.091,0,3.89,20.06,4.413,237,92
7.091,0,3.89,20.06,4.413,237,92
6.77,0,3.613,19.21,4.257,237,92
6.77,0,3.613,19.21,4.257,237,92
6.014,0,2.713,17.713,3.63,237,92
6.014,0,2.713,17.713,3.63,237,92
5.779,0,2.373,17.273,3.473,237,92
5.779,0,2.373,17.273,3.473,237,92
5.478,0,2.157,16.657,3.1,237,92
5.478,0,2.157,16.657,3.1,237,92
6.09,0,2.91,17.87,3.58,237,92
6.09,0,2.91,17.87,3.58,237,92
5.075,0,2.177,15.567,2.557,237,92
5.075,0,2.177,15.567,2.557,237,92
7.195,0,2.997,21.377,4.407,237,92
8.18,0,4.637,22.743,5.34,237,92
8.18,0,4.637,22.743,5.34,237,92
7.447,0,3.857,21.29,4.64,237,92
7.447,0,3.857,21.29,4.64,237,92
7.708,0,4.477,21.417,4.943,237,92
7.708,0,4.477,21.417,4.943,237,92
7.091,0,3.89,20.06,4.413,237,92
7.091,0,3.89,20.06,4.413,237,92
6.77,0,3.613,19.21,4.257,237,92
6.77,0,3.613,19.21,4.257,237,92
6.014,0,2.713,17.713,3.63,237,92
6.014,0,2.713,17.713,3.63,237,92
5.779,0,2.373,17.273,3.473,237,92
5.779,0,2.373,17.273,3.473,237,92
5.478,0,2.157,16.657,3.1,237,92
5.478,0,2.157,16.657,3.1,237,92
6.09,0,2.91,17.87,3.58,237,92
6.09,0,2.91,17.87,3.58,237,92
5.278,0,1.347,16.28,3.487,237,92
5.806,0,2.053,17.483,3.687,237,92
5.806,0,2.053,17.483,3.687,237,92
5.749,0,1.983,17.563,3.447,237,92
5.749,0,1.983,17.563,3.447,237,92
7.323,0,3.883,20.653,4.753,237,92
7.323,0,3.883,20.653,4.753,237,92
6.823,0,3.363,19.567,4.36,237,92
6.823,0,3.363,19.567,4.36,237,92
6.378,0,3.083,18.507,3.927,237,92
6.378,0,3.083,18.507,3.927,237,92
6.355,0,2.97,18.473,3.977,237,92
6.355,0,2.97,18.473,3.977,237,92
6.332,0,2.93,18.317,4.08,237,92
6.332,0,2.93,18.317,4.08,237,92
6.32,0,3.017,18.19,4.077,237,92
6.32,0,3.017,18.19,4.077,237,92
6.526,0,3.46,18.33,4.317,237,92
6.526,0,3.46,18.33,4.317,237,92
5.806,0,2.053,17.483,3.687,237,92
5.806,0,2.053,17.483,3.687,237,92
5.749,0,1.983,17.563,3.447,237,92
5.749,0,1.983,17.563,3.447,237,92
7.323,0,3.883,20.653,4.753,237,92
7.323,0,3.883,20.653,4.753,237,92
6.823,0,3.363,19.567,4.36,237,92
6.823,0,3.363,19.567,4.36,237,92
6.378,0,3.083,18.507,3.927,237,92
6.378,0,3.083,18.507,3.927,237,92
6.355,0,2.97,18.473,3.977,237,92
6.355,0,2.97,18.473,3.977,237,92
6.332,0,2.93,18.317,4.08,237,92
6.332,0,2.93,18.317,4.08,237,92
6.32,0,3.017,18.19,4.077,237,92
6.32,0,3.017,18.19,4.077,237,92
6.526,0,3.46,18.33,4.317,237,92
6.526,0,3.46,18.33,4.317,237,92
5.95,0,3.137,17.08,3.58,237,92
4.748,0,1.383,14.817,2.79,237,92
4.748,0,1.383,14.817,2.79,237,92
5.247,0,1.723,16.06,3.207,237,92
5.247,0,1.723,16.06,3.207,237,92
5.84,0,2.353,17.44,3.57,237,92
5.84,0,2.353,17.44,3.57,237,92
4.996,0,1.777,15.263,2.94,237,92
4.996,0,1.777,15.263,2.94,237,92
4.588,0,1.543,14.107,2.703,237,92
4.588,0,1.543,14.107,2.703,237,92
4.699,0,1.723,14.21,2.863,237,92
4.699,0,1.723,14.21,2.863,237,92
5.58,0,2.493,16.133,3.697,237,92
5.58,0,2.493,16.133,3.697,237,92
4.748,0,1.383,14.817,2.79,237,92
4.748,0,1.383,14.817,2.79,237,92
5.247,0,1.723,16.06,3.207,237,92
5.247,0,1.723,16.06,3.207,237,92
5.84,0,2.353,17.44,3.57,237,92
5.84,0,2.353,17.44,3.57,237,92
4.699,0,1.723,14.21,2.863,237,92
