Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.023,19.9,15.907,13.443,10.84,415,142
15.023,19.9,15.907,13.443,10.84,415,142
16.017,20.363,17.5,14.143,12.063,415,142
16.017,20.363,17.5,14.143,12.063,415,142
15.463,20.37,16.187,13.283,12.013,415,142
15.463,20.37,16.187,13.283,12.013,415,142
12.088,19.05,12.497,9.537,7.267,415,142
11.424,18.247,11.343,9.743,6.363,415,142
11.424,18.247,11.343,9.743,6.363,415,142
10.323,14.73,7.703,12,6.863,413,142
9.252,14.027,6.193,10.723,6.067,413,142
9.252,14.027,6.193,10.723,6.067,413,142
14.629,18.453,14.533,15.177,10.353,415,142
14.629,18.453,14.533,15.177,10.353,415,142
11.338,17.137,11.347,9.96,6.913,415,142
11.338,17.137,11.347,9.96,6.913,415,142
12.672,18.48,12.087,10.967,9.157,415,142
12.672,18.48,12.087,10.967,9.157,415,142
10.806,17.183,9.49,9.903,6.647,415,142
10.806,17.183,9.49,9.903,6.647,415,142
10.046,16.107,8.283,9.887,5.907,415,142
10.046,16.107,8.283,9.887,5.907,415,142
10.175,15.83,8.007,10.587,6.277,415,142
10.323,14.73,7.703,12,6.863,413,142
9.252,14.027,6.193,10.723,6.067,413,142
9.252,14.027,6.193,10.723,6.067,413,142
14.629,18.453,14.533,15.177,10.353,415,142
11.338,17.137,11.347,9.96,6.913,415,142
11.338,17.137,11.347,9.96,6.913,415,142
12.672,18.48,12.087,10.967,9.157,415,142
12.672,18.48,12.087,10.967,9.157,415,142
10.856,18.64,8.71,8.293,7.78,415,142
10.79,17.94,9.003,8.937,7.28,415,142
10.806,17.183,9.49,9.903,6.647,415,142
10.806,17.183,9.49,9.903,6.647,415,142
10.046,16.107,8.283,9.887,5.907,415,142
10.046,16.107,8.283,9.887,5.907,415,142
10.175,15.83,8.007,10.587,6.277,415,142
7.842,10.463,4.83,10.42,5.653,413,142
7.842,10.463,4.83,10.42,5.653,413,142
7.327,9.66,4.077,9.93,5.637,413,142
7.327,9.66,4.077,9.93,5.637,413,142
9.33,11.633,5.597,11.89,8.2,413,142
9.33,11.633,5.597,11.89,8.2,413,142
19.177,20.227,19.227,18.983,18.273,415,142
11.303,15.673,10.177,11.477,7.887,415,142
11.303,15.673,10.177,11.477,7.887,415,142
11.833,16.63,10.327,11.44,8.933,415,142
11.833,16.63,10.327,11.44,8.933,415,142
12.329,16.94,10.687,12.06,9.63,415,142
12.329,16.94,10.687,12.06,9.63,415,142
14.786,18.187,13.207,14.913,12.833,415,142
13.734,17.897,11.273,13.757,12.01,415,142
9.762,15.977,6.23,9.49,7.35,415,142
9.762,15.977,6.23,9.49,7.35,415,142
8.73,14.497,5.45,8.96,6.013,415,142
8.73,14.497,5.45,8.96,6.013,415,142
9.796,14.073,6.753,11.163,7.193,415,142
9.796,14.073,6.753,11.163,7.193,415,142
9.623,13.13,6.44,11.593,7.327,415,142
9.623,13.13,6.44,11.593,7.327,415,142
9.586,12.803,6.25,11.513,7.777,415,142
9.205,12.053,5.75,11.523,7.497,413,142
7.842,10.463,4.83,10.42,5.653,413,142
7.842,10.463,4.83,10.42,5.653,413,142
7.327,9.66,4.077,9.93,5.637,413,142
7.327,9.66,4.077,9.93,5.637,413,142
9.33,11.633,5.597,11.89,8.2,413,142
9.33,11.633,5.597,11.89,8.2,413,142
19.177,20.227,19.227,18.983,18.273,415,142
11.303,15.673,10.177,11.477,7.887,415,142
11.303,15.673,10.177,11.477,7.887,415,142
11.833,16.63,10.327,11.44,8.933,415,142
11.833,16.63,10.327,11.44,8.933,415,142
12.329,16.94,10.687,12.06,9.63,415,142
12.329,16.94,10.687,12.06,9.63,415,142
14.786,18.187,13.207,14.913,12.833,415,142
14.786,18.187,13.207,14.913,12.833,415,142
13.734,17.897,11.273,13.757,12.01,415,142
13.734,17.897,11.273,13.757,12.01,415,142
9.762,15.977,6.23,9.49,7.35,415,142
9.762,15.977,6.23,9.49,7.35,415,142
8.73,14.497,5.45,8.96,6.013,415,142
8.73,14.497,5.45,8.96,6.013,415,142
9.796,14.073,6.753,11.163,7.193,415,142
9.796,14.073,6.753,11.163,7.193,415,142
9.623,13.13,6.44,11.593,7.327,415,142
9.623,13.13,6.44,11.593,7.327,415,142
9.586,12.803,6.25,11.513,7.777,415,142
9.586,12.803,6.25,11.513,7.777,415,142
5.748,6.11,2.843,9.12,4.917,413,142
5.748,6.11,2.843,9.12,4.917,413,142
5.431,5.84,2.563,8.523,4.797,413,142
5.431,5.84,2.563,8.523,4.797,413,142
6.58,6.867,3.09,10.123,6.24,413,142
6.58,6.867,3.09,10.123,6.24,413,142
8.023,8.3,4.16,11.773,7.86,413,142
8.023,8.3,4.16,11.773,7.86,413,142
10.08,12.61,7.023,12.83,7.86,415,142
10.08,12.61,7.023,12.83,7.86,415,142
10.712,13.46,7.807,12.58,9.003,415,142
10.712,13.46,7.807,12.58,9.003,415,142
11.929,14.53,8.767,13.947,10.477,415,142
11.929,14.53,8.767,13.947,10.477,415,142
10.733,12.98,6.913,13.743,9.297,415,142
10.733,12.98,6.913,13.743,9.297,415,142
9.998,12.947,5.62,12.367,9.06,415,142
9.998,12.947,5.62,12.367,9.06,415,142
9.648,13.02,4.653,12.047,8.873,415,142
9.648,13.02,4.653,12.047,8.873,415,142
7.194,10.653,2.993,9.353,5.773,415,142
7.194,10.653,2.993,9.353,5.773,415,142
7.438,10.027,3.397,9.94,6.39,415,142
7.438,10.027,3.397,9.94,6.39,415,142
6.822,8.683,3.103,9.38,6.117,415,142
6.822,8.683,3.103,9.38,6.117,415,142
7.374,8.66,3.637,10.09,7.11,415,142
7.374,8.66,3.637,10.09,7.11,415,142
5.748,6.11,2.843,9.12,4.917,413,142
5.748,6.11,2.843,9.12,4.917,413,142
5.431,5.84,2.563,8.523,4.797,413,142
5.431,5.84,2.563,8.523,4.797,413,142
6.58,6.867,3.09,10.123,6.24,413,142
6.58,6.867,3.09,10.123,6.24,413,142
8.023,8.3,4.16,11.773,7.86,413,142
8.023,8.3,4.16,11.773,7.86,413,142
8.557,8.95,4.577,12.103,8.593,413,142
8.557,8.95,4.577,12.103,8.593,413,142
10.08,12.61,7.023,12.83,7.86,415,142
10.712,13.46,7.807,12.58,9.003,415,142
10.712,13.46,7.807,12.58,9.003,415,142
11.929,14.53,8.767,13.947,10.477,415,142
11.929,14.53,8.767,13.947,10.477,415,142
10.733,12.98,6.913,13.743,9.297,415,142
10.733,12.98,6.913,13.743,9.297,415,142
9.998,12.947,5.62,12.367,9.06,415,142
9.998,12.947,5.62,12.367,9.06,415,142
9.648,13.02,4.653,12.047,8.873,415,142
9.648,13.02,4.653,12.047,8.873,415,142
7.194,10.653,2.993,9.353,5.773,415,142
7.194,10.653,2.993,9.353,5.773,415,142
7.438,10.027,3.397,9.94,6.39,415,142
7.438,10.027,3.397,9.94,6.39,415,142
6.822,8.683,3.103,9.38,6.117,415,142
6.822,8.683,3.103,9.38,6.117,415,142
7.374,8.66,3.637,10.09,7.11,415,142
7.374,8.66,3.637,10.09,7.11,415,142
8.272,9.217,4.553,10.967,8.35,415,142
8.272,9.217,4.553,10.967,8.35,415,142
6.37,6.333,3.38,10.087,5.68,413,142
6.37,6.333,3.38,10.087,5.68,413,142
6.036,5.597,3.18,9.797,5.57,413,142
6.036,5.597,3.18,9.797,5.57,413,142
6.513,5.567,3.183,10.953,6.35,413,142
6.513,5.567,3.183,10.953,6.35,413,142
6.639,5.447,3.167,10.993,6.95,413,142
6.639,5.447,3.167,10.993,6.95,413,142
7.043,5.823,3.29,11.57,7.483,413,142
7.043,5.823,3.29,11.57,7.483,413,142
19.026,19.7,19.187,18.637,18.58,415,142
11.51,12.36,7.533,15.133,11.01,415,142
11.51,12.36,7.533,15.133,11.01,415,142
10.465,11.177,6.17,14.447,10.067,415,142
10.465,11.177,6.17,14.447,10.067,415,142
8.694,10.1,4.22,12.06,8.397,415,142
8.694,10.1,4.22,12.06,8.397,415,142
7.91,9.893,3.107,11.15,7.487,415,142
7.91,9.893,3.107,11.15,7.487,415,142
7.586,9.577,3.227,10.727,6.813,415,142
7.586,9.577,3.227,10.727,6.813,415,142
7.333,9.457,3.433,9.847,6.593,415,142
7.333,9.457,3.433,9.847,6.593,415,142
6.121,7.71,2.75,8.413,5.607,415,142
6.121,7.71,2.75,8.413,5.607,415,142
7.348,8.207,3.707,10.363,7.113,415,142
7.348,8.207,3.707,10.363,7.113,415,142
7.568,8.317,4.057,10.383,7.52,415,142
7.568,8.317,4.057,10.383,7.52,415,142
7.997,8.68,4.29,11.18,7.837,415,142
6.37,6.333,3.38,10.087,5.68,413,142
6.37,6.333,3.38,10.087,5.68,413,142
6.036,5.597,3.18,9.797,5.57,413,142
6.036,5.597,3.18,9.797,5.57,413,142
6.513,5.567,3.183,10.953,6.35,413,142
6.513,5.567,3.183,10.953,6.35,413,142
6.639,5.447,3.167,10.993,6.95,413,142
6.639,5.447,3.167,10.993,6.95,413,142
7.043,5.823,3.29,11.57,7.483,413,142
7.043,5.823,3.29,11.57,7.483,413,142
7.046,6.977,3.273,10.577,7.353,413,142
11.51,12.36,7.533,15.133,11.01,415,142
11.51,12.36,7.533,15.133,11.01,415,142
10.465,11.177,6.17,14.447,10.067,415,142
10.465,11.177,6.17,14.447,10.067,415,142
8.694,10.1,4.22,12.06,8.397,415,142
8.694,10.1,4.22,12.06,8.397,415,142
7.91,9.893,3.107,11.15,7.487,415,142
7.91,9.893,3.107,11.15,7.487,415,142
7.586,9.577,3.227,10.727,6.813,415,142
7.586,9.577,3.227,10.727,6.813,415,142
7.333,9.457,3.433,9.847,6.593,415,142
7.333,9.457,3.433,9.847,6.593,415,142
6.121,7.71,2.75,8.413,5.607,415,142
6.121,7.71,2.75,8.413,5.607,415,142
7.348,8.207,3.707,10.363,7.113,415,142
7.348,8.207,3.707,10.363,7.113,415,142
7.568,8.317,4.057,10.383,7.52,415,142
7.568,8.317,4.057,10.383,7.52,415,142
7.997,8.68,4.29,11.18,7.837,415,142
7.997,8.68,4.29,11.18,7.837,415,142
7.618,8.457,4.23,10.61,7.177,415,142
7.7,5.347,4.133,12.82,8.5,413,142
7.7,5.347,4.133,12.82,8.5,413,142
9.443,8.17,4.907,14.43,10.263,415,142
9.443,8.17,4.907,14.43,10.263,415,142
10.726,9.95,6.27,14.997,11.687,415,142
10.726,9.95,6.27,14.997,11.687,415,142
8.887,8.423,4.247,13.307,9.57,415,142
8.887,8.423,4.247,13.307,9.57,415,142
8.975,8.663,4.643,13.277,9.32,415,142
8.975,8.663,4.643,13.277,9.32,415,142
8.613,8.463,4.81,12.7,8.477,415,142
8.613,8.463,4.81,12.7,8.477,415,142
8.007,7.643,4.55,12.167,7.667,415,142
8.007,7.643,4.55,12.167,7.667,415,142
9.163,8.423,5.46,13.583,9.187,415,142
9.163,8.423,5.46,13.583,9.187,415,142
8.871,8.11,5.55,12.72,9.103,415,142
8.871,8.11,5.55,12.72,9.103,415,142
9.113,8.523,5.583,13.107,9.24,415,142
9.113,8.523,5.583,13.107,9.24,415,142
7.028,6.22,4.08,10.66,7.153,415,142
7.028,6.22,4.08,10.66,7.153,415,142
7.7,5.347,4.133,12.82,8.5,413,142
7.7,5.347,4.133,12.82,8.5,413,142
9.443,8.17,4.907,14.43,10.263,415,142
10.726,9.95,6.27,14.997,11.687,415,142
10.726,9.95,6.27,14.997,11.687,415,142
8.887,8.423,4.247,13.307,9.57,415,142
8.887,8.423,4.247,13.307,9.57,415,142
8.975,8.663,4.643,13.277,9.32,415,142
8.975,8.663,4.643,13.277,9.32,415,142
8.613,8.463,4.81,12.7,8.477,415,142
8.613,8.463,4.81,12.7,8.477,415,142
8.007,7.643,4.55,12.167,7.667,415,142
8.007,7.643,4.55,12.167,7.667,415,142
9.163,8.423,5.46,13.583,9.187,415,142
9.163,8.423,5.46,13.583,9.187,415,142
8.871,8.11,5.55,12.72,9.103,415,142
8.871,8.11,5.55,12.72,9.103,415,142
9.113,8.523,5.583,13.107,9.24,415,142
9.113,8.523,5.583,13.107,9.24,415,142
7.028,6.22,4.08,10.66,7.153,415,142
17.99,17.183,16.78,19.733,18.267,415,142
17.99,17.183,16.78,19.733,18.267,415,142
8.655,6.587,4.3,13.793,9.94,415,142
8.655,6.587,4.3,13.793,9.94,415,142
16.796,15.397,15.493,18.967,17.323,415,142
16.796,15.397,15.493,18.967,17.323,415,142
18.858,18.373,18.757,19.323,18.977,415,142
18.536,18.003,18.443,18.877,18.82,415,142
9.422,7.47,4.963,14.463,10.793,415,142
8.655,6.587,4.3,13.793,9.94,415,142
16.271,19.856,21.982,10.434,12.812,415,142
