Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
9.483,14.027,5.973,6.873,11.057,408,119
11.655,14.7,6.187,12.713,13.02,408,119
11.655,14.7,6.187,12.713,13.02,408,119
12.679,15.047,8.693,12.943,14.037,408,119
12.679,15.047,8.693,12.943,14.037,408,119
11.353,14.413,8.02,10.297,12.68,408,119
11.353,14.413,8.02,10.297,12.68,408,119
12.193,14.05,10.173,11.267,13.28,408,119
12.193,14.05,10.173,11.267,13.28,408,119
9.551,13.487,8.003,6.71,10.007,408,119
11.655,14.7,6.187,12.713,13.02,408,119
11.655,14.7,6.187,12.713,13.02,408,119
12.679,15.047,8.693,12.943,14.037,408,119
12.679,15.047,8.693,12.943,14.037,408,119
11.353,14.413,8.02,10.297,12.68,408,119
11.353,14.413,8.02,10.297,12.68,408,119
12.193,14.05,10.173,11.267,13.28,408,119
12.193,14.05,10.173,11.267,13.28,408,119
9.878,11.907,4.743,11.75,11.11,408,119
13.201,14.407,8.797,14.973,14.627,408,119
11.957,14.763,8.45,11.573,13.043,408,119
10.001,13.37,6.87,8.857,10.903,408,119
11.991,14.433,10.19,10.443,12.893,408,119
8.383,11.723,5.17,8.597,8.04,390,119
9.878,11.907,4.743,11.75,11.11,390,119
13.201,14.407,8.797,14.973,14.627,408,119
11.957,14.763,8.45,11.573,13.043,408,119
11.957,14.763,8.45,11.573,13.043,408,119
10.001,13.37,6.87,8.857,10.903,408,119
10.001,13.37,6.87,8.857,10.903,408,119
11.991,14.433,10.19,10.443,12.893,408,119
11.991,14.433,10.19,10.443,12.893,408,119
13.677,15.413,12.98,12.28,14.037,408,119
10.473,12.887,5.56,12.093,11.353,390,119
8.615,12.007,5.763,8.343,8.35,390,119
8.834,12.113,6.243,8.353,8.623,408,119
12.21,14.097,8.38,13.077,13.287,408,119
12.21,14.097,8.38,13.077,13.287,408,119
10.03,13.173,7.03,9.037,10.88,408,119
10.689,13.447,8.12,9.81,11.38,408,119
10.689,13.447,8.12,9.81,11.38,408,119
11.077,13.323,9.273,10.027,11.683,408,119
10.473,12.887,5.56,12.093,11.353,390,119
10.473,12.887,5.56,12.093,11.353,390,119
12.21,14.097,8.38,13.077,13.287,408,119
12.21,14.097,8.38,13.077,13.287,408,119
10.03,13.173,7.03,9.037,10.88,408,119
10.689,13.447,8.12,9.81,11.38,408,119
10.689,13.447,8.12,9.81,11.38,408,119
11.077,13.323,9.273,10.027,11.683,408,119
11.077,13.323,9.273,10.027,11.683,408,119
11.986,13.347,7.357,14.027,13.213,390,119
11.986,13.347,7.357,14.027,13.213,390,119
8.999,12.173,6.427,8.647,8.753,377,119
8.962,11.9,6.51,8.727,8.71,377,119
11.276,13.14,7.12,12.52,12.323,408,119
11.276,13.14,7.12,12.52,12.323,408,119
11.598,13.273,8.207,12.157,12.757,408,119
11.598,13.273,8.207,12.157,12.757,408,119
8.723,11.483,5.857,8.077,9.47,408,119
10.327,12.827,8.123,9.38,10.977,408,119
12.988,15.46,9.607,13.937,12.947,390,119
11.986,13.347,7.357,14.027,13.213,390,119
11.986,13.347,7.357,14.027,13.213,390,119
11.276,13.14,7.12,12.52,12.323,408,119
11.598,13.273,8.207,12.157,12.757,408,119
11.598,13.273,8.207,12.157,12.757,408,119
8.723,11.483,5.857,8.077,9.47,408,119
8.723,11.483,5.857,8.077,9.47,408,119
10.327,12.827,8.123,9.38,10.977,408,119
10.327,12.827,8.123,9.38,10.977,408,119
14.259,15.25,9.847,16.28,15.663,390,119
14.259,15.25,9.847,16.28,15.663,390,119
10.144,12.157,6.14,11.327,10.953,408,119
10.144,12.157,6.14,11.327,10.953,408,119
9.807,11.957,6.907,9.737,10.63,408,119
9.807,11.957,6.907,9.737,10.63,408,119
6.236,9.303,3.637,5.42,6.587,408,119
6.648,10.563,3.817,5.393,6.817,408,119
6.648,10.563,3.817,5.393,6.817,408,119
7.928,11.69,5.447,6.837,7.74,408,119
11.592,14.697,8.28,11.93,11.46,390,119
14.259,15.25,9.847,16.28,15.663,390,119
14.259,15.25,9.847,16.28,15.663,390,119
10.144,12.157,6.14,11.327,10.953,408,119
9.807,11.957,6.907,9.737,10.63,408,119
9.807,11.957,6.907,9.737,10.63,408,119
6.236,9.303,3.637,5.42,6.587,408,119
6.648,10.563,3.817,5.393,6.817,408,119
7.928,11.69,5.447,6.837,7.74,408,119
9.881,11.807,5.267,11.22,11.227,390,119
9.881,11.807,5.267,11.22,11.227,390,119
8.846,11.023,5.627,9.363,9.37,408,119
8.846,11.023,5.627,9.363,9.37,408,119
7.803,10.777,4.727,7.743,7.963,408,119
10.023,13.05,6.35,10.037,10.65,408,119
10.023,13.05,6.35,10.037,10.65,408,119
6.677,11.233,4.41,5.007,6.057,408,119
9.881,11.807,5.267,11.22,11.227,390,119
7.439,10.193,4.827,7.457,7.28,408,119
8.846,11.023,5.627,9.363,9.37,408,119
8.846,11.023,5.627,9.363,9.37,408,119
7.803,10.777,4.727,7.743,7.963,408,119
7.803,10.777,4.727,7.743,7.963,408,119
10.023,13.05,6.35,10.037,10.65,408,119
10.023,13.05,6.35,10.037,10.65,408,119
6.677,11.233,4.41,5.007,6.057,408,119
6.481,9.65,3.283,5.82,7.17,390,119
8.654,9.937,5.357,10.08,9.243,408,119
8.654,9.937,5.357,10.08,9.243,408,119
7.458,8.44,4.453,8.81,8.133,408,119
7.458,8.44,4.453,8.81,8.133,408,119
11.757,12.683,8.59,13.393,12.36,408,119
11.757,12.683,8.59,13.393,12.36,408,119
8.566,10.797,5.263,9.52,8.683,408,119
8.566,10.797,5.263,9.52,8.683,408,119
11.437,14.237,9.117,11.723,10.67,408,119
6.997,9.287,4.42,7.32,6.96,408,119
8.654,9.937,5.357,10.08,9.243,408,119
8.654,9.937,5.357,10.08,9.243,408,119
11.757,12.683,8.59,13.393,12.36,408,119
11.757,12.683,8.59,13.393,12.36,408,119
8.566,10.797,5.263,9.52,8.683,408,119
8.566,10.797,5.263,9.52,8.683,408,119
11.437,14.237,9.117,11.723,10.67,408,119
11.437,14.237,9.117,11.723,10.67,408,119
7.785,9.917,4.357,8.517,8.35,408,119
9.414,10.99,6.427,10.683,9.557,408,119
9.689,9.513,6.4,12.663,10.18,408,119
9.689,9.513,6.4,12.663,10.18,408,119
8.643,9.777,5.613,10.393,8.787,408,119
4.877,8.233,3.297,4.4,3.577,408,119
7.785,9.917,4.357,8.517,8.35,408,119
7.785,9.917,4.357,8.517,8.35,408,119
9.414,10.99,6.427,10.683,9.557,408,119
9.689,9.513,6.4,12.663,10.18,408,119
9.689,9.513,6.4,12.663,10.18,408,119
8.643,9.777,5.613,10.393,8.787,408,119
8.643,9.777,5.613,10.393,8.787,408,119
8.773,11.457,6.443,9.09,8.107,408,119
7.798,9.98,5.79,8.513,6.907,408,119
7.191,8.207,4.087,9.373,7.097,408,119
7.191,8.207,4.087,9.373,7.097,408,119
