Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
18.807,18.487,19.67,18.723,18.347,391,135
18.618,18.183,19.7,18.5,18.09,391,135
18.618,18.183,19.7,18.5,18.09,391,135
18.036,17.893,18.927,17.77,17.55,391,135
18.036,17.893,18.927,17.77,17.55,391,135
14.133,17.367,13.27,12.21,13.687,391,135
14.133,17.367,13.27,12.21,13.687,391,135
13.484,16.807,11.847,12.037,13.243,391,135
13.484,16.807,11.847,12.037,13.243,391,135
13.057,16.287,12.107,11.233,12.603,391,135
13.057,16.287,12.107,11.233,12.603,391,135
14.137,17.167,16.047,9.637,13.693,391,135
15.845,17.46,18.06,12.663,15.197,391,135
15.845,17.46,18.06,12.663,15.197,391,135
16.712,17.5,18.607,14.893,15.85,391,135
16.712,17.5,18.607,14.893,15.85,391,135
15.392,17.317,16.393,13.393,14.463,391,135
15.392,17.317,16.393,13.393,14.463,391,135
12.482,16.46,11.867,10.067,11.537,391,135
12.482,16.46,11.867,10.067,11.537,391,135
12.34,16.613,11.41,10.097,11.237,391,135
12.34,16.613,11.41,10.097,11.237,391,135
15.845,17.46,18.06,12.663,15.197,391,135
15.845,17.46,18.06,12.663,15.197,391,135
16.712,17.5,18.607,14.893,15.85,391,135
16.712,17.5,18.607,14.893,15.85,391,135
15.392,17.317,16.393,13.393,14.463,391,135
15.392,17.317,16.393,13.393,14.463,391,135
12.482,16.46,11.867,10.067,11.537,391,135
12.482,16.46,11.867,10.067,11.537,391,135
