Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.983,4.947,21.953,23.427,17.603,287,96
16.983,4.947,21.953,23.427,17.603,287,96
18.657,17.207,24.31,16.843,16.27,287,96
18.657,17.207,24.31,16.843,16.27,287,96
18.865,16.11,24.23,18.383,16.737,287,96
18.865,16.11,24.23,18.383,16.737,287,96
19.051,12.717,24.423,20.863,18.2,287,96
19.051,12.717,24.423,20.863,18.2,287,96
19.23,16.12,24.15,19.07,17.583,287,96
19.396,14.603,23.89,21.117,17.973,287,96
19.396,14.603,23.89,21.117,17.973,287,96
19.663,11.987,24.253,23.25,19.16,287,96
19.662,11.783,24.243,23.41,19.207,287,96
17.83,6.497,22.783,23.883,18.157,287,96
17.83,6.497,22.783,23.883,18.157,287,96
16.073,3.507,20.953,23.177,16.657,287,96
16.073,3.507,20.953,23.177,16.657,287,96
20.547,15.95,24.15,22.47,19.62,287,96
19.23,16.12,24.15,19.07,17.583,287,96
19.23,16.12,24.15,19.07,17.583,287,96
19.396,14.603,23.89,21.117,17.973,287,96
19.396,14.603,23.89,21.117,17.973,287,96
19.663,11.987,24.253,23.25,19.16,287,96
19.662,11.783,24.243,23.41,19.207,287,96
17.83,6.497,22.783,23.883,18.157,287,96
17.83,6.497,22.783,23.883,18.157,287,96
16.073,3.507,20.953,23.177,16.657,287,96
16.073,3.507,20.953,23.177,16.657,287,96
16.734,4.863,21.843,23.077,17.157,287,96
20.229,13.753,24.263,23.35,19.547,287,96
19.497,12.417,23.847,22.79,18.937,287,96
19.497,12.417,23.847,22.79,18.937,287,96
19.254,11.48,24.06,22.737,18.737,287,96
19.254,11.48,24.06,22.737,18.737,287,96
18.646,9.457,24.08,22.603,18.44,287,96
18.661,9.247,24.07,22.857,18.473,287,96
16.825,4.063,22.127,23.99,17.123,287,96
16.825,4.063,22.127,23.99,17.123,287,96
15.53,2.527,20.383,23.24,15.97,287,96
16.942,5.883,22.183,22.317,17.383,243,96
16.218,5.683,21.893,20.427,16.867,243,96
20.229,13.753,24.263,23.35,19.547,287,96
20.229,13.753,24.263,23.35,19.547,287,96
19.497,12.417,23.847,22.79,18.937,287,96
19.497,12.417,23.847,22.79,18.937,287,96
19.254,11.48,24.06,22.737,18.737,287,96
19.254,11.48,24.06,22.737,18.737,287,96
18.646,9.457,24.08,22.603,18.44,287,96
18.646,9.457,24.08,22.603,18.44,287,96
16.825,4.063,22.127,23.99,17.123,287,96
16.825,4.063,22.127,23.99,17.123,287,96
16.942,5.883,22.183,22.317,17.383,243,96
16.218,5.683,21.893,20.427,16.867,243,96
19.102,10.397,23.583,23.687,18.747,287,96
17.491,5.83,22.553,24.03,17.547,287,96
17.491,5.83,22.553,24.03,17.547,287,96
17.273,5.173,22.803,23.743,17.377,287,96
17.273,5.173,22.803,23.743,17.377,287,96
16.242,3.22,21.653,23.61,16.487,287,96
15.918,4.523,21.35,21.21,16.59,243,96
15.918,4.523,21.35,21.21,16.59,243,96
17.491,5.83,22.553,24.03,17.547,287,96
17.273,5.173,22.803,23.743,17.377,287,96
17.273,5.173,22.803,23.743,17.377,287,96
16.242,3.22,21.653,23.61,16.487,287,96
17.996,9.133,22.823,22.443,17.583,230,96
15.549,2.35,20.6,23.66,15.583,287,96
15.549,2.35,20.6,23.66,15.583,287,96
15.453,2.197,20.45,23.597,15.57,287,96
15.549,2.35,20.6,23.66,15.583,287,96
