Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
1.353,0,0.367,4.85,0.193,218,85
1.353,0,0.367,4.85,0.193,218,85
0.884,0,0.137,3.31,0.09,218,85
0.884,0,0.137,3.31,0.09,218,85
0.985,0,0.167,3.653,0.12,218,85
0.985,0,0.167,3.653,0.12,218,85
7.551,0,3.773,22.01,4.417,218,85
7.551,0,3.773,22.01,4.417,218,85
9.49,0,8.383,22.913,6.663,218,85
9.49,0,8.383,22.913,6.663,218,85
12.093,0.007,15.5,22.597,10.267,218,85
12.093,0.007,15.5,22.597,10.267,218,85
12.47,0.013,16.863,22.217,10.787,218,85
12.47,0.013,16.863,22.217,10.787,218,85
12.736,0.03,17.623,22.187,11.107,218,85
12.736,0.03,17.623,22.187,11.107,218,85
12.817,0.07,18.22,21.493,11.483,218,85
12.817,0.07,18.22,21.493,11.483,218,85
12.79,0.04,18.07,21.973,11.077,218,85
12.79,0.04,18.07,21.973,11.077,218,85
12.568,0.02,17.63,22.247,10.37,218,85
12.568,0.02,17.63,22.247,10.37,218,85
12.172,0.007,16.787,22.587,9.31,218,85
12.172,0.007,16.787,22.587,9.31,218,85
11.222,0,14.703,22.49,7.693,218,85
11.222,0,14.703,22.49,7.693,218,85
9.364,0,10.417,22.22,4.823,218,85
9.364,0,10.417,22.22,4.823,218,85
3.326,0,1.433,11.177,0.69,218,85
3.326,0,1.433,11.177,0.69,218,85
1.641,0,0.35,6.027,0.187,218,85
1.641,0,0.35,6.027,0.187,218,85
1.628,0,0.38,5.953,0.177,218,85
1.628,0,0.38,5.953,0.177,218,85
2.49,0,1.007,8.537,0.413,218,85
2.49,0,1.007,8.537,0.413,218,85
3.218,0,1.6,10.597,0.677,218,85
3.218,0,1.6,10.597,0.677,218,85
4.413,0,2.847,13.607,1.2,218,85
4.413,0,2.847,13.607,1.2,218,85
8.549,0,8.813,21.197,4.19,218,85
8.549,0,8.813,21.197,4.19,218,85
9.203,0,10.293,21.717,4.803,218,85
9.203,0,10.293,21.717,4.803,218,85
9.252,0,10.657,21.533,4.817,218,85
9.252,0,10.657,21.533,4.817,218,85
8.021,0,8.3,19.957,3.827,218,85
8.021,0,8.3,19.957,3.827,218,85
4.444,0,2.977,13.27,1.53,218,85
4.444,0,2.977,13.27,1.53,218,85
3.48,0,1.843,10.993,1.083,218,85
3.48,0,1.843,10.993,1.083,218,85
2.252,0,0.833,7.57,0.603,218,85
2.252,0,0.833,7.57,0.603,218,85
2.688,0,1.017,8.78,0.953,218,85
6.749,0,2.45,20.993,3.55,218,85
7.551,0,3.773,22.01,4.417,218,85
7.551,0,3.773,22.01,4.417,218,85
9.49,0,8.383,22.913,6.663,218,85
9.49,0,8.383,22.913,6.663,218,85
12.093,0.007,15.5,22.597,10.267,218,85
12.093,0.007,15.5,22.597,10.267,218,85
12.47,0.013,16.863,22.217,10.787,218,85
12.47,0.013,16.863,22.217,10.787,218,85
12.736,0.03,17.623,22.187,11.107,218,85
12.736,0.03,17.623,22.187,11.107,218,85
12.817,0.07,18.22,21.493,11.483,218,85
12.817,0.07,18.22,21.493,11.483,218,85
12.79,0.04,18.07,21.973,11.077,218,85
12.79,0.04,18.07,21.973,11.077,218,85
12.568,0.02,17.63,22.247,10.37,218,85
12.568,0.02,17.63,22.247,10.37,218,85
12.172,0.007,16.787,22.587,9.31,218,85
12.172,0.007,16.787,22.587,9.31,218,85
11.222,0,14.703,22.49,7.693,218,85
11.222,0,14.703,22.49,7.693,218,85
9.364,0,10.417,22.22,4.823,218,85
9.364,0,10.417,22.22,4.823,218,85
3.326,0,1.433,11.177,0.69,218,85
3.326,0,1.433,11.177,0.69,218,85
1.641,0,0.35,6.027,0.187,218,85
1.641,0,0.35,6.027,0.187,218,85
1.628,0,0.38,5.953,0.177,218,85
1.628,0,0.38,5.953,0.177,218,85
2.49,0,1.007,8.537,0.413,218,85
2.49,0,1.007,8.537,0.413,218,85
3.218,0,1.6,10.597,0.677,218,85
3.218,0,1.6,10.597,0.677,218,85
4.413,0,2.847,13.607,1.2,218,85
4.413,0,2.847,13.607,1.2,218,85
8.549,0,8.813,21.197,4.19,218,85
8.549,0,8.813,21.197,4.19,218,85
9.203,0,10.293,21.717,4.803,218,85
9.203,0,10.293,21.717,4.803,218,85
9.252,0,10.657,21.533,4.817,218,85
9.252,0,10.657,21.533,4.817,218,85
8.021,0,8.3,19.957,3.827,218,85
8.021,0,8.3,19.957,3.827,218,85
4.444,0,2.977,13.27,1.53,218,85
4.444,0,2.977,13.27,1.53,218,85
3.48,0,1.843,10.993,1.083,218,85
3.48,0,1.843,10.993,1.083,218,85
2.252,0,0.833,7.57,0.603,218,85
2.252,0,0.833,7.57,0.603,218,85
2.688,0,1.017,8.78,0.953,218,85
2.688,0,1.017,8.78,0.953,218,85
3.303,0,1.477,10.43,1.303,218,85
5.941,0,1.737,19.06,2.967,218,85
5.645,0,1.53,18.26,2.79,218,85
5.645,0,1.53,18.26,2.79,218,85
5.021,0,1.133,16.45,2.503,218,85
5.021,0,1.133,16.45,2.503,218,85
6.415,0,2.73,19.427,3.503,218,85
6.415,0,2.73,19.427,3.503,218,85
7.271,0,4.91,20.15,4.027,218,85
7.271,0,4.91,20.15,4.027,218,85
9.456,0,9.773,21.78,6.27,218,85
9.456,0,9.773,21.78,6.27,218,85
10.701,0,12.617,22.46,7.727,218,85
10.701,0,12.617,22.46,7.727,218,85
7.416,0,5.94,20.153,3.57,218,85
7.416,0,5.94,20.153,3.57,218,85
5.481,0,3.16,16.653,2.11,218,85
5.481,0,3.16,16.653,2.11,218,85
3.349,0,1.007,11.527,0.863,218,85
3.349,0,1.007,11.527,0.863,218,85
2.637,0,0.49,9.513,0.543,218,85
2.637,0,0.49,9.513,0.543,218,85
2.127,0,0.287,7.807,0.41,218,85
2.127,0,0.287,7.807,0.41,218,85
1.138,0,0.053,4.367,0.13,218,85
1.138,0,0.053,4.367,0.13,218,85
1.558,0,0.173,5.79,0.27,218,85
1.558,0,0.173,5.79,0.27,218,85
1.389,0,0.19,5.103,0.263,218,85
1.389,0,0.19,5.103,0.263,218,85
1.323,0,0.173,4.883,0.237,218,85
1.323,0,0.173,4.883,0.237,218,85
2.326,0,0.71,8.03,0.563,218,85
2.326,0,0.71,8.03,0.563,218,85
4.839,0,3.113,14.373,1.87,218,85
4.839,0,3.113,14.373,1.87,218,85
5.323,0,3.82,15.293,2.177,218,85
5.323,0,3.82,15.293,2.177,218,85
8.203,0,8.21,20.19,4.417,218,85
8.203,0,8.21,20.19,4.417,218,85
9.164,0,9.953,21.187,5.517,218,85
9.164,0,9.953,21.187,5.517,218,85
9.466,0,10.52,21.207,6.137,218,85
9.466,0,10.52,21.207,6.137,218,85
9.235,0,9.953,20.863,6.123,218,85
9.235,0,9.953,20.863,6.123,218,85
5.89,0,4.363,16.147,3.05,218,85
5.89,0,4.363,16.147,3.05,218,85
4.723,0,3.18,13.423,2.29,218,85
6.38,0,5.25,16.8,3.47,218,85
5.941,0,1.737,19.06,2.967,218,85
5.645,0,1.53,18.26,2.79,218,85
5.645,0,1.53,18.26,2.79,218,85
5.021,0,1.133,16.45,2.503,218,85
5.021,0,1.133,16.45,2.503,218,85
6.415,0,2.73,19.427,3.503,218,85
6.415,0,2.73,19.427,3.503,218,85
7.271,0,4.91,20.15,4.027,218,85
7.271,0,4.91,20.15,4.027,218,85
9.456,0,9.773,21.78,6.27,218,85
9.456,0,9.773,21.78,6.27,218,85
10.701,0,12.617,22.46,7.727,218,85
10.701,0,12.617,22.46,7.727,218,85
7.416,0,5.94,20.153,3.57,218,85
7.416,0,5.94,20.153,3.57,218,85
5.481,0,3.16,16.653,2.11,218,85
5.481,0,3.16,16.653,2.11,218,85
3.349,0,1.007,11.527,0.863,218,85
3.349,0,1.007,11.527,0.863,218,85
2.637,0,0.49,9.513,0.543,218,85
2.637,0,0.49,9.513,0.543,218,85
2.127,0,0.287,7.807,0.41,218,85
2.127,0,0.287,7.807,0.41,218,85
1.138,0,0.053,4.367,0.13,218,85
1.138,0,0.053,4.367,0.13,218,85
1.558,0,0.173,5.79,0.27,218,85
1.558,0,0.173,5.79,0.27,218,85
1.389,0,0.19,5.103,0.263,218,85
1.389,0,0.19,5.103,0.263,218,85
1.323,0,0.173,4.883,0.237,218,85
1.323,0,0.173,4.883,0.237,218,85
2.326,0,0.71,8.03,0.563,218,85
2.326,0,0.71,8.03,0.563,218,85
4.839,0,3.113,14.373,1.87,218,85
4.839,0,3.113,14.373,1.87,218,85
5.323,0,3.82,15.293,2.177,218,85
5.323,0,3.82,15.293,2.177,218,85
8.203,0,8.21,20.19,4.417,218,85
8.203,0,8.21,20.19,4.417,218,85
9.164,0,9.953,21.187,5.517,218,85
9.164,0,9.953,21.187,5.517,218,85
9.466,0,10.52,21.207,6.137,218,85
9.466,0,10.52,21.207,6.137,218,85
9.235,0,9.953,20.863,6.123,218,85
9.235,0,9.953,20.863,6.123,218,85
5.89,0,4.363,16.147,3.05,218,85
5.89,0,4.363,16.147,3.05,218,85
5.449,0,1.077,17.76,2.963,218,85
3.597,0,0.27,12.737,1.38,218,85
3.597,0,0.27,12.737,1.38,218,85
4.728,0,0.613,16.353,1.95,218,85
4.728,0,0.613,16.353,1.95,218,85
4.724,0,0.817,16.223,1.857,218,85
4.724,0,0.817,16.223,1.857,218,85
3.268,0,0.283,11.793,0.993,218,85
3.268,0,0.283,11.793,0.993,218,85
2.156,0,0.063,8.077,0.483,218,85
2.156,0,0.063,8.077,0.483,218,85
2.528,0,0.24,9.21,0.663,218,85
2.528,0,0.24,9.21,0.663,218,85
4.13,0,1.23,13.843,1.443,218,85
4.13,0,1.23,13.843,1.443,218,85
4.695,0,1.587,15.413,1.78,218,85
4.695,0,1.587,15.413,1.78,218,85
3.843,0,0.903,13.147,1.323,218,85
3.843,0,0.903,13.147,1.323,218,85
3.144,0,0.573,10.98,1.02,218,85
3.144,0,0.573,10.98,1.02,218,85
3.449,0,0.76,11.79,1.247,218,85
3.449,0,0.76,11.79,1.247,218,85
2.728,0,0.45,9.513,0.95,218,85
2.728,0,0.45,9.513,0.95,218,85
2.331,0,0.347,8.2,0.777,218,85
2.331,0,0.347,8.2,0.777,218,85
2.468,0,0.497,8.533,0.84,218,85
2.468,0,0.497,8.533,0.84,218,85
2.103,0,0.46,7.287,0.663,218,85
2.103,0,0.46,7.287,0.663,218,85
2.396,0,0.74,8.097,0.747,218,85
2.396,0,0.74,8.097,0.747,218,85
3.052,0,1.227,9.927,1.053,218,85
3.052,0,1.227,9.927,1.053,218,85
3.888,0,2.027,12.023,1.5,218,85
3.888,0,2.027,12.023,1.5,218,85
3.863,0,2.063,11.927,1.46,218,85
3.863,0,2.063,11.927,1.46,218,85
3.867,0,1.983,11.963,1.523,218,85
4.271,0,2.28,12.793,2.007,218,85
4.711,0,2.653,13.883,2.307,218,85
4.711,0,2.653,13.883,2.307,218,85
4.728,0,0.613,16.353,1.95,218,85
4.724,0,0.817,16.223,1.857,218,85
4.724,0,0.817,16.223,1.857,218,85
3.268,0,0.283,11.793,0.993,218,85
3.268,0,0.283,11.793,0.993,218,85
2.156,0,0.063,8.077,0.483,218,85
2.156,0,0.063,8.077,0.483,218,85
2.528,0,0.24,9.21,0.663,218,85
2.528,0,0.24,9.21,0.663,218,85
4.13,0,1.23,13.843,1.443,218,85
4.13,0,1.23,13.843,1.443,218,85
4.695,0,1.587,15.413,1.78,218,85
4.695,0,1.587,15.413,1.78,218,85
3.843,0,0.903,13.147,1.323,218,85
3.843,0,0.903,13.147,1.323,218,85
3.144,0,0.573,10.98,1.02,218,85
3.144,0,0.573,10.98,1.02,218,85
3.449,0,0.76,11.79,1.247,218,85
3.449,0,0.76,11.79,1.247,218,85
2.728,0,0.45,9.513,0.95,218,85
2.728,0,0.45,9.513,0.95,218,85
2.331,0,0.347,8.2,0.777,218,85
4.711,0,2.653,13.883,2.307,218,85
4.711,0,2.653,13.883,2.307,218,85
5.31,0,0.773,18.14,2.327,218,85
5.31,0,0.773,18.14,2.327,218,85
4.887,0,0.797,16.78,1.97,218,85
4.887,0,0.797,16.78,1.97,218,85
4.778,0,0.877,16.287,1.953,218,85
4.778,0,0.877,16.287,1.953,218,85
4.731,0,1.137,15.853,1.933,218,85
4.731,0,1.137,15.853,1.933,218,85
5.086,0,1.53,16.47,2.343,218,85
5.086,0,1.53,16.47,2.343,218,85
4.41,0,1.157,14.593,1.893,218,85
4.41,0,1.157,14.593,1.893,218,85
3.815,0,0.78,12.977,1.5,218,85
3.815,0,0.78,12.977,1.5,218,85
3.563,0,0.677,12.17,1.407,218,85
3.563,0,0.677,12.17,1.407,218,85
3.528,0,0.71,12,1.403,218,85
4.731,0,1.137,15.853,1.933,218,85
4.731,0,1.137,15.853,1.933,218,85
5.086,0,1.53,16.47,2.343,218,85
5.086,0,1.53,16.47,2.343,218,85
4.41,0,1.157,14.593,1.893,218,85
3.563,0,0.677,12.17,1.407,218,85
3.563,0,0.677,12.17,1.407,218,85
3.528,0,0.71,12,1.403,218,85
6.317,0,2.117,19.95,3.203,218,85
6.259,0,2.373,19.343,3.323,218,85
