Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.406,17.633,19.387,12.59,16.01,416,149
17.047,17.417,19.967,14.093,16.713,416,149
17.047,17.417,19.967,14.093,16.713,416,149
17.729,15.993,20.583,16.29,18.05,416,149
17.729,15.993,20.583,16.29,18.05,416,149
15.828,17.633,20.407,10.313,14.957,416,149
15.828,17.633,20.407,10.313,14.957,416,149
15.592,18.723,20.02,9.063,14.56,416,149
15.592,18.723,20.02,9.063,14.56,416,149
14.826,18.063,19.02,9.383,12.833,416,149
14.826,18.063,19.02,9.383,12.833,416,149
15.699,17.717,19.41,11.52,14.15,416,149
15.699,17.717,19.41,11.52,14.15,416,149
15.655,17.837,19.167,11.42,14.197,416,149
15.655,17.837,19.167,11.42,14.197,416,149
15.679,18.023,18.87,11.633,14.193,416,149
15.679,18.023,18.87,11.633,14.193,416,149
14.905,18.413,17.877,9.997,13.333,416,149
14.905,18.413,17.877,9.997,13.333,416,149
14.544,18.503,17.597,9.21,12.867,416,149
14.544,18.503,17.597,9.21,12.867,416,149
14.782,18.86,18.1,8.91,13.257,416,149
14.782,18.86,18.1,8.91,13.257,416,149
14.657,18.383,18.337,8.56,13.347,416,149
14.657,18.383,18.337,8.56,13.347,416,149
15.029,18.77,18.637,8.707,14.003,416,149
14.978,17.85,20.337,8.537,13.193,416,149
14.621,18.57,19.847,7.467,12.6,416,149
14.621,18.57,19.847,7.467,12.6,416,149
14.447,18.803,19.277,7.377,12.327,416,149
14.447,18.803,19.277,7.377,12.327,416,149
14.204,18.92,18.707,7.117,12.07,416,149
14.204,18.92,18.707,7.117,12.07,416,149
14.051,18.947,18.473,6.897,11.883,416,149
14.051,18.947,18.473,6.897,11.883,416,149
14.826,18.063,19.02,9.383,12.833,416,149
14.826,18.063,19.02,9.383,12.833,416,149
15.699,17.717,19.41,11.52,14.15,416,149
15.699,17.717,19.41,11.52,14.15,416,149
15.655,17.837,19.167,11.42,14.197,416,149
15.655,17.837,19.167,11.42,14.197,416,149
15.679,18.023,18.87,11.633,14.193,416,149
15.679,18.023,18.87,11.633,14.193,416,149
14.905,18.413,17.877,9.997,13.333,416,149
14.905,18.413,17.877,9.997,13.333,416,149
14.544,18.503,17.597,9.21,12.867,416,149
14.544,18.503,17.597,9.21,12.867,416,149
14.782,18.86,18.1,8.91,13.257,416,149
14.782,18.86,18.1,8.91,13.257,416,149
14.657,18.383,18.337,8.56,13.347,416,149
14.657,18.383,18.337,8.56,13.347,416,149
15.029,18.77,18.637,8.707,14.003,416,149
14.978,17.85,20.337,8.537,13.193,416,149
14.978,17.85,20.337,8.537,13.193,416,149
14.621,18.57,19.847,7.467,12.6,416,149
14.621,18.57,19.847,7.467,12.6,416,149
14.447,18.803,19.277,7.377,12.327,416,149
14.447,18.803,19.277,7.377,12.327,416,149
14.204,18.92,18.707,7.117,12.07,416,149
14.204,18.92,18.707,7.117,12.07,416,149
14.051,18.947,18.473,6.897,11.883,416,149
14.051,18.947,18.473,6.897,11.883,416,149
13.094,19.227,16.67,6.233,10.25,416,149
13.094,19.227,16.67,6.233,10.25,416,149
13.29,19.21,16.75,6.673,10.527,416,149
13.29,19.21,16.75,6.673,10.527,416,149
13.18,19.637,16.347,6.537,10.203,416,149
13.18,19.637,16.347,6.537,10.203,416,149
13.927,18.707,16.943,8.67,11.383,416,149
13.927,18.707,16.943,8.67,11.383,416,149
14.089,18.693,16.993,9.097,11.573,416,149
14.089,18.693,16.993,9.097,11.573,416,149
14.109,18.657,17.26,9.133,11.387,416,149
14.109,18.657,17.26,9.133,11.387,416,149
13.392,19.36,16.43,6.75,11.023,416,149
13.392,19.36,16.43,6.75,11.023,416,149
13.397,19.553,16.683,6.283,11.063,416,149
13.397,19.553,16.683,6.283,11.063,416,149
13.851,19.573,17.183,6.813,11.833,416,149
13.851,19.573,17.183,6.813,11.833,416,149
13.454,18.723,19.263,5.39,10.44,416,149
13.55,18.853,19.063,5.47,10.817,416,149
13.55,18.853,19.063,5.47,10.817,416,149
13.611,18.773,18.75,5.847,11.073,416,149
13.611,18.773,18.75,5.847,11.073,416,149
13.646,18.503,18.45,6.46,11.173,416,149
13.646,18.503,18.45,6.46,11.173,416,149
13.813,18.873,18.05,6.977,11.35,416,149
13.813,18.873,18.05,6.977,11.35,416,149
13.183,19.247,17,6.077,10.407,416,149
13.183,19.247,17,6.077,10.407,416,149
13.014,19.353,16.733,5.857,10.11,416,149
13.014,19.353,16.733,5.857,10.11,416,149
12.485,19.467,15.12,6.523,8.833,416,149
12.485,19.467,15.12,6.523,8.833,416,149
12.408,19.593,14.867,6.357,8.813,416,149
12.408,19.593,14.867,6.357,8.813,416,149
12.415,19.69,14.627,6.517,8.83,416,149
12.415,19.69,14.627,6.517,8.83,416,149
12.231,19.77,14.26,6.237,8.66,416,149
12.231,19.77,14.26,6.237,8.66,416,149
12.264,19.857,14.16,6.347,8.693,416,149
12.264,19.857,14.16,6.347,8.693,416,149
12.341,19.647,14.373,6.27,9.073,416,149
12.341,19.647,14.373,6.27,9.073,416,149
13.187,19.097,15.637,7.523,10.49,416,149
13.187,19.097,15.637,7.523,10.49,416,149
12.547,19.697,14.99,5.703,9.797,416,149
12.547,19.697,14.99,5.703,9.797,416,149
13.251,19.493,15.91,6.82,10.777,416,149
13.251,19.493,15.91,6.82,10.777,416,149
13.458,19.69,16.277,6.763,11.103,416,149
12.699,19.077,17.687,4.693,9.343,416,149
12.654,19.037,17.34,4.667,9.57,416,149
12.654,19.037,17.34,4.667,9.57,416,149
12.963,18.903,17.387,5.557,10.007,416,149
12.963,18.903,17.387,5.557,10.007,416,149
13.644,18.95,17.583,7.3,10.74,416,149
13.644,18.95,17.583,7.3,10.74,416,149
13.017,19.153,16.37,6.66,9.883,416,149
13.017,19.153,16.37,6.66,9.883,416,149
12.679,19.28,15.623,6.443,9.373,416,149
12.679,19.28,15.623,6.443,9.373,416,149
12.568,19.467,15.207,6.56,9.04,416,149
12.568,19.467,15.207,6.56,9.04,416,149
12.485,19.467,15.12,6.523,8.833,416,149
12.485,19.467,15.12,6.523,8.833,416,149
12.408,19.593,14.867,6.357,8.813,416,149
12.408,19.593,14.867,6.357,8.813,416,149
12.415,19.69,14.627,6.517,8.83,416,149
12.415,19.69,14.627,6.517,8.83,416,149
12.231,19.77,14.26,6.237,8.66,416,149
12.231,19.77,14.26,6.237,8.66,416,149
12.264,19.857,14.16,6.347,8.693,416,149
12.264,19.857,14.16,6.347,8.693,416,149
12.341,19.647,14.373,6.27,9.073,416,149
12.341,19.647,14.373,6.27,9.073,416,149
13.187,19.097,15.637,7.523,10.49,416,149
13.187,19.097,15.637,7.523,10.49,416,149
12.547,19.697,14.99,5.703,9.797,416,149
12.547,19.697,14.99,5.703,9.797,416,149
13.251,19.493,15.91,6.82,10.777,416,149
13.251,19.493,15.91,6.82,10.777,416,149
13.458,19.69,16.277,6.763,11.103,416,149
12.699,19.077,17.687,4.693,9.343,416,149
12.654,19.037,17.34,4.667,9.57,416,149
12.654,19.037,17.34,4.667,9.57,416,149
12.963,18.903,17.387,5.557,10.007,416,149
12.963,18.903,17.387,5.557,10.007,416,149
13.644,18.95,17.583,7.3,10.74,416,149
13.017,19.153,16.37,6.66,9.883,416,149
12.679,19.28,15.623,6.443,9.373,416,149
12.679,19.28,15.623,6.443,9.373,416,149
12.568,19.467,15.207,6.56,9.04,416,149
12.568,19.467,15.207,6.56,9.04,416,149
11.819,19.32,12.993,7.32,7.643,416,149
11.819,19.32,12.993,7.32,7.643,416,149
11.299,19.263,12.183,6.45,7.3,416,149
11.299,19.263,12.183,6.45,7.3,416,149
11.108,19.407,11.62,6.163,7.243,416,149
11.108,19.407,11.62,6.163,7.243,416,149
10.906,19.523,11.33,5.63,7.143,416,149
10.906,19.523,11.33,5.63,7.143,416,149
11.043,19.473,11.507,5.693,7.5,416,149
11.043,19.473,11.507,5.693,7.5,416,149
11.526,19.433,12.13,6.23,8.31,416,149
11.526,19.433,12.13,6.23,8.31,416,149
12.198,19.473,13.027,6.86,9.43,416,149
12.198,19.473,13.027,6.86,9.43,416,149
11.947,19.397,13.017,6.06,9.31,416,149
11.947,19.397,13.017,6.06,9.31,416,149
12.057,19.533,13.38,6.02,9.293,416,149
11.701,19.327,14.983,4.493,8,416,149
11.701,19.327,14.983,4.493,8,416,149
11.668,19.253,14.697,4.547,8.173,416,149
11.668,19.253,14.697,4.547,8.173,416,149
11.913,19.267,14.717,5.277,8.387,416,149
11.913,19.267,14.717,5.277,8.387,416,149
12.077,19.25,14.68,6.19,8.187,416,149
12.271,19.243,14.003,7.7,8.137,416,149
12.271,19.243,14.003,7.7,8.137,416,149
11.939,19.383,13.21,7.427,7.737,416,149
11.939,19.383,13.21,7.427,7.737,416,149
11.819,19.32,12.993,7.32,7.643,416,149
11.819,19.32,12.993,7.32,7.643,416,149
11.299,19.263,12.183,6.45,7.3,416,149
11.299,19.263,12.183,6.45,7.3,416,149
11.108,19.407,11.62,6.163,7.243,416,149
11.108,19.407,11.62,6.163,7.243,416,149
10.906,19.523,11.33,5.63,7.143,416,149
10.906,19.523,11.33,5.63,7.143,416,149
11.043,19.473,11.507,5.693,7.5,416,149
11.043,19.473,11.507,5.693,7.5,416,149
11.526,19.433,12.13,6.23,8.31,416,149
11.526,19.433,12.13,6.23,8.31,416,149
12.198,19.473,13.027,6.86,9.43,416,149
12.198,19.473,13.027,6.86,9.43,416,149
11.947,19.397,13.017,6.06,9.31,416,149
11.947,19.397,13.017,6.06,9.31,416,149
12.057,19.533,13.38,6.02,9.293,416,149
12.198,19.567,15.78,5.23,8.213,416,149
12.198,19.567,15.78,5.23,8.213,416,149
11.701,19.327,14.983,4.493,8,416,149
11.701,19.327,14.983,4.493,8,416,149
11.668,19.253,14.697,4.547,8.173,416,149
11.668,19.253,14.697,4.547,8.173,416,149
11.913,19.267,14.717,5.277,8.387,416,149
11.913,19.267,14.717,5.277,8.387,416,149
11.939,19.383,13.21,7.427,7.737,416,149
11.939,19.383,13.21,7.427,7.737,416,149
11.577,19.103,12.26,8.257,6.683,416,149
11.577,19.103,12.26,8.257,6.683,416,149
11.183,18.997,11.66,7.747,6.327,416,149
11.183,18.997,11.66,7.747,6.327,416,149
11.002,18.973,11.3,7.33,6.403,416,149
11.002,18.973,11.3,7.33,6.403,416,149
10.567,18.923,10.713,6.143,6.483,416,149
10.567,18.923,10.713,6.143,6.483,416,149
10.35,18.987,10.227,5.64,6.547,416,149
10.35,18.987,10.227,5.64,6.547,416,149
11.518,19.123,11.717,7.353,7.88,416,149
11.518,19.123,11.717,7.353,7.88,416,149
12.332,19.32,12.567,8.437,9,416,149
12.332,19.32,12.567,8.437,9,416,149
12.733,19.257,13.33,8.56,9.783,416,149
12.733,19.257,13.33,8.56,9.783,416,149
12.057,19.3,12.79,6.96,9.18,416,149
13.118,20.24,16.193,7.687,8.353,416,149
12.047,19.903,15.01,5.88,7.397,416,149
12.047,19.903,15.01,5.88,7.397,416,149
11.736,19.647,14.77,5.593,6.937,416,149
11.736,19.647,14.77,5.593,6.937,416,149
11.658,19.497,14.543,5.617,6.97,416,149
11.658,19.497,14.543,5.617,6.97,416,149
11.801,19.387,14.463,6.383,6.973,416,149
11.613,19.22,12.447,8.1,6.687,416,149
11.613,19.22,12.447,8.1,6.687,416,149
11.577,19.103,12.26,8.257,6.683,416,149
11.577,19.103,12.26,8.257,6.683,416,149
11.183,18.997,11.66,7.747,6.327,416,149
11.183,18.997,11.66,7.747,6.327,416,149
11.002,18.973,11.3,7.33,6.403,416,149
11.002,18.973,11.3,7.33,6.403,416,149
10.567,18.923,10.713,6.143,6.483,416,149
10.567,18.923,10.713,6.143,6.483,416,149
10.35,18.987,10.227,5.64,6.547,416,149
10.35,18.987,10.227,5.64,6.547,416,149
11.518,19.123,11.717,7.353,7.88,416,149
11.518,19.123,11.717,7.353,7.88,416,149
12.332,19.32,12.567,8.437,9,416,149
12.332,19.32,12.567,8.437,9,416,149
12.733,19.257,13.33,8.56,9.783,416,149
12.733,19.257,13.33,8.56,9.783,416,149
13.118,20.24,16.193,7.687,8.353,416,149
12.047,19.903,15.01,5.88,7.397,416,149
12.047,19.903,15.01,5.88,7.397,416,149
11.736,19.647,14.77,5.593,6.937,416,149
11.736,19.647,14.77,5.593,6.937,416,149
11.658,19.497,14.543,5.617,6.97,416,149
11.658,19.497,14.543,5.617,6.97,416,149
11.801,19.387,14.463,6.383,6.973,416,149
11.613,19.22,12.447,8.1,6.687,416,149
10.488,18.313,8.887,8.703,6.053,416,149
10.488,18.313,8.887,8.703,6.053,416,149
9.992,18.213,8.313,7.447,5.99,416,149
9.992,18.213,8.313,7.447,5.99,416,149
9.828,18.163,8.23,6.663,6.257,416,149
9.828,18.163,8.23,6.663,6.257,416,149
11.28,18.557,9.893,8.91,7.757,416,149
11.28,18.557,9.893,8.91,7.757,416,149
13.034,18.957,11.893,11.427,9.86,416,149
13.034,18.957,11.893,11.427,9.86,416,149
13.356,19.123,12.26,11.35,10.69,416,149
11.756,19.417,11.873,6.903,8.83,416,149
13.387,20.47,14.613,9.393,9.07,416,149
12.242,20.037,12.947,8.053,7.93,416,149
12.242,20.037,12.947,8.053,7.93,416,149
11.886,19.837,12.523,7.517,7.667,416,149
11.886,19.837,12.523,7.517,7.667,416,149
11.368,19.683,12.25,6.793,6.747,416,149
11.368,19.683,12.25,6.793,6.747,416,149
12.245,19.68,13.533,8.327,7.44,416,149
12.245,19.68,13.533,8.327,7.44,416,149
11.939,19.357,13.06,8.693,6.647,416,149
10.488,18.313,8.887,8.703,6.053,416,149
10.488,18.313,8.887,8.703,6.053,416,149
9.992,18.213,8.313,7.447,5.99,416,149
9.992,18.213,8.313,7.447,5.99,416,149
9.828,18.163,8.23,6.663,6.257,416,149
9.828,18.163,8.23,6.663,6.257,416,149
11.28,18.557,9.893,8.91,7.757,416,149
11.28,18.557,9.893,8.91,7.757,416,149
13.034,18.957,11.893,11.427,9.86,416,149
13.034,18.957,11.893,11.427,9.86,416,149
13.356,19.123,12.26,11.35,10.69,416,149
13.356,19.123,12.26,11.35,10.69,416,149
12.768,19.233,11.923,9.84,10.07,416,149
11.507,19.28,11.273,6.83,8.643,416,149
11.756,19.417,11.873,6.903,8.83,416,149
11.756,19.417,11.873,6.903,8.83,416,149
11.918,19.51,12.293,6.947,8.92,416,149
13.387,20.47,14.613,9.393,9.07,416,149
13.387,20.47,14.613,9.393,9.07,416,149
12.873,20.317,13.783,8.847,8.543,416,149
12.873,20.317,13.783,8.847,8.543,416,149
12.242,20.037,12.947,8.053,7.93,416,149
12.242,20.037,12.947,8.053,7.93,416,149
11.886,19.837,12.523,7.517,7.667,416,149
11.886,19.837,12.523,7.517,7.667,416,149
11.368,19.683,12.25,6.793,6.747,416,149
11.368,19.683,12.25,6.793,6.747,416,149
12.245,19.68,13.533,8.327,7.44,416,149
12.245,19.68,13.533,8.327,7.44,416,149
11.024,16.763,9.11,11.54,6.683,416,149
10.103,16.747,7.803,9.93,5.937,416,149
10.103,16.747,7.803,9.93,5.937,416,149
9.776,16.977,7.197,8.913,6.02,416,149
9.776,16.977,7.197,8.913,6.02,416,149
9.092,16.847,6.497,7.31,5.71,416,149
9.092,16.847,6.497,7.31,5.71,416,149
9.954,17.02,7.363,8.703,6.73,416,149
9.954,17.02,7.363,8.703,6.73,416,149
11.495,17.54,8.957,11.2,8.283,416,149
11.495,17.54,8.957,11.2,8.283,416,149
13.16,18.487,11.243,12.853,10.057,416,149
13.16,18.487,11.243,12.853,10.057,416,149
14.884,19.217,13.947,14.397,11.977,416,149
11.568,19.06,10.897,8.133,8.183,416,149
11.568,19.06,10.897,8.133,8.183,416,149
10.794,19.08,9.817,6.637,7.643,416,149
10.794,19.08,9.817,6.637,7.643,416,149
12.42,19.493,11.9,9.127,9.163,416,149
12.42,19.493,11.9,9.127,9.163,416,149
13.493,19.733,12.717,11.377,10.143,416,149
16.198,20.553,17.117,14.143,12.977,416,149
13.538,20.183,14.013,10.333,9.623,416,149
13.538,20.183,14.013,10.333,9.623,416,149
13.315,20.21,13.463,10.247,9.34,416,149
13.315,20.21,13.463,10.247,9.34,416,149
13.097,20.05,13.083,9.95,9.3,416,149
13.097,20.05,13.083,9.95,9.3,416,149
12.719,19.887,12.383,9.317,9.293,416,149
12.719,19.887,12.383,9.317,9.293,416,149
12.43,19.57,12.727,9.12,8.303,416,149
12.43,19.57,12.727,9.12,8.303,416,149
12.908,19.277,13.593,10.527,8.233,416,149
11.024,16.763,9.11,11.54,6.683,416,149
10.103,16.747,7.803,9.93,5.937,416,149
10.103,16.747,7.803,9.93,5.937,416,149
9.776,16.977,7.197,8.913,6.02,416,149
9.776,16.977,7.197,8.913,6.02,416,149
9.092,16.847,6.497,7.31,5.71,416,149
9.092,16.847,6.497,7.31,5.71,416,149
9.954,17.02,7.363,8.703,6.73,416,149
9.954,17.02,7.363,8.703,6.73,416,149
11.495,17.54,8.957,11.2,8.283,416,149
11.495,17.54,8.957,11.2,8.283,416,149
13.16,18.487,11.243,12.853,10.057,416,149
13.16,18.487,11.243,12.853,10.057,416,149
14.884,19.217,13.947,14.397,11.977,416,149
14.884,19.217,13.947,14.397,11.977,416,149
14.422,19.347,14.273,13.01,11.063,416,149
11.568,19.06,10.897,8.133,8.183,416,149
11.568,19.06,10.897,8.133,8.183,416,149
10.794,19.08,9.817,6.637,7.643,416,149
10.794,19.08,9.817,6.637,7.643,416,149
12.42,19.493,11.9,9.127,9.163,416,149
12.42,19.493,11.9,9.127,9.163,416,149
13.493,19.733,12.717,11.377,10.143,416,149
13.493,19.733,12.717,11.377,10.143,416,149
12.125,19.433,10.837,9.647,8.58,416,149
12.125,19.433,10.837,9.647,8.58,416,149
12.727,19.95,12.957,9.393,8.607,416,149
12.727,19.95,12.957,9.393,8.607,416,149
12.506,20.017,12.41,9.277,8.317,416,149
12.506,20.017,12.41,9.277,8.317,416,149
12.296,19.877,12.043,8.987,8.277,416,149
12.296,19.877,12.043,8.987,8.277,416,149
11.923,19.71,11.353,8.357,8.27,416,149
11.923,19.71,11.353,8.357,8.27,416,149
11.628,19.363,11.67,8.147,7.33,416,149
11.628,19.363,11.67,8.147,7.33,416,149
12.088,19.05,12.497,9.537,7.267,416,149
9.823,14.86,6.387,10.883,7.163,416,149
9.823,14.86,6.387,10.883,7.163,416,149
7.848,13.91,4.59,7.803,5.087,416,149
7.848,13.91,4.59,7.803,5.087,416,149
7.763,13.787,4.467,7.677,5.12,416,149
7.763,13.787,4.467,7.677,5.12,416,149
8.424,14.09,5.083,8.763,5.76,416,149
8.424,14.09,5.083,8.763,5.76,416,149
12.197,16.797,9.027,13.2,9.763,416,149
12.197,16.797,9.027,13.2,9.763,416,149
15.456,18.72,13.69,16.153,13.26,416,149
15.456,18.72,13.69,16.153,13.26,416,149
14.298,18.793,12.767,14.253,11.38,416,149
14.298,18.793,12.767,14.253,11.38,416,149
9.908,18.127,7.303,7.277,6.923,416,149
9.908,18.127,7.303,7.277,6.923,416,149
10.267,18.493,7.56,7.753,7.257,416,149
10.267,18.493,7.56,7.753,7.257,416,149
10.471,18.783,8.173,7.69,7.24,416,149
10.471,18.783,8.173,7.69,7.24,416,149
10.078,18.757,7.317,7.833,6.4,416,149
10.078,18.757,7.317,7.833,6.4,416,149
10.523,18.867,7.777,8.857,6.593,416,149
10.523,18.867,7.777,8.857,6.593,416,149
