Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
12.807,19.263,18.403,4.097,9.467,374,152
12.807,19.263,18.403,4.097,9.467,374,152
13.265,19.1,19.463,4.857,9.637,374,152
13.265,19.1,19.463,4.857,9.637,374,152
13.215,19.017,19.197,4.937,9.71,374,152
13.215,19.017,19.197,4.937,9.71,374,152
13.303,18.99,19.353,5.237,9.633,374,152
13.303,18.99,19.353,5.237,9.633,374,152
13.432,18.777,19.63,5.537,9.783,374,152
13.432,18.777,19.63,5.537,9.783,374,152
13.298,18.827,19.387,5.153,9.827,374,152
13.298,18.827,19.387,5.153,9.827,374,152
13.328,18.707,19.367,5.22,10.02,374,152
13.328,18.707,19.367,5.22,10.02,374,152
13.454,18.723,19.263,5.39,10.44,374,152
12.698,19.71,18.233,3.963,8.887,374,152
12.698,19.71,18.233,3.963,8.887,374,152
12.677,19.773,17.743,4.363,8.827,374,152
12.677,19.773,17.743,4.363,8.827,374,152
12.983,19.557,18.787,4.767,8.82,374,152
12.983,19.557,18.787,4.767,8.82,374,152
12.79,19.47,18.077,4.857,8.753,374,152
12.79,19.47,18.077,4.857,8.753,374,152
13.248,19.477,18.563,5.903,9.047,374,152
13.248,19.477,18.563,5.903,9.047,374,152
13.22,19.36,18.623,5.873,9.023,374,152
13.22,19.36,18.623,5.873,9.023,374,152
12.868,19.26,18.107,5.153,8.953,374,152
12.868,19.26,18.107,5.153,8.953,374,152
12.758,19.14,17.967,4.85,9.073,374,152
12.758,19.14,17.967,4.85,9.073,374,152
12.699,19.077,17.687,4.693,9.343,374,152
12.983,19.557,18.787,4.767,8.82,374,152
12.79,19.47,18.077,4.857,8.753,374,152
12.79,19.47,18.077,4.857,8.753,374,152
13.248,19.477,18.563,5.903,9.047,374,152
13.248,19.477,18.563,5.903,9.047,374,152
13.22,19.36,18.623,5.873,9.023,374,152
13.22,19.36,18.623,5.873,9.023,374,152
12.868,19.26,18.107,5.153,8.953,374,152
12.868,19.26,18.107,5.153,8.953,374,152
12.758,19.14,17.967,4.85,9.073,374,152
12.758,19.14,17.967,4.85,9.073,374,152
12.699,19.077,17.687,4.693,9.343,374,152
12.586,20.26,17.137,5.103,7.843,374,152
12.721,20.233,16.503,5.813,8.333,374,152
12.721,20.233,16.503,5.813,8.333,374,152
12.751,20.133,16.247,6.297,8.327,374,152
12.751,20.133,16.247,6.297,8.327,374,152
12.934,20.093,16.333,6.9,8.41,374,152
12.934,20.093,16.333,6.9,8.41,374,152
12.767,19.997,16.227,6.453,8.39,374,152
12.767,19.997,16.227,6.453,8.39,374,152
12.198,19.567,15.78,5.23,8.213,374,152
12.198,19.567,15.78,5.23,8.213,374,152
12.721,20.233,16.503,5.813,8.333,374,152
12.721,20.233,16.503,5.813,8.333,374,152
12.751,20.133,16.247,6.297,8.327,374,152
12.751,20.133,16.247,6.297,8.327,374,152
12.934,20.093,16.333,6.9,8.41,374,152
12.934,20.093,16.333,6.9,8.41,374,152
12.767,19.997,16.227,6.453,8.39,374,152
12.767,19.997,16.227,6.453,8.39,374,152
12.967,20.557,16.703,6.523,8.09,374,152
12.967,20.557,16.703,6.523,8.09,374,152
13.447,20.453,16.753,7.957,8.62,374,152
13.447,20.453,16.753,7.957,8.62,374,152
13.633,20.373,16.863,8.553,8.737,374,152
13.633,20.373,16.863,8.553,8.737,374,152
13.118,20.24,16.193,7.687,8.353,374,152
12.967,20.557,16.703,6.523,8.09,374,152
12.967,20.557,16.703,6.523,8.09,374,152
13.447,20.453,16.753,7.957,8.62,374,152
13.447,20.453,16.753,7.957,8.62,374,152
13.633,20.373,16.863,8.553,8.737,374,152
13.633,20.373,16.863,8.553,8.737,374,152
13.118,20.24,16.193,7.687,8.353,374,152
15.848,20.78,17.567,12.66,12.383,374,152
13.387,20.47,14.613,9.393,9.07,374,152
12.873,20.317,13.783,8.847,8.543,374,152
12.873,20.317,13.783,8.847,8.543,374,152
17.705,20.963,19.847,15.343,14.667,374,152
15.848,20.78,17.567,12.66,12.383,374,152
15.848,20.78,17.567,12.66,12.383,374,152
16.692,20.55,18.323,14.917,12.977,374,152
16.198,20.553,17.117,14.143,12.977,374,152
14.843,18.6,21.757,7.335,11.682,374,152
14.843,18.6,21.757,7.335,11.682,374,152
13.632,18.882,20.13,5.14,10.377,374,152
13.632,18.882,20.13,5.14,10.377,374,152
13.092,19.192,18.798,4.343,10.033,374,152
13.092,19.192,18.798,4.343,10.033,374,152
13.657,18.995,19.862,5.267,10.503,374,152
13.657,18.995,19.862,5.267,10.503,374,152
14.004,18.427,20.047,6.442,11.102,374,152
14.004,18.427,20.047,6.442,11.102,374,152
14.117,18.45,20.178,6.763,11.075,374,152
14.117,18.45,20.178,6.763,11.075,374,152
14.15,18.302,20.353,6.903,11.042,374,152
14.15,18.302,20.353,6.903,11.042,374,152
13.985,18.39,20.065,6.478,11.005,374,152
13.985,18.39,20.065,6.478,11.005,374,152
14.096,18.257,20.132,6.718,11.277,374,152
14.096,18.257,20.132,6.718,11.277,374,152
